SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
8037000,0.22264343954,1.80070403466,-9999,-9999,-9999,0.00902608538677,0.148930408882,22.0868309414,7.11105093721,18.8314228119,0,0,8.31452898878,33.0309594729,1.3839997593,7.04636399194,-9999
2390140,0.478011472275,0.286806883365,-9999,-9999,-9999,-9999,-9999,19.2638623327,8.46080305927,14.8183556405,-9999,-9999,31.5965583174,24.9043977055,-9999,0.19120458891,-9999
8164390,0.242842535787,0.468643490116,-9999,-9999,-9999,-9999,0.149113837764,24.4802317655,9.89689843217,0.741308793456,26,14,5.72171097478,15.618609407,1.99386503067,0.677402862986,-9999
8017200,1.18518518519,2.34074074074,-9999,-9999,-9999,-9999,-9999,8.32592592593,0.711111111111,0.355555555556,0,-9999,46.2222222222,37.8074074074,1.80740740741,1.21481481481,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3509234828,13.3245382586,28.8918205805,-9999,-9999,30.4749340369,3.95778364116,-9999,-9999,-9999
8022500,0.949406372741,1.83972312291,-9999,-9999,-9999,0.0605792769218,0.173793007562,18.9151343916,4.53996990898,10.1122702829,0,0,17.0754112687,37.1867381039,1.68281286465,7.42245107727,-9999
8059000,0.774111675127,0.659898477157,-9999,-9999,-9999,-9999,-9999,4.73350253807,3.52791878173,1.02791878173,8,1,58.0583756345,22.7791878173,0.0761421319797,-9999,-9999
7366200,0.228571428571,0.328571428571,-9999,-9999,-9999,-9999,-9999,9.48571428571,50.9428571429,18.4,-9999,-9999,7.62857142857,3.75714285714,0.0714285714286,9.15714285714,-9999
2337170,1.20998028354,7.34555440804,-9999,-9999,-9999,0.0363815604169,0.00704159233875,29.9091634588,13.5104685006,20.3102995024,-9999,-9999,17.5664256877,9.45333771477,0.0387287578631,0.612618533471,-9999
8068090,0.642730496454,2.17691095351,-9999,-9999,-9999,0.0123128447597,0.221631205674,7.58963750985,18.3535263987,29.0115248227,0,0,3.9598108747,31.1194838455,1.99960598897,4.34397163121,-9999
2343801,1.02672184904,2.84615067614,-9999,-9999,-9999,0.0203107246513,0.00264922495452,23.4688951555,20.526489306,18.2905434443,0,-9999,23.9310377309,6.53740411277,0.138937130948,3.2099775699,-9999
7351000,0.605885747259,3.0871321408,-9999,-9999,-9999,-9999,0.144258511252,18.7247547605,15.6953260242,19.2729371033,-9999,-9999,24.2065781881,12.2619734564,0.173110213503,5.82804385459,-9999
2490500,0.348466257669,1.31533742331,-9999,-9999,-9999,0.00981595092025,0.0196319018405,8.69693251534,26.9496932515,11.7251533742,-9999,-9999,27.9165644172,21.8110429448,0.0196319018405,1.18773006135,-9999
7341200,0.495615707205,0.581395348837,-9999,-9999,-9999,0.0190621425848,0.0285932138772,28.6408692337,17.537171178,33.1204727411,-9999,-9999,7.76782310332,9.02592451392,0.266869996188,2.5162028212,-9999
2360500,0.181758096497,0.0908790482485,-9999,-9999,-9999,-9999,-9999,11.3929279577,17.126569729,15.4329147389,-9999,-9999,38.5079312624,8.22868473232,0.223066754792,8.81526768011,-9999
8158035,-9999,86.6197183099,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,7,-9999,4.92957746479,-9999,-9999,-9999,-9999
8018730,0.363108206245,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,10.2396514161,0.363108206245,1.30718954248,-9999,-9999,19.3173565723,63.6891793755,1.16194625999,3.05010893246,-9999
8063100,0.753132015352,0.608298935477,-9999,-9999,-9999,-9999,0.0724165399377,11.7314794699,2.34629589398,0.00724165399377,5,0,39.561155768,39.4670142661,0.202766311826,0.0289666159751,-9999
2355662,0.649940693779,1.02311902169,-9999,-9999,-9999,0.0235837605,0.0135259802868,14.4124522255,16.4555688889,9.6086483037,0,0,37.639334938,9.63882164434,0.473062490029,10.0553524732,-9999
7289730,0.403536943964,0.563074805531,-9999,-9999,-9999,0.00104273112135,0.00104273112135,15.440762445,16.3208275114,8.26677233009,-9999,-9999,31.3267710788,18.1539488228,0.0500510938249,9.47216950637,-9999
8100500,0.712338761159,0.889663488332,-9999,-9999,-9999,0.0101328415528,0.576558684352,7.4810769184,4.59727021249,0.0162125464844,32,37,13.3702844289,3.35701040643,0.0243188197266,0.040531366211,-9999
2296500,0.112834978843,0.846262341326,-9999,-9999,-9999,0.0775740479549,0.0916784203103,0.239774330042,7.2778561354,0.267983074753,32,1,13.1029619182,15.2468265162,5.60648801128,24.3300423131,-9999
2300530,0.602409638554,11.4457831325,-9999,-9999,-9999,0.903614457831,-9999,-9999,24.6987951807,-9999,15,1,16.5662650602,3.31325301205,8.73493975904,18.0722891566,-9999
2492360,0.442294402211,0.0138217000691,-9999,-9999,-9999,-9999,-9999,6.52384243262,31.1541119558,17.99585349,-9999,-9999,13.3655839668,20.4284727021,0.0552868002764,10.0207325501,-9999
7025400,0.157047506871,0.104698337914,-9999,-9999,-9999,-9999,-9999,14.5268943856,1.55084413035,2.4015181259,-9999,-9999,43.5545085722,31.2786284518,0.0130872922392,6.41277319723,-9999
8136700,0.165131434487,0.608065210026,-9999,-9999,-9999,0.0109292766508,0.95750399167,0.557790537432,0.282869551135,0.00198714120924,31,45,19.9537790955,0.826452028921,0.0567328815237,0.0123202754973,-9999
7340000,0.493262644356,0.242130750605,-9999,-9999,-9999,0.00630080020163,0.0225028578629,42.687921366,12.3846728535,30.284346112,0,-9999,1.63280736654,10.0191724349,0.239430407662,1.90464188952,-9999
8078000,0.0844594594595,0.563063063063,-9999,-9999,-9999,-9999,0.112612612613,6.39076576577,8.16441441441,0.0563063063063,2,1,35.838963964,42.7646396396,1.8018018018,1.23873873874,-9999
2299861,0.892857142857,45.5357142857,-9999,-9999,-9999,0.446428571429,0.446428571429,-9999,10.7142857143,-9999,4,4,8.92857142857,4.91071428571,8.92857142857,10.7142857143,-9999
8162500,0.477049093527,0.654512039526,-9999,-9999,-9999,0.0134363988629,0.751755129601,3.0787572242,8.04931386118,0.00557952156172,26,43,15.3035458998,2.68898778939,0.107377323116,0.0341034021987,-9999
2294898,3.91910879165,5.93135287033,-9999,-9999,-9999,1.03873946206,1.16419108792,3.00080289041,6.21236451224,0.160578081092,17,4,32.6324769169,5.14351665998,7.71778402248,12.203934163,-9999
8195000,0.198093351492,0.309520861706,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.2794354339,-9999,20,16,1.00284759193,0.953324254055,0.0185712517024,-9999,-9999
2445000,0.0430941607412,1.12044817927,-9999,-9999,-9999,-9999,-9999,22.7106227106,14.1564318035,26.0719672484,-9999,-9999,22.8399051928,5.70997629821,0.237017884077,7.1105365223,-9999
2484500,0.118404118404,0.967824967825,-9999,-9999,-9999,-9999,-9999,15.6705276705,22.3732303732,8.64864864865,-9999,-9999,31.2020592021,8.43243243243,0.0926640926641,12.4942084942,-9999
2309980,1.21473354232,0.940438871473,-9999,-9999,-9999,0.509404388715,-9999,0.352664576803,30.7210031348,0.822884012539,27,1,9.40438871473,3.13479623824,2.62539184953,22.4137931034,-9999
2300038,-9999,4.11764705882,-9999,-9999,-9999,-9999,-9999,-9999,27.6470588235,-9999,15,-9999,8.23529411765,7.64705882353,14.1176470588,22.9411764706,-9999
2300039,-9999,8.51063829787,-9999,-9999,-9999,-9999,2.12765957447,-9999,14.8936170213,4.25531914894,17,-9999,8.51063829787,2.12765957447,10.6382978723,31.914893617,-9999
7047950,0.030146814989,0.753670374725,-9999,-9999,-9999,0.0060293629978,-9999,17.9433842815,0.198968978927,11.2960115764,-9999,0,46.2090380151,3.24078261132,0.0060293629978,20.3129239396,-9999
2300032,-9999,0.327064595258,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.97547015536,0.327064595258,41,0,16.9255928046,10.5478331971,5.15126737531,14.963205233,-9999
2300033,-9999,0.312012480499,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.51638065523,0.312012480499,42,0,16.5366614665,10.9984399376,5.77223088924,14.5085803432,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,22,8,41.5314885496,24.709764631,0.532760814249,-9999,-9999
2300034,-9999,6.36363636364,-9999,-9999,-9999,-9999,-9999,-9999,10.9090909091,0.909090909091,29,-9999,14.5454545455,13.6363636364,6.36363636364,18.1818181818,-9999
8050400,0.611496127191,0.9240385922,-9999,-9999,-9999,-9999,0.0135888028265,3.07106943878,0.978393803506,0.869683380894,34,1,24.514200299,33.3876885446,0.0271776056529,0.0135888028265,-9999
2365769,0.235501913453,0.765381218722,-9999,-9999,-9999,-9999,0.0294377391816,11.3629673241,47.3653223432,25.4930821313,-9999,-9999,4.68060052988,4.56284957315,0.147188695908,5.35766853106,-9999
8185065,0.439940293817,2.05829208893,-9999,-9999,-9999,0.0314243067012,0.487076753869,6.34770995365,50.1846178019,-9999,25,6,5.78207243303,3.67664388404,0.0471364600519,-9999,-9999
8102500,0.872429868765,0.977525667628,-9999,-9999,-9999,0.0262739497157,0.786871109434,8.67781400738,8.37600043116,0.011452747312,32,33,11.7404133768,4.05696731251,0.0424425341561,0.0316634778625,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,4.4167610419,14.382785957,11.6647791619,-9999,-9999,50.6228765572,12.0045300113,-9999,6.68176670442,-9999
7352800,0.102014792145,0.0255036980362,-9999,-9999,-9999,-9999,-9999,11.4511604183,17.5465442489,13.2874266769,-9999,-9999,33.1803111451,13.7975006376,0.102014792145,10.5075235909,-9999
8028500,0.802824168681,1.34999227493,-9999,-9999,-9999,0.0364390054775,0.129431347456,18.2999600628,15.5562487064,16.5701275948,0,0,13.1037578818,25.5452004,1.24738003551,7.3303618539,-9999
2423425,1.03340543139,3.01610189858,-9999,-9999,-9999,0.396539293439,-9999,37.3467916366,13.6265320836,28.5988944965,-9999,-9999,9.75726988705,5.74381158375,0.0480653689017,0.432588320115,-9999
7359800,0.0719827241462,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,57.7061505239,10.9093817484,19.5633048068,-9999,-9999,2.0954970807,8.98984243781,0.191953931057,-9999,-9999
7336750,0.352112676056,0.224071702945,-9999,-9999,-9999,-9999,0.0640204865557,22.0870678617,0.128040973111,1.152368758,-9999,-9999,15.556978233,56.1139564661,1.4404609475,2.88092189501,-9999
8062900,0.951691320989,2.32750594807,-9999,-9999,-9999,-9999,0.0413778835213,9.55829109341,0.227578359367,0.424123306093,0,0,30.1230992035,52.8705906693,1.11720285507,2.14130547223,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,31.2769010043,3.73027259684,0,0,0.0478240076518,0.0478240076518,7.31707317073,56.862745098,-9999
8174600,0.472069236821,0.765801206399,-9999,-9999,-9999,0.0629425649095,0.262260687123,34.6446367689,4.69971151324,-9999,12,9,21.8672960923,16.6902701285,0.272751114608,0.068187778652,-9999
8061950,0.829875518672,22.3029045643,-9999,-9999,-9999,-9999,-9999,10.0622406639,1.55601659751,0.829875518672,3,2,31.1203319502,27.5933609959,0.311203319502,-9999,-9999
2370000,0.222248216166,0.0350918236051,-9999,-9999,-9999,-9999,0.011697274535,3.32202596795,49.8069949702,14.6449877179,-9999,-9999,22.868171716,4.03555971459,0.16376184349,4.88946075564,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,11.271975181,0.723888314374,-9999,17,6,56.7735263702,7.96277145812,-9999,-9999,-9999
8158840,0.275482093664,3.30578512397,-9999,-9999,-9999,-9999,0.550964187328,13.4986225895,58.4022038567,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.273531777957,1.52855993564,-9999,-9999,-9999,-9999,0.048270313757,8.55993563958,0.675784392599,0.48270313757,0,-9999,40.8366854385,43.3467417538,1.81818181818,2.39742558327,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.3828083289,-9999,9,12,0.961025093433,1.17458622531,-9999,-9999,-9999
8150000,0.0843662794471,0.366019858524,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.961775585697,14.9393211759,-9999,21,60,0.733337659809,1.34337075735,0.0051917710429,-9999,-9999
2366000,0.307125307125,0.374692874693,-9999,-9999,-9999,-9999,-9999,11.4619164619,25.2088452088,14.4164619165,-9999,-9999,27.1007371007,9.79115479115,0.356265356265,10.9828009828,-9999
7032200,0.355618776671,1.38691322902,-9999,-9999,-9999,-9999,-9999,4.30298719772,1.49359886202,2.2759601707,-9999,-9999,57.4324324324,24.8577524893,0.0711237553343,7.82361308677,-9999
8083480,1.82622068435,4.95963091119,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,20,22.6643598616,18.4159938485,0.173010380623,-9999,-9999
2320700,11.1581173982,0.925436277102,-9999,-9999,-9999,1.05764145955,0.264410364886,0.317292437864,44.1829719725,-9999,8,2,9.51877313591,1.00475938657,3.88683236383,18.2971972501,-9999
7281960,0.282087447109,0.366713681241,-9999,-9999,-9999,-9999,-9999,12.6375176305,7.92665726375,3.66713681241,-9999,-9999,41.5514809591,21.8617771509,0.507757404795,11.1988716502,-9999
8023080,0.299301629531,0.299301629531,-9999,-9999,-9999,-9999,0.0332557366146,19.7206518124,16.395078151,20.186232125,-9999,-9999,17.0269371467,17.3262387762,0.399068839375,8.31393415364,-9999
2296223,0.155359917141,2.33039875712,-9999,-9999,-9999,0.155359917141,0.0517866390471,0.466079751424,3.36613153806,0.103573278094,20,1,6.88762299327,12.4287933713,4.91973070948,47.4883480062,-9999
8034500,0.396191449933,4.08332800818,-9999,-9999,-9999,0.019170554029,0.460093296696,23.7075851492,4.60093296696,15.7198543038,0,-9999,6.48603744648,38.2133043645,1.27164675059,5.03546552495,-9999
7385700,0.561227216848,1.73980437223,-9999,-9999,-9999,0.0200438291731,0.0374151477898,6.35790261372,14.1562884173,6.08664279224,0,0,31.5957560532,16.6831471484,3.52103265808,19.1124592442,-9999
2476600,0.481331224644,3.56872722272,-9999,-9999,-9999,-9999,-9999,22.5606821151,18.2905865365,25.4624217837,-9999,-9999,15.5676270371,7.60503334938,0.556968988517,5.90662174242,-9999
8192000,0.117978037934,0.197062217209,-9999,-9999,-9999,0.00259292391065,0.863443662246,0.490062619112,38.0965345572,0.0363009347491,15,43,1.18366976521,0.435611216989,0.0116681575979,-9999,-9999
2464360,0.0421407501054,-9999,-9999,-9999,-9999,-9999,-9999,31.605562579,15.8870627897,32.9119258323,-9999,-9999,12.2208175306,5.22545301306,0.168563000421,1.93847450485,-9999
8075000,0.0229463056448,24.4148692061,-9999,-9999,-9999,0.0229463056448,0.275355667737,7.41165672327,2.4093620927,1.76686553465,1,1,44.5617255622,16.0624139514,0.252409362093,0.711335474989,-9999
2411930,0.310393756651,0.097552323519,-9999,-9999,-9999,-9999,-9999,27.3589925505,19.4040439872,14.6860588861,-9999,-9999,24.6009223129,11.839304718,0.00886839304718,1.69386307201,-9999
2400680,0.389273356401,3.58996539792,-9999,-9999,-9999,0.0865051903114,-9999,39.3598615917,15.1816608997,20.4584775087,-9999,-9999,10.5103806228,10.4238754325,-9999,-9999,-9999
2433500,0.406145829342,0.333346105215,-9999,-9999,-9999,-9999,0.0268209509943,18.2305835473,14.5177976168,11.7130924556,-9999,-9999,26.5335836622,18.3991723821,0.524924326603,9.31453312387,-9999
7024300,0.128921357972,0.730554361839,-9999,-9999,-9999,-9999,-9999,25.9991405243,4.12548345509,6.40309411259,-9999,-9999,29.3081220456,24.9677696605,0.0429737859905,8.29394069618,-9999
8063800,1.2014915067,3.03825438475,-9999,-9999,-9999,-9999,0.110481977627,7.264190029,3.53542328408,0.649081618561,8,1,33.5450904571,41.6102748239,0.0690512360171,0.179533213645,-9999
2463500,0.17873100983,0.379803395889,-9999,-9999,-9999,1.65326184093,-9999,28.2171581769,15.9964253798,31.3002680965,-9999,-9999,18.0518319929,4.04378909741,0.0223413762288,0.156389633601,-9999
8033300,0.0301204819277,0.0602409638554,-9999,-9999,-9999,-9999,-9999,5.78313253012,37.078313253,10.7228915663,0,-9999,18.9457831325,24.4879518072,0.78313253012,2.07831325301,-9999
7292500,0.156820169486,0.126662444585,-9999,-9999,-9999,-9999,0.455381646009,17.6241744323,36.7079827498,17.5910009349,-9999,-9999,15.5342440966,8.63717241171,0.0422208148617,3.12434029977,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,21.758329988,19.6708149338,14.6928944199,-9999,-9999,33.7615415496,8.4704937776,0.040144520273,1.32476916901,-9999
8024500,0.216492816375,0.295217476875,-9999,-9999,-9999,-9999,-9999,18.5002952175,20.940759693,26.7467034048,-9999,-9999,11.3166699469,15.272584137,0.669159614249,6.04211769337,-9999
2311500,0.162370610919,0.615655233069,-9999,-9999,-9999,0.128543400311,0.175901495163,0.182666937284,15.181652121,1.35985386645,18,1,9.79636019214,4.85082200122,8.92361815845,39.9567011704,-9999
2424590,0.448606058629,2.32133244156,-9999,-9999,-9999,0.396404626352,0.0032625895173,24.2965041353,21.4156375916,25.2736496958,-9999,-9999,14.8839333779,5.83677264645,0.102771569795,5.02112526712,-9999
8186000,0.345281638625,1.47183613753,-9999,-9999,-9999,0.0146305779078,0.383321141185,8.86613021214,20.5852231163,-9999,21,12,18.2414045355,17.328456474,0.225310899781,0.0380395025604,-9999
2298530,0.404858299595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.4574898785,-9999,26,0,24.6963562753,-9999,5.66801619433,21.0526315789,-9999
2322500,1.49077092374,0.5896642651,-9999,-9999,-9999,0.886572680273,0.045678217719,0.207628262359,51.1160019102,0.48585013392,9,1,15.8939434836,2.03683325374,1.76691651268,15.053049021,-9999
8165500,0.201342281879,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.966442953,-9999,16,30,0.260067114094,1.26677852349,0.0251677852349,-9999,-9999
8074250,-9999,20.3023758099,-9999,-9999,-9999,-9999,-9999,17.0626349892,4.75161987041,13.1749460043,-9999,0,35.4211663067,7.12742980562,0.647948164147,1.29589632829,-9999
7027500,0.44867105584,1.07778590588,-9999,-9999,-9999,0.00975371860522,-9999,30.0463301634,5.54986588637,6.29114850037,-9999,-9999,25.7839551329,23.1602048281,1.38990490124,6.24237990734,-9999
2398000,0.226358148893,1.55935613682,-9999,-9999,-9999,0.0754527162978,-9999,35.1483903421,12.5503018109,25.0125754527,-9999,-9999,7.38179074447,18.0080482897,-9999,0.0377263581489,-9999
7361000,0.93511088646,0.208504454413,-9999,-9999,-9999,0.0252732672016,0.0505465344032,43.9123017628,19.4856890124,27.0613508561,0,-9999,2.78005939218,5.18733809313,0.227459404815,0.0695014848044,-9999
8038500,0.513272716685,1.60304136961,-9999,-9999,-9999,0.0133101514862,0.103985558486,22.0748862398,11.9857914133,21.4260163548,0,0,8.2839055312,26.6402681996,1.2977397699,6.02949862323,-9999
7285400,0.470517569326,0.4504955451,-9999,-9999,-9999,0.100110121133,0.0100110121133,31.3244569026,18.1199319251,11.0621683852,-9999,-9999,20.7428170988,15.4670137151,0.0400440484533,2.21243367704,-9999
2480500,0.0260281103592,-9999,-9999,-9999,-9999,-9999,-9999,2.03019260802,50.1561686622,13.7168141593,-9999,-9999,5.83029672046,2.86309213951,0.156168662155,25.2212389381,-9999
8208000,0.397426192279,0.683404827992,-9999,-9999,-9999,0.386912271848,0.3637816469,10.766254521,2.81352510724,0.506770964757,10,31,19.6273866599,23.1306249474,0.399528976365,0.328034317436,-9999
8062650,1.27820811051,2.22307489388,-9999,-9999,-9999,0.0167869733087,0.160675315955,12.887599223,0.4676371136,1.27820811051,1,0,19.249862107,58.9270725917,1.42209645315,1.49404062448,-9999
2301500,0.995702005731,0.47994269341,-9999,-9999,-9999,1.18911174785,2.17048710602,1.51146131805,19.4484240688,0.293696275072,22,2,20.9957020057,3.81088825215,7.37106017192,17.600286533,-9999
8191500,0.114201703837,0.195586826111,-9999,-9999,-9999,0.00262532652499,0.861107100196,0.438429529673,38.4794108767,0.0183772856749,16,43,1.12495241596,0.433178876623,0.0105013060999,-9999,-9999
2344350,1.36260408781,17.6192278577,-9999,-9999,-9999,0.227100681302,-9999,13.38001514,15.8591975776,16.9000757002,-9999,-9999,23.1264193793,5.37471612415,0.208175624527,5.9424678274,-9999
8066100,0.141828496618,0.796421557931,-9999,-9999,-9999,-9999,0.120008727907,8.4551603753,14.5646956142,11.7281256819,-9999,-9999,21.2088151866,35.5553131137,1.39646519747,6.03316604844,-9999
8059500,0.940572894399,0.149636596836,-9999,-9999,-9999,-9999,0.0855066267636,6.96879008123,2.5865754596,1.19709277469,7,0,52.8003420265,27.6827704147,0.534416417272,-9999,-9999
23000355,0.680272108844,0.453514739229,-9999,-9999,-9999,0.226757369615,1.81405895692,-9999,13.6054421769,1.81405895692,19,2,24.2630385488,5.89569160998,13.1519274376,17.9138321995,-9999
8204005,0.165898617512,3.33640552995,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,10.0092165899,0.0921658986175,16,53,15.1152073733,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.20304187324,0.688422338142,-9999,-9999,-9999,0.0123191365773,0.306033287604,12.6352387567,3.89307599687,4.78409664305,23,8,30.1543858605,13.8379373723,0.487197060799,1.77082820831,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.2825112108,53.3632286996,16.1434977578,-9999,-9999,8.07174887892,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,-9999,-9999,-9999,-9999,0.294985250737,-9999,5.01474926254,26.8436578171,24.1887905605,-9999,-9999,20.6489675516,21.8289085546,0.294985250737,0.884955752212,-9999
7343200,0.921228073213,1.51864101543,-9999,-9999,-9999,0.00173163171657,0.0277061074651,13.9188557378,0.256281494052,0.896985229181,0,0,27.4809953419,48.7679440337,2.22861001922,3.90309788914,-9999
2438000,0.0690726990157,0.207218097047,-9999,-9999,-9999,0.0259022621309,-9999,37.5755482645,16.2925228803,22.2586772578,-9999,-9999,14.9110689,8.53911241582,-9999,0.120877223277,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,50,4,-9999,-9999,-9999,-9999,-9999,36,-9999
