SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7032200,0.533428165007,3.94736842105,-9999,-9999,-9999,-9999,-9999,8.57041251778,1.63584637269,3.73399715505,-9999,-9999,48.6842105263,27.347083926,-9999,5.54765291607,-9999
8083480,1.82622068435,5.44021530181,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,7.9969242599,0.0576701268743,22,18,24.1253364091,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,2.326811211,-9999,-9999,-9999,0.819672131148,0.264410364886,0.105764145955,44.6853516658,-9999,8,2,8.75198307774,0.687466948704,3.43733474352,17.2131147541,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,17.8279266573,8.8293370945,5.13399153738,-9999,-9999,37.2355430183,22.5669957687,-9999,7.41889985896,-9999
8023080,0.299301629531,0.964416361822,-9999,-9999,-9999,-9999,0.0332557366146,24.7422680412,16.7941469904,25.9394745594,0,-9999,5.52045227802,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.414293112377,7.09476954946,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,1,5.33402382185,12.8948731227,4.91973070948,46.7633350596,-9999
8034500,2.19183334398,4.82458943063,-9999,-9999,-9999,0.00639018467634,0.460093296696,25.1645472554,4.46034890408,15.9882420602,0,0,2.62636590197,38.2196945492,1.10550194901,4.93322257013,-9999
7385700,0.958095034475,2.40125073494,-9999,-9999,-9999,0.0681490191886,0.0347426372334,6.48484686515,12.046341333,5.05505371746,0,0,36.7603827035,15.3629269336,2.90101020899,17.7815489871,-9999
2476600,0.577597469573,4.39386646497,-9999,-9999,-9999,-9999,-9999,25.1117376057,18.1599394898,27.9584679915,0,0,10.6236677439,7.37812005776,0.495083545348,5.28089115038,-9999
8192000,0.11927449989,0.197062217209,-9999,-9999,-9999,0.0051858478213,0.863443662246,0.490062619112,37.8579855574,0.0363009347491,15,43,1.34572750963,0.58211141794,0.0116681575979,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.007585335,15.8449220396,35.7353560893,-9999,-9999,7.58533501896,5.05689001264,0.0421407501054,1.64348925411,-9999
8075000,0.137677833869,40.5231757687,-9999,-9999,-9999,-9999,0.275355667737,7.0674621386,1.14731528224,0.917852225792,1,1,35.9339146397,11.2666360716,0.275355667737,0.435979807251,-9999
2411930,0.354735721887,0.328130542746,-9999,-9999,-9999,-9999,-9999,32.8573962398,21.1954593828,19.2266761263,-9999,-9999,14.6151117418,9.71975877971,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,4.93079584775,-9999,-9999,-9999,0.0865051903114,-9999,39.7491349481,16.0034602076,21.3235294118,-9999,-9999,7.05017301038,10.4238754325,-9999,-9999,-9999
2433500,1.03069083107,0.513429633319,-9999,-9999,-9999,-9999,0.030652515422,23.6215946971,15.326257711,14.1576305606,0,-9999,18.0811525346,18.7631710027,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,1.84787279759,-9999,-9999,-9999,-9999,-9999,31.3708637731,4.68414267297,7.99312419424,-9999,-9999,22.647185217,23.6785560808,-9999,7.47743876235,-9999
8063800,5.62077061179,3.99116144179,-9999,-9999,-9999,-9999,0.096671730424,6.10412926391,3.30064908162,0.662891865764,8,1,25.4937163375,46.1124154122,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,1.18409294013,-9999,-9999,-9999,1.49687220733,-9999,33.4226988382,16.8230563003,35.3663985702,-9999,-9999,7.21626452189,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.7469879518,39.3975903614,19.2771084337,-9999,-9999,2.25903614458,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.536807503242,0.147772852016,-9999,-9999,-9999,-9999,0.467444735969,20.8088301819,38.8672758527,20.2298018637,0,-9999,8.6401881842,8.5497150095,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,30.7908470494,21.6378964271,20.3934162987,-9999,-9999,17.3825772782,8.22962665596,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.452666797874,-9999,-9999,-9999,-9999,-9999,22.515252903,21.3540641606,31.0568785672,-9999,-9999,2.519189136,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.392395643055,2.10405249983,-9999,-9999,-9999,0.257086800622,0.175901495163,0.0338272106082,14.0315269603,1.44780461403,18,1,9.82342196063,4.77640213788,8.89655638996,39.3681077058,-9999
2424590,0.667199556288,3.25769563302,-9999,-9999,-9999,0.398035921111,0.0032625895173,26.9245199915,22.6472651343,28.3258021892,-9999,-9999,7.29351886592,5.90528702631,0.097877685519,4.47953540725,-9999
8186000,0.354059985369,2.15069495245,-9999,-9999,-9999,0.0263350402341,0.365764447696,8.89831748354,20.1638624726,-9999,19,13,17.7878566203,18.1799561083,0.105340160936,-9999,-9999
2298530,0.404858299595,2.02429149798,-9999,-9999,-9999,-9999,-9999,-9999,18.6234817814,-9999,26,1,26.3157894737,-9999,5.66801619433,20.2429149798,-9999
2322500,1.55513568507,1.31843946598,-9999,-9999,-9999,0.660257874302,0.045678217719,0.116271826921,47.4638207753,0.477545003426,10,1,18.8256545481,1.99115503602,1.60911903328,14.3574943421,-9999
8165500,0.226510067114,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8322147651,-9999,16,30,0.151006711409,1.50167785235,0.0251677852349,-9999,-9999
8074250,-9999,52.9157667387,-9999,-9999,-9999,-9999,-9999,12.9589632829,1.07991360691,5.61555075594,-9999,0,19.0064794816,6.69546436285,0.647948164147,0.863930885529,-9999
7027500,0.555961960497,1.54596439893,-9999,-9999,-9999,0.00487685930261,-9999,34.8305291392,5.75957083638,6.94952450622,-9999,-9999,20.9948792977,22.1555718118,1.38502804194,5.81809314801,-9999
2398000,0.276659959759,2.07494969819,-9999,-9999,-9999,0.0754527162978,-9999,36.0663983903,13.1413480885,26.0563380282,-9999,-9999,4.38883299799,17.8822937626,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.1541037468,19.5804637645,27.0613508561,-9999,-9999,0.764516332849,6.08453907879,0.176912870411,0.0063183168004,-9999
8038500,2.99727973779,2.02147925696,-9999,-9999,-9999,0.0058231912752,0.103153674018,24.336780108,11.5340781472,23.5448260946,0,0,2.01565606569,26.3532680581,1.17378898419,5.86145796072,-9999
7285400,0.650715787366,0.720792872159,-9999,-9999,-9999,0.0900991090199,0.0100110121133,34.5079587546,18.5303834218,11.9431374512,-9999,-9999,16.3279607568,15.4670137151,-9999,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.21238938053,51.8219677251,15.8250910984,0,-9999,3.07131702238,2.88912024987,0.0520562207184,23.9979177512,-9999
8208000,0.45630414669,0.864244259399,-9999,-9999,-9999,0.309109260661,0.3637816469,10.669526453,2.80301118681,0.504668180671,10,38,13.0877281521,22.8467490958,0.16822272689,0.235511817647,-9999
8062650,5.9377922732,2.78663756925,-9999,-9999,-9999,0.0263795294851,0.203841818749,14.4128156551,0.235017626322,1.20386580014,1,0,10.007434231,61.9031631454,1.15350488021,1.40051320176,-9999
2301500,2.57163323782,4.18338108883,-9999,-9999,-9999,3.0229226361,2.1776504298,0.959885386819,14.4197707736,0.286532951289,22,2,22.106017192,3.40974212034,7.37106017192,15.164756447,-9999
8191500,0.115514367099,0.195586826111,-9999,-9999,-9999,0.00525065304997,0.861107100196,0.438429529673,38.2378808364,0.0183772856749,16,43,1.26409472178,0.576259172235,0.0105013060999,-9999,-9999
2344350,0.965177895534,35.2763058289,-9999,-9999,-9999,0.359576078728,-9999,14.3451930356,14.4019682059,14.2694928085,-9999,-9999,9.78425435276,4.63663890992,0.189250567752,5.77214231643,-9999
8066100,0.141828496618,1.15644774165,-9999,-9999,-9999,-9999,0.120008727907,14.1173903557,15.262928213,22.5943704997,0,-9999,3.77481998691,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.13296280462,0.256519880291,-9999,-9999,-9999,-9999,0.0855066267636,9.25609234716,3.09961522018,1.56049593844,8,0,38.1787088499,37.7084224027,0.534416417272,-9999,-9999
23000355,2.72108843537,7.70975056689,-9999,-9999,-9999,0.453514739229,1.81405895692,-9999,8.61678004535,1.81405895692,18,2,22.2222222222,5.66893424036,12.2448979592,16.5532879819,-9999
8204005,0.165898617512,3.3732718894,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,9.95391705069,0.0921658986175,16,44,24.4976958525,0.884792626728,0.0184331797235,-9999,-9999
7350500,1.82227871989,0.795671291873,-9999,-9999,-9999,0.0294438806119,0.309770982293,13.4733214414,3.96546522666,5.15714145687,24,8,26.6552171162,14.3592313622,0.398484021546,1.60251752807,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,2.06489675516,-9999,-9999,-9999,-9999,-9999,5.30973451327,25.6637168142,26.5486725664,-9999,-9999,17.6991150442,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.15326672323,1.69699908224,-9999,-9999,-9999,0.00346326343313,0.0796550589621,15.2574070547,0.221648859721,0.803477116487,0,0,21.6800290914,53.2407487576,2.18012433116,3.62084191934,-9999
2438000,0.120877223277,0.431704368848,-9999,-9999,-9999,0.0259022621309,-9999,42.1861509238,17.0782248316,24.348126403,-9999,-9999,7.36487653255,8.36643066828,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
