SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7288500,1.14564857085,1.46840743218,-9999,-9999,-9999,0.00290773748946,0.00581547497892,1.50039254456,0.238434474136,1.46549969469,-9999,-9999,75.5313890262,5.5450553924,0.00581547497892,13.0906341775,-9999
7373500,0.270087778528,1.01282916948,-9999,-9999,-9999,-9999,0.270087778528,18.7035786631,11.1411208643,19.0411883862,-9999,-9999,26.603646185,22.3497636732,-9999,0.607697501688,-9999
8136000,0.211586549391,0.516725829297,-9999,-9999,-9999,-9999,0.429293370871,0.60153531397,0.168744644762,-9999,15,72,10.2252260129,0.272352107997,0.0144263556403,0.00524594750555,-9999
2388350,0.569769941948,0.129004515158,-9999,-9999,-9999,0.451515803053,-9999,29.5312835949,21.2642442485,28.8110083853,-9999,-9999,7.29950548269,11.6534078693,-9999,0.290260159106,-9999
8103800,0.348648249372,0.452060865711,-9999,-9999,-9999,-9999,0.759344068548,5.51041512779,8.74575269611,-9999,34,43,3.6312601566,3.78490175801,0.0265918156301,-9999,-9999
8072760,0.113122171946,2.37556561086,-9999,-9999,-9999,-9999,0.622171945701,6.95701357466,2.7149321267,2.26244343891,2,5,36.2556561086,35.1809954751,4.18552036199,1.97963800905,-9999
2372250,0.218245307726,0.321911828896,-9999,-9999,-9999,0.00545613269315,-9999,14.8188563946,22.6374945439,23.5759493671,0,-9999,22.6920558708,5.99628982977,0.152771715408,9.57551287647,-9999
2427500,1.40889836698,1.48111361047,-9999,-9999,-9999,0.0858870614355,0.00210335660658,28.214659227,18.7418421898,24.1203587392,0,0,12.9397329906,9.46183284158,0.186731325407,3.35625602524,-9999
2393419,0.654664484452,0.654664484452,-9999,-9999,-9999,-9999,-9999,30.2782324059,15.875613748,27.495908347,-9999,-9999,16.3666121113,8.67430441899,-9999,-9999,-9999
2297310,0.0710479573712,1.14860864417,-9999,-9999,-9999,0.236826524571,-9999,0.0355239786856,8.00473653049,0.414446417999,40,0,14.0674955595,7.72054470101,7.17584369449,20.8644168147,-9999
7340500,0.481058328322,0.046769559698,-9999,-9999,-9999,0.0200440970134,0.0200440970134,50.1302866306,11.8393799693,32.9124072961,-9999,-9999,0.280617358188,4.06895169373,0.093539119396,0.106901850738,-9999
2346180,0.983912241376,5.13380016266,-9999,-9999,-9999,0.0694292912261,0.00198369403503,20.3130269187,18.9165063181,16.6213723195,-9999,-9999,18.5475392275,12.1699629049,0.128940112277,7.11352680962,-9999
7041000,0.121359223301,2.0428802589,-9999,-9999,-9999,0.242718446602,-9999,11.5493527508,0.161812297735,1.63834951456,1,0,73.1998381877,4.4498381877,0.0202265372168,5.68365695793,-9999
2423496,1.15224581244,6.78544756215,-9999,-9999,-9999,0.362744052064,-9999,37.3519684199,14.4137415982,30.0010668943,-9999,-9999,3.96884668729,5.57985703617,0.0320068281233,0.352075109357,-9999
8052745,0.0641848523748,0.641848523748,-9999,-9999,-9999,-9999,-9999,1.92554557125,1.540436457,0.962772785623,2,0,60.0770218228,31.7073170732,0.0641848523748,1.21951219512,-9999
8155200,0.349087003222,0.93984962406,-9999,-9999,-9999,0.0268528464017,0.510204081633,9.425349087,43.8238453276,-9999,32,12,0.322234156821,0.537056928034,-9999,-9999,-9999
7077555,0.0684974157793,0.20964360587,-9999,-9999,-9999,-9999,0.0249081511925,15.596654005,0.350789795961,6.59028166968,-9999,0,58.5175498682,3.61168192291,0.149448907155,14.878468979,-9999
7364700,0.524934383202,4.35386753126,-9999,-9999,-9999,0.0617569862591,-9999,9.43337965107,50.4554577737,18.9130770418,-9999,-9999,2.31588698472,3.01065308013,0.0617569862591,10.8692295816,-9999
8167800,0.428377038991,0.9105111966,-9999,-9999,-9999,0.00167990995683,0.557730105666,3.6538041561,48.2335746804,0.00839954978413,22,21,1.77902464428,1.33048868581,0.0268785593092,-9999,-9999
2365200,0.508711012722,0.86579430183,-9999,-9999,-9999,0.000758138618065,0.00454883170839,13.613137026,22.0436384589,21.3984624949,0,-9999,25.9435035102,9.41683977498,0.213036951676,5.96276023108,-9999
7311200,1.55945419103,0.0974658869396,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.194931773879,2.72904483431,-9999,-9999,-9999
2329000,1.25031680324,1.51854354989,-9999,-9999,-9999,0.00844808650841,0.0696967136943,3.39401875475,26.3432457548,8.07637070204,1,0,37.3384303455,5.60741741995,1.71496156121,13.5824110839,-9999
8062895,1.17393645665,2.5309639203,-9999,-9999,-9999,-9999,0.0753904146473,10.3500269251,0.269251480883,0.463112547119,0,0,20.2154011847,62.0355411955,1.08777598277,1.72320947765,-9999
2429595,0.306591722024,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.90546755238,45.4266734798,17.6034747062,-9999,-9999,20.5671946857,8.78896269801,0.102197240675,2.01839550332,-9999
7382000,1.11609367215,0.637767812656,-9999,-9999,-9999,0.199302441455,0.039860488291,12.6158445441,43.4379671151,12.6258096662,0,-9999,3.20876930742,3.57747882412,0.577977080219,21.6741405082,-9999
8037000,0.655895538105,2.21439961489,-9999,-9999,-9999,0.00752173782231,0.148930408882,24.9435869663,7.10804224208,20.9901615669,0,0,2.56641694497,33.0565333815,1.28621716761,6.9591118332,-9999
2390140,0.525812619503,0.430210325048,-9999,-9999,-9999,-9999,-9999,28.3938814532,10.3250478011,22.1319311663,-9999,-9999,14.2447418738,23.8527724665,-9999,0.0956022944551,-9999
8164390,0.27266530334,0.494205862304,-9999,-9999,-9999,-9999,0.149113837764,24.3353783231,9.94376278119,0.741308793456,27,16,3.47648261759,15.618609407,1.93847989093,0.302488070893,-9999
8017200,1.3037037037,2.48888888889,-9999,-9999,-9999,-9999,-9999,11.3481481481,0.82962962963,0.385185185185,0,-9999,32.1777777778,48.5037037037,1.80740740741,1.12592592593,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.926121372,14.2480211082,41.0290237467,-9999,-9999,10.1583113456,2.63852242744,-9999,-9999,-9999
8022500,2.57809512933,2.34223319049,-9999,-9999,-9999,0.266648128746,0.186703345267,23.0737527869,4.6025353917,12.2454553129,0,0,7.98355421597,38.1853030702,1.47823366718,6.99094786706,-9999
8059000,0.824873096447,0.736040609137,-9999,-9999,-9999,-9999,0.0126903553299,6.54822335025,5.24111675127,1.47208121827,9,1,43.3248730964,31.6497461929,0.0761421319797,-9999,-9999
7366200,0.385714285714,1.01428571429,-9999,-9999,-9999,0.114285714286,-9999,10.3428571429,52.3857142857,20.5142857143,-9999,-9999,3.5,3.75714285714,-9999,7.98571428571,-9999
2337170,3.23091728476,10.5189653554,-9999,-9999,-9999,0.0445967514787,0.00352079616937,33.1154351704,13.6113979908,23.4543704816,-9999,-9999,7.23288893062,8.25039902357,0.0293399680781,0.508168247113,-9999
8068090,0.780634357762,3.4475965327,-9999,-9999,-9999,0.0689519306541,0.226556343578,7.94917257683,18.2057722616,30.2403467297,0,0,1.17218282112,31.2820133964,1.80260047281,3.98936170213,-9999
2343801,1.67107222965,3.91172782452,-9999,-9999,-9999,0.031496341126,0.00206050829796,28.4305991369,21.8054762423,22.4024349321,0,0,12.4819705524,6.2056622768,0.119509481282,2.92121204985,-9999
7351000,0.66358915176,8.42469705713,-9999,-9999,-9999,0.0865551067513,0.144258511252,25.1586843624,15.7241777265,24.8413156376,0,-9999,7.27062896711,12.0600115407,0.115406809002,5.30871321408,-9999
2490500,0.638036809816,1.48711656442,-9999,-9999,-9999,0.0196319018405,0.0196319018405,12.0736196319,30.6846625767,16.2650306748,0,-9999,16.4171779141,22.3705521472,0.00981595092025,-9999,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.6995806329,17.8421654594,35.8558902021,-9999,-9999,2.43042317957,9.46435379337,0.209683568433,2.34464353793,-9999
2360500,0.39656311963,0.140449438202,-9999,-9999,-9999,0.00826173165896,-9999,15.7716457369,18.0436219432,20.5138797092,0,-9999,27.8172504957,8.72438863186,0.206543291474,8.34434897555,-9999
8158035,-9999,95.0704225352,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,1,-9999,2.11267605634,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,15.1053013798,0.363108206245,2.03340595497,-9999,-9999,9.29557007988,68.1917211329,1.16194625999,2.75962236747,-9999
8063100,0.897965095228,0.615540589471,-9999,-9999,-9999,-9999,0.137591425882,13.0567021508,2.65768701571,0.00724165399377,5,0,30.1035556521,46.7086682598,0.152074733869,0.00724165399377,-9999
2355662,0.953061380205,1.70531397615,-9999,-9999,-9999,0.0426588609044,0.0149132603162,18.5704772937,18.206316286,12.3728037623,0,0,28.3202813404,9.95789605111,0.426241789036,9.35789743839,-9999
7289730,0.860253175116,0.623553210569,-9999,-9999,-9999,-9999,0.00104273112135,21.3415778607,17.8682404955,10.9413776564,-9999,-9999,21.9150799775,18.5522721111,0.00625638672812,7.89034639528,-9999
8100500,0.809614040065,0.921075297146,-9999,-9999,-9999,0.0131726940186,0.576558684352,7.47803706593,4.41893220116,0.0162125464844,32,40,10.3010467225,3.42388716068,0.0243188197266,0.0486376394532,-9999
2296500,0.183356840621,3.54019746121,-9999,-9999,-9999,0.0352609308886,0.0916784203103,0.0141043723554,5.7898448519,0.267983074753,32,1,13.2299012694,15.3667136812,5.59238363893,23.0394922426,-9999
2300530,1.20481927711,26.2048192771,-9999,-9999,-9999,0.301204819277,-9999,-9999,13.8554216867,-9999,15,1,14.4578313253,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.870767104354,0.0691085003455,-9999,-9999,-9999,-9999,-9999,7.7401520387,32.591568763,21.3407049067,-9999,-9999,8.11333794057,20.6772633034,0.0552868002764,8.54181064271,-9999
7025400,0.307551367622,0.111241984034,-9999,-9999,-9999,-9999,-9999,26.148409894,1.87802643633,3.88038214893,-9999,-9999,31.3309776207,30.3559743489,-9999,5.98743619945,-9999
8136700,0.225639884309,0.757200157779,-9999,-9999,-9999,0.0113267048926,0.957702705791,0.557790537432,0.280981766986,0.00168907002785,31,43,21.5213354384,1.27127358861,0.0349736852825,0.00288135475339,-9999
7340000,0.90641511472,0.297037723791,-9999,-9999,-9999,0.0099012574597,0.0225028578629,42.6285138213,12.4962870285,30.5021737761,0,0,0.449157042944,10.4197233049,0.213327092541,1.73181994113,-9999
