SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7041000,0.161812297735,2.20469255663,-9999,-9999,-9999,0.303398058252,-9999,9.00080906149,0.161812297735,1.61812297735,1,0,76.4360841424,4.4498381877,0.0202265372168,4.77346278317,-9999
2423496,1.16291475515,7.50026672357,-9999,-9999,-9999,0.362744052064,-9999,37.1492585085,14.3390589993,29.8943774672,-9999,-9999,3.62744052064,5.57985703617,0.0320068281233,0.352075109357,-9999
8052745,0.12836970475,0.641848523748,-9999,-9999,-9999,-9999,-9999,1.86136071887,1.92554557125,1.026957638,2,0,58.6649550706,32.4775353017,-9999,1.21951219512,-9999
8155200,0.349087003222,1.39634801289,-9999,-9999,-9999,0.0268528464017,0.510204081633,9.3984962406,43.58216971,-9999,32,12,0.402792696026,0.537056928034,-9999,-9999,-9999
7077555,0.0851028499076,0.228324719264,-9999,-9999,-9999,-9999,0.0249081511925,12.8090167507,0.346638437429,4.85086244474,-9999,-9999,64.2796355107,3.64074143263,0.149448907155,13.5853207962,-9999
7364700,0.524934383202,4.38474602439,-9999,-9999,-9999,0.0617569862591,-9999,9.4642581442,50.5172147599,18.9130770418,-9999,-9999,2.1923730122,3.01065308013,0.0617569862591,10.8692295816,-9999
8167800,1.16753741999,1.03650444336,-9999,-9999,-9999,0.00167990995683,0.551010465839,3.56140910847,47.4440170007,0.00839954978413,21,21,2.16036420448,1.36240697499,0.0268785593092,-9999,-9999
2365200,0.514776121666,1.02197085715,-9999,-9999,-9999,0.00151627723613,0.00454883170839,13.8367879183,21.4204485148,21.3362951282,0,-9999,26.1565404619,9.52980242908,0.213036951676,5.96276023108,-9999
7311200,1.55945419103,0.0974658869396,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.194931773879,2.72904483431,-9999,-9999,-9999
2329000,1.2545408465,1.70228943144,-9999,-9999,-9999,0.0126721297626,0.0718087353214,3.43414716567,25.5681338177,7.9412013179,1,0,38.0058291797,5.66021796063,1.71496156121,13.5824110839,-9999
8062895,1.21701669359,2.87560581583,-9999,-9999,-9999,-9999,0.0753904146473,10.3392568659,0.312331717824,0.376952073236,0,0,19.8384491115,62.0786214324,1.08777598277,1.71243941842,-9999
2429595,0.306591722024,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.98211548288,44.7112927951,17.1691364333,-9999,-9999,21.359223301,9.07000510986,0.102197240675,2.01839550332,-9999
7382000,1.11609367215,0.707523667165,-9999,-9999,-9999,0.199302441455,0.039860488291,12.6457399103,43.3781763827,12.6158445441,0,-9999,3.18883906328,3.56751370204,0.577977080219,21.6741405082,-9999
8037000,0.864999849565,2.25953004182,-9999,-9999,-9999,0.00601739025785,0.148930408882,24.9766826128,7.09299876643,20.9721093962,0,0,2.35881698108,33.0490116437,1.28471282005,6.95610313807,-9999
2390140,0.525812619503,0.478011472275,-9999,-9999,-9999,-9999,-9999,28.2982791587,10.2294455067,22.3709369025,-9999,-9999,15.3919694073,22.6099426386,-9999,0.0956022944551,-9999
8164390,0.27266530334,0.506987048398,-9999,-9999,-9999,-9999,0.149113837764,23.960463531,9.93524199046,0.741308793456,27,15,4.49045671438,15.665473756,1.93847989093,0.298227675528,-9999
8017200,1.3037037037,2.93333333333,-9999,-9999,-9999,-9999,0.0296296296296,11.762962963,0.474074074074,0.325925925926,0,-9999,32.2962962963,47.9703703704,1.80740740741,1.06666666667,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.1899736148,13.5883905013,41.1609498681,-9999,-9999,10.6860158311,2.3746701847,-9999,-9999,-9999
8022500,2.65704680991,2.40877108482,-9999,-9999,-9999,0.319779133915,0.192661962669,23.1661113566,4.5906181569,12.2325449751,0,0,7.71491988142,38.2021858195,1.47773711573,6.98151338951,-9999
8059000,0.875634517766,0.761421319797,-9999,-9999,-9999,-9999,0.0126903553299,7.00507614213,5.44416243655,1.66243654822,10,1,40.9137055838,32.1573604061,0.0761421319797,-9999,-9999
7366200,0.385714285714,1.12857142857,-9999,-9999,-9999,0.142857142857,-9999,10.3571428571,52.4428571429,20.5714285714,-9999,-9999,3.22857142857,3.75714285714,-9999,7.98571428571,-9999
2337170,3.23091728476,12.1807811473,-9999,-9999,-9999,0.0481175476481,0.00352079616937,32.6776828467,13.4048446155,23.0870340813,-9999,-9999,6.85968453666,7.96990892874,0.0293399680781,0.508168247113,-9999
8068090,0.780634357762,3.80713159968,-9999,-9999,-9999,0.0763396375099,0.22901891253,7.92947202522,18.1589834515,30.1960204886,0,0,1.16233254531,31.2918636722,1.80013790386,3.98197399527,-9999
2343801,2.24330481982,4.48984758126,-9999,-9999,-9999,0.0344399244088,0.00176614996968,28.2975491726,21.535255297,22.270562401,0,0,12.0990103673,6.01462372175,0.117448972984,2.8914818587,-9999
7351000,0.66358915176,9.34795152914,-9999,-9999,-9999,0.259665320254,0.144258511252,25.3606462781,15.6953260242,24.7547605309,0,-9999,6.28967109059,11.9734564339,0.115406809002,5.30871321408,-9999
2490500,0.642944785276,1.58527607362,-9999,-9999,-9999,0.0196319018405,0.0196319018405,12.309202454,30.3411042945,16.127607362,0,-9999,16.3779141104,22.5521472393,0.00981595092025,-9999,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.5375524209,17.7754479604,35.6652687762,-9999,-9999,2.23980175372,10.0743423561,0.209683568433,2.34464353793,-9999
2360500,0.404824851289,0.15697290152,-9999,-9999,-9999,0.00826173165896,-9999,15.9781890284,17.5231328486,20.3073364177,-9999,-9999,28.2633840053,8.80700594845,0.206543291474,8.34434897555,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,15.1053013798,0.363108206245,2.10602759622,-9999,-9999,8.85984023239,68.5548293391,1.16194625999,2.75962236747,-9999
8063100,4.91708306177,0.630023897458,-9999,-9999,-9999,-9999,0.166558041857,9.95003258744,2.24491273807,-9999,5,0,30.4873633138,46.1293359403,0.1158664639,-9999,-9999
2355662,0.951327280168,1.96196078159,-9999,-9999,-9999,0.0499420810588,0.0152600803235,18.7889738983,18.0023861217,12.454306464,0,0,27.9415538924,10.0411328529,0.426241789036,9.3585910784,-9999
7289730,0.864424099602,0.672561573273,-9999,-9999,-9999,-9999,0.00104273112135,21.5344831182,17.6596942712,10.8704719401,-9999,-9999,21.9807720381,18.5199474464,0.00625638672812,7.89034639528,-9999
8100500,1.15818378948,0.957553526736,-9999,-9999,-9999,0.0131726940186,0.572505547731,7.42027986908,4.28213884019,0.0162125464844,32,38,12.1969013771,3.42186059237,0.0243188197266,0.0526907760743,-9999
2296500,0.204513399154,3.98448519041,-9999,-9999,-9999,0.0141043723554,0.0916784203103,0.0141043723554,5.35260930889,0.267983074753,32,0,13.4626234133,15.394922426,5.59238363893,22.8702397743,-9999
2300530,1.20481927711,29.5180722892,-9999,-9999,-9999,-9999,-9999,-9999,8.73493975904,-9999,15,1,16.5662650602,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.870767104354,0.0967519004838,-9999,-9999,-9999,-9999,-9999,7.76779543884,32.3704215619,20.9675190048,-9999,-9999,8.65238424326,20.6772633034,0.0552868002764,8.54181064271,-9999
7025400,0.307551367622,0.124329276273,-9999,-9999,-9999,0.00654364611962,-9999,25.2322994372,1.86493914409,3.60554901191,-9999,-9999,33.7194084544,29.1519434629,-9999,5.98743619945,-9999
8136700,0.258427714261,0.793266770727,-9999,-9999,-9999,0.0115254190136,0.957901419912,0.557989251553,0.279292696958,0.00168907002785,31,43,21.9153855402,1.35304444937,0.0332846152547,0.00288135475339,-9999
7340000,1.19625192399,0.303338523993,-9999,-9999,-9999,0.0135017147178,0.0225028578629,41.9228241987,12.420677426,30.1790327372,0,0,0.506764359074,11.1398147565,0.213327092541,1.73181994113,-9999
8078000,0.168918918919,1.26689189189,-9999,-9999,-9999,-9999,0.112612612613,6.98198198198,9.26238738739,-9999,2,1,36.8524774775,39.329954955,1.8018018018,1.23873873874,-9999
2299861,3.125,69.1964285714,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,4,1.33928571429,4.91071428571,4.46428571429,7.58928571429,-9999
8162500,0.580668779673,0.928591802772,-9999,-9999,-9999,0.0186173831702,0.750901121199,3.07921269535,7.91460826919,0.00518098430731,26,42,15.8006926577,3.08593089478,0.0758928800181,0.0225458218208,-9999
2294898,5.89622641509,15.8721397029,-9999,-9999,-9999,1.02368526696,1.15415495785,0.807908470494,5.46969088719,0.17061421116,17,3,27.3334002409,4.25531914894,7.23604977921,10.9494179045,-9999
8195000,0.198093351492,0.31571127894,-9999,-9999,-9999,0.00619041723412,0.903800916182,1.67141265321,58.7842020552,-9999,20,16,1.29998761917,1.05856134703,0.0185712517024,-9999,-9999
2445000,0.0646412411118,1.27127774187,-9999,-9999,-9999,-9999,-9999,29.7565179918,14.824391295,32.7946563241,-9999,-9999,8.85585003232,5.81771170006,0.215470803706,6.39948287007,-9999
2484500,0.576576576577,1.12226512227,-9999,-9999,-9999,-9999,-9999,24.5405405405,25.6061776062,12.6280566281,-9999,-9999,16.4015444015,8.41698841699,0.0617760617761,10.6460746461,-9999
2309980,2.35109717868,4.93730407524,-9999,-9999,-9999,0.19592476489,-9999,-9999,27.5078369906,0.822884012539,27,1,9.44357366771,2.93887147335,2.35109717868,21.394984326,-9999
2300038,0.588235294118,40.5882352941,-9999,-9999,-9999,0.588235294118,-9999,-9999,10,-9999,11,-9999,6.47058823529,7.64705882353,6.47058823529,16.4705882353,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,-9999,2.12765957447,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,4.25531914894,29.7872340426,-9999
7047950,0.19293961593,0.816978686202,-9999,-9999,-9999,0.0241174519912,-9999,11.2568207169,0.159778119442,5.98414277532,-9999,0,65.5150583341,3.38548732326,0.0060293629978,12.6556329324,-9999
2300032,0.327064595258,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.0760425184,0.327064595258,42,0,17.4979558463,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.312012480499,1.32605304212,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.73634945398,0.312012480499,42,0,16.848673947,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.954198473282,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.409510178117,0.174936386768,23,8,41.2611323155,24.7853053435,0.449268447837,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,-9999,-9999,-9999,-9999,7.27272727273,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.625084930018,1.68501155048,-9999,-9999,-9999,-9999,0.0135888028265,3.09824704444,1.03274901481,0.869683380894,35,1,21.3480092404,34.6650360103,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,1.1186340889,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,47.2770091257,25.4342066529,-9999,-9999,5.09272887842,4.56284957315,0.0883132175449,4.20959670297,-9999
8185065,0.432084217142,3.37025689371,-9999,-9999,-9999,0.0785607667531,0.487076753869,6.363422107,49.3047372142,-9999,24,6,5.34998821588,4.72150208186,0.0471364600519,-9999,-9999
8102500,1.92271416637,1.11293756232,-9999,-9999,-9999,0.0296424048075,0.779460508233,8.52286507316,7.80066830149,0.0107790562936,32,33,10.7514349619,4.25705354496,0.0397477700827,0.0350319329543,-9999
2362240,0.226500566251,0.113250283126,-9999,-9999,-9999,-9999,-9999,7.9275198188,15.5152887882,17.6670441676,-9999,-9999,39.5243488109,12.4575311438,-9999,6.56851642129,-9999
7352800,0.153022188217,0.102014792145,-9999,-9999,-9999,-9999,-9999,17.0874776843,19.5868400918,19.3062994134,-9999,-9999,20.8365212956,13.3129303749,-9999,9.61489415965,-9999
8028500,4.82539886135,1.80183594285,-9999,-9999,-9999,0.192397948921,0.137885196727,20.729421436,14.9225015232,18.5459962278,0,0,5.31047490227,25.6443144949,1.07159827308,6.7808616513,-9999
2423425,1.22566690699,5.27517423696,-9999,-9999,-9999,0.396539293439,-9999,39.1011776015,14.1432347993,30.0048065369,-9999,-9999,3.65296803653,5.7678442682,0.0360490266763,0.396539293439,-9999
7359800,0.0879788850676,0.439894425338,-9999,-9999,-9999,-9999,0.0399904023034,56.8503559146,10.58945853,19.4833240022,-9999,-9999,0.431896344877,11.9251379669,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,30.0576184379,0.192061459667,1.34443021767,-9999,-9999,6.65813060179,56.914212548,1.31241997439,2.68886043534,-9999
8062900,1.2620254474,2.82404055033,-9999,-9999,-9999,-9999,0.0724112961622,11.0892727837,0.33102306817,0.362056480811,0,0,19.0958932451,61.6427019758,1.08616944243,1.9964828799,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.281205165,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.31276901004,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0.0262260687123,0.262260687123,34.581694204,4.71020194073,-9999,22,12,9.35221610281,16.6535536323,0.0786782061369,0.0157356412274,-9999
8061950,0.933609958506,49.8962655602,-9999,-9999,-9999,-9999,-9999,8.60995850622,1.65975103734,0.829875518672,3,1,8.29875518672,25.3112033195,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.29289975436,55.9831559247,16.9610480758,-9999,-9999,14.2940694818,4.19932155808,0.0701836472102,3.81331149842,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,8.79007238883,1.03412616339,-9999,7,8,61.1168562565,13.4436401241,-9999,-9999,-9999
8158840,0.275482093664,12.3966942149,-9999,-9999,-9999,-9999,0.550964187328,11.5702479339,51.5151515152,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.386162510056,1.56074014481,-9999,-9999,-9999,-9999,0.241351568785,12.3732904264,0.836685438455,0.48270313757,0,-9999,26.6613032985,53.4513274336,1.8020917136,2.1399839099,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.0624666311,-9999,9,12,0.854244527496,1.44153764015,-9999,-9999,-9999
8150000,0.0856642222078,0.367317801285,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.8328898696,-9999,21,60,0.61003309754,1.84178077747,0.0051917710429,-9999,-9999
2366000,0.558968058968,0.829238329238,-9999,-9999,-9999,-9999,-9999,13.9557739558,24.9508599509,16.1179361179,0,-9999,23.6240786241,10.2641277641,0.307125307125,9.37346437346,-9999
7032200,0.533428165007,4.9786628734,-9999,-9999,-9999,-9999,-9999,8.74822190612,1.42247510669,3.87624466572,-9999,-9999,47.332859175,27.560455192,-9999,5.54765291607,-9999
8083480,1.82622068435,5.6708958093,-9999,-9999,-9999,0.0192233756248,0.40369088812,1.49942329873,7.9969242599,0.0576701268743,22,18,24.0099961553,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2638815442,2.43257535695,-9999,-9999,-9999,0.76679005817,0.264410364886,0.0793231094659,44.9497620307,-9999,8,2,8.35536753041,0.687466948704,3.43733474352,17.1866737176,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,18.0818053597,8.85754583921,5.41607898449,-9999,-9999,36.5021156559,22.736248237,-9999,7.41889985896,-9999
8023080,0.299301629531,0.997672098437,-9999,-9999,-9999,-9999,0.0332557366146,24.8752909877,16.7941469904,26.0724975058,0,-9999,5.22115064849,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.466079751424,7.45727602279,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,1,5.33402382185,12.8948731227,4.91973070948,46.6597617815,-9999
8034500,2.19183334398,4.85654035402,-9999,-9999,-9999,-9999,0.460093296696,25.1645472554,4.46034890408,15.9818518755,0,0,2.6199757173,38.2196945492,1.10550194901,4.92044220078,-9999
7385700,1.02089903255,2.50013362553,-9999,-9999,-9999,0.0681490191886,0.0347426372334,6.50355443904,12.0610401411,5.05104495163,0,0,36.6708535999,15.3722807205,2.85958629537,17.7120637127,-9999
2476600,0.563845148869,4.52451351166,-9999,-9999,-9999,-9999,-9999,25.1598707282,18.125558688,27.9722203122,0,0,10.4792683765,7.37812005776,0.495083545348,5.28089115038,-9999
8192000,0.11927449989,0.198358679165,-9999,-9999,-9999,0.0051858478213,0.863443662246,0.490062619112,37.8644678672,0.0363009347491,16,43,1.30164780315,0.597668961404,0.0116681575979,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.1340075853,15.8449220396,35.9039190898,-9999,-9999,7.29034976823,5.05689001264,0.0421407501054,1.64348925411,-9999
8075000,0.160624139514,44.8829738412,-9999,-9999,-9999,-9999,0.275355667737,7.20513997246,1.05553005966,0.917852225792,1,1,31.6659017898,11.1519045434,0.275355667737,0.390087195961,-9999
2411930,0.363604114934,0.381340901029,-9999,-9999,-9999,-9999,-9999,33.2830791061,21.2752749202,19.4838595247,-9999,-9999,13.8346931536,9.67541681447,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.19031141869,-9999,-9999,-9999,0.0865051903114,-9999,39.7491349481,16.0034602076,21.2802768166,-9999,-9999,6.79065743945,10.4671280277,-9999,-9999,-9999
2433500,1.03069083107,0.547913713169,-9999,-9999,-9999,0.00383156442776,0.030652515422,23.8783095138,15.3300892755,14.2572512357,0,-9999,17.5753860301,18.8704548067,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,1.97679415557,-9999,-9999,-9999,-9999,-9999,31.671680275,4.72711645896,7.99312419424,-9999,-9999,22.1744735711,23.6785560808,-9999,7.47743876235,-9999
8063800,5.634580859,4.21212539704,-9999,-9999,-9999,-9999,0.096671730424,6.28366247756,3.38351056484,0.676702112968,8,1,24.6512912581,46.1952768955,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,1.4745308311,-9999,-9999,-9999,1.49687220733,-9999,33.6461126005,16.800714924,35.4557640751,-9999,-9999,6.63538873995,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.8373493976,39.3975903614,19.5180722892,-9999,-9999,1.92771084337,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.539823275732,0.156820169486,-9999,-9999,-9999,-9999,0.467444735969,20.9988238487,38.9758436624,20.3655116258,0,-9999,8.19385385567,8.5497150095,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,31.3528703332,21.6780409474,20.6342834203,-9999,-9999,16.5796868727,8.18948213569,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.5349340681,21.3343829955,31.0765597323,-9999,-9999,2.4404644755,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.446519180028,2.30701576348,-9999,-9999,-9999,0.311210337596,0.175901495163,0.0270617684866,13.9976997497,1.46133549827,18,1,9.65428590758,4.78316758,8.88979094784,39.266626074,-9999
2424590,0.672093440564,3.44366323551,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.0028221399,22.6717345557,28.4579370646,-9999,-9999,6.86775093392,5.90528702631,0.097877685519,4.47953540725,-9999
8186000,0.354059985369,2.43745427944,-9999,-9999,-9999,0.0321872713972,0.368690563277,8.96269202634,20.1814191661,-9999,19,14,16.9714703731,18.1975128018,0.105340160936,-9999,-9999
2298530,0.404858299595,2.83400809717,-9999,-9999,-9999,-9999,-9999,-9999,18.6234817814,-9999,26,0,26.3157894737,-9999,5.66801619433,20.2429149798,-9999
2322500,1.56966966343,1.44716898864,-9999,-9999,-9999,0.604198243465,0.045678217719,0.10381413118,47.8396279302,0.473392438179,10,1,18.2941261965,1.99115503602,1.60911903328,14.3491892116,-9999
8165500,0.226510067114,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8322147651,-9999,16,30,0.151006711409,1.50167785235,0.0251677852349,-9999,-9999
8074250,-9999,59.8272138229,-9999,-9999,-9999,-9999,-9999,11.2311015119,0.863930885529,4.75161987041,-9999,0,15.3347732181,6.47948164147,0.647948164147,0.647948164147,-9999
7027500,0.5608388198,1.60448671056,-9999,-9999,-9999,0.00487685930261,-9999,35.1182638381,5.75469397708,6.99829309924,-9999,-9999,20.580346257,22.175079249,1.38502804194,5.81809314801,-9999
2398000,0.276659959759,2.12525150905,-9999,-9999,-9999,0.0754527162978,-9999,36.1041247485,13.1539235412,26.0940643863,-9999,-9999,4.22535211268,17.907444668,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.14778543,19.5615088141,27.0676691729,-9999,-9999,0.707651481645,6.16035888039,0.176912870411,0.0063183168004,-9999
8038500,2.99727973779,2.04976332887,-9999,-9999,-9999,0.0058231912752,0.103153674018,24.3891888295,11.5299187249,23.5664550907,0,0,1.92248500528,26.3532680581,1.17378898419,5.85979419178,-9999
7285400,0.650715787366,0.760836920613,-9999,-9999,-9999,0.0900991090199,0.0100110121133,34.6381019121,18.5704274702,11.9931925118,-9999,-9999,16.0276303934,15.5070577635,-9999,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.26444560125,51.9260801666,15.9292035398,0,-9999,2.81103591879,2.88912024987,0.0520562207184,23.9979177512,-9999
8208000,0.458406930776,0.925224997897,-9999,-9999,-9999,0.313314828833,0.3637816469,10.6611153167,2.80090840273,0.504668180671,10,38,13.0309529817,22.827824039,0.16822272689,0.231306249474,-9999
8062650,5.95218110746,2.84898918439,-9999,-9999,-9999,0.0287776685292,0.208638096837,14.7293700089,0.247008321542,1.21585649536,1,0,9.51821386604,61.934338953,1.15110674117,1.39571692367,-9999
2301500,2.82951289398,5.18624641834,-9999,-9999,-9999,3.35243553009,2.1776504298,0.859598853868,14.111747851,0.286532951289,22,2,21.3395415473,3.388252149,7.37106017192,14.935530086,-9999
8191500,0.115514367099,0.196899489374,-9999,-9999,-9999,0.00525065304997,0.861107100196,0.438429529673,38.2444441527,0.0183772856749,16,43,1.21815150759,0.592011131384,0.0105013060999,-9999,-9999
2344350,0.908402725208,36.9984859955,-9999,-9999,-9999,0.340651021953,-9999,14.3262679788,14.1370174111,13.8720666162,-9999,-9999,8.91370174111,4.54201362604,0.189250567752,5.77214231643,-9999
8066100,0.141828496618,1.15644774165,-9999,-9999,-9999,-9999,0.120008727907,14.281038621,15.295657866,22.8998472616,0,-9999,3.27296530657,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.21846943138,0.277896536982,-9999,-9999,-9999,-9999,0.0855066267636,9.98289867465,3.59127832407,1.6460025652,9,0,35.6348867037,38.0718255665,0.513039760581,-9999,-9999
23000355,3.62811791383,8.39002267574,-9999,-9999,-9999,0.453514739229,1.81405895692,-9999,8.16326530612,1.81405895692,18,2,21.5419501134,5.66893424036,12.2448979592,16.0997732426,-9999
8204005,0.165898617512,3.50230414747,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,9.93548387097,0.0921658986175,16,41,26.7096774194,0.884792626728,0.0184331797235,-9999,-9999
7350500,1.8273131658,0.812300219265,-9999,-9999,-9999,0.0305880728637,0.310343078419,13.5100500126,3.97725040686,5.16770616533,24,8,26.3763393247,14.3643039478,0.398217043354,1.60186915246,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,2.3598820059,-9999,-9999,-9999,-9999,-9999,5.30973451327,25.6637168142,26.2536873156,-9999,-9999,17.6991150442,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.18616772585,1.7247051897,-9999,-9999,-9999,0.00692652686627,0.0935081126946,16.0608841712,0.23203865002,0.819061801936,0,0,20.857504026,53.1922630695,2.17839269944,3.58447765329,-9999
2438000,0.120877223277,0.552581592126,-9999,-9999,-9999,0.0259022621309,-9999,42.3933690209,17.1127611811,24.4085650147,-9999,-9999,6.94180625108,8.36643066828,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
