SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
8062895,1.30317716747,3.28486806677,-9999,-9999,-9999,-9999,0.0753904146473,12.0409262251,0.376952073236,0.398492191707,0,0,17.4151857835,62.197092084,1.08777598277,1.70166935918,-9999
2429595,0.306591722024,0.281042411855,-9999,-9999,-9999,-9999,-9999,5.08431272356,45.1711803781,17.3224322943,-9999,-9999,20.4138988247,9.29994890138,0.102197240675,2.01839550332,-9999
7382000,1.11609367215,0.79720976582,-9999,-9999,-9999,0.2192326856,0.039860488291,12.6955655207,43.4479322372,12.6158445441,0,-9999,2.94967613353,3.56751370204,0.577977080219,21.6741405082,-9999
8037000,0.864999849565,2.28209525529,-9999,-9999,-9999,0.0105304329512,0.148930408882,25.0443782532,7.09149441887,20.9961789572,0,0,2.23846917592,33.0475072961,1.28471282005,6.95610313807,-9999
2390140,0.525812619503,0.525812619503,-9999,-9999,-9999,-9999,-9999,29.3499043977,10.4684512428,23.5181644359,-9999,-9999,12.8585086042,22.6577437859,-9999,0.0956022944551,-9999
8164390,0.28118609407,0.511247443763,-9999,-9999,-9999,-9999,0.153374233129,23.9732447171,9.93950238582,0.741308793456,27,16,4.25187457396,15.6612133606,1.9299591002,0.298227675528,-9999
8017200,1.54074074074,3.11111111111,-9999,-9999,-9999,-9999,0.0296296296296,13.7777777778,0.503703703704,0.325925925926,0,-9999,30.3407407407,47.5259259259,1.80740740741,1.00740740741,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.1134564644,14.2480211082,42.2163588391,-9999,-9999,8.04749340369,2.3746701847,-9999,-9999,-9999
8022500,2.66946059616,2.46388829579,-9999,-9999,-9999,0.36297911008,0.197627477171,23.6199593821,4.60750090621,12.3254000963,0,0,7.00534785912,38.2280064949,1.47376470413,6.97704442646,-9999
8059000,0.939086294416,0.977157360406,-9999,-9999,-9999,-9999,0.0126903553299,8.52791878173,7.04314720812,2.05583756345,12,1,34.5685279188,32.5634517766,0.0634517766497,-9999,-9999
7366200,0.385714285714,1.22857142857,-9999,-9999,-9999,0.157142857143,-9999,10.3571428571,52.4857142857,20.6428571429,-9999,-9999,3.01428571429,3.75714285714,-9999,7.97142857143,-9999
2337170,3.23091728476,14.0585391043,-9999,-9999,-9999,0.0551591399869,0.00352079616937,32.4711294714,13.1689512722,23.0600413107,-9999,-9999,5.54877476293,7.86545864238,0.0293399680781,0.508168247113,-9999
8068090,3.81698187549,4.09525216706,-9999,-9999,-9999,0.0788022064618,0.22901891253,6.95921985816,17.3734239559,29.5951536643,0,0,1.06875492514,30.7673364854,1.78536249015,3.80220646178,-9999
2343801,2.24448225314,5.14361742837,-9999,-9999,-9999,0.0406214493027,0.00176614996968,28.661964783,21.5276019804,22.5861145289,0,0,10.7558533154,6.02168832163,0.117448972984,2.8914818587,-9999
7351000,0.66358915176,9.60761684939,-9999,-9999,-9999,0.375072129256,0.144258511252,25.7068667051,15.6953260242,24.9567224466,0,-9999,5.42412002308,11.9734564339,0.115406809002,5.30871321408,-9999
2490500,0.652760736196,1.81104294479,-9999,-9999,-9999,0.0196319018405,0.0196319018405,12.7165644172,30.6208588957,16.6233128834,0,-9999,14.773006135,22.7386503067,0.00981595092025,-9999,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.670987419,17.7373236752,35.8749523446,-9999,-9999,1.83949675944,10.1791841403,0.200152497141,2.34464353793,-9999
2360500,0.404824851289,0.223066754792,-9999,-9999,-9999,0.00826173165896,-9999,16.3334434898,17.6222736286,20.7286847323,-9999,-9999,27.106741573,9.02181097158,0.206543291474,8.34434897555,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.508351488744,-9999,-9999,-9999,-9999,0.0726216412491,16.8482207698,0.363108206245,2.25127087872,-9999,-9999,6.82643427741,68.6274509804,1.16194625999,2.75962236747,-9999
8063100,4.98949960171,0.644507205446,-9999,-9999,-9999,-9999,0.181041349844,10.5945397929,2.47664566587,-9999,6,0,29.104207401,46.0496777464,0.0796581939315,-9999,-9999
2355662,0.95236774019,2.18531286633,-9999,-9999,-9999,0.0534102811323,0.0156069003309,19.3150998495,18.1456227847,12.8084096915,0,0,26.5705744033,10.1600921154,0.426241789036,9.36067199845,-9999
7289730,0.87068048633,0.726783591583,-9999,-9999,-9999,-9999,0.00104273112135,22.2153865404,17.8108902838,11.1499238806,-9999,-9999,20.6314779671,18.6919980814,0.00625638672812,7.89556005089,-9999
8100500,1.15818378948,1.01024430281,-9999,-9999,-9999,0.0141859781739,0.571492263575,7.42027986908,4.28011227188,0.0162125464844,32,38,12.1685294207,3.42490044483,0.0243188197266,0.0537040602296,-9999
2296500,0.232722143865,4.24541607898,-9999,-9999,-9999,-9999,0.0916784203103,-9999,5.33850493653,0.267983074753,32,0,13.3991537377,15.4019746121,5.59238363893,22.6727785614,-9999
2300530,1.20481927711,32.8313253012,-9999,-9999,-9999,-9999,-9999,-9999,7.53012048193,-9999,15,0,14.7590361446,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.898410504492,0.138217000691,-9999,-9999,-9999,-9999,-9999,7.93365583967,32.591568763,21.1610228058,0,-9999,7.93365583967,20.7325501037,0.0552868002764,8.54181064271,-9999
7025400,0.307551367622,0.130872922392,-9999,-9999,-9999,0.00654364611962,-9999,26.5541159534,1.89111372857,3.74296558042,-9999,-9999,32.2928936003,29.0865070017,-9999,5.98743619945,-9999
8136700,0.309994028641,0.826849457163,-9999,-9999,-9999,0.0118234901949,0.958398205214,0.556796966828,0.279491411079,0.00168907002785,31,44,20.5893662112,1.28697200416,0.0329865440733,0.00268264063247,-9999
7340000,1.31146655625,0.304238638307,-9999,-9999,-9999,0.0144018290323,0.0225028578629,41.7455016787,12.3738714817,30.0890213057,0,-9999,0.515765502219,11.2883336184,0.212426978226,1.72821948387,-9999
8078000,0.197072072072,1.57657657658,-9999,-9999,-9999,-9999,0.112612612613,7.82657657658,9.99436936937,-9999,2,1,34.5439189189,39.7240990991,1.8018018018,1.23873873874,-9999
2299861,3.125,72.7678571429,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,4,1.33928571429,4.91071428571,2.67857142857,5.80357142857,-9999
8162500,0.613234966748,1.02372833879,-9999,-9999,-9999,0.0199268627204,0.751413526241,3.08524768806,7.89024056278,0.00529485209428,26,43,14.7984283968,3.06310040349,0.0754374088702,0.021976482886,-9999
2294898,7.23604977921,17.5331192292,-9999,-9999,-9999,0.963468486552,1.15415495785,0.471698113208,5.43456443196,0.175632276194,17,3,25.3412284223,4.21015656363,7.18085106383,10.733641108,-9999
8195000,0.198093351492,0.31571127894,-9999,-9999,-9999,0.00619041723412,0.903800916182,1.67141265321,58.8027733069,-9999,20,16,1.22570261236,1.05856134703,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.29282482224,-9999,-9999,-9999,-9999,-9999,30.1228183581,14.8674854557,33.3979745744,-9999,-9999,7.77849601379,5.81771170006,0.215470803706,6.39948287007,-9999
2484500,0.576576576577,1.19433719434,-9999,-9999,-9999,-9999,-9999,25.2612612613,26.0128700129,13.1068211068,-9999,-9999,14.6306306306,8.50965250965,0.0617760617761,10.6460746461,-9999
2309980,2.8605015674,5.44670846395,-9999,-9999,-9999,0.0783699059561,-9999,-9999,27.3902821317,0.822884012539,27,1,8.73824451411,2.93887147335,2.35109717868,21.2382445141,-9999
2300038,0.588235294118,42.9411764706,-9999,-9999,-9999,0.588235294118,-9999,-9999,9.41176470588,-9999,11,-9999,6.47058823529,7.64705882353,5.88235294118,15.2941176471,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,-9999,-9999,2.12765957447,-9999,10.6382978723,4.25531914894,19,-9999,10.6382978723,2.12765957447,4.25531914894,29.7872340426,-9999
7047950,0.271321334901,0.853154864189,-9999,-9999,-9999,0.0271321334901,-9999,11.5190980073,0.162792800941,6.12583280576,-9999,-9999,66.5189472732,3.40659009376,0.0060293629978,11.1091013234,-9999
2300032,0.408830744072,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.0760425184,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.390015600624,1.32605304212,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.73634945398,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.954198473282,0.270356234097,-9999,-9999,-9999,-9999,0.0278307888041,1.07347328244,0.413486005089,0.174936386768,23,8,40.7402989822,24.8449427481,0.449268447837,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,-9999,-9999,-9999,-9999,7.27272727273,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.625084930018,1.80731077592,-9999,-9999,-9999,-9999,0.0135888028265,3.09824704444,1.03274901481,0.869683380894,35,1,21.4023644517,34.6650360103,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,1.38357374154,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,47.1003826906,25.3458934354,-9999,-9999,5.09272887842,4.56284957315,0.0883132175449,4.20959670297,-9999
8185065,0.432084217142,4.14800848456,-9999,-9999,-9999,0.0864168434284,0.487076753869,6.38699033703,49.1083352974,-9999,24,6,4.66650954513,4.76863854191,0.0471364600519,-9999,-9999
8102500,1.92473523943,1.18839095637,-9999,-9999,-9999,0.0303160958258,0.778786817214,8.54307580371,7.80201568353,0.0107790562936,32,33,10.4354738743,4.27726427551,0.0390740790644,0.0357056239726,-9999
2362240,0.226500566251,0.226500566251,-9999,-9999,-9999,-9999,-9999,8.04077010193,15.4020385051,18.2332955832,-9999,-9999,38.5050962627,12.7972819932,-9999,6.56851642129,-9999
7352800,0.178525886254,0.178525886254,-9999,-9999,-9999,-9999,-9999,17.7505738332,20.0969140525,20.0969140525,-9999,-9999,18.6942106605,13.389441469,-9999,9.61489415965,-9999
8028500,4.83297817449,1.86480254432,-9999,-9999,-9999,0.218634032865,0.140800317165,21.0255976726,14.9207524509,18.6328668169,0,0,4.81286384347,25.6594731211,1.06926617673,6.7782380429,-9999
2423425,1.22566690699,6.04422013939,-9999,-9999,-9999,0.396539293439,-9999,38.9810141793,14.0831530882,29.8005287191,-9999,-9999,3.26844508532,5.7678442682,0.0360490266763,0.396539293439,-9999
7359800,0.0879788850676,0.439894425338,-9999,-9999,-9999,-9999,0.0399904023034,56.6264096617,10.2935295529,19.2993681516,-9999,-9999,0.69583300008,12.3650323922,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,30.6978233035,0.192061459667,1.34443021767,-9999,-9999,6.04993597951,56.8822023047,1.31241997439,2.68886043534,-9999
8062900,1.34478121444,3.21713044378,-9999,-9999,-9999,-9999,0.0724112961622,12.7236991828,0.393089893452,0.382745422572,0,0,16.768387297,61.7564911555,1.08616944243,1.98613840902,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.5203252033,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.07364897178,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0.0262260687123,0.262260687123,34.5974298453,4.71020194073,-9999,23,12,6.80304222397,16.6535536323,0.0786782061369,0.0157356412274,-9999
8061950,0.933609958506,53.3195020747,-9999,-9999,-9999,-9999,-9999,8.29875518672,1.65975103734,0.829875518672,3,1,5.80912863071,24.5850622407,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.42156977424,56.9891215347,17.35875541,-9999,-9999,12.6915428705,4.26950520529,0.0701836472102,3.81331149842,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,10.5480868666,1.55118924509,-9999,8,11,54.7052740434,12.9265770424,-9999,-9999,-9999
8158840,0.275482093664,20.1101928375,-9999,-9999,-9999,-9999,0.550964187328,10.7438016529,44.9035812672,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.434432823813,1.5768302494,-9999,-9999,-9999,-9999,0.289621882542,15.3338696702,0.868865647627,0.498793242156,0,-9999,23.5880933226,53.435237329,1.78600160901,2.10780370072,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.0624666311,-9999,9,12,0.69407367859,1.44153764015,-9999,-9999,-9999
8150000,0.0882601077292,0.377701343371,-9999,-9999,-9999,0.00259588552145,0.419235511714,0.963073528457,14.8341878123,-9999,21,60,0.494516191836,1.90927380103,0.0051917710429,-9999,-9999
2366000,0.558968058968,0.982800982801,-9999,-9999,-9999,-9999,-9999,14.2076167076,25.0061425061,16.3206388206,0,-9999,22.843980344,10.386977887,0.307125307125,9.37346437346,-9999
7032200,0.568990042674,7.07681365576,-9999,-9999,-9999,-9999,-9999,9.24608819346,1.38691322902,4.05405405405,-9999,-9999,44.0256045519,28.093883357,-9999,5.54765291607,-9999
8083480,1.82622068435,6.2860438293,-9999,-9999,-9999,0.076893502499,0.384467512495,1.49942329873,7.9969242599,0.0576701268743,22,18,23.567858516,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2903225806,2.69698572184,-9999,-9999,-9999,0.661025912216,0.264410364886,0.0528820729773,45.452141724,-9999,8,2,7.58857747224,0.661025912216,3.43733474352,17.1073506081,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,19.0691114245,9.05500705219,5.69816643159,-9999,-9999,34.922425952,22.8490832158,-9999,7.41889985896,-9999
8023080,0.299301629531,1.06418357167,-9999,-9999,-9999,-9999,0.0332557366146,25.3076155637,16.827402727,26.5380778184,0,-9999,4.22347855005,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.569653029518,7.81978249612,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,1,5.28223718281,12.8948731227,4.91973070948,46.3490419472,-9999
8034500,2.19183334398,4.8884912774,-9999,-9999,-9999,-9999,0.460093296696,25.1581570707,4.46034890408,15.9690715062,-9999,0,2.6199757173,38.2196945492,1.10550194901,4.92044220078,-9999
7385700,1.38836923406,2.75535838367,-9999,-9999,-9999,0.0721577850233,0.0347426372334,6.47282056764,12.0062536747,4.985568443,0,-9999,36.4958041584,15.2600352771,2.83820621091,17.550376824,-9999
2476600,1.92532489858,4.82018840679,-9999,-9999,-9999,-9999,-9999,24.726672626,17.616722822,27.8759540672,-9999,-9999,10.15608884,7.12370212473,0.495083545348,5.26026266933,-9999
8192000,0.11927449989,0.19965514112,-9999,-9999,-9999,0.00777877173194,0.863443662246,0.490062619112,37.8800254107,0.0363009347491,16,43,1.19144853694,0.622301738555,0.0116681575979,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.3025705858,15.8449220396,36.0724820902,-9999,-9999,6.91108301728,5.09903076275,0.0421407501054,1.64348925411,-9999
8075000,0.183570445158,51.8586507572,-9999,-9999,-9999,-9999,0.275355667737,7.31987150069,0.940798531436,0.871959614502,1,1,24.9655805415,11.0142267095,0.275355667737,0.275355667737,-9999
2411930,0.372472507982,0.540971975878,-9999,-9999,-9999,-9999,-9999,34.0546293012,21.3994324228,20.0603050727,-9999,-9999,12.2472507982,9.62220645619,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.49307958478,-9999,-9999,-9999,0.0865051903114,-9999,39.6626297578,16.0034602076,21.2370242215,-9999,-9999,6.61764705882,10.4671280277,-9999,-9999,-9999
2433500,1.04984865321,0.624545001724,-9999,-9999,-9999,0.00383156442776,0.030652515422,24.2614659566,15.3990574352,14.5292923101,0,-9999,16.5906739722,19.0352120771,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,2.19166308552,-9999,-9999,-9999,-9999,-9999,32.0584443489,4.68414267297,8.07907176622,-9999,-9999,21.4439192093,23.7645036528,-9999,7.47743876235,-9999
8063800,5.6483911062,4.59881231874,-9999,-9999,-9999,-9999,0.096671730424,6.47700593841,3.46637204806,0.662891865764,8,1,23.422179257,46.3333793675,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,1.9436997319,-9999,-9999,-9999,1.49687220733,-9999,34.0482573727,16.6890080429,35.6344950849,-9999,-9999,5.71939231457,4.02144772118,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.9578313253,39.3975903614,19.7891566265,-9999,0,1.50602409639,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.542839048222,0.196025211858,-9999,-9999,-9999,-9999,0.467444735969,21.3546850026,39.2955155463,20.7062939172,0,-9999,7.10515998673,8.5798727344,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.240867121638,-9999,-9999,-9999,-9999,-9999,32.6776395022,21.8386190285,21.1160176636,-9999,-9999,14.5724608591,8.18948213569,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.5742963983,21.3343829955,31.2143278882,-9999,-9999,2.26333398937,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.608889790948,2.6249915432,-9999,-9999,-9999,0.277383126987,0.175901495163,-9999,13.9638725391,1.48839726676,18,1,9.32277924362,4.78993302212,8.88302550572,39.1448481158,-9999
2424590,0.678618619598,3.77481607152,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.1610577315,22.7614557674,28.6748992675,-9999,-9999,6.05862873363,5.91181220535,0.097877685519,4.47953540725,-9999
8186000,0.356986100951,2.95830285296,-9999,-9999,-9999,0.0351133869788,0.368690563277,9.07095830285,20.1404535479,-9999,19,14,15.643013899,18.2443306511,0.102414045355,-9999,-9999
2298530,0.404858299595,3.64372469636,-9999,-9999,-9999,-9999,-9999,-9999,18.6234817814,-9999,25,0,26.3157894737,-9999,5.66801619433,20.2429149798,-9999
2322500,1.60496646804,1.75030625169,-9999,-9999,-9999,0.519070655898,0.045678217719,0.091356435438,48.4957332392,0.481697568673,11,1,17.2476797542,1.98284990553,1.60911903328,14.313892407,-9999
8165500,0.234899328859,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8573825503,-9999,16,30,0.0922818791946,1.52684563758,0.0251677852349,-9999,-9999
8074250,-9999,71.2742980562,-9999,-9999,-9999,-9999,-9999,8.42332613391,0.647948164147,1.94384449244,-9999,-9999,9.93520518359,6.47948164147,0.647948164147,0.647948164147,-9999
7027500,0.565715679103,1.75079248964,-9999,-9999,-9999,0.00487685930261,-9999,35.6693489393,5.74494025847,7.09095342599,-9999,-9999,19.8536942209,22.1165569373,1.38502804194,5.81809314801,-9999
2398000,0.289235412475,2.32645875252,-9999,-9999,-9999,0.0754527162978,-9999,36.2424547284,13.2042253521,26.1192152918,-9999,-9999,3.83551307847,17.8697183099,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.1414671132,19.5741454477,27.0044860049,-9999,-9999,0.650786630442,6.2740885828,0.176912870411,0.0063183168004,-9999
8038500,2.99727973779,2.0905256678,-9999,-9999,-9999,0.00831884467885,0.103153674018,24.4499163956,11.528254956,23.6130406209,0,0,1.78688783702,26.3524361737,1.17378898419,5.85896230731,-9999
7285400,0.670737811593,0.800880969066,-9999,-9999,-9999,0.0900991090199,0.0100110121133,35.1887075783,18.6004605066,12.1733907298,-9999,-9999,15.1166282911,15.5971568726,-9999,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.31650182197,51.9521082769,16.0593440916,0,-9999,2.57678292556,2.88912024987,0.0520562207184,24.0239458615,-9999
8208000,0.471023635293,0.992514088653,-9999,-9999,-9999,0.342753806039,0.3637816469,10.6316763395,2.79249726638,0.504668180671,10,38,12.8963748002,22.8551602321,0.16822272689,0.218689544958,-9999
8062650,5.98335691503,2.99287752704,-9999,-9999,-9999,0.0287776685292,0.218230653013,15.4200340536,0.268591572939,1.23504160771,1,0,8.46782896472,61.989496151,1.14151418499,1.38852250653,-9999
2301500,3.54584527221,7.37106017192,-9999,-9999,-9999,4.08309455587,2.1776504298,0.630372492837,13.2163323782,0.286532951289,22,2,19.7564469914,3.25214899713,7.33524355301,14.5487106017,-9999
8191500,0.115514367099,0.198212152636,-9999,-9999,-9999,0.00787597957496,0.861107100196,0.438429529673,38.2601961119,0.0183772856749,16,43,1.10526246702,0.616951733372,0.0105013060999,-9999,-9999
2344350,0.832702498107,40.1211203634,-9999,-9999,-9999,0.340651021953,-9999,14.307342922,13.7395912188,13.0772142316,-9999,-9999,7.13474640424,4.46631339894,0.189250567752,5.7910673732,-9999
8066100,0.141828496618,1.16735762601,-9999,-9999,-9999,-9999,0.120008727907,14.619245036,15.3502072878,23.3798821732,0,-9999,2.38926467379,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.34672937153,0.384779820436,-9999,-9999,-9999,-9999,0.106883283454,12.5694741342,4.72424112869,2.09491235571,10,1,29.0508764429,38.6703719538,0.513039760581,-9999,-9999
23000355,4.98866213152,9.97732426304,-9999,-9999,-9999,2.04081632653,1.81405895692,-9999,6.80272108844,1.81405895692,18,2,19.2743764172,5.66893424036,12.2448979592,15.6462585034,-9999
8204005,0.165898617512,3.92626728111,-9999,-9999,-9999,-9999,0.423963133641,1.1797235023,9.89861751152,0.0921658986175,16,39,28.2580645161,0.884792626728,0.0184331797235,-9999,-9999
7350500,1.87159340594,0.846053890692,-9999,-9999,-9999,0.0321518022744,0.311067733512,13.5825536617,3.99326909838,5.18593696187,24,8,25.8109557934,14.3744872588,0.396538894718,1.59900867183,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,4.42477876106,-9999,-9999,-9999,-9999,-9999,5.30973451327,24.7787610619,25.0737463127,-9999,-9999,17.6991150442,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.27621257511,1.7974337218,-9999,-9999,-9999,0.00692652686627,0.114287693293,17.491211969,0.240696808603,0.839841382535,0,0,19.5847547144,52.9048122045,2.17319780429,3.49962769918,-9999
2438000,0.120877223277,0.707995164911,-9999,-9999,-9999,0.0259022621309,-9999,42.6869279917,17.155931618,24.6503194612,-9999,-9999,6.19927473666,8.37506475566,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
