SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
2329000,1.25031680324,1.54388780941,-9999,-9999,-9999,0.00844808650841,0.0696967136943,3.39401875475,26.0729069866,8.02779420461,1,0,37.6320013517,5.61586550646,1.71496156121,13.5824110839,-9999
8062895,1.17393645665,2.56327409801,-9999,-9999,-9999,-9999,0.0753904146473,10.1669359181,0.269251480883,0.420032310178,0,0,20.366182014,62.0786214324,1.08777598277,1.72320947765,-9999
2429595,0.306591722024,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.90546755238,45.1967296883,17.4757281553,-9999,-9999,20.8482370976,8.86561062851,0.102197240675,2.01839550332,-9999
7382000,1.11609367215,0.657698056801,-9999,-9999,-9999,0.199302441455,0.039860488291,12.6158445441,43.3981066268,12.6158445441,0,-9999,3.23866467364,3.57747882412,0.577977080219,21.6741405082,-9999
8037000,0.655895538105,2.2264343954,-9999,-9999,-9999,0.00752173782231,0.148930408882,24.9420826188,7.10804224208,20.9826398291,0,0,2.57092998766,33.0565333815,1.28621716761,6.9591118332,-9999
2390140,0.525812619503,0.430210325048,-9999,-9999,-9999,-9999,-9999,28.0114722753,10.2772466539,22.0841300191,-9999,-9999,15.0573613767,23.5181644359,-9999,0.0956022944551,-9999
8164390,0.27266530334,0.494205862304,-9999,-9999,-9999,-9999,0.149113837764,24.2373892297,9.93524199046,0.741308793456,27,16,3.91104294479,15.6271301977,1.93847989093,0.302488070893,-9999
8017200,1.3037037037,2.54814814815,-9999,-9999,-9999,-9999,0.0296296296296,10.962962963,0.622222222222,0.385185185185,0,-9999,33.037037037,48.1777777778,1.80740740741,1.0962962963,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.6622691293,14.1160949868,41.0290237467,-9999,-9999,10.5540897098,2.63852242744,-9999,-9999,-9999
8022500,2.57809512933,2.3521642195,-9999,-9999,-9999,0.281048120801,0.188192999618,23.027573502,4.5965767743,12.229069115,0,0,8.03767832404,38.1813306586,1.47823366718,6.98945821271,-9999
8059000,0.824873096447,0.736040609137,-9999,-9999,-9999,-9999,0.0126903553299,6.37055837563,5.06345177665,1.47208121827,9,1,43.5913705584,31.7385786802,0.0761421319797,-9999,-9999
7366200,0.385714285714,1.04285714286,-9999,-9999,-9999,0.142857142857,-9999,10.3428571429,52.3428571429,20.5142857143,-9999,-9999,3.48571428571,3.75714285714,-9999,7.98571428571,-9999
2337170,3.23209088349,10.7654210872,-9999,-9999,-9999,0.0445967514787,0.00352079616937,32.9969016994,13.5714956342,23.3675241761,-9999,-9999,7.3232560323,8.15768472444,0.0293399680781,0.508168247113,-9999
8068090,0.783096926714,3.49438534279,-9999,-9999,-9999,0.071414499606,0.226556343578,7.93932230102,18.1959219858,30.2280338849,0,0,1.19680851064,31.2844759653,1.80260047281,3.98936170213,-9999
2343801,1.67107222965,3.99826917303,-9999,-9999,-9999,0.031496341126,0.00206050829796,28.3823243711,21.7516086683,22.352099658,0,0,12.5817580257,6.17416593568,0.119509481282,2.92121204985,-9999
7351000,0.66358915176,8.56895556838,-9999,-9999,-9999,0.0865551067513,0.144258511252,25.1586843624,15.7241777265,24.8124639354,0,-9999,7.18407386036,12.0600115407,0.115406809002,5.30871321408,-9999
2490500,0.638036809816,1.49202453988,-9999,-9999,-9999,0.0196319018405,0.0196319018405,12.0736196319,30.4588957055,16.1472392638,0,-9999,16.7263803681,22.4,0.00981595092025,-9999,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.6423942051,17.7945101029,35.7605794891,-9999,-9999,2.43995425086,9.65497521921,0.209683568433,2.34464353793,-9999
2360500,0.39656311963,0.140449438202,-9999,-9999,-9999,0.00826173165896,-9999,15.7716457369,17.82881692,20.4064771976,0,-9999,28.1394580304,8.72438863186,0.206543291474,8.34434897555,-9999
8158035,-9999,96.4788732394,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,1,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,15.0326797386,0.363108206245,2.03340595497,-9999,-9999,9.36819172113,68.1917211329,1.16194625999,2.75962236747,-9999
8063100,0.897965095228,0.630023897458,-9999,-9999,-9999,-9999,0.137591425882,12.2311535955,2.59251212977,0.00724165399377,5,0,31.0522123253,46.6869432978,0.152074733869,0.00724165399377,-9999
2355662,0.952020920183,1.7500537571,-9999,-9999,-9999,0.0436993209264,0.0149132603162,18.5614599735,18.1199581041,12.3408963216,0,0,28.4173909424,9.96621973128,0.426241789036,9.35824425839,-9999
7289730,0.860253175116,0.632937790661,-9999,-9999,-9999,-9999,0.00104273112135,21.2977831536,17.769181039,10.8663010156,-9999,-9999,22.1674209088,18.508477404,0.00625638672812,7.89034639528,-9999
8100500,0.809614040065,0.926141717922,-9999,-9999,-9999,0.0131726940186,0.574532116041,7.47601049762,4.37232113001,0.0162125464844,32,39,11.0093323471,3.42692701314,0.0243188197266,0.0506642077638,-9999
2296500,0.183356840621,3.63187588152,-9999,-9999,-9999,0.0352609308886,0.0916784203103,0.0141043723554,5.69111424542,0.267983074753,32,1,13.2651622003,15.394922426,5.59238363893,23.0042313117,-9999
2300530,1.20481927711,26.8072289157,-9999,-9999,-9999,-9999,-9999,-9999,13.5542168675,-9999,15,1,14.4578313253,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.870767104354,0.0691085003455,-9999,-9999,-9999,-9999,-9999,7.7401520387,32.5086385625,21.2163096061,-9999,-9999,8.3206634416,20.6772633034,0.0552868002764,8.54181064271,-9999
7025400,0.307551367622,0.111241984034,-9999,-9999,-9999,0.00654364611962,-9999,25.6707237273,1.87802643633,3.8018583955,-9999,-9999,32.2928936003,29.9437246434,-9999,5.98743619945,-9999
8136700,0.225639884309,0.7616712255,-9999,-9999,-9999,0.0114260619531,0.95760334873,0.557790537432,0.279988196381,0.00168907002785,31,43,21.8897514186,1.30962541395,0.0346756141012,0.00288135475339,-9999
7340000,0.994626317542,0.297937838105,-9999,-9999,-9999,0.0117014860887,0.0225028578629,42.4358893579,12.471983942,30.4112622303,0,0,0.470759786493,10.6150481111,0.213327092541,1.73181994113,-9999
8078000,0.140765765766,1.01351351351,-9999,-9999,-9999,-9999,0.112612612613,6.78490990991,9.09346846847,-9999,2,1,37.2184684685,39.6114864865,1.8018018018,1.23873873874,-9999
2299861,3.57142857143,67.8571428571,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,4,1.33928571429,4.91071428571,5.35714285714,7.58928571429,-9999
8162500,0.542010665996,0.853154393902,-9999,-9999,-9999,0.0169663002591,0.750901121199,3.09133961466,7.96989107977,0.0052379182008,26,42,15.6684352232,3.05205522815,0.0768607562074,0.0226596896078,-9999
2294898,5.27398635086,13.9903653151,-9999,-9999,-9999,1.03372139703,1.15415495785,1.20433560819,5.56001605781,0.165596146126,17,3,28.67824167,4.35568044962,7.26114010438,11.1200321156,-9999
8195000,0.198093351492,0.31571127894,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,58.9080103999,-9999,20,16,1.08951343321,1.09570385044,0.0185712517024,-9999,-9999
2445000,0.0646412411118,1.27127774187,-9999,-9999,-9999,-9999,-9999,29.304029304,14.7812971342,32.6007326007,-9999,-9999,9.54535660418,5.81771170006,0.215470803706,6.39948287007,-9999
2484500,0.576576576577,1.04504504505,-9999,-9999,-9999,-9999,-9999,24.1338481338,25.6576576577,12.6280566281,-9999,-9999,16.8391248391,8.41184041184,0.0617760617761,10.6460746461,-9999
2309980,2.11598746082,4.27115987461,-9999,-9999,-9999,0.19592476489,-9999,-9999,28.0172413793,0.822884012539,27,1,9.60031347962,2.93887147335,2.35109717868,21.5909090909,-9999
2300038,0.588235294118,37.6470588235,-9999,-9999,-9999,-9999,-9999,-9999,11.1764705882,-9999,12,-9999,6.47058823529,7.64705882353,7.05882352941,17.6470588235,-9999
2300039,2.12765957447,12.7659574468,-9999,-9999,-9999,2.12765957447,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,4.25531914894,31.914893617,-9999
7047950,0.153748756444,0.798890597208,-9999,-9999,-9999,0.0211027704923,-9999,12.9450423563,0.165807482439,7.1327364264,-9999,0,62.0481746104,3.36136987127,0.0060293629978,13.3640830846,-9999
2300032,0.327064595258,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.15780866721,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.312012480499,1.248049922,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.8143525741,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.954198473282,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.437340966921,0.174936386768,23,8,41.4281170483,24.7534987277,0.449268447837,-9999,-9999
2300034,-9999,15.4545454545,-9999,-9999,-9999,-9999,-9999,-9999,8.18181818182,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.638673732844,1.35888028265,-9999,-9999,-9999,-9999,0.0135888028265,3.11183584726,1.04633781764,0.869683380894,37,1,19.9891289577,34.5427367849,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,1.03032087136,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,47.4536355608,25.5225198705,-9999,-9999,4.91610244333,4.56284957315,0.0883132175449,4.20959670297,-9999
8185065,0.432084217142,2.86746798649,-9999,-9999,-9999,0.0628486134025,0.487076753869,6.37913426035,49.673972818,-9999,25,6,4.71364600519,4.61937308508,0.0471364600519,-9999,-9999
8102500,1.68894338301,1.05028429761,-9999,-9999,-9999,0.0296424048075,0.780134199251,8.57878142769,7.89835349915,0.0107790562936,32,34,9.72809830499,4.24896925274,0.0404214611011,0.0336845509176,-9999
2362240,0.226500566251,0.113250283126,-9999,-9999,-9999,-9999,-9999,7.81426953567,16.6477916195,17.3272933182,-9999,-9999,38.8448471121,12.4575311438,-9999,6.56851642129,-9999
7352800,0.153022188217,0.102014792145,-9999,-9999,-9999,-9999,-9999,16.6794185157,19.3828105075,19.2042846213,-9999,-9999,21.3976026524,13.4659525631,-9999,9.61489415965,-9999
8028500,1.9458428925,1.74411655818,-9999,-9999,-9999,0.168202449284,0.137885196727,21.6065811759,15.6594439699,19.0243674917,0,0,5.54689116981,26.1165640058,1.07976061031,6.90038158927,-9999
2423425,1.21365056477,4.77048786349,-9999,-9999,-9999,0.396539293439,-9999,39.2093246816,14.1552511416,30.0528719058,-9999,-9999,4.00144196107,5.7678442682,0.0360490266763,0.396539293439,-9999
7359800,0.0879788850676,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,57.3862273054,11.0293529553,19.8592337839,-9999,-9999,0.223946252899,10.7894105415,0.151963528753,-9999,-9999
7336750,0.44814340589,0.288092189501,-9999,-9999,-9999,-9999,0.0640204865557,29.7375160051,0.192061459667,1.37644046095,-9999,-9999,6.88220230474,57.0102432778,1.31241997439,2.68886043534,-9999
8062900,1.22064756388,2.5240508948,-9999,-9999,-9999,-9999,0.0724112961622,10.9237612496,0.289645184649,0.403434364332,0,0,19.6027723182,61.6427019758,1.08616944243,2.00682735078,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.2333811573,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.36059301769,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0.0157356412274,0.262260687123,34.6446367689,4.71544715447,-9999,21,11,10.285864149,16.6220823499,0.0786782061369,0.0157356412274,-9999
8061950,1.03734439834,45.5394190871,-9999,-9999,-9999,-9999,-9999,9.23236514523,1.65975103734,0.829875518672,3,1,10.4771784232,26.5560165975,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0701836472102,-9999,-9999,-9999,-9999,0.011697274535,4.26950520529,56.1469177682,17.1949935665,0,-9999,13.9548485203,4.16422973447,0.0701836472102,3.81331149842,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,11.7890382627,0.930713547053,-9999,19,7,46.2254395036,14.4777662875,-9999,-9999,-9999
8158840,0.275482093664,6.8870523416,-9999,-9999,-9999,-9999,0.550964187328,11.8457300275,56.7493112948,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.353982300885,1.56074014481,-9999,-9999,-9999,-9999,0.176991150442,11.729686243,0.836685438455,0.530973451327,0,-9999,27.2888173773,53.4674175382,1.8020917136,2.20434432824,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.115856914,-9999,9,12,0.800854244527,1.44153764015,-9999,-9999,-9999
8150000,0.0856642222078,0.367317801285,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.8744240379,-9999,21,60,0.543838016743,1.75871244078,0.0051917710429,-9999,-9999
2366000,0.565110565111,0.657248157248,-9999,-9999,-9999,-9999,-9999,13.8513513514,25.3992628993,16.1547911548,0,-9999,23.4090909091,10.1842751843,0.307125307125,9.36732186732,-9999
7032200,0.533428165007,3.16500711238,-9999,-9999,-9999,-9999,-9999,8.85490753912,1.77809388336,3.87624466572,-9999,-9999,48.9687055477,27.2759601707,-9999,5.54765291607,-9999
8083480,1.82622068435,5.24798154556,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,7.9969242599,0.0576701268743,22,19,23.5486351403,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,2.22104706504,-9999,-9999,-9999,0.819672131148,0.264410364886,0.105764145955,44.6853516658,-9999,8,2,8.85774722369,0.687466948704,3.43733474352,17.2131147541,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,17.9689703808,8.8293370945,5.27503526093,-9999,-9999,36.8970380818,22.6234132581,-9999,7.41889985896,-9999
8023080,0.299301629531,0.897904888593,-9999,-9999,-9999,-9999,0.0332557366146,24.7422680412,16.7941469904,26.0059860326,0,-9999,5.52045227802,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.414293112377,6.88762299327,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,1,5.3858104609,12.8948731227,4.91973070948,46.8151216986,-9999
8034500,1.30359767397,4.80541887661,-9999,-9999,-9999,0.00639018467634,0.460093296696,25.2156687328,4.51786056617,16.0840948303,0,0,3.25260400026,38.2516454726,1.11189213368,4.93322257013,-9999
7385700,0.970121331979,2.3117216313,-9999,-9999,-9999,0.0668127639104,0.0360788925116,6.48885563098,12.5634721257,5.34769362339,0,0,35.7127585654,15.6689293923,2.90234646427,17.785557753,-9999
2476600,0.584473629925,4.26321941828,-9999,-9999,-9999,-9999,-9999,25.2286323317,18.3112150175,28.0891150382,0,0,10.3279928488,7.39874853882,0.495083545348,5.28089115038,-9999
8192000,0.11927449989,0.197062217209,-9999,-9999,-9999,0.0051858478213,0.863443662246,0.490062619112,37.9461449704,0.0363009347491,15,43,1.18237330326,0.595076037494,0.0116681575979,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.0497260851,15.8870627897,35.8617783397,-9999,-9999,7.37463126844,5.05689001264,0.0421407501054,1.64348925411,-9999
8075000,0.137677833869,38.8480954566,-9999,-9999,-9999,-9999,0.275355667737,7.09040844424,1.26204681046,0.940798531436,1,1,37.1041762276,11.5878843506,0.275355667737,0.458926112896,-9999
2411930,0.354735721887,0.257183398368,-9999,-9999,-9999,-9999,-9999,33.3717630365,21.2131961689,19.4040439872,-9999,-9999,13.5154310039,10.1809152182,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,4.8875432526,-9999,-9999,-9999,0.0865051903114,-9999,39.7923875433,16.0034602076,21.2802768166,-9999,-9999,7.09342560554,10.4238754325,-9999,-9999,-9999
2433500,1.03452239549,0.498103375608,-9999,-9999,-9999,-9999,0.030652515422,23.682899728,15.3607417909,14.2840721867,0,-9999,17.8665849266,18.7670025671,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,1.71895143962,-9999,-9999,-9999,-9999,-9999,31.4997851311,4.72711645896,8.03609798023,-9999,-9999,22.3893425011,23.8504512248,-9999,7.47743876235,-9999
8063800,1.89200386687,3.90829995857,-9999,-9999,-9999,-9999,0.096671730424,7.33324126502,3.70114625052,0.690512360171,8,1,26.5156746306,46.5957740644,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,1.00536193029,-9999,-9999,-9999,1.49687220733,-9999,33.4673815907,16.9124218052,35.4781054513,-9999,-9999,7.14924039321,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.7469879518,39.3975903614,19.2771084337,0,-9999,2.22891566265,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.536807503242,0.144757079526,-9999,-9999,-9999,-9999,0.467444735969,20.8269248168,39.096474562,20.4409059381,0,-9999,8.17575922072,8.55876232697,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,30.9112806102,21.6378964271,20.5941389,-9999,-9999,17.0212765957,8.26977117623,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.432985632749,-9999,-9999,-9999,-9999,-9999,22.515252903,21.3737453257,31.0568785672,-9999,-9999,2.519189136,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.392395643055,1.99580542588,-9999,-9999,-9999,0.250321358501,0.175901495163,0.0473580948515,14.2750828767,1.44780461403,18,1,9.66781679183,4.78993302212,8.88979094784,39.3342804952,-9999
2424590,0.663936966771,3.1679744213,-9999,-9999,-9999,0.398035921111,0.0032625895173,26.9489894129,22.6962039771,28.4302050538,-9999,-9999,7.20869153847,5.90528702631,0.097877685519,4.47953540725,-9999
8186000,0.354059985369,2.01901975128,-9999,-9999,-9999,0.0263350402341,0.377468910022,8.9685442575,20.3716166789,-9999,20,13,15.8361375274,18.1272860278,0.105340160936,-9999,-9999
2298530,0.404858299595,2.02429149798,-9999,-9999,-9999,-9999,-9999,-9999,19.028340081,-9999,26,1,25.9109311741,-9999,5.66801619433,20.2429149798,-9999
2322500,1.55513568507,1.23538816104,-9999,-9999,-9999,0.654029026431,0.045678217719,0.128729522663,48.6057762183,0.479621286049,10,1,17.7605215622,1.9890787534,1.60911903328,14.3408840811,-9999
8165500,0.226510067114,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8573825503,-9999,16,30,0.142617449664,1.47651006711,0.0251677852349,-9999,-9999
8074250,-9999,48.1641468683,-9999,-9999,-9999,-9999,-9999,14.9028077754,1.51187904968,7.12742980562,-9999,0,19.6544276458,6.91144708423,0.647948164147,0.863930885529,-9999
7027500,0.555961960497,1.47768836869,-9999,-9999,-9999,0.00487685930261,-9999,35.0890026823,5.77907827359,7.14947573762,-9999,-9999,20.2926115582,22.4481833699,1.38502804194,5.81809314801,-9999
2398000,0.276659959759,2.02464788732,-9999,-9999,-9999,0.0754527162978,-9999,36.1041247485,13.1413480885,26.1192152918,-9999,-9999,4.32595573441,17.8948692153,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.4194730524,19.6752385165,27.2319454097,-9999,-9999,0.732924748847,5.58539205156,0.176912870411,0.0063183168004,-9999
8038500,0.816078662995,2.00900098994,-9999,-9999,-9999,0.0058231912752,0.103985558486,24.9540383831,12.004924756,23.8700929215,0,0,2.37918957815,26.6627290802,1.17711652206,5.93383190942,-9999
7285400,0.650715787366,0.650715787366,-9999,-9999,-9999,0.0900991090199,0.0100110121133,34.6180798879,18.6304935429,12.1233356692,-9999,-9999,15.9375312844,15.5370907999,-9999,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.21238938053,51.8740239459,15.8250910984,0,-9999,3.01926080167,2.88912024987,0.0520562207184,23.9979177512,-9999
8208000,0.45630414669,0.857935907141,-9999,-9999,-9999,0.294389772058,0.3637816469,10.6968626461,2.8051139709,0.504668180671,10,38,12.8753469594,22.8383379595,0.16822272689,0.235511817647,-9999
8062650,1.54679968345,2.7242859541,-9999,-9999,-9999,0.0263795294851,0.201443679705,15.0315355284,0.477229669776,1.43648528742,1,0,13.0386819828,62.1405789108,1.16309743639,1.43168900933,-9999
2301500,2.55014326648,3.62464183381,-9999,-9999,-9999,2.85816618911,2.1776504298,1.06017191977,15.7736389685,0.286532951289,22,2,21.1747851003,3.42406876791,7.37106017192,15.1862464183,-9999
8191500,0.115514367099,0.195586826111,-9999,-9999,-9999,0.00525065304997,0.861107100196,0.438429529673,38.3271419383,0.0183772856749,16,43,1.10263714049,0.589385804859,0.0105013060999,-9999,-9999
2344350,1.02195306586,33.7433762301,-9999,-9999,-9999,0.321725965178,-9999,14.477668433,14.8372445117,14.8372445117,-9999,-9999,10.0870552612,4.71233913702,0.189250567752,5.77214231643,-9999
8066100,0.141828496618,1.15644774165,-9999,-9999,-9999,-9999,0.120008727907,14.1173903557,15.262928213,22.5943704997,0,0,3.69845079642,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.13296280462,0.256519880291,-9999,-9999,-9999,-9999,0.0855066267636,9.59811885421,3.2920051304,1.62462590851,8,0,37.7084224027,37.5801624626,0.534416417272,-9999,-9999
23000355,2.94784580499,7.25623582766,-9999,-9999,-9999,0.453514739229,1.81405895692,-9999,9.07029478458,1.81405895692,19,2,21.768707483,5.66893424036,12.2448979592,16.5532879819,-9999
8204005,0.165898617512,3.3732718894,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,9.97235023041,0.0921658986175,16,46,22.6175115207,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.69569291711,0.786708452568,-9999,-9999,-9999,0.0279945704264,0.309313305392,13.5993732878,3.98602254745,5.20596032628,24,8,26.2455200106,14.3168962488,0.399094257414,1.60244124859,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,2.06489675516,-9999,-9999,-9999,-9999,-9999,5.30973451327,25.6637168142,27.1386430678,-9999,-9999,17.1091445428,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.14634019637,1.66756134305,-9999,-9999,-9999,0.00346326343313,0.0692652686627,16.1526606521,0.252818230619,0.884863807165,0,0,20.5423470536,53.3914007169,2.18358759459,3.63815823651,-9999
2438000,0.120877223277,0.405802106717,-9999,-9999,-9999,0.0259022621309,-9999,42.2724917976,17.0782248316,24.3740286652,-9999,-9999,7.25263339665,8.39233293041,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
