SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7340000,1.44018290323,0.324941267541,0,0,9.40619458671,0,0.0225028578629,37.7147897783,10.4494270772,25.7945759111,1,-9999,0.406851670162,11.5430659694,0.216027435484,1.65350999577,-9999
8078000,0.309684684685,2.16779279279,-9999,-9999,1.18243243243,-9999,0.112612612613,9.09346846847,12.3310810811,-9999,2,1,25.2815315315,44.0033783784,1.71734234234,1.06981981982,-9999
2299861,3.125,93.75,-9999,-9999,0.446428571429,-9999,-9999,-9999,-9999,-9999,1,-9999,0.446428571429,-9999,0.446428571429,0.892857142857,-9999
8162500,0.701881038907,1.54575520817,0,0,0.0105897041886,0,0.757505452844,2.98925714364,7.51248417949,0.00825541455561,26,42,14.8206326153,3.45446398732,0.0701994906694,0.0190159204246,-9999
2294898,12.7358490566,26.5706543557,-9999,0,0.677438779607,1,1.07888398234,-9999,4.54134885588,0.175632276194,15,2,18.1603773585,2.37354476114,7.07045363308,9.26836611802,-9999
8195000,0.204283768726,0.359044199579,0,-9999,-9999,0,0.965705088523,1.5971276464,57.4099294292,-9999,20,16,1.49189055342,1.51665222236,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.33591898298,-9999,-9999,7.28291316527,-9999,-9999,30.0150829563,13.6393018746,31.803490627,-9999,-9999,3.68455074337,5.77461753932,0.215470803706,6.14091790562,-9999
2484500,0.612612612613,1.41055341055,0,0,6.03346203346,0,-9999,26.9137709138,28.0875160875,13.8275418275,-9999,-9999,6.14157014157,6.79021879022,0.0617760617761,10.0694980695,-9999
2309980,4.07523510972,6.23040752351,-9999,0,0.705329153605,0,-9999,-9999,26.0188087774,0.822884012539,27,1,8.0329153605,2.82131661442,2.39028213166,20.6896551724,-9999
2300038,0.588235294118,76.4705882353,-9999,-9999,4.11764705882,-9999,-9999,-9999,4.70588235294,-9999,4,-9999,0.588235294118,-9999,3.52941176471,5.88235294118,-9999
2300039,2.12765957447,53.1914893617,-9999,-9999,17.0212765957,-9999,2.12765957447,-9999,-9999,-9999,6,-9999,6.3829787234,-9999,4.25531914894,8.51063829787,-9999
7047950,0.859184227186,0.961683398149,-9999,-9999,0.165807482439,0,-9999,7.06038407042,0.153748756444,2.87299146845,-9999,-9999,75.6293147629,4.16930451298,0.0060293629978,8.10647855054,-9999
2300032,0.654129190515,1.39002452984,-9999,-9999,3.76124284546,-9999,0.163532297629,-9999,7.44071954211,0.327064595258,42,0,17.4979558463,10.3843008994,4.98773507768,11.2019623876,-9999
2300033,0.624024960998,1.63806552262,-9999,-9999,3.66614664587,-9999,0.15600624025,-9999,7.17628705148,0.312012480499,42,0,16.848673947,10.7644305772,5.61622464899,10.6864274571,-9999
7311500,1.32395038168,0.333969465649,-9999,-9999,-9999,0,0.0278307888041,1.06154580153,0.353848600509,0.174936386768,23,8,40.2830788804,25.7951653944,0.421437659033,-9999,-9999
2300034,-9999,18.1818181818,-9999,-9999,1.81818181818,-9999,-9999,-9999,5.45454545455,0.909090909091,31,-9999,14.5454545455,11.8181818182,6.36363636364,10,-9999
8050400,0.625084930018,1.95678760701,-9999,-9999,-9999,0,0.0407664084794,3.07106943878,1.00557140916,0.869683380894,33,1,19.730941704,38.4427231961,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.79570209008,-9999,-9999,5.50485722696,-9999,0.0294377391816,11.5984692376,42.8319105093,23.8445687371,-9999,-9999,4.82778922579,5.06329113924,0.0588754783633,3.97409478952,-9999
8185065,0.432084217142,7.62825045172,0,-9999,-9999,0,0.487076753869,6.20630057349,47.1914525886,-9999,22,6,5.03574514887,5.0593133789,0.0549925367272,-9999,-9999
8102500,1.93551429572,1.46999380204,0,-9999,-9999,0,0.844134845994,8.35781077367,7.69759357568,0.011452747312,31,33,10.9542159584,4.68080519551,0.0404214611011,0.0350319329543,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,6.68176670442,-9999,-9999,9.28652321631,13.8165345413,15.9682899207,-9999,-9999,32.7293318233,14.9490373726,-9999,6.00226500566,-9999
7352800,0.331548074471,0.178525886254,-9999,-9999,5.81484315226,0,-9999,19.2807957154,19.7653659781,21.2955878602,-9999,-9999,11.9102269829,12.1652639633,-9999,9.23233868911,-9999
8028500,5.36965184717,2.19770929836,0,0,4.92888563691,1,0.137593684683,19.6149708925,13.0349610394,16.9111966861,0,-9999,2.45861257758,26.7730491285,1.16459061506,6.36370791659,-9999
2423425,1.28574861812,8.92814227349,-9999,-9999,2.7397260274,0,-9999,36.565729392,13.5544340303,28.6109108387,-9999,-9999,2.09084354722,5.35928863254,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.471886747181,2,-9999,5.19075421899,0,0.0399904023034,51.5556266496,9.26177717348,17.5877789331,-9999,-9999,0.311925137967,13.524754059,0.151963528753,-9999,-9999
7336750,0.416133162612,0.320102432778,0,-9999,0.736235595391,-9999,0.0640204865557,29.5454545455,0.160051216389,0.512163892446,-9999,-9999,4.16133162612,59.6350832266,1.50448143406,2.91293213828,-9999
8062900,1.75856004965,5.64808110065,-9999,-9999,-9999,-9999,0.0724112961622,10.3444708803,0.227578359367,0.382745422572,0,0,12.7236991828,64.994310541,1.22064756388,2.33785041895,-9999
2324400,-9999,-9999,-9999,-9999,5.1649928264,-9999,-9999,0.621712099474,28.6944045911,3.63462458154,0,0,0.0478240076518,0.0478240076518,6.31276901004,55.3802008608,-9999
8174600,0.535011801731,0.823498557566,0,-9999,0.141620771046,1,0.257015473381,33.7319695778,4.52661945974,-9999,24,14,1.69944925256,19.1345397325,0.0944138473643,0.0157356412274,-9999
8061950,0.829875518672,79.2531120332,-9999,-9999,-9999,-9999,-9999,2.59336099585,1.24481327801,0.622406639004,1,-9999,0.933609958506,13.6929460581,0.311203319502,-9999,-9999
2370000,0.350918236051,0.0818809217452,1,0,1.76628845479,-9999,0.011697274535,4.66721253948,60.0655047374,18.8092174523,-9999,-9999,4.71400163762,4.43326704878,0.0701836472102,3.91858696924,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,10.3412616339,1.44777662875,-9999,8,18,52.740434333,9.10031023785,-9999,-9999,-9999
8158840,0.275482093664,22.8650137741,-9999,-9999,-9999,1,0.550964187328,8.26446280992,43.8016528926,-9999,9,11,1.37741046832,1.92837465565,-9999,-9999,-9999
7342465,0.48270313757,1.94690265487,-9999,-9999,-9999,0,0.289621882542,14.5293644409,0.370072405471,0.450522928399,0,-9999,16.7658889783,60.5470635559,2.0273531778,2.46178600161,-9999
8201500,-9999,-9999,0,-9999,-9999,-9999,1.28136679124,4.53817405232,69.0870261612,-9999,10,12,0.480512546716,1.92205018687,-9999,-9999,-9999
8150000,0.08955805049,0.397170484782,0,-9999,-9999,0,0.554221558829,0.781361541956,13.3298721526,-9999,21,60,0.637289895516,2.94892595237,0.0051917710429,-9999,-9999
2366000,0.614250614251,1.30835380835,-9999,0,4.33660933661,0,-9999,14.785012285,22.4631449631,16.1486486486,-9999,-9999,19.5945945946,11.2899262899,0.337837837838,9.04791154791,-9999
7032200,0.675675675676,20.5903271693,-9999,-9999,0.817923186344,0,-9999,11.8065433855,0.640113798009,4.12517780939,-9999,-9999,27.453769559,28.733997155,-9999,5.12091038407,-9999
8083480,1.82622068435,16.2821991542,-9999,-9999,-9999,0,0.384467512495,1.42252979623,7.90080738178,0.0576701268743,20,13,21.9530949635,16.8973471742,0.173010380623,-9999,-9999
2320700,11.739820201,3.04071919619,-9999,0,6.08143839238,1,0.264410364886,-9999,41.9883659439,0.0264410364886,9,2,5.42041248017,0.423056583818,3.2522474881,16.3670015865,-9999
7281960,1.07193229901,0.423131170663,-9999,-9999,4.23131170663,-9999,-9999,20.6770098731,9.05500705219,6.2341325811,-9999,-9999,23.808180536,28.2651622003,-9999,6.2341325811,-9999
8023080,0.432324575989,1.09743930828,-9999,-9999,6.68440305953,-9999,0.0332557366146,24.9085467243,14.499501164,25.108081144,-9999,-9999,2.39441303625,16.7276355171,0.399068839375,7.71533089458,-9999
2296223,0.776799585707,9.11444847229,-9999,1,1.08751941999,0,0.0517866390471,-9999,2.17503883998,0.155359917141,20,0,6.62868979803,12.066286898,5.12687726567,42.2061108234,-9999
8034500,2.25573519075,5.47638826762,-9999,-9999,5.69365454662,0,0.460093296696,22.685155601,3.57850341875,13.4896798517,0,-9999,1.68700875455,38.6606172918,1.13745287239,4.45395871941,-9999
7385700,1.75183066973,3.9245817521,0,0,1.50595969854,0,0.0293976161206,6.28173606286,10.2744668341,4.19717782885,0,-9999,37.2414346037,14.4863434711,2.96381420707,16.7646587204,-9999
2476600,1.98721034175,5.72096541291,-9999,0,6.21604895826,0,-9999,24.0459327512,15.6432648009,26.1844186206,-9999,-9999,7.33686309565,7.46751014234,0.440074262532,4.86832152926,-9999
8192000,0.112792190113,0.207433912852,0,-9999,-9999,0,0.964567694761,0.462836918051,36.7806256725,0.0350044727937,15,43,1.49093124862,0.838810885095,0.0155575434639,0.00388938586597,-9999
2464360,0.0842815002107,0.0421407501054,-9999,-9999,5.60471976401,-9999,-9999,34.0918668352,14.8756847872,35.2296670881,-9999,-9999,3.58196375895,4.84618626212,0.0421407501054,1.601348504,-9999
8075000,0.321248279027,82.9050022946,-9999,-9999,2.63882514915,-9999,0.206516750803,3.71730151446,0.0229463056448,0.435979807251,1,1,1.95043597981,6.42496558054,0.114731528224,0.0229463056448,-9999
2411930,0.399077687123,1.04647037957,-9999,-9999,2.84675416814,0,-9999,36.0766229159,20.4771195459,22.2596665484,-9999,-9999,4.76232706634,10.4114934374,0.00886839304718,1.62291592763,-9999
2400680,0.432525951557,5.75259515571,-9999,-9999,1.64359861592,0,-9999,39.1003460208,15.6574394464,20.6747404844,-9999,-9999,6.18512110727,10.5103806228,-9999,-9999,-9999
2433500,1.32955285643,0.850607302962,-9999,0,3.46756580712,0,0.015326257711,25.1925361125,14.3032300088,14.958427526,-9999,-9999,10.4563393233,21.2345300586,0.452124602475,7.68611824208,-9999
7024300,0.386764073915,2.40653201547,-9999,-9999,3.1800601633,-9999,-9999,33.2187365707,4.42629995703,8.46583584014,-9999,-9999,16.2440911044,24.9677696605,-9999,6.70391061453,-9999
8063800,5.6622013534,8.24471758044,-9999,-9999,-9999,0,0.138102472034,6.21461124154,2.63775721585,0.635271371358,8,0,22.6626156608,45.4219030521,0.0414307416103,0.193343460848,-9999
2463500,0.335120643432,3.37354781055,-9999,-9999,4.15549597855,3,-9999,33.199285076,14.9016979446,33.6237712243,-9999,-9999,3.48525469169,4.11081322609,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,3,-9999,0.180722891566,-9999,-9999,11.686746988,37.4397590361,18.734939759,-9999,-9999,0.692771084337,25.8734939759,0.66265060241,2.04819277108,-9999
7292500,0.588075635574,0.220151391779,0,-9999,2.73832142103,0,0.49458668838,22.2202117072,39.0120329322,21.2069121505,-9999,-9999,2.91323622546,8.38987906752,0.048252359842,1.57121746735,-9999
2339225,0.120433560819,0.281011641911,-9999,-9999,2.0875150542,0,-9999,34.8052990767,21.7984745082,24.2472902449,-9999,-9999,6.9851465275,8.35006021678,0.040144520273,1.24448012846,-9999
8024500,0.216492816375,0.531391458374,2,-9999,4.62507380437,0,-9999,21.728006298,18.8151938595,28.5770517615,-9999,-9999,1.67289903562,15.1544971462,0.669159614249,5.56976973037,-9999
2311500,0.879507475814,3.26094310263,-9999,0,1.21101413977,0,0.175901495163,-9999,12.9422907787,1.63047155132,18,0,9.70164400244,4.49901901089,8.92361815845,37.5482037751,-9999
2424590,0.735713936151,6.06026002838,0,-9999,3.78623513483,0,0.0032625895173,25.8494967456,22.2867489927,27.820100814,-9999,-9999,3.05215249343,5.60349749596,0.0946150960017,4.2250534249,-9999
8186000,0.359912216533,6.13899049012,0,-9999,0.00585223116313,0,0.444769568398,8.69641550841,19.2392099488,-9999,18,15,15.0109729334,16.9978054133,0.105340160936,-9999,-9999
2298530,0.404858299595,6.07287449393,-9999,0,0.80971659919,-9999,-9999,-9999,12.5506072874,-9999,28,0,24.6963562753,4.45344129555,5.66801619433,17.004048583,-9999
2322500,1.70878059922,2.50607312667,-9999,0,7.11749683367,0,0.0477545003426,0.00622884787077,42.9728214605,0.502460394909,11,1,16.0911903328,1.51776259784,1.58835620705,13.078504246,-9999
8165500,0.234899328859,0.302013422819,0,-9999,-9999,-9999,0.327181208054,1.77013422819,47.9362416107,-9999,17,30,0.201342281879,1.95469798658,0.0251677852349,-9999,-9999
8074250,-9999,97.4082073434,-9999,-9999,-9999,-9999,-9999,0.215982721382,-9999,0.647948164147,-9999,-9999,-9999,1.72786177106,-9999,-9999,-9999
7027500,0.633991709339,2.20434040478,-9999,0,3.11631309437,0,-9999,37.8688124848,6.33504023409,7.39819556206,-9999,-9999,13.601560595,21.8922214094,1.35089002682,5.57425018288,-9999
2398000,0.301810865191,2.42706237425,0,-9999,1.94919517103,0,-9999,35.6136820926,12.588028169,25.5155935614,-9999,-9999,3.67203219316,17.7816901408,-9999,0.0377263581489,-9999
7361000,3.03279206419,0.221141088014,1,0,9.78075440703,0,0.0505465344032,38.6617805017,16.6171731851,23.5167751311,-9999,-9999,0.271687622417,6.74164402603,0.176912870411,-9999,-9999
8038500,3.14868271095,2.29600113136,0,0,5.7142144099,0,0.103153674018,22.6871532082,10.0924223644,21.1606452096,0,-9999,1.09475995974,26.4414478117,1.2278614746,5.47463168315,-9999
7285400,0.800880969066,1.26138752628,-9999,-9999,3.4537991791,0,0.0100110121133,36.1998198018,18.2100310341,12.2534788267,-9999,-9999,9.9909900891,15.987586345,0.0100110121133,1.72189408349,-9999
2480500,0.0780843310776,-9999,1,-9999,2.00416449766,-9999,-9999,2.31650182197,49.1931285789,16.5278500781,-9999,-9999,1.2753774076,3.695991671,0.0780843310776,23.9718896408,-9999
8208000,0.330137101522,1.23643704264,0,-9999,0.00841113634452,0,0.365884430987,10.2868197493,2.70838590294,0.492051476154,11,39,12.9573555387,19.8418706367,0.197661704096,0.3637816469,-9999
8062650,6.42461449915,3.83702247056,-9999,-9999,0.0287776685292,0,0.189452984484,13.8564473968,0.163073454999,1.22784719058,1,0,4.94496270894,65.3588815079,1.19906952205,1.59716060337,-9999
2301500,6.03868194842,19.835243553,-9999,-9999,0.873925501433,5,2.19914040115,-9999,6.56160458453,0.19340974212,19,1,16.840974212,2.3782234957,7.22779369628,13.0157593123,-9999
8191500,0.114201703837,0.206088132211,0,-9999,-9999,0,0.96349483467,0.41086360116,37.1470576653,0.0170646224124,16,43,1.38485974193,0.844042477783,0.0118139693624,0.00131266326249,-9999
2344350,0.700227100681,52.8576835731,-9999,-9999,2.32778198335,0,-9999,10.6358819076,9.50037850114,11.6767600303,-9999,-9999,3.59576078728,2.8198334595,0.189250567752,5.2611657835,-9999
8066100,0.141828496618,1.17826751036,1,-9999,6.80776783766,-9999,0.120008727907,13.3209687977,13.3100589134,20.3142046694,-9999,-9999,0.829151210997,36.4281038621,1.40737508182,5.25856425922,-9999
8059500,1.51774262505,0.748182984181,-9999,-9999,-9999,0,0.0855066267636,12.3343309106,4.18982471142,2.22317229585,10,0,23.236425823,44.7199657973,0.534416417272,-9999,-9999
23000355,9.52380952381,21.9954648526,-9999,-9999,5.89569160998,1,1.5873015873,-9999,3.40136054422,1.5873015873,14,0,12.925170068,6.57596371882,12.2448979592,8.61678004535,-9999
8204005,0.036866359447,6.41474654378,-9999,-9999,-9999,-9999,0.423963133641,1.12442396313,9.84331797235,0.0921658986175,15,36,29.6589861751,0.663594470046,0.073732718894,0.0552995391705,-9999
7350500,2.16721454406,1.118905603,0,0,1.82761828373,0,0.278572673562,12.8119783198,3.52792610959,4.61834132552,24,8,24.4830444057,15.3144411937,0.417820870601,1.51712264635,-9999
7354500,-9999,-9999,-9999,-9999,13.0044843049,-9999,-9999,21.9730941704,43.0493273543,19.2825112108,-9999,-9999,0.448430493274,1.34529147982,-9999,0.896860986547,-9999
2479980,-9999,9.4395280236,-9999,-9999,3.83480825959,-9999,-9999,4.7197640118,20.6489675516,20.3539823009,-9999,-9999,14.4542772861,25.6637168142,0.294985250737,0.589970501475,-9999
7343200,2.822559698,2.25458449497,-9999,-9999,0.278792706367,0,0.11082442986,14.7569654886,0.174894803373,0.645898630279,0,-9999,12.2841953973,60.6053784481,2.52818230619,3.46326343313,-9999
2438000,0.129511310654,0.88067691245,-9999,-9999,6.31151787256,0,-9999,39.8376791573,15.7226731135,25.5828008979,-9999,-9999,3.20324641685,8.15057848385,-9999,0.0604386116387,-9999
7363300,-9999,6,-9999,-9999,34,-9999,-9999,2,20,4,-9999,-9999,-9999,-9999,-9999,34,-9999
2421000,0.881311259369,6.95165142904,-9999,-9999,2.05913845647,-9999,0.00823655382588,19.1252779837,11.7865085248,17.8074293716,-9999,-9999,13.0878840293,18.4992998929,0.263569722428,9.52969277654,-9999
2333500,0.2079002079,0.671677594755,-9999,-9999,0.687669918439,0,-9999,48.4567407644,11.3225651687,30.6892691508,-9999,-9999,1.11946265792,6.79673756597,-9999,-9999,-9999
8069000,0.79153402736,14.3938742149,-9999,-9999,3.63933579971,0,0.602254151252,5.50632366859,3.29519057042,5.30844016175,1,2,8.20786371849,51.045341134,3.53609223092,0.464596059537,-9999
