SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
2390140,0.525812619503,0.621414913958,-9999,-9999,0.812619502868,-9999,-9999,31.7877629063,10.707456979,27.4856596558,-9999,-9999,3.53728489484,24.4263862333,-9999,0.0956022944551,-9999
8164390,0.285446489434,0.524028629857,0,-9999,0.259884117246,0,0,23.4364349012,9.72222222222,0.737048398091,24,14,4.26039536469,20.0920245399,2.0023858214,0.302488070893,-9999
8017200,1.54074074074,4.5037037037,-9999,-9999,-9999,-9999,0,13.7481481481,0.118518518519,0.266666666667,-9999,-9999,23.5259259259,53.0962962963,2.01481481481,1.15555555556,-9999
2430880,-9999,0.131926121372,-9999,-9999,8.83905013193,-9999,-9999,31.5303430079,13.7203166227,42.6121372032,-9999,-9999,1.05540897098,2.11081794195,-9999,-9999,-9999
8022500,3.62929454935,2.66598473601,-9999,-9999,2.49517103715,1,0,22.6243737245,4.06427361971,11.615828074,0,-9999,4.59806642865,39.0413577703,1.5338474296,6.79977555874,-9999
8059000,0.989847715736,2.20812182741,-9999,-9999,-9999,0,0,8.5152284264,6.56091370558,2.10659898477,14,0,27.8553299492,37.6649746193,0.0761421319797,-9999,-9999
7366200,0.4,1.24285714286,-9999,-9999,5.42857142857,0,-9999,9.24285714286,50.6571428571,19.1285714286,-9999,-9999,2.4,3.67142857143,-9999,7.42857142857,-9999
2337170,3.22857008732,20.2797859356,0,0,1.55149751197,0,0,30.4231996996,11.6303633462,22.0671767909,-9999,-9999,1.88714674678,8.24805182612,0.028166369355,0.501126654774,-9999
8068090,3.81451930654,4.68134357762,0,0,2.8073286052,0,0,6.04560677699,16.2332545311,28.0018715524,0,-9999,0.898837667455,31.4864066194,1.84200157604,3.71109141056,-9999
2343801,2.54767133126,7.00720000471,0,0,3.18554582865,0,0,28.4950636108,20.506767298,22.7644956759,-9999,-9999,6.07290667075,6.37639010721,0.116860256327,2.80906152678,-9999
7351000,0.66358915176,11.7426428159,-9999,-9999,3.69301788806,0,0,24.6682054241,13.9642238892,24.2642815926,-9999,-9999,3.1448355453,11.9446047317,0.0865551067513,5.19330640508,-9999
2490500,0.682208588957,2.2282208589,-9999,-9999,4.61349693252,0,0,13.0797546012,29.2220858896,17.7865030675,-9999,-9999,7.3717791411,24.9374233129,0.00981595092025,-9999,-9999
7341200,1.1341974838,0.600457491422,-9999,0,3.90773922989,0,0,29.2222645825,16.8032786885,34.5977887915,-9999,-9999,0.181090354556,10.7510484178,0.200152497141,2.30651925276,-9999
2360500,0.429610046266,0.297422339722,-9999,-9999,4.76701916722,0,-9999,16.399537343,16.2838730998,20.3899537343,-9999,-9999,22.9758757436,10.1454064772,0.206543291474,8.01387970919,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.580973129993,-9999,-9999,-9999,0,0,16.049382716,0.290486564996,2.17864923747,-9999,-9999,3.77632534495,72.1859114016,1.30718954248,2.83224400871,-9999
8063100,5.03294952567,0.687957129408,-9999,-9999,-9999,0,0,8.58860163661,1.48453906872,-9999,5,0,29.7487146064,48.4611485263,0.101383155913,-9999,-9999
2355662,0.997454341146,2.56265303433,-9999,0,3.25768032906,0,0,20.1946353881,17.8345252381,13.6008934083,-9999,-9999,21.1473499483,10.9501480921,0.425894969029,8.90980598889,-9999
7289730,0.982252716315,0.856082250631,-9999,0,4.17196721653,0,-9999,23.0516568998,16.7765010114,11.6639903235,-9999,-9999,14.2155533774,20.4917519968,0.00312819336406,7.76417592959,-9999
8100500,1.16021035779,1.12981183313,-9999,-9999,-9999,0,1,7.39393448105,4.23958090567,0.0162125464844,32,37,12.9892895865,3.67518163118,0.0243188197266,0.0537040602296,-9999
2296500,0.267983074753,4.85895627645,-9999,0,0.197461212976,0,0,-9999,4.66149506347,0.282087447109,32,0,14.3794076164,15.1128349788,5.59238363893,22.2355430183,-9999
2300530,1.50602409639,42.7710843373,-9999,-9999,-9999,-9999,-9999,-9999,3.61445783133,-9999,15,-9999,8.43373493976,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,0.995162404976,0.179682100898,-9999,-9999,3.73185901866,-9999,-9999,7.75397373877,30.6979958535,21.2715964064,-9999,-9999,5.33517622668,21.8659295093,0.0414651002073,8.12715964064,-9999
7025400,0.353356890459,0.16359115299,-9999,-9999,0.287920429263,0,-9999,31.6647035728,3.17366836801,4.23373903939,-9999,-9999,23.7730663526,30.3167124722,-9999,6.02669807617,-9999
8136700,0.4259437182,1.03738706828,0,-9999,-9999,0,1,0.552623970288,0.270251204456,0.00149035590693,31,44,20.8791907566,1.35205087876,0.0279193339898,-9999,-9999
7340000,1.44108301754,0.324941267541,0,0,5.2638685113,0,0,38.366472542,11.6501795728,28.1834793019,1,-9999,0.198925263508,11.8329027787,0.209726635283,1.67691296795,-9999
8078000,0.337837837838,2.16779279279,-9999,-9999,0.478603603604,-9999,0,9.74099099099,13.2038288288,-9999,2,1,25.8164414414,42.3141891892,1.8018018018,1.15427927928,-9999
2299861,3.125,83.4821428571,-9999,-9999,0.446428571429,-9999,0,-9999,1.78571428571,-9999,1,3,0.446428571429,1.33928571429,0.446428571429,4.46428571429,-9999
8162500,0.694650434434,1.30202121015,0,-9999,0.0112159770169,0,1,3.05404791443,7.73612051311,0.00569338934869,26,42,14.7643819285,3.45349611113,0.0723629786219,0.0195852593595,-9999
2294898,11.7974708952,21.8988358089,-9999,0,0.351264552389,1,1,-9999,5.27398635086,0.190686471297,16,2,19.5202729827,3.73845845042,7.13568847852,9.81533520674,-9999
8195000,0.204283768726,0.359044199579,0,-9999,-9999,0,1,1.67141265321,57.9546861458,-9999,20,16,1.51665222236,1.37427262597,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.33591898298,-9999,-9999,7.73540185305,-9999,-9999,28.1620340444,13.6823960353,32.5145442793,-9999,-9999,4.13703943116,6.05472958414,0.215470803706,6.05472958414,-9999
2484500,0.612612612613,1.425997426,-9999,0,6.9601029601,0,-9999,25.842985843,25.7194337194,13.8481338481,-9999,-9999,7.01673101673,8.46846846847,0.0617760617761,10.0283140283,-9999
2309980,3.95768025078,6.03448275862,-9999,1,2.58620689655,-9999,-9999,-9999,24.3730407524,0.822884012539,28,1,7.83699059561,3.13479623824,2.31191222571,20.2586206897,-9999
2300038,0.588235294118,63.5294117647,-9999,-9999,1.76470588235,-9999,-9999,-9999,7.05882352941,-9999,9,-9999,2.35294117647,0.588235294118,3.52941176471,11.7647058824,-9999
2300039,2.12765957447,17.0212765957,-9999,-9999,6.3829787234,-9999,2,-9999,8.51063829787,4.25531914894,19,-9999,10.6382978723,-9999,4.25531914894,25.5319148936,-9999
7047950,0.90440444967,0.949624672153,-9999,-9999,0.482349039824,0,-9999,6.90964999548,0.13566066745,2.79762443098,-9999,-9999,76.1689427512,3.66886738416,0.0060293629978,7.9557444756,-9999
2300032,0.490596892886,1.1447260834,-9999,-9999,1.22649223222,-9999,0,-9999,8.34014717907,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,13.654946852,-9999
2300033,0.468018720749,1.32605304212,-9999,-9999,1.17004680187,-9999,0,-9999,8.03432137285,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.104524181,-9999
7311500,1.22853053435,0.326017811705,-9999,-9999,-9999,-9999,0,1.06949745547,0.353848600509,0.174936386768,23,8,40.4142811705,25.3657760814,0.429389312977,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,3.63636363636,-9999,-9999,-9999,5.45454545455,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,8.18181818182,-9999
8050400,0.625084930018,1.94319880419,-9999,-9999,-9999,-9999,0,3.09824704444,1.01916021199,0.869683380894,33,1,20.9267563528,37.6953390406,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.79570209008,-9999,-9999,8.03650279659,-9999,0,10.1560200177,42.5375331175,23.0791875184,-9999,-9999,4.82778922579,4.9749779217,0.0588754783633,4.03297026788,-9999
8185065,0.432084217142,6.52839971718,0,-9999,-9999,0,0,6.30842957027,47.3564301988,-9999,22,6,4.56438054835,5.96276219656,0.0549925367272,-9999,-9999
8102500,1.93079845859,1.34940310976,0,-9999,-9999,0,1,8.47974884799,7.73666765475,0.0107790562936,32,32,10.9447842841,4.63432051524,0.0404214611011,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,5.09626274066,-9999,-9999,9.17327293318,14.382785957,16.6477916195,-9999,-9999,34.0883352208,13.8165345413,-9999,6.22876557191,-9999
7352800,0.357051772507,0.178525886254,-9999,-9999,5.71282836011,-9999,-9999,18.5921958684,20.7855138995,21.117061974,-9999,-9999,11.1706197399,13.2109155828,-9999,8.8752869166,-9999
8028500,5.39967758768,2.02921533703,0,0,3.44159118934,0,0,19.8432248228,13.7861875763,17.5195823215,0,-9999,3.23199402983,26.1460067223,1.10395610995,6.53424246223,-9999
2423425,1.28574861812,6.75318433069,-9999,-9999,1.67027156933,0,-9999,38.3681807258,13.9870223504,29.0074501322,-9999,-9999,2.31915404951,5.74381158375,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.471886747181,1,-9999,2.22346636807,0,0,54.5948972247,9.56570423098,18.3316004159,-9999,-9999,0.279932816124,13.6607214269,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,0.800256081946,-9999,0,29.6414852753,0.128040973111,0.480153649168,-9999,-9999,4.89756722151,58.9628681178,1.50448143406,2.7528809219,-9999
8062900,1.39650356884,4.38605565325,-9999,-9999,-9999,-9999,0,10.4892934726,0.237922830247,0.382745422572,0,0,14.9684493638,63.9391745112,1.30340333092,2.51370642392,-9999
2324400,-9999,-9999,-9999,-9999,2.6781444285,-9999,-9999,0.621712099474,31.8507890961,3.63462458154,0,0,0.0478240076518,0.0478240076518,6.12147297944,54.806312769,-9999
8174600,0.519276160504,0.781536847627,0,-9999,0.0891686336218,0,0,34.0676632573,4.56858116968,-9999,24,15,1.41620771046,19.6905323892,0.0944138473643,0.0157356412274,-9999
8061950,0.829875518672,71.4730290456,-9999,-9999,-9999,-9999,-9999,3.42323651452,1.34854771784,0.622406639004,2,0,0.933609958506,19.1908713693,0.311203319502,-9999,-9999
2370000,0.362615510586,0.0818809217452,1,1,1.93005029828,-9999,0,4.6087261668,58.9542636566,17.7447654696,-9999,-9999,5.67317814949,4.87776348111,0.0584863726752,3.672944204,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0,10.5480868666,1.55118924509,-9999,7,15,53.5677352637,11.9958634953,-9999,-9999,-9999
8158840,0.275482093664,22.8650137741,-9999,-9999,-9999,-9999,1,8.53994490358,44.0771349862,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.450522928399,1.78600160901,-9999,-9999,-9999,-9999,0,14.9637972647,0.370072405471,0.450522928399,0,-9999,20.9010458568,56.0579243765,2.12389380531,2.55832662912,-9999
8201500,-9999,-9999,0,-9999,-9999,-9999,1,5.01868659904,69.9412706887,-9999,9,12,0.480512546716,1.92205018687,-9999,-9999,-9999
8150000,0.08955805049,0.397170484782,0,-9999,-9999,0,0,0.943604387047,14.3435654488,-9999,21,59,0.633396067233,2.73865922513,0.0051917710429,-9999,-9999
2366000,0.589680589681,1.30835380835,-9999,-9999,3.74078624079,-9999,-9999,14.6007371007,23.1511056511,16.2960687961,-9999,-9999,19.7604422604,11.3390663391,0.300982800983,8.91277641278,-9999
7032200,0.640113798009,12.9445234708,-9999,-9999,0.355618776671,-9999,-9999,12.0554765292,0.675675675676,4.26742532006,-9999,-9999,31.7211948791,31.8990042674,-9999,5.44096728307,-9999
8083480,1.82622068435,13.3602460592,-9999,-9999,-9999,0,0,1.48019992311,7.9969242599,0.0576701268743,21,13,22.798923491,17.8200692042,0.173010380623,-9999,-9999
2320700,11.634056055,3.04071919619,-9999,-9999,4.44209413009,0,0,-9999,43.7070333157,0.0264410364886,9,2,4.86515071391,0.555261766261,3.38445267054,16.6049709149,-9999
7281960,0.733427362482,0.423131170663,-9999,-9999,2.67983074753,-9999,-9999,21.1847672779,8.46262341326,6.4880112835,-9999,-9999,27.2778561354,25.6135401975,-9999,7.13681241185,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,4.72231459927,-9999,0,25.0415696708,15.5636847356,26.0392417692,-9999,-9999,2.12836714333,17.259727303,0.399068839375,7.41602926505,-9999
2296223,0.673226307613,9.0108751942,-9999,0,0.258933195236,-9999,0,-9999,2.53754531331,0.155359917141,19,-9999,5.23045054376,12.8948731227,4.91973070948,45.5722423615,-9999
8034500,2.22378426737,4.9971244169,-9999,-9999,3.41235861716,0,0,23.6820244105,3.9427439453,14.6910345709,-9999,-9999,2.33880759154,38.2260847338,1.10550194901,4.77346795322,-9999
7385700,1.61553263135,3.52103265808,0,0,1.63691271581,0,0,6.13875674809,10.2383879416,4.15441765995,0,-9999,37.411139024,15.0836495804,2.8635950612,16.7659949757,-9999
2476600,1.91157257787,5.47342364024,-9999,0,8.5058103555,-9999,-9999,21.8593137592,15.4163515093,25.565564189,-9999,-9999,8.59520044007,7.3299869353,0.495083545348,4.78580760503,-9999
8192000,0.1218674238,0.207433912852,0,-9999,-9999,0,1,0.484876771291,37.5377594544,0.0363009347491,16,43,1.47667016711,0.719536385205,0.0103716956426,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,7.0796460177,-9999,-9999,31.7741255794,14.9178255373,34.7661188369,-9999,-9999,4.55120101138,5.18331226296,0.0421407501054,1.601348504,-9999
8075000,0.321248279027,75.7457549335,-9999,-9999,0.458926112896,-9999,0,7.43460302891,0.252409362093,0.780174391923,1,1,2.56998623222,10.0045892611,0.275355667737,0.229463056448,-9999
2411930,0.381340901029,0.993260021284,-9999,-9999,4.18588151827,0,-9999,35.0833628946,20.9560127705,21.3373536715,-9999,-9999,4.90422135509,10.4026250443,0.00886839304718,1.71159985811,-9999
2400680,0.432525951557,5.70934256055,-9999,-9999,1.73010380623,0,-9999,39.2733564014,15.3546712803,20.5882352941,-9999,-9999,6.22837370242,10.5968858131,-9999,-9999,-9999
2433500,1.21077435917,0.850607302962,-9999,0,4.78562397027,0,0,23.9855933178,14.1269780451,14.1308096096,-9999,-9999,11.7629027932,20.8935208246,0.467450860186,7.73209701521,-9999
7024300,0.300816501934,2.40653201547,-9999,-9999,1.11731843575,-9999,-9999,34.6798452944,4.81306403094,8.46583584014,-9999,-9999,17.0176192523,23.8934250107,-9999,7.30554361839,-9999
8063800,5.634580859,6.20080099434,-9999,-9999,-9999,0,0,6.24223173595,2.65156746306,0.662891865764,9,0,21.1849192101,48.0182295263,0.0690512360171,0.151912719238,-9999
2463500,0.312779267203,2.70330652368,-9999,-9999,6.6800714924,2,-9999,31.5013404826,15.7059874888,33.1769436997,-9999,-9999,3.50759606792,4.22252010724,0.0223413762288,0.111706881144,-9999
8033300,0.0301204819277,0.120481927711,3,-9999,0.210843373494,-9999,-9999,11.265060241,37.8012048193,19.0060240964,-9999,-9999,0.692771084337,25.4518072289,0.66265060241,1.92771084337,-9999
7292500,0.594107180554,0.220151391779,1,-9999,3.35655478151,0,0,21.1164389758,38.2490424922,21.0772339335,-9999,-9999,3.12132452728,9.27350040713,0.0392050423716,1.64359600712,-9999
2339225,0.120433560819,0.281011641911,-9999,-9999,3.93416298675,-9999,-9999,34.5242874348,21.2765957447,22.8020875151,-9999,-9999,7.18586912886,8.67121637896,0.040144520273,1.16419108792,-9999
8024500,0.216492816375,0.531391458374,1,-9999,3.83782719937,0,-9999,21.4721511513,20.0551072623,29.600472348,-9999,-9999,1.731942531,15.2332218067,0.669159614249,5.76658138162,-9999
2311500,0.82538393884,3.05121439686,-9999,1,1.20424869765,0,0,-9999,12.7190311887,1.64400243556,18,0,9.33631012787,4.74257492727,8.88979094784,37.8797104391,-9999
2424590,0.729188757117,4.70628537871,0,0,4.62798323029,0,0,26.2361136034,21.9082886087,27.5085235151,-9999,-9999,3.32784130765,6.03905319652,0.097877685519,4.15327645552,-9999
8186000,0.351133869788,4.95098756401,0,-9999,0.0146305779078,0,0,8.85442574982,19.3211411851,-9999,17,15,14.3204096562,19.8068763716,0.105340160936,-9999,-9999
2298530,0.404858299595,6.07287449393,-9999,-9999,1.21457489879,-9999,-9999,-9999,12.955465587,-9999,24,0,27.1255060729,2.02429149798,5.66801619433,19.8380566802,-9999
2322500,1.68801777298,2.49569171356,-9999,0,4.1193447252,0,0,0.00622884787077,45.7093619583,0.496231547038,11,1,15.3894068061,1.86450179598,1.60496646804,13.7387621203,-9999
8165500,0.234899328859,0.302013422819,0,-9999,-9999,-9999,0,1.87080536913,48.9681208054,-9999,16,30,0.109060402685,2.14765100671,0.0251677852349,-9999,-9999
8074250,-9999,91.5766738661,-9999,-9999,0.215982721382,-9999,-9999,0.647948164147,-9999,0.647948164147,-9999,-9999,-9999,6.47948164147,0.215982721382,0.215982721382,-9999
7027500,0.565715679103,1.98975859546,-9999,-9999,1.18507681053,0,-9999,37.6542306754,5.65227993172,7.39331870276,-9999,-9999,15.5815654718,22.7895635211,1.38502804194,5.7888319922,-9999
2398000,0.289235412475,2.42706237425,-9999,-9999,0.943158953722,0,-9999,35.8526156942,13.0030181087,25.8551307847,-9999,-9999,3.53370221328,17.9828973843,-9999,0.0377263581489,-9999
7361000,3.03279206419,0.221141088014,0,0,3.197068301,0,0,41.0311493018,18.9802236684,25.7281860112,-9999,-9999,0.233777721615,6.95646679725,0.176912870411,-9999,-9999
8038500,3.12788559925,2.15042134948,0,0,3.78091490654,0,0,22.8352286434,10.7695763212,22.212147177,-9999,-9999,1.44831085859,26.3773927077,1.17545275312,5.71754194777,-9999
7285400,0.710781860046,0.890980078086,-9999,0,4.86535188708,0,0,33.7771548704,17.4091500651,12.103313645,-9999,-9999,11.6327960757,16.7684452898,-9999,1.72189408349,-9999
2480500,0.0780843310776,-9999,3,0,3.90421655388,-9999,-9999,2.00416449766,48.334200937,14.5757418011,-9999,-9999,1.63977095263,3.33159812598,0.0260281103592,22.7485684539,-9999
8208000,0.433173521743,1.09555050887,0,-9999,-9999,0,0,10.497098158,2.75044158466,0.500462612499,11,39,12.1709142905,21.8584405753,0.172428295063,0.256539658508,-9999
8062650,6.01693086165,3.45811650159,-9999,-9999,0.0167869733087,0,0,14.3048993981,0.170267872131,1.26861555433,1,0,6.23755965371,64.0734789803,1.29739322286,1.67869733087,-9999
2301500,6.05300859599,15.3868194842,-9999,-9999,0.637535816619,5,2,-9999,7.13467048711,0.25787965616,20,1,17.8151862464,3.13753581662,7.2564469914,13.61747851,-9999
8191500,0.116827030362,0.206088132211,0,-9999,-9999,0,1,0.433178876623,37.9136530106,0.0183772856749,16,43,1.39929903782,0.714088814796,0.0105013060999,-9999,-9999
2344350,0.681302043906,44.8145344436,-9999,-9999,1.07872823618,0,-9999,13.5124905375,12.9068887207,12.9068887207,-9999,-9999,3.57683573051,4.16351249054,0.189250567752,5.69644208933,-9999
8066100,0.141828496618,1.17826751036,0,-9999,3.53480253109,0,0,13.8228234781,14.4119572333,22.4089024656,-9999,-9999,1.1455378573,36.0789875627,1.30918612263,5.58586078988,-9999
8059500,1.43223599829,0.684053014109,-9999,-9999,-9999,-9999,0,12.3984608807,4.29670799487,2.13766566909,11,0,21.5262932877,45.3826421548,0.619923044036,-9999,-9999
23000355,7.48299319728,14.5124716553,-9999,-9999,2.04081632653,2,2,-9999,5.21541950113,1.5873015873,16,2,15.873015873,5.66893424036,12.0181405896,13.1519274376,-9999
8204005,0.165898617512,6.17511520737,-9999,-9999,-9999,-9999,0,1.12442396313,9.76958525346,0.0921658986175,15,37,29.069124424,0.811059907834,0.0184331797235,-9999,-9999
7350500,2.11473425944,1.00570684955,0,0,1.01493666705,0,0,13.05561499,3.79402708761,4.91693736348,25,8,24.4002048867,15.1533770644,0.403976144354,1.56590337602,-9999
7354500,-9999,-9999,-9999,-9999,8.5201793722,-9999,-9999,19.730941704,50.2242152466,17.9372197309,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,9.4395280236,-9999,-9999,2.3598820059,-9999,-9999,5.01474926254,21.5339233038,20.0589970501,-9999,-9999,15.0442477876,25.6637168142,0.294985250737,0.589970501475,-9999
7343200,2.60264247,2.00522952778,-9999,-9999,0.0623387417964,0,0,15.2227744203,0.128140747026,0.664946579162,0,-9999,18.310273771,54.5793000745,2.55762004537,3.7108867686,-9999
2438000,0.129511310654,0.88067691245,-9999,-9999,7.123122086,0,-9999,39.3196339147,16.352961492,23.8646175099,-9999,-9999,3.7471939216,8.44413745467,-9999,0.0690726990157,-9999
7363300,-9999,6,-9999,-9999,8,-9999,-9999,2,52,2,-9999,-9999,-9999,-9999,-9999,30,-9999
2421000,0.79894572111,4.91722263405,-9999,-9999,3.92059962112,-9999,-9999,18.6228482003,11.0040359114,17.5603327568,-9999,-9999,13.6973890124,20.6078576723,0.263569722428,8.60719874804,-9999
2333500,0.159923236846,0.671677594755,0,-9999,2.33487925796,0,-9999,47.7530785223,11.002718695,29.9376299376,-9999,-9999,0.86358547897,7.13257636335,-9999,-9999,-9999
8069000,0.825948550288,12.2945883163,-9999,-9999,1.56586079325,0,1,5.76443259055,4.11253548998,7.41632969113,1,2,10.5222403854,49.4880839714,3.57911038458,0.473199690269,-9999
2358000,2.00089972305,4.4929920009,0,0,3.09673428648,0,0,23.0565279125,18.8846245765,17.5922567585,0,0,15.7021354364,8.81053800627,0.348923846878,5.8302053899,-9999
7371500,1.69790817713,2.40423797881,-9999,-9999,6.26188535724,0,0,23.5873403966,33.9649551752,17.3254550394,-9999,-9999,2.38386308068,4.08177125781,-9999,8.1499592502,-9999
7349430,0.235728195142,0.215230091217,-9999,-9999,4.4788357077,-9999,0,33.6783847494,18.8787537153,20.610843497,-9999,-9999,0.286973454955,18.3765501691,0.122988623552,3.07471558881,-9999
2454055,0.21339461589,0.853578463559,-9999,-9999,7.00919238345,3,-9999,37.245567958,15.9553512804,25.7222586999,-9999,-9999,4.021667761,6.31976362443,-9999,0.0656598818122,-9999
