SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
8185065,0.432084217142,4.91004792207,-9999,-9999,-9999,0.157121533506,0.487076753869,6.37127818368,48.4798491633,-9999,23,6,4.38369078482,5.59352659282,0.0471364600519,-9999,-9999
8102500,1.92675631248,1.25508636719,-9999,-9999,-9999,0.0309897868442,0.778786817214,8.51141232585,7.78113126196,0.0107790562936,32,33,10.2488614622,4.39313913067,0.0390740790644,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,-9999,-9999,-9999,8.60702151755,15.5152887882,18.5730464326,-9999,-9999,37.0328425821,13.1370328426,-9999,6.56851642129,-9999
7352800,0.331548074471,0.178525886254,-9999,-9999,-9999,-9999,-9999,18.4646773782,20.9640397858,20.9130323897,-9999,-9999,16.194848253,13.4659525631,-9999,9.48737566947,-9999
8028500,4.91635061903,1.92543704943,-9999,-9999,-9999,0.269940152577,0.140217293077,21.1057634846,14.8918927585,18.6786342078,0,0,4.35169179015,25.8130999682,1.0683916406,6.7689096575,-9999
2423425,1.2737322759,6.34462869503,-9999,-9999,-9999,0.384522951214,-9999,38.8848834415,14.0951694304,29.7885123768,-9999,-9999,2.99206921413,5.80389329488,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.46388866672,-9999,-9999,-9999,0.0159961609214,0.0399904023034,56.5944173398,10.1815564265,19.3393585539,-9999,-9999,0.46388866672,12.6289690474,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,31.0179257362,0.192061459667,0.928297055058,-9999,-9999,5.72983354673,57.2983354673,1.31241997439,2.68886043534,-9999
8062900,1.35512568532,3.81710975484,-9999,-9999,-9999,-9999,0.0724112961622,12.2168201097,0.351712009931,0.382745422572,0,0,14.9167270094,63.4840177925,1.09651391331,1.98613840902,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.5203252033,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.07364897178,56.7192730751,-9999
8174600,0.514030946761,0.776291633884,-9999,-9999,-9999,0.0891686336218,0.262260687123,34.4662995017,4.68397587202,-9999,24,13,3.51429320745,18.2533438238,0.0786782061369,0.0157356412274,-9999
8061950,0.933609958506,59.9585062241,-9999,-9999,-9999,-9999,-9999,6.53526970954,1.65975103734,0.726141078838,3,0,2.38589211618,23.8589211618,0.207468879668,-9999,-9999
2370000,0.315826412446,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.50345069599,58.1588489882,17.6511872734,-9999,-9999,10.6562171014,4.72569891215,0.0701836472102,3.82500877296,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,10.5480868666,1.55118924509,-9999,8,12,55.4291623578,12.0992761117,-9999,-9999,-9999
8158840,0.275482093664,22.3140495868,-9999,-9999,-9999,-9999,0.550964187328,9.36639118457,44.0771349862,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.434432823813,1.64119066774,-9999,-9999,-9999,0.0321802091714,0.289621882542,15.301689461,0.804505229284,0.466613032985,0,-9999,22.8801287208,54.17538214,1.78600160901,2.10780370072,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,70.7421249333,-9999,9,12,0.747463961559,1.70848905499,-9999,-9999,-9999
8150000,0.08955805049,0.388084885457,-9999,-9999,-9999,0.00259588552145,0.419235511714,0.963073528457,14.6953079369,-9999,21,60,0.521772989811,2.23895126225,0.0051917710429,-9999,-9999
2366000,0.565110565111,1.08108108108,-9999,-9999,-9999,-9999,-9999,14.5515970516,24.7235872236,16.4926289926,0,-9999,21.984029484,10.9152334152,0.300982800983,9.36732186732,-9999
7032200,0.568990042674,8.89046941679,-9999,-9999,-9999,-9999,-9999,10.1706970128,0.960170697013,3.98293029872,-9999,-9999,40.5405405405,29.3385490754,-9999,5.54765291607,-9999
8083480,1.82622068435,11.168781238,-9999,-9999,-9999,0.0961168781238,0.384467512495,1.49942329873,7.9969242599,0.0576701268743,21,15,22.2606689735,18.4352172241,0.173010380623,-9999,-9999
2320700,11.3432046536,2.93495505024,-9999,-9999,-9999,0.661025912216,0.264410364886,0.0264410364886,46.3511369646,-9999,8,2,6.47805393971,0.634584875727,3.43733474352,17.0544685352,-9999
7281960,0.592383638928,0.423131170663,-9999,-9999,-9999,-9999,-9999,19.9717912553,9.05500705219,6.00846262341,-9999,-9999,33.2581100141,23.41325811,-9999,7.2778561354,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,-9999,-9999,0.0332557366146,25.9062188227,16.8606584636,27.1034253409,-9999,-9999,3.02627203193,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.569653029518,8.64836872087,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,0,4.97151734852,13.153806318,4.91973070948,46.2972553081,-9999
8034500,2.19183334398,4.8884912774,-9999,-9999,-9999,-9999,0.460093296696,25.1581570707,4.46034890408,15.9626813215,-9999,0,2.6199757173,38.2260847338,1.10550194901,4.92044220078,-9999
7385700,1.5206585066,3.03062697098,-9999,-9999,-9999,0.0975466353092,0.0334063819552,6.51290822599,11.143032765,4.54193169063,0,-9999,37.5020043829,15.3174942541,2.83419744508,17.3272221925,-9999
2476600,1.91157257787,5.1777487451,-9999,-9999,-9999,-9999,-9999,24.8023103899,17.3485525682,27.9378395104,-9999,-9999,9.667881455,7.41250085952,0.495083545348,5.24651034862,-9999
8192000,0.120570961845,0.202248065031,-9999,-9999,-9999,0.0116681575979,0.863443662246,0.490062619112,37.6777773456,0.0363009347491,16,43,1.37295321069,0.653416825483,0.0103716956426,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.7661188369,15.8027812895,36.3674673409,-9999,-9999,6.06826801517,5.22545301306,0.0421407501054,1.64348925411,-9999
8075000,0.206516750803,60.9224414869,-9999,-9999,-9999,-9999,0.275355667737,7.77879761358,0.619550252409,0.917852225792,1,1,15.9935750344,10.7159247361,0.275355667737,0.252409362093,-9999
2411930,0.372472507982,0.665129478538,-9999,-9999,-9999,-9999,-9999,35.145441646,21.6566158212,20.6367506208,-9999,-9999,9.98581057112,9.83504788932,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.57958477509,-9999,-9999,-9999,0.0865051903114,-9999,39.6626297578,15.9602076125,21.1937716263,-9999,-9999,6.48788927336,10.5968858131,-9999,-9999,-9999
2433500,1.0766696042,0.685850032568,-9999,-9999,-9999,0.00383156442776,0.030652515422,24.847695314,15.3339208399,14.582934212,0,-9999,15.1844898272,19.7976933982,0.471282424614,7.97731713859,-9999
7024300,0.300816501934,2.23463687151,-9999,-9999,-9999,-9999,-9999,32.9179200688,4.68414267297,8.25096691018,-9999,-9999,20.4555221315,23.6785560808,-9999,7.47743876235,-9999
8063800,5.6483911062,5.35837591493,-9999,-9999,-9999,0.0414307416103,0.096671730424,6.39414445519,3.20397735119,0.662891865764,8,0,21.3920729181,48.1149012567,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,2.34584450402,-9999,-9999,-9999,1.51921358356,-9999,34.18230563,16.5102770331,35.6568364611,-9999,-9999,5.11617515639,4.22252010724,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,12.1987951807,39.3975903614,20.0903614458,-9999,0,0.963855421687,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.560933683163,0.211104074309,-9999,-9999,-9999,-9999,0.467444735969,21.7678458337,39.3166259537,20.9716818963,0,-9999,5.74806236618,9.22826381978,0.0392050423716,1.68581682198,-9999
2339225,0.080289040546,0.240867121638,-9999,-9999,-9999,-9999,-9999,34.2834203131,21.8787635488,22.0794861501,-9999,-9999,11.8024889603,8.35006021678,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.7317457193,21.3343829955,31.2930525487,-9999,-9999,2.02716000787,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.663013327921,2.88207834382,-9999,-9999,-9999,0.297679453352,0.175901495163,-9999,13.5241188012,1.51545903525,18,0,9.52574250727,4.78993302212,8.88302550572,39.0771936946,-9999
2424590,0.706350630495,3.94936461069,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.3486566288,22.8152884945,28.8690233438,-9999,-9999,5.20219898533,6.13366829252,0.097877685519,4.47627281774,-9999
8186000,0.356986100951,3.65764447696,-9999,-9999,-9999,0.0614484272129,0.368690563277,9.01243599122,19.8507681053,-9999,18,14,14.6481346013,19.7454279444,0.102414045355,-9999,-9999
2298530,0.404858299595,5.66801619433,-9999,-9999,-9999,-9999,-9999,-9999,14.5748987854,-9999,25,0,28.7449392713,-9999,5.66801619433,19.8380566802,-9999
2322500,1.63611070739,2.06174864523,-9999,-9999,-9999,0.53775719951,0.045678217719,0.0436019350954,47.6340759504,0.483773851297,11,1,17.6255631917,1.98700247078,1.60911903328,14.297282146,-9999
8165500,0.234899328859,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.3540268456,-9999,15,30,0.10067114094,2.07214765101,0.0251677852349,-9999,-9999
8074250,-9999,84.6652267819,-9999,-9999,-9999,-9999,-9999,4.31965442765,0.215982721382,1.07991360691,-9999,-9999,2.15982721382,6.47948164147,0.647948164147,0.431965442765,-9999
7027500,0.570592538405,1.81419166057,-9999,-9999,-9999,0.00487685930261,-9999,36.1862960254,5.73030968057,7.08119970739,-9999,-9999,18.8149231895,22.6042428676,1.38502804194,5.80833942941,-9999
2398000,0.289235412475,2.37676056338,-9999,-9999,-9999,0.0754527162978,-9999,36.2047283702,13.1916498994,26.0311871227,-9999,-9999,3.78521126761,18.0080482897,-9999,0.0377263581489,-9999
7361000,3.02015543059,0.221141088014,-9999,-9999,-9999,0.063183168004,0.0505465344032,42.9961458268,19.5488721805,26.9539394705,-9999,-9999,0.442282176028,6.52682125482,0.176912870411,-9999,-9999
8038500,3.11291167883,2.10633147269,-9999,-9999,-9999,0.0116463825504,0.103153674018,24.4640584316,11.4908201549,23.648811653,0,0,1.66543270471,26.3407897911,1.17378898419,5.84482027136,-9999
7285400,0.680748823706,0.810891981179,-9999,-9999,-9999,0.0900991090199,0.0100110121133,35.4790269296,18.3301631795,12.2534788267,-9999,-9999,14.3357693463,16.257883672,-9999,1.75192711983,-9999
2480500,0.156168662155,-9999,-9999,-9999,-9999,-9999,-9999,2.34252993233,51.7959396148,16.1114003123,0,-9999,2.34252993233,3.20145757418,0.0260281103592,23.9979177512,-9999
8208000,0.45630414669,1.02195306586,-9999,-9999,-9999,0.397426192279,0.3637816469,10.6148540668,2.78408613004,0.500462612499,10,38,12.5872655396,22.901421482,0.170325510977,0.224997897216,-9999
8062650,5.97856063695,3.21110818005,-9999,-9999,-9999,0.0431665027938,0.218230653013,15.1922108444,0.242212043454,1.25422672007,1,0,7.35269430922,62.9991126886,1.14391232404,1.38852250653,-9999
2301500,4.22636103152,10.3080229226,-9999,-9999,-9999,5.34383954155,2.1776504298,0.279369627507,10.0787965616,0.293696275072,21,2,20.0071633238,3.27363896848,7.33524355301,14.2550143266,-9999
8191500,0.115514367099,0.200837479161,-9999,-9999,-9999,0.0118139693624,0.861107100196,0.438429529673,38.0554206429,0.0183772856749,16,43,1.29034798703,0.647142988409,0.0105013060999,-9999,-9999
2344350,0.681302043906,41.5215745647,-9999,-9999,-9999,0.473126419379,-9999,14.477668433,13.3989401968,13.1529144587,-9999,-9999,5.84784254353,4.46631339894,0.189250567752,5.7910673732,-9999
8066100,0.141828496618,1.16735762601,-9999,-9999,-9999,-9999,0.120008727907,14.80471307,15.3502072878,23.9144665067,0,-9999,1.66921230635,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.36810602822,0.534416417272,-9999,-9999,-9999,-9999,0.106883283454,12.4839675075,4.53185121847,2.09491235571,11,0,23.3860624198,43.8648995297,0.513039760581,-9999,-9999
23000355,5.66893424036,10.4308390023,-9999,-9999,-9999,2.26757369615,1.81405895692,-9999,6.80272108844,1.81405895692,17,2,18.820861678,5.66893424036,12.0181405896,15.1927437642,-9999
8204005,0.165898617512,4.95852534562,-9999,-9999,-9999,-9999,0.423963133641,1.12442396313,9.84331797235,0.0921658986175,16,38,28.4239631336,0.940092165899,0.0184331797235,-9999,-9999
7350500,2.01412162077,0.926566885474,-9999,-9999,-9999,0.0376439250829,0.310419357902,13.5810662117,3.98243741173,5.17441875987,25,8,24.9807680352,14.7330389708,0.393525855122,1.59588121301,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,6.19469026549,-9999,-9999,-9999,-9999,-9999,5.30973451327,24.1887905605,22.418879056,-9999,-9999,16.5191740413,24.4837758112,0.294985250737,0.589970501475,-9999
7343200,1.22426362361,1.86496735874,-9999,-9999,-9999,0.0138530537325,0.114287693293,16.9976969298,0.22684375487,0.784429167605,0,0,20.8072867063,52.1792585153,2.17319780429,3.55330828239,-9999
2438000,0.120877223277,0.751165601796,-9999,-9999,-9999,0.0259022621309,-9999,42.9373165256,17.1991020549,24.7711966845,-9999,-9999,5.54308409601,8.57364876533,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
