SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7364700,0.463177396943,4.12227883279,-9999,-9999,-9999,0,-9999,9.27898718543,50.5017755134,18.835880809,-9999,-9999,2.74818588853,3.01065308013,0.0617569862591,10.9309865679,-9999
8167800,0.425017219077,0.834915248543,-9999,-9999,-9999,0,0.557730105666,3.67060325567,48.5846758614,0.00839954978413,22,21,1.45984175248,1.26497219749,0.0268785593092,-9999,-9999
2365200,0.490515685888,0.771026974572,-9999,-9999,-9999,-9999,0.00454883170839,12.8739518734,22.2710800443,20.6691331443,0,-9999,27.2854088642,9.33420266562,0.214553228912,6.05297872663,-9999
7311200,1.55945419103,0.0974658869396,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.292397660819,2.72904483431,-9999,-9999,-9999
2329000,1.20385232745,1.37492607924,-9999,-9999,-9999,0,0.0696967136943,3.24617724085,27.0212046971,8.03413026949,1,0,36.9455943229,5.54616879277,1.72129762609,13.7260285545,-9999
8062895,1.098546042,2.41249326871,-9999,-9999,-9999,-9999,0.0538502961766,10.6085083468,0.269251480883,0.549273021002,0,0,21.4108777598,60.6569736134,1.08777598277,1.77705977383,-9999
2429595,0.281042411855,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.62442514052,45.6310679612,17.9100664282,-9999,-9999,20.3883495146,8.635666837,0.102197240675,2.14614205416,-9999
7382000,1.11609367215,0.548081714001,-9999,-9999,-9999,0,0.039860488291,12.5959143,43.4578973592,12.5759840558,0,-9999,3.30842052815,3.61733931241,0.587942202292,21.7339312407,-9999
8037000,0.469356440112,2.16475614526,-9999,-9999,-9999,0,0.148930408882,24.7841261245,7.11706832747,20.8698137618,0,0,3.03126034239,33.058037729,1.29825194813,6.97866835154,-9999
2390140,0.525812619503,0.334608030593,-9999,-9999,-9999,-9999,-9999,27.2944550669,9.94263862333,20.8413001912,-9999,-9999,16.7782026769,24.1873804971,-9999,0.0956022944551,-9999
8164390,0.27266530334,0.485685071575,-9999,-9999,-9999,-9999,0.149113837764,24.6208248125,9.94802317655,0.741308793456,27,16,2.99505794138,15.5887866394,1.9427402863,0.362133605999,-9999
8017200,1.24444444444,2.37037037037,-9999,-9999,-9999,-9999,-9999,11.2,0.977777777778,0.533333333333,0,-9999,33.8666666667,46.8148148148,1.80740740741,1.15555555556,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.8707124011,14.5118733509,38.9182058047,-9999,-9999,12.401055409,3.2981530343,-9999,-9999,-9999
8022500,1.28706135886,2.24441255481,-9999,-9999,-9999,0,0.180744727865,22.9714631882,4.63381813307,12.0940071205,0,0,9.41262928958,38.262268545,1.49660607084,7.11856158976,-9999
8059000,0.799492385787,0.710659898477,-9999,-9999,-9999,-9999,0.0126903553299,6.3578680203,4.97461928934,1.34517766497,9,1,46.1294416244,29.9746192893,0.0761421319797,-9999,-9999
7366200,0.357142857143,0.8,-9999,-9999,-9999,0,-9999,10.2,52.2142857143,20.2428571429,-9999,-9999,4.2,3.75714285714,0.0142857142857,8.11428571429,-9999
2337170,1.22054267205,9.13059806591,-9999,-9999,-9999,0,0.00704159233875,33.4745563797,14.1594685945,23.4625856727,0,0,9.00032860764,8.85480236598,0.0363815604169,0.585625762839,-9999
8068090,0.763396375099,3.03881008668,-9999,-9999,-9999,0,0.226556343578,7.95163514578,18.2427107959,30.2600472813,0,0,1.5982072498,31.25,1.83461386919,4.03368794326,-9999
2343801,1.13710622215,3.43957706595,-9999,-9999,-9999,0,0.0029435832828,27.7497483236,21.8449202583,21.8478638416,0,0,14.4482841853,6.39787826517,0.121864347908,2.9633052908,-9999
7351000,0.66358915176,7.18407386036,-9999,-9999,-9999,0,0.144258511252,24.0911713791,15.7530294287,24.0334679746,0,-9999,10.3866128102,12.1177149452,0.115406809002,5.33756491633,-9999
2490500,0.628220858896,1.40858895706,-9999,-9999,-9999,0,0.0196319018405,11.3521472393,30.3411042945,15.6564417178,0,-9999,18.218404908,22.2576687117,0.00981595092025,0.0834355828221,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.5852077774,17.861227602,35.6843309188,-9999,-9999,3.23103316813,8.9210827297,0.209683568433,2.35417460923,-9999
2360500,0.39656311963,0.107402511566,-9999,-9999,-9999,-9999,-9999,15.0693985459,18.2749504296,19.9190350297,0,-9999,28.9821546596,8.63350958361,0.206543291474,8.3939193655,-9999
8158035,-9999,88.7323943662,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,6,-9999,4.22535211268,-9999,-9999,-9999,-9999
8018730,0.435729847495,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,13.5076252723,0.363108206245,1.81554103123,-9999,-9999,11.5468409586,67.8286129267,1.16194625999,2.83224400871,-9999
8063100,0.868998479253,0.608298935477,-9999,-9999,-9999,-9999,0.094141501919,14.6064161054,2.71562024766,0.00724165399377,5,0,29.4807734086,45.6875950467,0.195524657832,0.00724165399377,-9999
2355662,0.917685739455,1.42681751025,-9999,-9999,-9999,0,0.0149132603162,17.7162596156,18.111287604,11.8445968911,0,0,30.0436299569,9.91662447023,0.432831369176,9.43523830003,-9999
7289730,0.802902963442,0.59331400805,-9999,-9999,-9999,-9999,0.00104273112135,20.1831035849,17.7973347793,10.5722508394,0,-9999,23.3759462785,18.6419469875,0.00834184897082,8.02277324769,-9999
8100500,0.814680460842,0.904862750661,-9999,-9999,-9999,0,0.576558684352,7.47702378178,4.57801781354,0.0162125464844,33,41,8.56833081701,3.38538236278,0.0243188197266,0.0415446503663,-9999
2296500,0.169252468265,2.87023977433,-9999,-9999,-9999,0,0.0916784203103,0.0634696755994,6.45275035261,0.267983074753,32,1,12.9055007052,15.3455571227,5.59943582511,23.3004231312,-9999
2300530,1.20481927711,18.6746987952,-9999,-9999,-9999,0,-9999,-9999,20.4819277108,-9999,15,1,15.0602409639,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,0.856945404285,0.0276434001382,-9999,-9999,-9999,-9999,-9999,7.46371803732,32.7850725639,20.9813407049,0,-9999,8.56945404285,20.6496199032,0.0552868002764,8.59709744299,-9999
7025400,0.274833137024,0.104698337914,-9999,-9999,-9999,-9999,-9999,24.7349823322,1.84530820573,4.06360424028,-9999,-9999,31.1935610522,31.7432273263,-9999,6.03978536841,-9999
8136700,0.215406107081,0.716364405929,-9999,-9999,-9999,0,0.958100134033,0.557790537432,0.283167622316,0.00188778414877,31,44,20.6013884156,1.14260619531,0.040239609487,0.00457042478124,-9999
7340000,0.627379677219,0.289836809275,-9999,-9999,-9999,0,0.0225028578629,43.0731702926,12.5241905722,30.6542930952,0,-9999,0.634580591735,9.93906226091,0.21512732117,1.74982222742,-9999
8078000,0.140765765766,0.816441441441,-9999,-9999,-9999,-9999,0.112612612613,6.84121621622,9.03716216216,-9999,2,1,35.3040540541,41.722972973,1.8018018018,1.23873873874,-9999
2299861,3.57142857143,66.0714285714,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,4,2.23214285714,4.91071428571,5.35714285714,8.48214285714,-9999
8162500,0.535975673286,0.764679123423,-9999,-9999,-9999,0,0.751755129601,3.10893218775,8.0491999934,0.00535178598777,26,43,14.6399244373,2.93095683671,0.0817570710472,0.0237983674775,-9999
2294898,5.39441991168,11.5566037736,-9999,-9999,-9999,1,1.15415495785,1.73123243677,5.88117221999,0.165596146126,17,4,29.3707346447,4.59654757126,7.26615816941,11.2956643918,-9999
8195000,0.198093351492,0.309520861706,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.254673765,-9999,20,16,0.755230902563,1.06475176427,0.0185712517024,-9999,-9999
2445000,0.0646412411118,1.18508942038,-9999,-9999,-9999,-9999,-9999,28.3990519285,14.6735617324,31.3510019392,-9999,-9999,11.8508942038,5.79616461969,0.215470803706,6.46412411118,-9999
2484500,0.499356499356,0.998712998713,-9999,-9999,-9999,-9999,-9999,22.5534105534,25.3178893179,12.1184041184,-9999,-9999,19.1042471042,8.49935649936,0.0720720720721,10.8365508366,-9999
2309980,2.03761755486,3.17398119122,-9999,-9999,-9999,0,-9999,0.0391849529781,29.3887147335,0.822884012539,27,1,9.13009404389,3.01724137931,2.35109717868,21.7476489028,-9999
2300038,0.588235294118,30,-9999,-9999,-9999,-9999,-9999,-9999,15.8823529412,-9999,13,-9999,6.47058823529,7.64705882353,8.82352941176,17.6470588235,-9999
2300039,2.12765957447,12.7659574468,-9999,-9999,-9999,2,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,4.25531914894,31.914893617,-9999
7047950,0.123601941455,0.777787826716,-9999,-9999,-9999,0,-9999,16.8822163938,0.198968978927,10.2438877333,-9999,0,54.1738265352,3.31313496729,0.0060293629978,14.2594434898,-9999
2300032,0.327064595258,0.981193785773,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.56663941128,0.327064595258,42,0,17.170891251,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.312012480499,1.09204368175,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.1263650546,0.312012480499,42,0,16.6146645866,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,22,8,40.9788486005,24.7773536896,0.473123409669,-9999,-9999
2300034,-9999,13.6363636364,-9999,-9999,-9999,-9999,-9999,-9999,8.18181818182,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,11.8181818182,-9999
8050400,0.652262535671,1.04633781764,-9999,-9999,-9999,-9999,0.0135888028265,3.12542465009,1.05992662046,0.869683380894,41,1,17.2849571953,34.1214838973,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,0.971445392994,-9999,-9999,-9999,-9999,0.0294377391816,11.6573447159,47.6008242567,25.6402708272,-9999,-9999,4.59228731233,4.56284957315,0.0883132175449,4.35678539888,-9999
8185065,0.439940293817,2.32539869589,-9999,-9999,-9999,0,0.487076753869,6.41841464373,50.278890722,-9999,26,6,3.90447010763,4.38369078482,0.0471364600519,-9999,-9999
8102500,1.68961707403,1.01794712873,-9999,-9999,-9999,0,0.781481581288,8.6158344337,8.09574496753,0.0107790562936,32,36,7.67131962597,4.17216847665,0.0417688431378,0.0276213317524,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,7.02151755379,17.3272933182,16.5345413364,-9999,-9999,39.8640996602,12.4575311438,-9999,6.56851642129,-9999
7352800,0.153022188217,0.0255036980362,-9999,-9999,-9999,-9999,-9999,15.6337668962,19.2807957154,18.8217291507,-9999,-9999,22.7492986483,13.7464932415,-9999,9.58939046162,-9999
8028500,1.1083287906,1.64325339101,-9999,-9999,-9999,0,0.13351251607,21.514171858,15.7034622885,18.8249732538,0,0,6.6132422261,26.170785246,1.0969598209,6.99395695533,-9999
2423425,1.20163422254,4.16967075222,-9999,-9999,-9999,0,-9999,39.2694063927,14.071136746,30.0288392213,-9999,-9999,4.66234078347,5.75582792598,0.0360490266763,0.408555635665,-9999
7359800,0.0879788850676,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,58.3539950412,11.493241622,20.2751339678,-9999,-9999,0.311925137967,8.8298808286,0.175957770135,-9999,-9999
7336750,0.416133162612,0.256081946223,-9999,-9999,-9999,-9999,0.0640204865557,28.8092189501,0.192061459667,1.37644046095,-9999,-9999,7.90653008963,56.9462227913,1.34443021767,2.68886043534,-9999
8062900,1.13789179683,2.37922830247,-9999,-9999,-9999,-9999,0.0517223544016,11.3478845557,0.289645184649,0.527568014896,0,0,20.6475638771,60.2358539361,1.08616944243,2.06889417606,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.1855571497,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.40841702535,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0,0.262260687123,34.7023341201,4.71544715447,-9999,19,10,13.3543141883,16.6273275636,0.0996590611067,0.0262260687123,-9999
8061950,1.03734439834,34.5435684647,-9999,-9999,-9999,-9999,-9999,9.85477178423,1.65975103734,0.829875518672,3,1,19.7095435685,27.489626556,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0467890981401,-9999,-9999,-9999,-9999,0.011697274535,4.01216516552,55.1175576091,17.0546262721,0,-9999,15.34682419,4.11744063633,0.0701836472102,3.9068896947,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,19.4415718718,0.930713547053,-9999,30,7,27.5077559462,14.3743536711,-9999,-9999,-9999
8158840,0.275482093664,3.85674931129,-9999,-9999,-9999,-9999,0.550964187328,13.4986225895,58.1267217631,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.353982300885,1.52855993564,-9999,-9999,-9999,-9999,0.144810941271,11.182622687,0.917135961384,0.530973451327,0,-9999,29.010458568,52.2123893805,1.8020917136,2.252614642,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.3294180459,-9999,9,12,0.69407367859,1.33475707421,-9999,-9999,-9999
8150000,0.0843662794471,0.366019858524,-9999,-9999,-9999,0,0.419235511714,0.963073528457,14.917256149,-9999,21,60,0.476344993186,1.59127782465,0.0051917710429,-9999,-9999
2366000,0.534398034398,0.460687960688,-9999,-9999,-9999,-9999,-9999,13.3230958231,26.3390663391,15.9705159705,0,-9999,23.273955774,10.1105651106,0.31941031941,9.49631449631,-9999
7032200,0.49786628734,1.77809388336,-9999,-9999,-9999,-9999,-9999,7.53911806543,1.95590327169,3.80512091038,-9999,-9999,51.813655761,26.920341394,-9999,5.68990042674,-9999
8083480,1.82622068435,4.95963091119,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,21,22.0492118416,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,1.79799048123,-9999,-9999,-9999,1,0.264410364886,0.211528291909,44.6853516658,-9999,8,2,8.98995240613,0.846113167636,3.43733474352,17.3188789001,-9999
7281960,0.535966149506,0.394922425952,-9999,-9999,-9999,-9999,-9999,16.8406205924,8.91396332863,4.96473906911,-9999,-9999,37.5176304654,22.8490832158,0.112834978843,7.87023977433,-9999
8023080,0.299301629531,0.79813767875,-9999,-9999,-9999,-9999,0.0332557366146,23.8776188893,16.7608912537,24.8087795145,-9999,-9999,7.68207515796,17.3594945128,0.399068839375,7.9813767875,-9999
2296223,0.36250647333,5.80010357328,-9999,-9999,-9999,0,0.0517866390471,0.207146556189,2.58933195236,0.103573278094,19,1,5.90367685137,12.5841532885,4.91973070948,47.0740548938,-9999
8034500,1.30998785865,4.73512684517,-9999,-9999,-9999,0,0.460093296696,25.1901079941,4.51147038149,16.1032653844,0,0,3.25260400026,38.2388651032,1.11828231836,4.95239312416,-9999
7385700,0.974130097814,2.02843551232,-9999,-9999,-9999,0,0.0360788925116,6.49286439681,13.8021807686,5.87952322412,0,0,33.4357795713,16.2983056283,2.9370891015,17.9098294938,-9999
2476600,0.591349790277,3.98129684384,-9999,-9999,-9999,-9999,-9999,24.9948428797,18.5106236677,28.0066011139,-9999,-9999,10.6924293475,7.41937701987,0.495083545348,5.30839579179,-9999
8192000,0.11927449989,0.197062217209,-9999,-9999,-9999,0,0.863443662246,0.490062619112,38.0900522474,0.0363009347491,15,43,0.989200471912,0.534142325593,0.0116681575979,-9999,-9999
2464360,0.0421407501054,-9999,-9999,-9999,-9999,-9999,-9999,34.007585335,16.01348504,35.2718078382,-9999,-9999,7.92246101981,5.05689001264,0.0421407501054,1.64348925411,-9999
8075000,0.137677833869,32.4231298761,-9999,-9999,-9999,-9999,0.275355667737,7.36576411198,1.90454336852,1.05553005966,1,1,40.5002294631,13.4465351078,0.252409362093,0.57365764112,-9999
2411930,0.34586732884,0.150762681802,-9999,-9999,-9999,-9999,-9999,32.6002128414,20.8850656261,18.605888613,-9999,-9999,14.4998226321,11.2096488116,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,4.49826989619,-9999,-9999,-9999,0,-9999,40.0519031142,15.830449827,21.2370242215,-9999,-9999,7.48269896194,10.3806228374,-9999,-9999,-9999
2433500,0.950227978083,0.379324878348,-9999,-9999,-9999,-9999,0.0268209509943,22.8284608606,15.3339208399,13.9890417257,0,-9999,19.0811908502,18.8091497759,0.471282424614,8.12674815127,-9999
7024300,0.300816501934,1.28921357972,-9999,-9999,-9999,-9999,-9999,30.4254404813,4.72711645896,7.99312419424,-9999,-9999,23.1628706489,24.5810055866,-9999,7.52041254835,-9999
8063800,1.27054274272,3.67352575611,-9999,-9999,-9999,-9999,0.124292224831,7.76135892832,4.06021267781,0.718132854578,8,1,27.427150946,45.7119182433,0.0690512360171,0.151912719238,-9999
2463500,0.268096514745,0.759606791778,-9999,-9999,-9999,2,-9999,32.4620196604,16.7336907954,35.0759606792,-9999,-9999,8.95889186774,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,10.6626506024,39.2771084337,18.0120481928,-9999,-9999,4.72891566265,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.509665550831,0.132693989565,-9999,-9999,-9999,-9999,0.464428963479,20.1996441388,38.8250550378,20.1544075515,0,-9999,9.24937422721,8.59495159685,0.0422208148617,1.82454235652,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,29.3857888398,21.3568847852,19.9518265757,-9999,-9999,19.3898032919,8.35006021678,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.432985632749,-9999,-9999,-9999,-9999,-9999,22.1806730958,21.3540641606,30.6632552647,0,-9999,3.24739224562,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.378864758812,1.51545903525,-9999,-9999,-9999,0,0.175901495163,0.0541235369731,14.79602192,1.44780461403,18,1,9.48514985454,4.82376023273,8.89655638996,39.3478113795,-9999
2424590,0.636204955873,2.83519029053,-9999,-9999,-9999,0,0.0032625895173,26.6113113979,22.5803820492,28.0484820802,-9999,-9999,8.3636482276,5.893867963,0.097877685519,4.53173683953,-9999
8186000,0.356986100951,1.66788588149,-9999,-9999,-9999,0,0.389173372348,9.08266276518,20.7607900512,-9999,23,13,13.8376005852,17.901975128,0.125822970007,-9999,-9999
2298530,0.404858299595,1.21457489879,-9999,-9999,-9999,-9999,-9999,-9999,19.8380566802,-9999,26,1,25.5060728745,-9999,5.66801619433,20.2429149798,-9999
2322500,1.55513568507,0.936403463239,-9999,-9999,-9999,1,0.045678217719,0.174407740382,50.9187550609,0.487926416544,10,1,15.7610613957,2.00361273177,1.60911903328,14.36372319,-9999
8165500,0.218120805369,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.9077181208,-9999,16,30,0.159395973154,1.40939597315,0.0251677852349,-9999,-9999
8074250,-9999,34.5572354212,-9999,-9999,-9999,-9999,-9999,17.2786177106,3.6717062635,9.50323974082,-9999,0,26.3498920086,6.91144708423,0.647948164147,0.863930885529,-9999
7027500,0.5608388198,1.24359912217,-9999,-9999,-9999,0,-9999,34.7963911241,5.75469397708,7.24213606437,-9999,-9999,20.1706900756,22.9797610339,1.38502804194,5.86198488174,-9999
2398000,0.276659959759,1.89889336016,-9999,-9999,-9999,0,-9999,36.0035211268,13.0407444668,26.0060362173,-9999,-9999,4.69064386318,17.9703219316,-9999,0.0377263581489,-9999
7361000,2.86851582738,0.208504454413,-9999,-9999,-9999,0,0.0505465344032,43.6911606748,19.7384216845,27.3077652113,-9999,-9999,1.02988563847,4.87774056991,0.183231187212,0.0063183168004,-9999
8038500,0.670498881115,1.9349632723,-9999,-9999,-9999,0,0.103985558486,24.790157143,12.0174030231,23.687910223,0,0,2.90244490845,26.6660566181,1.18460348227,5.94797394538,-9999
7285400,0.630693763139,0.500550605666,-9999,-9999,-9999,0,0.0100110121133,34.277705476,18.6905596156,12.2134347783,-9999,-9999,16.167784563,15.6071678847,0.0200220242266,1.79197116829,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.18636127017,51.9000520562,15.7209786569,0,-9999,3.09734513274,2.88912024987,0.0520562207184,24.0239458615,-9999
8208000,0.454201362604,0.788544032299,-9999,-9999,-9999,0,0.3637816469,10.7389183279,2.80931953907,0.506770964757,10,38,12.8269829254,22.8824964253,0.187147783666,0.250231306249,-9999
8062650,1.52521643205,2.56361063814,-9999,-9999,-9999,0,0.182258567352,15.0243411113,0.47962780882,1.4844480683,1,0,13.700568359,61.6321734334,1.18468068779,1.46046667786,-9999
2301500,2.44269340974,1.81948424069,-9999,-9999,-9999,2,2.17048710602,1.3323782235,18.3094555874,0.286532951289,22,2,20.2005730659,3.56733524355,7.37106017192,15.4871060172,-9999
8191500,0.115514367099,0.195586826111,-9999,-9999,-9999,0,0.861107100196,0.438429529673,38.4728475604,0.0183772856749,16,43,0.924114936795,0.532941284572,0.0105013060999,-9999,-9999
2344350,1.23012869039,26.9114307343,-9999,-9999,-9999,0,-9999,14.477668433,15.4996214989,16.8054504164,-9999,-9999,13.7585162755,5.0340651022,0.208175624527,5.77214231643,-9999
8066100,0.141828496618,1.12371808859,-9999,-9999,-9999,-9999,0.120008727907,13.4191577569,15.262928213,20.9578878464,0,0,5.95679685795,35.6535020729,1.30918612263,5.88042766747,-9999
8059500,1.09020949124,0.192389910218,-9999,-9999,-9999,-9999,0.0855066267636,9.29884566054,3.80504489098,1.49636596836,8,0,40.252244549,35.33561351,0.534416417272,-9999,-9999
23000355,2.49433106576,4.7619047619,-9999,-9999,-9999,1,1.81405895692,-9999,11.5646258503,1.81405895692,19,2,21.5419501134,5.44217687075,12.2448979592,16.7800453515,-9999
8204005,0.165898617512,3.33640552995,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,10.0092165899,0.0921658986175,16,50,17.732718894,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.57105224115,0.752573383724,-9999,-9999,-9999,0,0.308321672107,13.6155063985,3.98663278332,5.21095663244,24,8,26.2408669621,14.1584637617,0.407256162143,1.61914645546,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,18.8340807175,-9999,-9999,0.896860986547,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,0.589970501475,-9999,-9999,-9999,-9999,-9999,5.30973451327,27.1386430678,28.0235988201,-9999,-9999,16.2241887906,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.10651266689,1.57578486208,-9999,-9999,-9999,0,0.0484856880639,16.8539714973,0.301303918683,1.05283208367,0,0,19.849694367,53.2147742818,2.19570901661,3.70742350517,-9999
2438000,0.120877223277,0.259022621309,-9999,-9999,-9999,0,-9999,41.685373856,16.9400794336,24.1236401312,-9999,-9999,8.29735796926,8.4700397168,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
2421000,0.551849106334,2.5450951322,-9999,-9999,-9999,-9999,-9999,9.01078988551,11.2758421876,9.38143480768,-9999,-9999,43.8678856766,13.2361419982,0.263569722428,9.8673914834,-9999
2333500,0.175915560531,0.127938589477,-9999,-9999,-9999,-9999,-9999,46.6176235407,11.866304174,28.5303054534,-9999,-9999,5.77322885015,6.90868383176,-9999,-9999,-9999
8069000,0.636668674181,5.6956035447,-9999,-9999,-9999,0,0.576443259055,5.81605437495,4.84384410221,7.37331153747,1,2,23.2986320227,43.7752731653,3.60492127678,1.445409963,-9999
2358000,1.28435465958,2.2948561146,-9999,-9999,-9999,0,0.00815374017685,21.6242812759,19.9354729872,16.413478976,0,0,23.4761643682,8.28096663996,0.35482827942,6.17533353015,-9999
