SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.653594771242,0.580973129993,-9999,-9999,-9999,0,0,16.1220043573,0.290486564996,2.17864923747,-9999,-9999,2.54175744372,73.2752360203,1.30718954248,2.83224400871,-9999
8063100,5.02570787168,0.673473821421,-9999,-9999,-9999,0,0,8.63929321457,1.47005576074,-9999,5,0,31.2477369831,47.0779926135,0.101383155913,-9999,-9999
2355662,1.00335028127,2.74195897813,-9999,0,3.62600317687,0,0,20.5879292765,17.3552199879,13.3106050622,-9999,-9999,21.3290836322,10.6484146857,0.424507689,8.84460382751,-9999
7289730,0.957227169402,0.899876957728,-9999,0,4.54213676461,0,-9999,23.724218473,16.549185627,11.5461617067,-9999,-9999,13.6316239494,20.3791370357,0.00312819336406,7.71725302913,-9999
8100500,1.16426349441,1.17642290428,0,-9999,-9999,0,1,7.36049610392,4.24262075814,0.0172258306397,32,37,12.9791567449,3.66403550548,0.0243188197266,0.0537040602296,-9999
2296500,0.275035260931,4.85895627645,-9999,0,0.853314527504,0,0,-9999,4.45698166432,0.310296191819,32,0,14.922425952,14.5909732017,5.52186177715,21.509167842,-9999
2300530,1.50602409639,42.7710843373,-9999,-9999,-9999,-9999,-9999,-9999,3.61445783133,-9999,15,-9999,8.43373493976,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,1.03662750518,0.179682100898,-9999,-9999,4.47823082239,-9999,-9999,8.19626814098,29.7719419489,21.7277125086,-9999,-9999,4.98963372495,21.6586040083,0.0414651002073,7.9198341396,-9999
7025400,0.359900536579,0.16359115299,-9999,-9999,0.719801073158,0,-9999,32.986520089,4.60672686821,4.58709592985,-9999,-9999,21.2014134276,29.3613401387,-9999,6.00052349169,-9999
8136700,0.428030216469,1.09829294634,-9999,-9999,-9999,0,1,0.54447669133,0.266674350279,0.00149035590693,30,44,20.8275250852,1.34589074101,0.0267270492642,-9999,-9999
7340000,1.43928278891,0.324941267541,0,0,8.60869330405,0,0,36.9550932968,11.1038101839,26.6757878251,1,-9999,0.313239781452,11.7590934049,0.209726635283,1.63370748085,-9999
8078000,0.337837837838,2.16779279279,-9999,-9999,1.15427927928,-9999,0,9.26238738739,12.5844594595,-9999,2,1,25.1126126126,43.6092342342,1.71734234234,1.18243243243,-9999
2299861,3.125,88.8392857143,-9999,-9999,0.446428571429,-9999,0,-9999,0.446428571429,-9999,1,2,0.446428571429,-9999,0.446428571429,3.125,-9999
8162500,0.697155525747,1.39243223301,0,-9999,0.010874373656,0,1,3.04163632565,7.66637649359,0.00631966217705,26,42,14.7581761341,3.43721301759,0.0713951024326,0.0192436559986,-9999
2294898,12.1537535126,24.1519470092,-9999,0,0.88819751104,1,1,-9999,4.77217984745,0.185668406263,15,2,18.5969490165,3.13127258129,7.11561621839,9.29847450823,-9999
8195000,0.204283768726,0.359044199579,0,-9999,-9999,0,1,1.67141265321,57.589451529,-9999,20,16,1.51665222236,1.46712888449,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.33591898298,-9999,-9999,8.66192630899,-9999,-9999,29.1962939022,12.8636069813,31.6095669037,-9999,-9999,3.85692738634,6.05472958414,0.215470803706,6.09782374488,-9999
2484500,0.612612612613,1.4157014157,0,0,8.31917631918,0,-9999,26.398970399,25.8223938224,13.3333333333,-9999,-9999,6.46589446589,7.75804375804,0.0617760617761,9.75546975547,-9999
2309980,4.03605015674,6.03448275862,-9999,1,1.44984326019,0,-9999,-9999,25.4310344828,0.822884012539,27,1,7.87617554859,3.13479623824,2.31191222571,20.2194357367,-9999
2300038,0.588235294118,71.1764705882,-9999,-9999,2.94117647059,-9999,-9999,-9999,5.29411764706,-9999,5,-9999,0.588235294118,-9999,3.52941176471,11.1764705882,-9999
2300039,2.12765957447,31.914893617,-9999,-9999,12.7659574468,-9999,2,-9999,-9999,2.12765957447,15,-9999,6.3829787234,-9999,4.25531914894,23.4042553191,-9999
7047950,0.880286997679,0.955654035151,-9999,-9999,0.40999668385,0,-9999,6.90964999548,0.126616622954,2.83681529046,-9999,-9999,75.8101956528,3.97636489705,0.0060293629978,8.06728769106,-9999
2300032,0.490596892886,1.1447260834,-9999,-9999,5.56009811938,-9999,0,-9999,6.45952575634,0.327064595258,42,0,17.4979558463,10.6295993459,4.98773507768,10.9566639411,-9999
2300033,0.468018720749,1.32605304212,-9999,-9999,5.38221528861,-9999,0,-9999,6.24024960998,0.312012480499,42,0,16.848673947,11.0764430577,5.61622464899,10.4524180967,-9999
7311500,1.26033715013,0.326017811705,-9999,-9999,-9999,-9999,0,1.05756997455,0.341921119593,0.174936386768,23,8,40.4540394402,25.5566157761,0.425413486005,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,3.63636363636,-9999,-9999,-9999,4.54545454545,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,9.09090909091,-9999
8050400,0.625084930018,1.94319880419,-9999,-9999,-9999,0,0,3.09824704444,1.01916021199,0.869683380894,33,1,20.519092268,37.8176382661,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.79570209008,-9999,-9999,7.27112157786,-9999,0,11.51015602,41.8310273771,23.4913158669,-9999,-9999,4.73947600824,4.9749779217,0.0588754783633,3.82690609361,-9999
8185065,0.432084217142,7.07832508445,0,-9999,-9999,0,0,6.27700526357,47.3092937387,-9999,22,6,4.87076753869,5.35784429256,0.0549925367272,-9999,-9999
8102500,1.93484060471,1.38443504271,0,-9999,-9999,0,1,8.4507801342,7.7386887278,0.011452747312,31,32,10.9468053572,4.66665768412,0.0404214611011,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,7.4745186863,-9999,-9999,9.28652321631,13.3635334088,15.5152887882,-9999,-9999,33.4088335221,14.382785957,-9999,6.00226500566,-9999
7352800,0.382555470543,0.178525886254,-9999,-9999,7.52359092068,-9999,-9999,18.5666921704,19.688854884,20.7345065034,-9999,-9999,11.3746493242,12.7773527161,-9999,8.77327212446,-9999
8028500,5.39792851542,2.11666895018,0,0,5.33408737782,0,0,19.5196464542,13.0128061241,16.717924201,0,-9999,2.80405434951,26.5016514157,1.110952399,6.33630578447,-9999
2423425,1.28574861812,7.58231194424,-9999,-9999,2.45133381399,0,-9999,37.4549387167,13.7346791637,28.7671232877,-9999,-9999,2.25907233838,5.59961547705,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.471886747181,1,-9999,4.05502679357,0,0,52.7233463969,9.3177637367,17.8517155883,-9999,-9999,0.287930896585,13.7806926338,0.151963528753,-9999,-9999
7336750,0.416133162612,0.320102432778,-9999,-9999,1.69654289373,-9999,0,28.7451984635,0.128040973111,0.44814340589,-9999,-9999,4.16133162612,59.6350832266,1.53649167734,2.84891165173,-9999
8062900,1.49994827765,5.08947967311,-9999,-9999,-9999,-9999,0,10.4686045309,0.227578359367,0.382745422572,0,0,14.171925106,64.04261922,1.2620254474,2.48267301128,-9999
2324400,-9999,-9999,-9999,-9999,4.78240076518,-9999,-9999,0.621712099474,29.8900047824,3.68244858919,0,0,0.0478240076518,0.0478240076518,6.07364897178,54.6628407461,-9999
8174600,0.540257015473,0.776291633884,0,-9999,0.068187778652,1,0,33.9994754786,4.56858116968,-9999,24,14,1.4948859166,19.1135588775,0.0944138473643,0.0157356412274,-9999
8061950,0.829875518672,76.4522821577,-9999,-9999,-9999,-9999,-9999,2.90456431535,1.34854771784,0.622406639004,1,-9999,0.933609958506,15.4564315353,0.311203319502,-9999,-9999
2370000,0.362615510586,0.0818809217452,1,2,3.08808047725,-9999,0,4.62042344134,57.913206223,17.9787109603,-9999,-9999,4.88946075564,4.63212071587,0.0584863726752,3.61445783133,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0,10.3412616339,1.55118924509,-9999,9,18,50.3619441572,10.8583247156,-9999,-9999,-9999
8158840,0.275482093664,22.8650137741,-9999,-9999,-9999,0,1,8.26446280992,44.0771349862,-9999,9,11,1.10192837466,1.92837465565,-9999,-9999,-9999
7342465,0.466613032985,1.88254223652,-9999,-9999,-9999,0,0,14.6902654867,0.370072405471,0.450522928399,0,-9999,18.6645213194,58.4392598552,2.09171359614,2.57441673371,-9999
8201500,-9999,-9999,1,-9999,-9999,-9999,1,4.9119060331,69.1404164442,-9999,9,12,0.480512546716,1.8686599039,-9999,-9999,-9999
8150000,0.08955805049,0.397170484782,0,-9999,-9999,0,0,0.924135245636,14.0619118697,-9999,21,60,0.634694009994,2.89441235642,0.0051917710429,-9999,-9999
2366000,0.589680589681,1.30835380835,-9999,0,4.92628992629,-9999,-9999,14.8771498771,22.0577395577,16.0135135135,-9999,-9999,19.7051597052,11.3513513514,0.300982800983,8.82678132678,-9999
7032200,0.711237553343,19.2389758179,-9999,-9999,0.782361308677,0,-9999,11.8065433855,0.640113798009,4.26742532006,-9999,-9999,28.3428165007,28.9118065434,-9999,5.26315789474,-9999
8083480,1.82622068435,14.8981161092,-9999,-9999,-9999,0,0,1.48019992311,7.97770088428,0.0576701268743,20,13,22.3183391003,17.1472510573,0.173010380623,-9999,-9999
2320700,11.634056055,3.04071919619,-9999,0,7.42993125331,0,0,-9999,40.8514013749,0.0264410364886,9,2,4.99735589635,0.475938656795,3.35801163406,16.4727657324,-9999
7281960,0.818053596615,0.423131170663,-9999,-9999,4.88011283498,-9999,-9999,20.6205923836,8.15232722144,6.06488011283,-9999,-9999,25.4442877292,26.9111424542,-9999,6.68547249647,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,7.05021616229,0,0,24.8752909877,14.5327569006,24.6092450948,-9999,-9999,2.22813435318,17.3262387762,0.399068839375,7.51579647489,-9999
2296223,0.776799585707,9.0108751942,-9999,0,0.673226307613,-9999,0,-9999,2.48575867426,0.155359917141,19,-9999,6.52511651994,11.9109269808,4.91973070948,44.3293630243,-9999
8034500,2.24934500607,5.18243977251,-9999,-9999,6.30072209087,0,0,22.4423285833,3.54016231069,13.5535816985,-9999,-9999,2.06402965046,38.3474982427,1.10550194901,4.47312927344,-9999
7385700,1.6743278636,3.76022235288,0,0,1.63824897108,0,0,6.31781495537,10.0700197766,4.18247902079,0,-9999,37.2467796248,14.8631674595,2.94644288845,16.7379336148,-9999
2476600,1.93907721928,5.4940521213,-9999,0,9.22093103211,-9999,-9999,23.0557656605,14.8456302001,25.1667468885,-9999,-9999,7.78381351853,7.27497765248,0.495083545348,4.69641752046,-9999
8192000,0.116681575979,0.207433912852,0,-9999,-9999,0,1,0.48228384738,37.3925557155,0.0363009347491,15,43,1.48055955298,0.794731178614,0.0142610815086,0.00129646195532,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,7.71175726928,-9999,-9999,32.0691108302,14.6649810367,34.6818373367,-9999,-9999,4.00337126001,5.09903076275,0.0421407501054,1.64348925411,-9999
8075000,0.321248279027,77.971546581,-9999,-9999,1.51445617256,-9999,0,5.66773749426,0.114731528224,0.711335474989,1,1,2.27168425883,9.59155575952,0.183570445158,0.0458926112896,-9999
2411930,0.40794608017,1.01099680738,-9999,-9999,3.99077687123,0,-9999,35.7573607662,20.4416459737,21.3816956368,-9999,-9999,4.77119545938,10.5001773679,0.00886839304718,1.66725789287,-9999
2400680,0.432525951557,5.70934256055,-9999,-9999,3.20069204152,0,-9999,38.9273356401,14.7058823529,20.1989619377,-9999,-9999,6.18512110727,10.553633218,-9999,-9999,-9999
2433500,1.24525843902,0.850607302962,-9999,0,4.9005709031,0,0,24.6829380436,13.7131690869,14.3070615732,-9999,-9999,10.9659373922,21.0812674815,0.467450860186,7.70527606422,-9999
7024300,0.300816501934,2.40653201547,-9999,-9999,2.79329608939,-9999,-9999,33.8203695746,4.59819510099,8.33691448217,-9999,-9999,16.2440911044,24.4091104426,-9999,7.09067468844,-9999
8063800,5.634580859,6.94655434332,-9999,-9999,-9999,0,0,6.21461124154,2.65156746306,0.635271371358,8,0,22.0687750311,46.6924457948,0.0552409888137,0.165722966441,-9999
2463500,0.335120643432,2.97140303843,-9999,-9999,5.33958891868,2,-9999,32.4843610366,15.4825737265,33.2439678284,-9999,-9999,3.44057193923,4.17783735478,0.0223413762288,0.111706881144,-9999
8033300,0.0301204819277,0.120481927711,4,-9999,0.451807228916,-9999,-9999,11.7168674699,36.4759036145,18.2831325301,-9999,-9999,0.602409638554,25.9036144578,0.66265060241,1.9578313253,-9999
7292500,0.603154498025,0.220151391779,1,-9999,4.04415090926,0,0,21.9819656805,37.4468470099,20.8691456317,-9999,-9999,2.95847281281,9.04430169788,0.0392050423716,1.62851714467,-9999
2339225,0.160578081092,0.281011641911,-9999,-9999,3.53271778402,-9999,-9999,35.4074668808,20.9955841028,22.7217984745,-9999,-9999,6.9851465275,8.67121637896,0.040144520273,1.20433560819,-9999
8024500,0.2361739815,0.531391458374,2,-9999,6.06179885849,0,-9999,21.2162960047,18.5396575477,28.3999212753,-9999,-9999,1.67289903562,15.272584137,0.669159614249,5.55008856524,-9999
2311500,0.852445707327,3.11886881808,-9999,1,1.75901495163,0,0,-9999,12.7596238414,1.64400243556,18,0,9.53927339152,4.66815506393,8.88979094784,37.2369934375,-9999
2424590,0.732451346634,5.30497055513,0,0,4.20384659304,0,0,26.1675992235,22.0599990212,27.6634965172,-9999,-9999,3.17776218985,5.80740934079,0.097877685519,4.22831601442,-9999
8186000,0.351133869788,5.57425018288,0,-9999,-9999,0,0,8.79590343819,19.3269934162,-9999,18,15,14.4725676664,17.9839063643,0.105340160936,-9999,-9999
2298530,0.404858299595,6.07287449393,-9999,1,2.02429149798,-9999,-9999,-9999,12.5506072874,-9999,26,0,25.5060728745,2.42914979757,5.66801619433,18.6234817814,-9999
2322500,1.6900940556,2.49776799618,0,0,7.47669372755,0,0,0.00622884787077,42.7195149804,0.500384112285,11,1,15.6904677865,1.68178892511,1.60289018541,13.2487594211,-9999
8165500,0.234899328859,0.302013422819,0,-9999,-9999,-9999,0,1.87080536913,48.5738255034,-9999,16,30,0.167785234899,2.01342281879,0.0251677852349,-9999,-9999
8074250,-9999,93.3045356371,-9999,-9999,0.647948164147,-9999,-9999,-9999,-9999,0.215982721382,-9999,-9999,-9999,5.61555075594,-9999,0.215982721382,-9999
7027500,0.590099975616,2.0580346257,-9999,0,2.73104120946,0,-9999,37.5908315045,5.64252621312,7.45184101439,-9999,-9999,14.3721043648,22.5213362594,1.38502804194,5.63764935382,-9999
2398000,0.289235412475,2.42706237425,0,-9999,1.57193158954,0,-9999,35.814889336,12.6383299799,25.6287726358,-9999,-9999,3.63430583501,17.8445674044,-9999,0.0377263581489,-9999
7361000,3.03279206419,0.221141088014,0,0,5.18101977633,0,0,40.0075819802,18.2283439692,25.1848107664,-9999,-9999,0.252732672016,6.89328362924,0.176912870411,-9999,-9999
8038500,3.13870009733,2.19201557288,0,0,6.36641183272,0,0,22.470031362,10.0267034914,20.7338884776,-9999,-9999,1.26446439119,26.472227537,1.17628463759,5.51788967548,-9999
7285400,0.730803884273,1.0511562719,-9999,0,5.46601261388,0,0,35.1186304935,16.8885774352,12.1733907298,-9999,-9999,10.251276404,16.5982580839,-9999,1.58173991391,-9999
2480500,0.0780843310776,-9999,2,0,3.695991671,-9999,-9999,2.29047371161,47.319104633,15.6949505466,-9999,-9999,1.50963040083,3.59187922957,0.0260281103592,23.2170744404,-9999
8208000,0.376398351417,1.19648414501,0,-9999,0.00630835225839,0,0,10.3204642947,2.73572209606,0.496257044327,11,40,12.2529228699,20.7124232484,0.170325510977,0.31541761292,-9999
8062650,6.1392359529,3.66675459843,-9999,-9999,0.0119906952205,0,0,14.0435022423,0.163073454999,1.24463416389,1,0,5.64042303173,64.7137821051,1.27101369337,1.67150291374,-9999
2301500,5.99570200573,17.8080229226,-9999,-9999,1.27507163324,5,2,-9999,6.66189111748,0.200573065903,19,2,17.0702005731,2.80085959885,7.29226361032,13.2664756447,-9999
8191500,0.115514367099,0.206088132211,0,-9999,-9999,0,1,0.430553550098,37.7666347252,0.0183772856749,16,43,1.38617240519,0.795473937071,0.0118139693624,-9999,-9999
2344350,0.681302043906,48.4292202877,-9999,-9999,1.70325510977,0,-9999,12.1309613929,11.6956850871,12.0174110522,-9999,-9999,3.53898561696,3.55791067373,0.170325510977,5.639666919,-9999
8066100,0.141828496618,1.17826751036,1,-9999,7.38599170849,0,0,12.9827623827,13.2445996072,20.270565132,-9999,-9999,0.840061095352,36.54811259,1.30918612263,5.34584333406,-9999
8059500,1.45361265498,0.684053014109,-9999,-9999,-9999,0,0,12.4412141941,4.25395468149,2.22317229585,10,0,23.1295425395,44.1641727234,0.598546387345,-9999,-9999
23000355,8.39002267574,17.0068027211,-9999,-9999,4.7619047619,2,2,-9999,3.85487528345,1.5873015873,16,2,13.6054421769,6.34920634921,12.0181405896,11.1111111111,-9999
8204005,0.165898617512,6.26728110599,-9999,-9999,-9999,0,0,1.12442396313,9.8064516129,0.0921658986175,15,37,29.3640552995,0.73732718894,-9999,-9999,-9999
7350500,2.14139393891,1.05700480217,0,0,1.79062273426,0,0,12.7645706209,3.5953953127,4.67063091142,24,8,24.4947914462,15.249718052,0.405311035315,1.51845753731,-9999
7354500,-9999,-9999,-9999,-9999,3.13901345291,-9999,-9999,22.4215246637,51.5695067265,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,9.4395280236,-9999,-9999,5.30973451327,-9999,-9999,4.42477876106,20.0589970501,19.7640117994,-9999,-9999,13.8643067847,26.2536873156,0.294985250737,0.589970501475,-9999
7343200,2.65978631665,2.13856516996,0,-9999,0.223380491437,0,0,14.9370551871,0.140262169042,0.658020052295,0,-9999,15.0149786143,57.8832533897,2.54723025507,3.63642660479,-9999
2438000,0.129511310654,0.88067691245,-9999,-9999,7.31307200829,0,-9999,40.4161630116,15.6104299776,23.9595924711,-9999,-9999,3.38456225177,8.15057848385,-9999,0.0690726990157,-9999
7363300,-9999,6,-9999,-9999,8,-9999,-9999,4,44,4,-9999,-9999,-9999,-9999,-9999,34,-9999
2421000,0.848365044066,5.93031875463,-9999,-9999,2.20739642534,-9999,-9999,19.2735359526,11.2511325262,17.8403755869,-9999,-9999,13.2361419982,19.8583312742,0.263569722428,9.29083271559,-9999
2333500,0.159923236846,0.671677594755,0,-9999,2.7027027027,0,-9999,47.8330401407,10.7788261634,29.5538141692,-9999,-9999,1.05549336319,7.14856868703,-9999,-9999,-9999
8069000,0.825948550288,13.4130603115,-9999,-9999,3.70816484556,0,1,5.51492729932,3.08009980212,5.80745074421,1,2,9.36935386733,50.3484470447,3.56190312312,0.455992428805,-9999
2358000,2.01017811705,4.90700518747,0,0,3.6046560668,0,0,23.2619178159,18.3214541774,17.165310053,0,0,15.732782253,8.66250544754,0.348220938242,5.79098308802,-9999
7371500,1.57565878837,2.40423797881,-9999,-9999,8.31295843521,0,0,23.859005705,32.1515892421,17.0062483021,-9999,-9999,2.37027981527,4.01385493073,-9999,8.1431676175,-9999
7349430,0.225479143179,0.215230091217,-9999,-9999,6.95910628267,-9999,0,33.3401660346,17.7411089474,19.9036589116,-9999,-9999,0.389463974582,18.0690786102,0.122988623552,2.99272317311,-9999
2454055,0.21339461589,0.902823374918,-9999,-9999,7.58371634931,3,-9999,37.9842416284,14.7242284964,25.0492449114,-9999,-9999,4.07091267236,6.28693368352,-9999,0.0656598818122,-9999
2336000,4.27506820148,12.4708896134,0,0,2.87776964535,0,0,34.3386120168,10.454787411,23.6892008783,-9999,-9999,1.92128551467,9.67795595183,0.0116441546344,0.104797391709,-9999
