SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7364700,0.524934383202,4.40018527096,-9999,-9999,-9999,0.0771962328238,-9999,9.47969739077,50.5172147599,18.9285162884,-9999,-9999,2.13061602594,3.01065308013,0.0617569862591,10.8692295816,-9999
8167800,1.16921732995,1.12385976112,-9999,-9999,-9999,0.00167990995683,0.551010465839,3.55468946864,47.4188183513,0.00839954978413,21,21,2.10324726595,1.3657667949,0.0268785593092,-9999,-9999
2365200,0.516292398902,1.10991493685,-9999,-9999,-9999,0.00151627723613,0.00454883170839,14.0293551273,21.50536004,21.5940622583,0,-9999,25.4780063987,9.5813558551,0.213036951676,5.9635183697,-9999
7311200,1.55945419103,0.0974658869396,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.194931773879,2.72904483431,-9999,-9999,-9999
2329000,1.2545408465,1.82056264256,-9999,-9999,-9999,0.0190081946439,0.0718087353214,3.45737940357,25.5723578609,7.96865759905,1,0,37.7481625412,5.68556222016,1.71496156121,13.5824110839,-9999
8062895,1.27086698977,3.06946688207,-9999,-9999,-9999,-9999,0.0753904146473,11.1900915455,0.366182014001,0.398492191707,0,0,18.6214324179,62.1217016694,1.08777598277,1.70166935918,-9999
2429595,0.306591722024,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.98211548288,45.0689831375,17.2202350537,-9999,-9999,20.8737864078,9.14665304037,0.102197240675,2.01839550332,-9999
7382000,1.11609367215,0.737419033383,-9999,-9999,-9999,0.209267563528,0.039860488291,12.6856003986,43.418036871,12.6357747882,0,-9999,3.04932735426,3.56751370204,0.577977080219,21.6741405082,-9999
8037000,0.864999849565,2.26855612721,-9999,-9999,-9999,0.00752173782231,0.148930408882,25.0127869543,7.09149441887,20.9931702621,0,0,2.29112134067,33.0475072961,1.28471282005,6.95610313807,-9999
2390140,0.525812619503,0.525812619503,-9999,-9999,-9999,-9999,-9999,28.776290631,10.3728489484,22.9445506692,-9999,-9999,14.1969407266,22.5621414914,-9999,0.0956022944551,-9999
8164390,0.276925698705,0.506987048398,-9999,-9999,-9999,-9999,0.149113837764,23.9732447171,9.93950238582,0.741308793456,27,16,4.34986366735,15.665473756,1.93847989093,0.298227675528,-9999
8017200,1.39259259259,2.99259259259,-9999,-9999,-9999,-9999,0.0296296296296,12.5037037037,0.474074074074,0.325925925926,0,-9999,31.7925925926,47.6444444444,1.80740740741,1.00740740741,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.5857519789,13.9841688654,41.8205804749,-9999,-9999,9.23482849604,2.3746701847,-9999,-9999,-9999
8022500,2.66201232441,2.43757106893,-9999,-9999,-9999,0.344110154974,0.19464816847,23.3930353694,4.60005263445,12.2812070173,0,0,7.360382146,38.207151334,1.47674401283,6.97903063226,-9999
8059000,0.913705583756,0.824873096447,-9999,-9999,-9999,-9999,0.0126903553299,7.71573604061,6.34517766497,1.84010152284,11,1,37.8807106599,32.3350253807,0.0634517766497,-9999,-9999
7366200,0.385714285714,1.17142857143,-9999,-9999,-9999,0.157142857143,-9999,10.3571428571,52.4571428571,20.6428571429,-9999,-9999,3.1,3.75714285714,-9999,7.97142857143,-9999
2337170,3.22857008732,13.1090977373,-9999,-9999,-9999,0.0504647450944,0.00352079616937,32.6131349169,13.2863111445,23.0717772979,-9999,-9999,6.17430288236,7.92531217726,0.0293399680781,0.508168247113,-9999
8068090,0.780634357762,3.94749802994,-9999,-9999,-9999,0.0788022064618,0.22901891253,7.92454688731,18.1417454689,30.1837076438,0,0,1.11554373522,31.2918636722,1.80013790386,3.98197399527,-9999
2343801,2.24359917815,4.81128687574,-9999,-9999,-9999,0.0379722243481,0.00176614996968,28.4924143859,21.5184768723,22.4315764066,0,0,11.4264015872,6.02227703828,0.117448972984,2.8914818587,-9999
7351000,0.66358915176,9.49221004039,-9999,-9999,-9999,0.346220427005,0.144258511252,25.5914598961,15.6953260242,24.8413156376,0,-9999,5.74148874784,11.9734564339,0.115406809002,5.30871321408,-9999
2490500,0.647852760736,1.6736196319,-9999,-9999,-9999,0.0196319018405,0.0196319018405,12.5251533742,30.4736196319,16.3877300613,0,-9999,15.563190184,22.6650306748,0.00981595092025,-9999,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.6233320625,17.7563858178,35.7319862753,-9999,-9999,2.07777354175,10.1124666413,0.200152497141,2.34464353793,-9999
2360500,0.404824851289,0.206543291474,-9999,-9999,-9999,0.00826173165896,-9999,16.1434236616,17.5892267019,20.5469266358,-9999,-9999,27.6272306675,8.92267019167,0.206543291474,8.34434897555,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.508351488744,-9999,-9999,-9999,-9999,0.0726216412491,16.339869281,0.363108206245,2.17864923747,-9999,-9999,7.48002904866,68.5548293391,1.16194625999,2.75962236747,-9999
8063100,4.96777463973,0.637265551452,-9999,-9999,-9999,-9999,0.173799695851,10.3048736331,2.40422912593,-9999,5,0,29.7631979144,46.0207111304,0.0868998479253,-9999,-9999
2355662,0.952714560198,2.08126686412,-9999,-9999,-9999,0.0516761810955,0.0152600803235,19.0518634639,18.0793801633,12.6037858872,0,0,27.2666421581,10.1035604542,0.426241789036,9.36032517844,-9999
7289730,0.866509561844,0.699672582428,-9999,-9999,-9999,-9999,0.00104273112135,21.8639861525,17.7305999875,11.0008133303,-9999,-9999,21.3238514317,18.6158787095,0.00625638672812,7.8913891264,-9999
8100500,1.15818378948,0.977819209841,-9999,-9999,-9999,0.0131726940186,0.571492263575,7.42027986908,4.28315212435,0.0162125464844,32,38,12.1867685355,3.42490044483,0.0243188197266,0.0537040602296,-9999
2296500,0.218617771509,4.13963328632,-9999,-9999,-9999,-9999,0.0916784203103,0.00705218617772,5.33145275035,0.267983074753,32,0,13.4273624824,15.4019746121,5.59238363893,22.7856135402,-9999
2300530,1.20481927711,31.0240963855,-9999,-9999,-9999,-9999,-9999,-9999,8.13253012048,-9999,15,1,15.6626506024,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.870767104354,0.110573600553,-9999,-9999,-9999,-9999,-9999,7.82308223912,32.5501036628,21.1057360055,0,-9999,8.21008984105,20.7187284036,0.0552868002764,8.54181064271,-9999
7025400,0.307551367622,0.124329276273,-9999,-9999,-9999,0.00654364611962,-9999,25.9651878026,1.87802643633,3.67098547311,-9999,-9999,32.9996073812,29.0603324172,-9999,5.98743619945,-9999
8136700,0.258725785442,0.811945898093,-9999,-9999,-9999,0.0117241331345,0.958298848154,0.557889894493,0.279292696958,0.00168907002785,31,44,21.2696640042,1.31836883527,0.0331852581942,0.00278199769293,-9999
7340000,1.19985238125,0.303338523993,-9999,-9999,-9999,0.0144018290323,0.0225028578629,41.8427140247,12.4161768545,30.1448283932,0,0,0.507664473388,11.224425502,0.213327092541,1.73181994113,-9999
8078000,0.168918918919,1.35135135135,-9999,-9999,-9999,-9999,0.112612612613,7.40427927928,9.65653153153,-9999,2,1,35.9797297297,39.3018018018,1.8018018018,1.23873873874,-9999
2299861,3.125,70.5357142857,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,4,1.33928571429,4.91071428571,4.01785714286,6.69642857143,-9999
8162500,0.582490664265,0.979262967975,-9999,-9999,-9999,0.019528325466,0.751299658454,3.0830842001,7.90100106865,0.00518098430731,26,42,15.3086699502,3.07289303317,0.0756082105506,0.0223750201404,-9999
2294898,6.52348454436,16.7402649538,-9999,-9999,-9999,0.988558811722,1.15917302288,0.602167804095,5.43456443196,0.175632276194,17,3,26.3649136893,4.2503010839,7.19590525893,10.8440385387,-9999
8195000,0.198093351492,0.31571127894,-9999,-9999,-9999,0.00619041723412,0.903800916182,1.67141265321,58.8027733069,-9999,20,16,1.23808344682,1.05856134703,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.27127774187,-9999,-9999,-9999,-9999,-9999,29.9719887955,14.8674854557,33.0963154493,-9999,-9999,8.25253178194,5.81771170006,0.215470803706,6.39948287007,-9999
2484500,0.576576576577,1.18918918919,-9999,-9999,-9999,-9999,-9999,24.906048906,25.8223938224,12.8597168597,-9999,-9999,15.444015444,8.49420849421,0.0617760617761,10.6460746461,-9999
2309980,2.62539184953,5.21159874608,-9999,-9999,-9999,0.0783699059561,-9999,-9999,27.3902821317,0.822884012539,27,1,9.09090909091,2.93887147335,2.35109717868,21.355799373,-9999
2300038,0.588235294118,42.3529411765,-9999,-9999,-9999,0.588235294118,-9999,-9999,9.41176470588,-9999,11,-9999,6.47058823529,7.64705882353,5.88235294118,15.8823529412,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,-9999,-9999,2.12765957447,-9999,10.6382978723,4.25531914894,19,-9999,10.6382978723,2.12765957447,4.25531914894,29.7872340426,-9999
7047950,0.232130475415,0.841096138193,-9999,-9999,-9999,0.0271321334901,-9999,11.4045401103,0.159778119442,6.07156853878,-9999,-9999,66.0305688704,3.39453136776,0.0060293629978,11.8326248832,-9999
2300032,0.408830744072,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.0760425184,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.390015600624,1.32605304212,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.73634945398,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.954198473282,0.270356234097,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.409510178117,0.174936386768,23,8,40.9907760814,24.8369910941,0.449268447837,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,-9999,-9999,-9999,-9999,7.27272727273,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.625084930018,1.75295556461,-9999,-9999,-9999,-9999,0.0135888028265,3.09824704444,1.03274901481,0.869683380894,35,1,21.375186846,34.6650360103,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,1.29526052399,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,47.1298204298,25.4047689137,-9999,-9999,5.09272887842,4.56284957315,0.0883132175449,4.20959670297,-9999
8185065,0.432084217142,3.83376541755,-9999,-9999,-9999,0.0785607667531,0.487076753869,6.35556603032,49.2183203708,-9999,24,6,4.91004792207,4.75292638856,0.0471364600519,-9999,-9999
8102500,1.92271416637,1.14123258509,-9999,-9999,-9999,0.0296424048075,0.778786817214,8.53229674742,7.80134199251,0.0107790562936,32,33,10.6065913929,4.26715891024,0.0390740790644,0.0357056239726,-9999
2362240,0.226500566251,0.226500566251,-9999,-9999,-9999,-9999,-9999,8.04077010193,15.4020385051,17.8935447339,-9999,-9999,39.1845979615,12.4575311438,-9999,6.56851642129,-9999
7352800,0.178525886254,0.102014792145,-9999,-9999,-9999,-9999,-9999,17.4445294568,19.714358582,19.73986228,-9999,-9999,19.8673807702,13.3384340729,-9999,9.61489415965,-9999
8028500,4.82831398179,1.83885797242,-9999,-9999,-9999,0.2075565752,0.139051244902,20.875760482,14.9225015232,18.5897230344,0,0,5.05977454459,25.6472296153,1.071015249,6.77940409108,-9999
2423425,1.22566690699,5.58759913482,-9999,-9999,-9999,0.396539293439,-9999,39.0771449171,14.1552511416,29.8726267724,-9999,-9999,3.48473924537,5.7678442682,0.0360490266763,0.396539293439,-9999
7359800,0.0879788850676,0.439894425338,-9999,-9999,-9999,-9999,0.0399904023034,56.7383827881,10.4294969207,19.3953451172,-9999,-9999,0.535871390866,12.1810765416,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,30.409731114,0.192061459667,1.34443021767,-9999,-9999,6.30601792574,56.914212548,1.31241997439,2.68886043534,-9999
8062900,1.3137478018,3.01024102617,-9999,-9999,-9999,-9999,0.0724112961622,11.9064859832,0.382745422572,0.382745422572,0,0,17.9269680356,61.6840798593,1.08616944243,1.98613840902,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.3768531803,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.21712099474,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0.0262260687123,0.262260687123,34.5974298453,4.71020194073,-9999,22,12,8.11959087333,16.6535536323,0.0786782061369,0.0157356412274,-9999
8061950,0.933609958506,51.867219917,-9999,-9999,-9999,-9999,-9999,8.50622406639,1.65975103734,0.829875518672,3,1,6.84647302905,24.7925311203,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.36308340157,56.5680196514,17.0780208211,-9999,-9999,13.5220493625,4.19932155808,0.0701836472102,3.81331149842,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,9.51396070321,1.44777662875,-9999,8,10,58.1178903826,12.9265770424,-9999,-9999,-9999
8158840,0.275482093664,16.2534435262,-9999,-9999,-9999,-9999,0.550964187328,11.5702479339,47.9338842975,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.402252614642,1.56074014481,-9999,-9999,-9999,-9999,0.273531777957,13.7409493162,0.868865647627,0.48270313757,0,-9999,25.2936444087,53.3869670153,1.8020917136,2.10780370072,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.0624666311,-9999,9,12,0.69407367859,1.44153764015,-9999,-9999,-9999
8150000,0.0882601077292,0.372509572328,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.8328898696,-9999,21,60,0.546433902265,1.87293140373,0.0051917710429,-9999,-9999
2366000,0.558968058968,0.896805896806,-9999,-9999,-9999,-9999,-9999,14.1031941032,24.9508599509,16.2653562654,0,-9999,23.2002457002,10.3255528256,0.307125307125,9.37346437346,-9999
7032200,0.533428165007,6.18776671408,-9999,-9999,-9999,-9999,-9999,8.89046941679,1.35135135135,4.01849217639,-9999,-9999,45.6970128023,27.773826458,-9999,5.54765291607,-9999
8083480,1.82622068435,6.0553633218,-9999,-9999,-9999,0.0576701268743,0.384467512495,1.49942329873,7.9969242599,0.0576701268743,22,18,23.7600922722,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2638815442,2.5647805394,-9999,-9999,-9999,0.76679005817,0.264410364886,0.0793231094659,45.1084082496,-9999,8,2,8.03807509254,0.687466948704,3.43733474352,17.1602326811,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,18.4767277856,8.97038081805,5.55712270804,-9999,-9999,35.7968970381,22.7926657264,-9999,7.41889985896,-9999
8023080,0.299301629531,1.06418357167,-9999,-9999,-9999,-9999,0.0332557366146,24.9418024609,16.7941469904,26.3717991354,0,-9999,4.7888260725,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.569653029518,7.71620921802,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,1,5.28223718281,12.8948731227,4.91973070948,46.4526152253,-9999
8034500,2.19183334398,4.86932072337,-9999,-9999,-9999,-9999,0.460093296696,25.1645472554,4.46034890408,15.9690715062,0,0,2.6199757173,38.2196945492,1.10550194901,4.92044220078,-9999
7385700,1.06499545673,2.62841413224,-9999,-9999,-9999,0.0694852744668,0.0347426372334,6.53428831044,12.0784114597,5.04970869635,0,0,36.5425730932,15.3829707627,2.84221497675,17.6265433748,-9999
2476600,0.563845148869,4.6895413601,-9999,-9999,-9999,-9999,-9999,25.2286323317,18.0361686035,28.0341057553,0,0,10.2798597263,7.37124389741,0.495083545348,5.28089115038,-9999
8192000,0.11927449989,0.198358679165,-9999,-9999,-9999,0.00648230977662,0.863443662246,0.490062619112,37.869653715,0.0363009347491,16,43,1.23941762929,0.614522966824,0.0116681575979,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.2604298357,15.8449220396,35.98820059,-9999,-9999,7.03750526759,5.09903076275,0.0421407501054,1.64348925411,-9999
8075000,0.183570445158,48.3019733823,-9999,-9999,-9999,-9999,0.275355667737,7.22808627811,0.986691142726,0.826067003212,1,1,28.4075263883,11.1289582377,0.275355667737,0.367140890317,-9999
2411930,0.372472507982,0.443419652359,-9999,-9999,-9999,-9999,-9999,33.6998935793,21.3284852785,19.8385952465,-9999,-9999,13.0010642072,9.61333806314,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.23356401384,-9999,-9999,-9999,0.0865051903114,-9999,39.7491349481,16.0034602076,21.3235294118,-9999,-9999,6.70415224913,10.4671280277,-9999,-9999,-9999
2433500,1.03835395992,0.578566228591,-9999,-9999,-9999,0.00383156442776,0.030652515422,24.0660561707,15.3722364842,14.4028506839,0,-9999,17.0811142189,18.9509176597,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,2.10571551354,-9999,-9999,-9999,-9999,-9999,31.929522991,4.68414267297,7.99312419424,-9999,-9999,21.8736570692,23.6355822948,-9999,7.47743876235,-9999
8063800,5.6483911062,4.32260737467,-9999,-9999,-9999,-9999,0.096671730424,6.36652396078,3.43875155365,0.676702112968,8,1,24.0574506284,46.2228973899,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,1.72028596962,-9999,-9999,-9999,1.49687220733,-9999,33.8025022341,16.6890080429,35.4557640751,-9999,-9999,6.34495084897,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.8975903614,39.3975903614,19.578313253,-9999,0,1.77710843373,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.539823275732,0.171899031937,-9999,-9999,-9999,-9999,0.467444735969,21.1586597907,39.0994903344,20.5434422027,0,-9999,7.6932356223,8.57384118942,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,32.1156162184,21.758329988,20.9152950622,-9999,-9999,15.4556403051,8.18948213569,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.5742963983,21.3343829955,31.1552843928,-9999,-9999,2.32237748475,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.514173601245,2.49644814289,-9999,-9999,-9999,0.297679453352,0.175901495163,-9999,13.9841688654,1.47486638252,18,1,9.50544618091,4.78316758,8.88302550572,39.1854407686,-9999
2424590,0.675356030081,3.61331789041,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.0762304041,22.717410809,28.5819154663,-9999,-9999,6.4501394757,5.90691832107,0.097877685519,4.47953540725,-9999
8186000,0.356986100951,2.74177029993,-9999,-9999,-9999,0.0321872713972,0.368690563277,9.02706656913,20.1638624726,-9999,19,14,16.2340892465,18.2267739576,0.102414045355,-9999,-9999
2298530,0.404858299595,3.23886639676,-9999,-9999,-9999,-9999,-9999,-9999,18.6234817814,-9999,25,0,26.3157894737,-9999,5.66801619433,20.2429149798,-9999
2322500,1.58627992442,1.59666133754,-9999,-9999,-9999,0.577206569358,0.045678217719,0.0975852833088,48.1676805847,0.481697568673,10,1,17.7605215622,1.98700247078,1.60911903328,14.3325789506,-9999
8165500,0.234899328859,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8573825503,-9999,16,30,0.109060402685,1.51006711409,0.0251677852349,-9999,-9999
8074250,-9999,63.0669546436,-9999,-9999,-9999,-9999,-9999,11.0151187905,0.863930885529,3.6717062635,-9999,-9999,13.6069114471,6.47948164147,0.647948164147,0.647948164147,-9999
7027500,0.5608388198,1.69714703731,-9999,-9999,-9999,0.00487685930261,-9999,35.3669836625,5.75957083638,7.04706169227,-9999,-9999,20.1755669349,22.1848329676,1.38502804194,5.81809314801,-9999
2398000,0.276659959759,2.22585513078,-9999,-9999,-9999,0.0754527162978,-9999,36.1418511066,13.1790744467,26.1317907445,-9999,-9999,4.02414486922,17.907444668,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.1288304796,19.5867820813,27.0487142225,-9999,-9999,0.657104947242,6.2235420484,0.176912870411,0.0063183168004,-9999
8038500,2.99727973779,2.0722242095,-9999,-9999,-9999,0.00665507574308,0.103153674018,24.4232960926,11.5290868404,23.6005623539,0,0,1.83763278956,26.3524361737,1.17378898419,5.85896230731,-9999
7285400,0.670737811593,0.770847932726,-9999,-9999,-9999,0.0900991090199,0.0100110121133,34.9284212634,18.5904494944,12.1233356692,-9999,-9999,15.5070577635,15.5571128241,-9999,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.26444560125,51.9521082769,15.9812597605,0,-9999,2.70692347736,2.88912024987,0.0520562207184,24.0239458615,-9999
8208000,0.462612498949,0.975691815964,-9999,-9999,-9999,0.332239885609,0.3637816469,10.6421902599,2.79249726638,0.504668180671,10,38,12.9804861637,22.8404407435,0.16822272689,0.227100681302,-9999
8062650,5.96896808077,2.92093335572,-9999,-9999,-9999,0.0287776685292,0.213434374925,15.0938871436,0.263795294851,1.23264346867,1,0,8.97383630303,61.9511259263,1.14631046308,1.39331878462,-9999
2301500,3.04441260745,6.25358166189,-9999,-9999,-9999,3.69627507163,2.1776504298,0.723495702006,13.717765043,0.293696275072,22,2,20.6160458453,3.3452722063,7.36389684814,14.770773639,-9999
8191500,0.115514367099,0.196899489374,-9999,-9999,-9999,0.00656331631247,0.861107100196,0.438429529673,38.2496948058,0.0183772856749,16,43,1.15383100773,0.609075753797,0.0105013060999,-9999,-9999
2344350,0.889477668433,38.9477668433,-9999,-9999,-9999,0.340651021953,-9999,14.2505677517,13.890991673,13.2096896291,-9999,-9999,7.98637395912,4.50416351249,0.189250567752,5.7910673732,-9999
8066100,0.141828496618,1.16735762601,-9999,-9999,-9999,-9999,0.120008727907,14.466506655,15.3502072878,23.2380536766,-9999,-9999,2.69474143574,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.30397605814,0.342026507054,-9999,-9999,-9999,-9999,0.0855066267636,11.0944848226,4.12569474134,1.85976913211,9,0,32.6635314237,38.3283454468,0.513039760581,-9999,-9999
23000355,4.08163265306,9.75056689342,-9999,-9999,-9999,0.907029478458,1.81405895692,-9999,7.02947845805,1.81405895692,18,2,21.0884353741,5.66893424036,12.2448979592,15.6462585034,-9999
8204005,0.165898617512,3.6866359447,-9999,-9999,-9999,-9999,0.423963133641,1.19815668203,9.89861751152,0.0921658986175,16,40,27.5023041475,0.884792626728,0.0184331797235,-9999,-9999
7350500,1.83291970783,0.829539382525,-9999,-9999,-9999,0.0313127279565,0.310800755319,13.5481516146,3.98682348203,5.1786522712,24,8,26.0976140922,14.3739533025,0.39768308697,1.60114449737,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,2.65486725664,-9999,-9999,-9999,-9999,-9999,5.30973451327,25.3687315634,26.2536873156,-9999,-9999,17.6991150442,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.23465341391,1.76799598261,-9999,-9999,-9999,0.00692652686627,0.103897902994,16.7899011238,0.238965176886,0.822525065369,0,0,20.1752411297,53.0797070079,2.17666106772,3.53599196523,-9999
2438000,0.120877223277,0.613020203764,-9999,-9999,-9999,0.0259022621309,-9999,42.5746848558,17.1472975307,24.5467104127,-9999,-9999,6.53600414436,8.3577965809,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
