SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
8062895,1.05546580506,2.39095315024,-9999,-9999,-9999,-9999,0.0538502961766,10.0376952073,0.269251480883,0.527732902531,0,0,23.4033387184,59.2784060312,1.098546042,1.7985998923,-9999
2429595,0.255493101686,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.42003065917,45.145631068,17.4501788452,-9999,-9999,21.359223301,8.61011752683,0.102197240675,2.37608584568,-9999
7382000,1.11609367215,0.538116591928,-9999,-9999,-9999,0.119581464873,0.039860488291,12.5560538117,43.2585949178,12.4065769806,0,-9999,3.63726955655,3.61733931241,0.597907324365,21.8335824614,-9999
8037000,0.466347744983,2.11360832807,-9999,-9999,-9999,0.00300869512892,0.148930408882,24.5329000812,7.11405963234,20.6531877125,0,0,3.58486024611,33.058037729,1.30577368595,6.98468574179,-9999
2390140,0.478011472275,0.334608030593,-9999,-9999,-9999,-9999,-9999,24.7609942639,9.46462715105,19.3594646272,-9999,-9999,21.1281070746,24.378585086,-9999,0.0956022944551,-9999
8164390,0.268404907975,0.48142467621,-9999,-9999,-9999,-9999,0.149113837764,24.5995228357,9.93950238582,0.741308793456,27,15,3.58725289707,15.5802658487,1.95126107703,0.413258350375,-9999
8017200,1.24444444444,2.34074074074,-9999,-9999,-9999,-9999,-9999,10.2222222222,0.859259259259,0.533333333333,0,-9999,36.8592592593,44.9481481481,1.80740740741,1.15555555556,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.9472295515,14.3799472296,37.0712401055,-9999,-9999,15.0395778364,3.56200527704,-9999,-9999,-9999
8022500,1.2388958682,2.18532293224,-9999,-9999,-9999,0.188192999618,0.179255073514,22.3393531921,4.61594228086,11.7970693533,0,0,10.5988907041,38.102378978,1.5179577832,7.17318224928,-9999
8059000,0.799492385787,0.697969543147,-9999,-9999,-9999,-9999,0.0126903553299,5.87563451777,4.42893401015,1.24365482234,8,1,49.2131979695,28.4517766497,0.0761421319797,-9999,-9999
7366200,0.328571428571,0.642857142857,-9999,-9999,-9999,0.0571428571429,-9999,10.0857142857,51.8142857143,20.0571428571,-9999,-9999,4.97142857143,3.75714285714,0.0285714285714,8.25714285714,-9999
2337170,1.2228898695,8.53323631584,-9999,-9999,-9999,0.03755515914,0.00704159233875,32.7199324007,14.0773166839,22.7736832222,0,0,11.0060088255,8.96512064595,0.0387287578631,0.591493756455,-9999
8068090,0.756008668243,2.84672970843,-9999,-9999,-9999,0.036938534279,0.226556343578,7.9097714736,18.2796493302,30.1812450749,0,0,2.02423167849,31.247537431,1.85185185185,4.06816390859,-9999
2343801,1.12444881403,3.23794161108,-9999,-9999,-9999,0.0238430245907,0.0029435832828,26.7677689405,21.5879454377,21.0083538894,0,0,16.69777053,6.42819717298,0.124219214534,2.98391037378,-9999
7351000,0.605885747259,6.14541257934,-9999,-9999,-9999,-9999,0.144258511252,23.0236583958,15.6087709175,23.4275822274,0,-9999,13.3006347374,12.1177149452,0.115406809002,5.48182342758,-9999
2490500,0.613496932515,1.34478527607,-9999,-9999,-9999,0.0147239263804,0.0196319018405,10.6355828221,29.5509202454,14.6012269939,-9999,-9999,20.8687116564,22.1791411043,0.00981595092025,0.161963190184,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.2516202821,17.7659168891,35.2268394968,-9999,-9999,4.07929851315,8.95920701487,0.209683568433,2.35417460923,-9999
2360500,0.371777924653,0.0991407799075,-9999,-9999,-9999,-9999,-9999,14.3506278916,17.9857898215,19.1424322538,0,-9999,30.8658294779,8.54263053536,0.214805023133,8.41870456048,-9999
8158035,-9999,87.323943662,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,7,-9999,4.22535211268,-9999,-9999,-9999,-9999
8018730,0.435729847495,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,12.9992737836,0.363108206245,1.52505446623,-9999,-9999,12.5635439361,67.6107480029,1.16194625999,2.83224400871,-9999
8063100,0.82554855529,0.608298935477,-9999,-9999,-9999,-9999,0.0868998479253,13.6650010862,2.59251212977,0.00724165399377,5,0,31.8125859946,44.6303135636,0.202766311826,0.0217249619813,-9999
2355662,0.878495078624,1.31514146788,-9999,-9999,-9999,0.0336415407132,0.0145664403088,16.8499032372,17.7048145553,11.271303419,0,0,32.0399259192,9.89338752974,0.436646389257,9.50633640153,-9999
7289730,0.749723676253,0.580801234594,-9999,-9999,-9999,-9999,0.00104273112135,18.9860482576,17.4574044337,9.96225313341,-9999,-9999,25.4760067569,18.6346478697,0.0114700423349,8.1406018644,-9999
8100500,0.812653892531,0.89878304573,-9999,-9999,-9999,0.0101328415528,0.576558684352,7.47601049762,4.57700452938,0.0162125464844,33,40,9.20872640315,3.36714324798,0.0243188197266,0.040531366211,-9999
2296500,0.169252468265,2.33427362482,-9999,-9999,-9999,0.049365303244,0.0916784203103,0.0916784203103,6.6149506347,0.267983074753,32,1,13.0394922426,15.3314527504,5.59943582511,23.4626234133,-9999
2300530,1.20481927711,15.9638554217,-9999,-9999,-9999,0.301204819277,-9999,-9999,21.686746988,-9999,15,1,15.9638554217,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,0.787836903939,0.0276434001382,-9999,-9999,-9999,-9999,-9999,7.20110573601,32.4395300622,20.2764340014,0,-9999,9.74429854872,20.6496199032,0.0552868002764,8.80442294402,-9999
7025400,0.255202198665,0.104698337914,-9999,-9999,-9999,-9999,-9999,22.0717183615,1.77987174454,3.63172359639,-9999,-9999,34.1120272216,31.9526240021,-9999,6.09213453736,-9999
8136700,0.215406107081,0.693810353204,-9999,-9999,-9999,0.0109292766508,0.958000776972,0.557790537432,0.283167622316,0.00188778414877,31,44,20.7358185184,1.12501999561,0.0438164636636,0.00606078068817,-9999
7340000,0.583274075808,0.283536009073,-9999,-9999,-9999,0.00900114314518,0.0225028578629,43.0479670918,12.5061882859,30.5894848646,0,-9999,0.843407112703,9.94536306111,0.218727778428,1.76962474234,-9999
8078000,0.140765765766,0.647522522523,-9999,-9999,-9999,-9999,0.112612612613,6.81306306306,9.00900900901,0.0563063063063,2,1,35.5011261261,41.6948198198,1.8018018018,1.23873873874,-9999
2299861,3.57142857143,63.3928571429,-9999,-9999,-9999,-9999,0.446428571429,-9999,4.01785714286,-9999,3,4,2.67857142857,4.91071428571,5.35714285714,8.48214285714,-9999
8162500,0.534836995416,0.733479349792,-9999,-9999,-9999,0.0145181428392,0.751698195708,3.10244172389,8.04760584438,0.00540871988126,26,43,14.958127968,2.89947239361,0.0854577741239,0.0247662436668,-9999
2294898,5.33922119631,9.90064231232,-9999,-9999,-9999,0.868125250903,1.15415495785,2.05238859896,5.99658771578,0.165596146126,17,4,30.1936973103,4.65174628663,7.28623042955,11.5264953834,-9999
8195000,0.198093351492,0.309520861706,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.254673765,-9999,20,16,0.767611737031,1.0523709298,0.0185712517024,-9999,-9999
2445000,0.0646412411118,1.18508942038,-9999,-9999,-9999,-9999,-9999,27.2786037492,14.5873734109,30.4244774833,-9999,-9999,13.897866839,5.79616461969,0.237017884077,6.52876535229,-9999
2484500,0.458172458172,0.978120978121,-9999,-9999,-9999,-9999,-9999,20.7670527671,24.7258687259,11.2020592021,-9999,-9999,22.2702702703,8.5045045045,0.0720720720721,11.0218790219,-9999
2309980,2.03761755486,2.58620689655,-9999,-9999,-9999,0.19592476489,-9999,0.0783699059561,29.7021943574,0.822884012539,27,1,9.36520376176,3.01724137931,2.35109717868,21.7476489028,-9999
2300038,0.588235294118,21.1764705882,-9999,-9999,-9999,-9999,-9999,-9999,18.8235294118,-9999,14,-9999,8.23529411765,7.64705882353,10.5882352941,18.8235294118,-9999
2300039,2.12765957447,12.7659574468,-9999,-9999,-9999,2.12765957447,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,4.25531914894,31.914893617,-9999
7047950,0.090440444967,0.765729100721,-9999,-9999,-9999,0.0150734074945,-9999,17.1535377287,0.198968978927,10.3885924452,-9999,0,52.8473666757,3.2980615598,0.0060293629978,15.2331856139,-9999
2300032,0.327064595258,0.899427636958,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.56663941128,0.327064595258,42,0,17.170891251,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.312012480499,1.01404056162,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.1263650546,0.312012480499,42,0,16.6146645866,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,22,8,41.0583651399,24.7813295165,0.473123409669,-9999,-9999
2300034,-9999,13.6363636364,-9999,-9999,-9999,-9999,-9999,-9999,8.18181818182,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,11.8181818182,-9999
8050400,0.625084930018,0.991982606332,-9999,-9999,-9999,-9999,0.0135888028265,3.12542465009,1.04633781764,0.869683380894,40,1,18.3584726186,33.9312406577,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,0.853694436267,-9999,-9999,-9999,-9999,0.0294377391816,11.6573447159,47.6008242567,25.610833088,-9999,-9999,4.6511627907,4.56284957315,0.0883132175449,4.44509861643,-9999
8185065,0.439940293817,2.24683792914,-9999,-9999,-9999,0.0392803833765,0.487076753869,6.41055856705,50.2946028753,-9999,25,6,4.32084217142,4.22656925132,0.0471364600519,-9999,-9999
8102500,1.68624861893,1.00716807244,-9999,-9999,-9999,0.0262739497157,0.780807890269,8.6050553774,8.08563960225,0.0107790562936,32,35,8.30458918322,4.11962057722,0.0417688431378,0.0269476407341,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,6.22876557191,16.8742921857,15.5152887882,-9999,-9999,42.1291053228,12.4575311438,-9999,6.56851642129,-9999
7352800,0.127518490181,0.0255036980362,-9999,-9999,-9999,-9999,-9999,14.8941596531,19.0512624331,17.7505738332,-9999,-9999,24.5600612089,13.7975006376,0.0255036980362,9.76791634787,-9999
8028500,1.07014071286,1.59165575926,-9999,-9999,-9999,0.112232136871,0.132637979938,21.0267637207,15.679558301,18.4786569457,0,0,7.61604365684,26.0783759281,1.11619961579,7.04759517139,-9999
2423425,1.18961788032,3.94136024994,-9999,-9999,-9999,0.396539293439,-9999,38.9329488104,13.9750060082,29.8966594569,-9999,-9999,5.45541937034,5.75582792598,0.0480653689017,0.408555635665,-9999
7359800,0.0879788850676,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,58.2660161561,11.4452531392,20.1631608414,-9999,-9999,0.551867551788,8.8298808286,0.183955850596,-9999,-9999
7336750,0.416133162612,0.224071702945,-9999,-9999,-9999,-9999,0.0640204865557,26.8245838668,0.192061459667,1.34443021767,-9999,-9999,9.92317541613,56.914212548,1.34443021767,2.7528809219,-9999
8062900,1.09651391331,2.35853936071,-9999,-9999,-9999,-9999,0.0517223544016,10.7892831282,0.289645184649,0.506879073135,0,0,22.5716354608,58.9117616634,1.09651391331,2.08958311782,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.0420851267,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.5518890483,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0.0157356412274,0.262260687123,34.6918436926,4.71544715447,-9999,17,9,15.7461316549,16.6535536323,0.115394702334,0.0262260687123,-9999
8061950,1.03734439834,28.3195020747,-9999,-9999,-9999,-9999,-9999,9.7510373444,1.65975103734,0.829875518672,3,2,25.622406639,27.5933609959,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0350918236051,-9999,-9999,-9999,-9999,0.011697274535,3.88349514563,53.7489764885,16.3410925254,0,-9999,17.3470581355,4.12913791087,0.0701836472102,4.12913791087,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,16.3391933816,0.930713547053,-9999,25,7,37.0217166494,13.5470527404,-9999,-9999,-9999
8158840,0.275482093664,3.58126721763,-9999,-9999,-9999,-9999,0.550964187328,13.4986225895,58.4022038567,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.321802091714,1.52855993564,-9999,-9999,-9999,-9999,0.1126307321,10.3781174578,0.852775543041,0.498793242156,0,-9999,32.0353982301,50.0884955752,1.81818181818,2.30088495575,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.3294180459,-9999,9,12,0.800854244527,1.22797650828,-9999,-9999,-9999
8150000,0.0843662794471,0.366019858524,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.917256149,-9999,21,60,0.587968070608,1.49912388864,0.0051917710429,-9999,-9999
2366000,0.509828009828,0.423832923833,-9999,-9999,-9999,-9999,-9999,12.886977887,26.0257985258,15.5773955774,0,-9999,24.4471744472,10.085995086,0.325552825553,9.61302211302,-9999
7032200,0.49786628734,1.63584637269,-9999,-9999,-9999,-9999,-9999,6.61450924609,1.92034139403,3.27169274538,-9999,-9999,53.307254623,26.813655761,-9999,5.93883357041,-9999
8083480,1.82622068435,4.95963091119,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,20,22.2606689735,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,1.53358011634,-9999,-9999,-9999,1.11052353252,0.264410364886,0.237969328398,44.6589106293,-9999,8,2,9.17503966155,0.846113167636,3.43733474352,17.4510840825,-9999
7281960,0.479548660085,0.394922425952,-9999,-9999,-9999,-9999,-9999,15.7686882934,8.77291960508,4.71086036671,-9999,-9999,39.0409026798,22.5952045134,0.141043723554,8.09590973202,-9999
8023080,0.299301629531,0.665114732291,-9999,-9999,-9999,-9999,0.0332557366146,22.9132025274,16.7276355171,23.7113402062,-9999,-9999,9.87695377453,17.3594945128,0.399068839375,8.01463252411,-9999
2296223,0.36250647333,4.76437079234,-9999,-9999,-9999,0.103573278094,0.0517866390471,0.207146556189,2.7446918695,0.103573278094,20,1,6.16261004661,12.5323666494,4.91973070948,47.1258415329,-9999
8034500,1.30998785865,4.65844462905,-9999,-9999,-9999,0.00639018467634,0.460093296696,25.1198159627,4.51147038149,16.109655569,0,0,3.47626046393,38.2388651032,1.12467250304,4.95239312416,-9999
7385700,0.927361163077,1.90950879256,-9999,-9999,-9999,0.038751403068,0.0374151477898,6.48484686515,13.8877011064,5.9356459458,0,0,33.1150783046,16.4412849431,2.99187556791,18.0862151906,-9999
2476600,0.584473629925,3.87815443856,-9999,-9999,-9999,-9999,-9999,24.5272639758,18.4899951867,27.5802791721,-9999,-9999,11.620710995,7.44000550093,0.495083545348,5.38403355566,-9999
8192000,0.11927449989,0.197062217209,-9999,-9999,-9999,0.00388938586597,0.863443662246,0.490062619112,38.0887557855,0.0363009347491,15,43,1.06828465119,0.483580309336,0.0116681575979,-9999,-9999
2464360,0.0421407501054,-9999,-9999,-9999,-9999,-9999,-9999,33.6283185841,16.01348504,35.1032448378,-9999,-9999,8.42815002107,5.09903076275,0.0421407501054,1.64348925411,-9999
8075000,0.137677833869,29.8531436439,-9999,-9999,-9999,-9999,0.275355667737,7.54933455714,2.15695273061,1.10142267095,1,1,41.9458467187,13.9972464433,0.252409362093,0.665442863699,-9999
2411930,0.336998935793,0.133025895708,-9999,-9999,-9999,-9999,-9999,31.1812699539,20.5569350834,17.3731819794,-9999,-9999,17.3111032281,11.4047534587,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,4.15224913495,-9999,-9999,-9999,0.0865051903114,-9999,39.9653979239,15.7006920415,21.4100346021,-9999,-9999,7.82871972318,10.4238754325,-9999,-9999,-9999
2433500,0.908080769378,0.356335491781,-9999,-9999,-9999,-9999,0.0268209509943,21.9012222691,15.1691635695,13.4602858347,0,-9999,20.6789532166,18.7976550826,0.490440246753,8.20721100425,-9999
7024300,0.257842715943,1.16029222174,-9999,-9999,-9999,-9999,-9999,29.6519123335,4.64116888698,7.52041254835,-9999,-9999,24.4950580146,24.7099269446,-9999,7.56338633434,-9999
8063800,1.25673249551,3.54923353128,-9999,-9999,-9999,-9999,0.124292224831,7.63706670349,3.86686921696,0.690512360171,8,1,28.7529346775,44.8971136583,0.0690512360171,0.151912719238,-9999
2463500,0.268096514745,0.580875781948,-9999,-9999,-9999,1.58623771224,-9999,31.6577301162,16.6443252904,34.4280607685,-9999,-9999,10.6344950849,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,9.57831325301,39.0662650602,16.1746987952,-9999,-9999,7.86144578313,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.461413190989,0.129678217075,-9999,-9999,-9999,-9999,0.461413190989,19.6145842758,38.327452577,19.4879218312,0,-9999,10.9110648693,8.60399891432,0.0422208148617,1.95723634609,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,27.4187073464,20.7547169811,18.7073464472,-9999,-9999,23.1232436772,8.43034925733,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.413304467624,-9999,-9999,-9999,-9999,-9999,21.7673686282,21.2359771698,30.0137768156,-9999,-9999,4.46762448337,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.351802990325,1.23131046614,-9999,-9999,-9999,0.250321358501,0.175901495163,0.0744198633381,14.8704417834,1.43427372979,18,1,9.64752046546,4.83052567485,8.90332183208,39.4425275692,-9999
2424590,0.608472944976,2.72915613122,-9999,-9999,-9999,0.399667215869,0.0032625895173,26.1757556973,22.386257973,27.4530594933,-9999,-9999,9.65889626597,5.893867963,0.0995089802776,4.5920947456,-9999
8186000,0.351133869788,1.6035113387,-9999,-9999,-9999,0.0175566934894,0.389173372348,9.02414045355,20.7315288954,-9999,22,13,14.9904901244,17.7937088515,0.128749085589,0.00292611558157,-9999
2298530,0.404858299595,0.80971659919,-9999,-9999,-9999,-9999,-9999,-9999,20.6477732794,-9999,26,1,25.1012145749,-9999,5.66801619433,20.2429149798,-9999
2322500,1.55098311982,0.818055353695,-9999,-9999,-9999,0.8097502232,0.045678217719,0.182712870876,51.0225691921,0.487926416544,10,1,15.8378838528,2.00776529701,1.60911903328,14.4280879513,-9999
8165500,0.209731543624,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.9077181208,-9999,16,30,0.201342281879,1.40100671141,0.0251677852349,-9999,-9999
8074250,-9999,30.0215982721,-9999,-9999,-9999,-9999,-9999,17.494600432,4.10367170626,11.2311015119,-9999,0,28.5097192225,6.91144708423,0.647948164147,0.863930885529,-9999
7027500,0.551085101195,1.19970738844,-9999,-9999,-9999,0.00487685930261,-9999,33.7283589368,5.71080224336,7.06656912948,-9999,-9999,21.3655206047,23.0772982199,1.38502804194,5.91075347476,-9999
2398000,0.264084507042,1.773138833,-9999,-9999,-9999,0.0754527162978,-9999,35.8777665996,13.0030181087,25.8299798793,-9999,-9999,5.15593561368,17.9828973843,-9999,0.0377263581489,-9999
7361000,2.86851582738,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.5458393884,19.6626018829,27.1940355089,-9999,-9999,1.34580147849,4.87774056991,0.195867820813,0.0126366336008,-9999
8038500,0.66883511218,1.87839512848,-9999,-9999,-9999,0.00665507574308,0.103985558486,24.5272816511,12.0115798318,23.4333535759,0,0,3.49973795639,26.6660566181,1.19375421142,5.95462902112,-9999
7285400,0.630693763139,0.48052858144,-9999,-9999,-9999,0.0900991090199,0.0100110121133,33.657022725,18.5804384823,11.923115427,-9999,-9999,17.2189408349,15.5771348483,0.0200220242266,1.81199319251,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.18636127017,51.6137428423,15.3045288912,-9999,-9999,3.72201978136,2.88912024987,0.0520562207184,24.128058303,-9999
8208000,0.441584658087,0.763310623265,-9999,-9999,-9999,0.218689544958,0.3637816469,10.741021112,2.81142232316,0.506770964757,10,37,13.476743208,22.949785516,0.208175624527,0.26074522668,-9999
8062650,1.49643876352,2.46768507638,-9999,-9999,-9999,0.0191851123528,0.175064150219,14.5231300511,0.477229669776,1.44128156551,1,0,14.8708602125,61.1645363198,1.21345835632,1.47005923403,-9999
2301500,2.31375358166,1.22492836676,-9999,-9999,-9999,1.84813753582,2.17048710602,1.42550143266,18.6819484241,0.286532951289,23,2,20.3151862464,3.62464183381,7.37106017192,15.8381088825,-9999
8191500,0.115514367099,0.195586826111,-9999,-9999,-9999,0.00393798978748,0.861107100196,0.438429529673,38.4715348972,0.0183772856749,16,43,1.00418739581,0.481747417335,0.0105013060999,-9999,-9999
2344350,1.28690386071,24.1294473883,-9999,-9999,-9999,0.302800908403,-9999,14.2127176382,15.6699470098,17.2028766086,-9999,-9999,16.1052233157,5.09084027252,0.208175624527,5.7910673732,-9999
8066100,0.141828496618,1.03643901375,-9999,-9999,-9999,-9999,0.120008727907,12.622736199,15.2192886755,19.3432249618,0,0,8.56425921885,35.6535020729,1.30918612263,5.88042766747,-9999
8059500,1.06883283454,0.192389910218,-9999,-9999,-9999,-9999,0.0855066267636,8.52928601967,3.35613510047,1.4108593416,7,0,43.565626336,33.6468576315,0.534416417272,-9999,-9999
23000355,2.49433106576,4.08163265306,-9999,-9999,-9999,0.226757369615,1.81405895692,-9999,12.2448979592,1.81405895692,19,2,21.5419501134,5.44217687075,12.4716553288,17.0068027211,-9999
8204005,0.165898617512,3.33640552995,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,10.0092165899,0.0921658986175,16,50,17.732718894,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.55244004719,0.737584465226,-9999,-9999,-9999,0.0205573207899,0.307863995207,13.428774223,3.96447359338,5.13509668615,24,8,27.0096115963,14.0887824536,0.415608765581,1.64126750566,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,17.9372197309,-9999,-9999,1.79372197309,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,0.589970501475,-9999,-9999,-9999,-9999,-9999,5.30973451327,27.1386430678,27.1386430678,-9999,-9999,17.1091445428,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.08226982285,1.55846854491,-9999,-9999,-9999,0.00173163171657,0.0432907929142,15.9794974805,0.2926457601,1.01993108106,0,0,21.4635751268,52.529048122,2.19917228004,3.74032450778,-9999
2438000,0.120877223277,0.259022621309,-9999,-9999,-9999,0.0259022621309,-9999,40.7269901571,16.8710067346,23.6746675876,-9999,-9999,9.76515282335,8.47867380418,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
