SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7341200,1.1341974838,0.600457491422,-9999,0,4.56538314907,0,0,28.5550895921,16.8128097598,34.6740373618,-9999,-9999,0.171559283263,10.7415173465,0.200152497141,2.2588638963,-9999
2360500,0.429610046266,0.297422339722,-9999,-9999,4.92399206874,0,-9999,16.1186384666,16.2756113681,20.373430271,-9999,-9999,23.1080634501,10.1701916722,0.206543291474,8.00561797753,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.580973129993,-9999,-9999,-9999,0,0,16.339869281,0.290486564996,2.17864923747,-9999,-9999,3.9941902687,71.6775599129,1.30718954248,2.83224400871,-9999
8063100,5.02570787168,0.687957129408,-9999,-9999,-9999,0,0,8.57411832863,1.48453906872,-9999,5,0,29.4880150626,48.7290897241,0.108624809907,-9999,-9999
2355662,0.997107521139,2.52797103359,-9999,0,3.17236260725,0,0,20.0704738255,18.019380302,13.6407777092,-9999,-9999,21.0991419673,11.0174311736,0.425894969029,8.91362100897,-9999
7289730,0.983295447436,0.856082250631,-9999,0,3.68084085838,0,-9999,23.045400513,16.9840045046,11.7755625534,-9999,-9999,14.3438093053,20.5094784259,0.00312819336406,7.79754332548,-9999
8100500,1.15818378948,1.10954615003,-9999,-9999,-9999,0,1,7.4040673226,4.24464732645,0.0162125464844,32,37,12.9832098815,3.65086281146,0.0243188197266,0.0537040602296,-9999
2296500,0.267983074753,4.85895627645,-9999,-9999,0.169252468265,0,0,-9999,4.67559943583,0.282087447109,32,0,14.125528914,15.2891396333,5.59238363893,22.3060648801,-9999
2300530,1.50602409639,42.7710843373,-9999,-9999,0.301204819277,-9999,-9999,-9999,3.31325301205,-9999,15,-9999,8.43373493976,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,0.995162404976,0.179682100898,-9999,-9999,3.51071181755,-9999,-9999,7.46371803732,31.002073255,21.1057360055,-9999,-9999,5.40428472702,22.0179682101,0.0414651002073,8.2791983414,-9999
7025400,0.366444182699,0.16359115299,-9999,-9999,0.235571260306,0,-9999,31.1935610522,2.65017667845,4.12249705536,-9999,-9999,24.3750817956,30.8729223924,-9999,6.01361078393,-9999
8136700,0.425446932897,1.02248350921,0,-9999,-9999,0,1,0.554412397377,0.270946703879,0.00149035590693,31,44,20.9203245796,1.35165345052,0.0282174051711,-9999,-9999
7340000,1.44108301754,0.324941267541,0,0,4.20713430606,0,0,38.7076158672,11.8923103234,28.593031315,1,-9999,0.181823091533,11.8617064367,0.209726635283,1.68501399678,-9999
8078000,0.337837837838,2.16779279279,-9999,-9999,0.309684684685,-9999,0,9.82545045045,13.4290540541,-9999,2,1,25.7038288288,42.2297297297,1.8018018018,1.15427927928,-9999
2299861,3.125,82.1428571429,-9999,-9999,0.446428571429,-9999,0,-9999,2.23214285714,-9999,1,3,0.446428571429,1.78571428571,0.446428571429,4.91071428571,-9999
8162500,0.694194963286,1.28112647124,0,-9999,0.0105327702951,0,1,3.05905809705,7.75325761505,0.00546565377475,26,42,14.7799248814,3.45190196211,0.0725907141958,0.0194713915725,-9999
2294898,11.6870734645,21.4120835006,-9999,0,0.281011641911,1,1,-9999,5.35427539141,0.190686471297,16,2,19.6557607387,3.86892814131,7.14572460859,10.0160578081,-9999
8195000,0.204283768726,0.359044199579,0,-9999,-9999,0,1,1.67141265321,58.1094465767,-9999,20,16,1.47950971896,1.36808220874,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.33591898298,-9999,-9999,6.33484162896,-9999,-9999,28.5283344107,14.1995259642,32.9023917259,-9999,-9999,4.13703943116,6.09782374488,0.215470803706,6.14091790562,-9999
2484500,0.617760617761,1.425997426,-9999,0,6.4555984556,0,-9999,25.5907335907,25.8326898327,14.0077220077,-9999,-9999,7.11969111969,8.7619047619,0.0617760617761,10.1106821107,-9999
2309980,3.95768025078,6.03448275862,-9999,0,2.27272727273,-9999,-9999,-9999,24.6865203762,0.822884012539,28,1,7.79780564263,3.17398119122,2.31191222571,20.4153605016,-9999
2300038,0.588235294118,60,-9999,-9999,2.35294117647,-9999,-9999,-9999,7.64705882353,-9999,9,-9999,3.52941176471,1.76470588235,3.52941176471,11.1764705882,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,4.25531914894,-9999,2,-9999,10.6382978723,4.25531914894,19,-9999,10.6382978723,2.12765957447,4.25531914894,25.5319148936,-9999
7047950,0.90440444967,0.943595309156,-9999,-9999,0.452202224835,0,-9999,6.90964999548,0.13566066745,2.80968315697,-9999,-9999,76.2141629737,3.64474993217,0.0060293629978,7.9587591571,-9999
2300032,0.490596892886,1.1447260834,-9999,-9999,1.1447260834,-9999,0,-9999,8.42191332788,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,13.654946852,-9999
2300033,0.468018720749,1.32605304212,-9999,-9999,1.09204368175,-9999,0,-9999,8.11232449298,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.104524181,-9999
7311500,1.21660305344,0.326017811705,-9999,-9999,-9999,-9999,0,1.06949745547,0.353848600509,0.174936386768,23,8,40.4421119593,25.3140903308,0.429389312977,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,2.72727272727,-9999,-9999,-9999,6.36363636364,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,8.18181818182,-9999
8050400,0.625084930018,1.94319880419,-9999,-9999,-9999,-9999,0,3.09824704444,1.01916021199,0.869683380894,33,1,21.1577660008,37.586628618,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.79570209008,-9999,-9999,8.21312923168,-9999,0,9.83220488666,42.9790992052,22.7553723874,-9999,-9999,4.85722696497,4.9749779217,0.0588754783633,4.03297026788,-9999
8185065,0.432084217142,6.48126325713,0,-9999,-9999,0,0,6.30842957027,47.3799984288,-9999,22,6,4.43082724487,6.10417157671,0.0549925367272,-9999,-9999
8102500,1.92945107656,1.33390821634,0,-9999,-9999,0,1,8.48715944919,7.74138349188,0.0107790562936,32,32,10.9373736829,4.61141502061,0.0404214611011,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,4.30351075878,-9999,-9999,9.28652321631,14.8357870895,16.9875424689,-9999,-9999,34.3148357871,13.5900339751,-9999,6.11551528879,-9999
7352800,0.357051772507,0.178525886254,-9999,-9999,6.01887273655,-9999,-9999,18.5156847743,20.7855138995,20.9130323897,-9999,-9999,11.1196123438,13.2874266769,-9999,8.82427952053,-9999
8028500,5.40434178038,2.01609729506,0,0,3.02472896668,0,0,19.8688778827,13.9826666939,17.7146038789,0,-9999,3.32061369115,26.0658409102,1.10045796542,6.55639737756,-9999
2423425,1.2737322759,6.69310261956,-9999,-9999,1.21365056477,0,-9999,38.488344148,14.0951694304,29.2357606345,-9999,-9999,2.35520307618,5.77986061043,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.471886747181,1,-9999,2.8073262417,0,0,52.9792849716,9.67767735743,18.3875869791,-9999,-9999,0.255938574742,13.6207310246,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,0.44814340589,-9999,0,30.2496798976,0.160051216389,0.480153649168,-9999,-9999,5.21766965429,58.3226632522,1.50448143406,2.78489116517,-9999
8062900,1.39650356884,4.14813282301,-9999,-9999,-9999,-9999,0,10.5203268853,0.237922830247,0.382745422572,0,0,14.8339712424,64.2805420503,1.30340333092,2.51370642392,-9999
2324400,-9999,-9999,-9999,-9999,2.4868483979,-9999,-9999,0.621712099474,31.9942611191,3.63462458154,0,0,0.0478240076518,0.0478240076518,6.12147297944,54.8541367767,-9999
8174600,0.519276160504,0.781536847627,0,-9999,0.110149488592,0,0,34.0414371886,4.56858116968,-9999,24,15,1.41096249672,19.8111723053,0.0944138473643,0.0157356412274,-9999
8061950,0.829875518672,70.5394190871,-9999,-9999,-9999,-9999,-9999,3.42323651452,1.34854771784,0.622406639004,2,0,0.933609958506,19.8132780083,0.311203319502,-9999,-9999
2370000,0.362615510586,0.0818809217452,1,1,1.71949935665,-9999,0,4.55023979413,59.3168791672,17.8383436659,-9999,-9999,5.79015089484,4.92455257925,0.0584863726752,3.71973330214,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0,10.5480868666,1.55118924509,-9999,7,14,54.7052740434,12.3061013444,-9999,-9999,-9999
8158840,0.275482093664,22.8650137741,-9999,-9999,-9999,-9999,1,8.53994490358,44.0771349862,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.450522928399,1.76991150442,-9999,-9999,-9999,-9999,0,15.028157683,0.370072405471,0.450522928399,0,-9999,21.4481094127,55.4625905068,2.12389380531,2.55832662912,-9999
8201500,-9999,-9999,0,-9999,-9999,-9999,1,5.07207688201,70.2082221036,-9999,9,12,0.480512546716,1.81526962093,-9999,-9999,-9999
8150000,0.08955805049,0.397170484782,0,-9999,-9999,0,0,0.948796158089,14.407164644,-9999,21,59,0.646375494841,2.70231682783,0.0051917710429,-9999,-9999
2366000,0.589680589681,1.30835380835,-9999,-9999,3.61793611794,-9999,-9999,14.3181818182,23.5257985258,16.3574938575,-9999,-9999,19.7665847666,11.3329238329,0.300982800983,8.88206388206,-9999
7032200,0.640113798009,12.4466571835,-9999,-9999,0.142247510669,-9999,-9999,12.0910384068,0.675675675676,4.30298719772,-9999,-9999,31.8634423898,32.2546230441,-9999,5.58321479374,-9999
8083480,1.82622068435,13.014225298,-9999,-9999,-9999,0,0,1.49942329873,7.9969242599,0.0576701268743,21,13,23.0103806228,17.877739331,0.173010380623,-9999,-9999
2320700,11.634056055,3.04071919619,-9999,0,3.93971443681,0,0,-9999,44.3416181914,0.0264410364886,9,2,4.81226864093,0.555261766261,3.38445267054,16.4463246959,-9999
7281960,0.733427362482,0.423131170663,-9999,-9999,2.73624823695,-9999,-9999,21.0155148096,8.5754583921,6.34696755994,-9999,-9999,27.7009873061,25.3596614951,-9999,7.10860366714,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,4.09045560359,-9999,0,25.0748254074,15.8962421018,26.2387761889,-9999,-9999,2.09511140672,17.259727303,0.399068839375,7.51579647489,-9999
2296223,0.673226307613,9.0108751942,-9999,-9999,0.310719834283,-9999,0,-9999,2.48575867426,0.155359917141,19,-9999,4.76437079234,13.2573795961,4.91973070948,45.7793889177,-9999
8034500,2.21739408269,4.93961275481,-9999,-9999,2.862802735,0,0,23.7459262573,4.0769378235,15.0297143587,-9999,-9999,2.45383091571,38.1941338105,1.10550194901,4.81180906128,-9999
7385700,1.60751509968,3.45154738361,0,0,1.67299160832,0,0,6.05724517612,10.3559784061,4.09963119354,0,-9999,37.4525629376,15.1157197071,2.85557752953,16.7325885937,-9999
2476600,1.91157257787,5.46654747989,-9999,0,7.70817575466,-9999,-9999,21.5223819019,15.7601595269,25.9850099704,-9999,-9999,8.84274221275,7.36436773706,0.495083545348,4.88207384996,-9999
8192000,0.1218674238,0.207433912852,0,-9999,-9999,0,1,0.484876771291,37.5636886936,0.0363009347491,16,43,1.47537370516,0.703978841741,0.0103716956426,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,5.39401601349,-9999,-9999,31.9426885799,15.4235145386,35.4825115887,-9999,-9999,4.84618626212,5.18331226296,0.0421407501054,1.601348504,-9999
8075000,0.321248279027,75.3556677375,-9999,-9999,0.413033501606,-9999,0,7.73290500229,0.252409362093,0.780174391923,1,1,2.61587884351,10.0963744837,0.275355667737,0.206516750803,-9999
2411930,0.381340901029,0.993260021284,-9999,-9999,4.13267115999,-9999,-9999,34.9148634267,21.1688542036,21.3462220646,-9999,-9999,4.97516849947,10.3582830791,0.00886839304718,1.72046825115,-9999
2400680,0.432525951557,5.70934256055,-9999,-9999,0.951557093426,0,-9999,39.4031141869,15.7439446367,20.8477508651,-9999,-9999,6.22837370242,10.5968858131,-9999,-9999,-9999
2433500,1.19927966589,0.850607302962,-9999,0,4.56722479788,0,0,23.7901835319,14.4143453772,14.1499674317,-9999,-9999,11.9123338059,20.8513736158,0.467450860186,7.73976014407,-9999
7024300,0.300816501934,2.40653201547,-9999,-9999,0.988397077783,-9999,-9999,34.5938977224,4.81306403094,8.50880962613,-9999,-9999,17.1035668242,23.9363987967,-9999,7.34851740438,-9999
8063800,5.62077061179,6.0626985223,-9999,-9999,-9999,0,0,6.25604198315,2.65156746306,0.662891865764,9,0,20.8120425356,48.54301892,0.0690512360171,0.165722966441,-9999
2463500,0.312779267203,2.70330652368,-9999,-9999,5.63002680965,2,-9999,31.9258266309,15.81769437,33.8025022341,-9999,-9999,3.46291331546,4.24486148347,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,3,-9999,0.120481927711,-9999,-9999,11.1144578313,38.0722891566,19.156626506,-9999,-9999,0.692771084337,25.2710843373,0.66265060241,1.9578313253,-9999
7292500,0.594107180554,0.220151391779,1,-9999,3.00672517265,0,0,20.9837449863,38.6079194186,21.1134232034,-9999,-9999,3.13037184475,9.30968967701,0.0392050423716,1.65565909708,-9999
2339225,0.120433560819,0.281011641911,-9999,-9999,3.89401846648,-9999,-9999,34.4038538739,21.3970293055,22.8020875151,-9999,-9999,7.22601364914,8.67121637896,0.040144520273,1.16419108792,-9999
8024500,0.216492816375,0.531391458374,1,-9999,3.60165321787,0,-9999,21.3934264908,20.2716000787,29.8563274946,-9999,-9999,1.731942531,15.2135406416,0.669159614249,5.72721905137,-9999
2311500,0.82538393884,3.04444895474,-9999,1,1.40044651918,0,0,-9999,12.6378458832,1.64400243556,18,0,9.27542114877,4.78316758,8.88979094784,37.7444015966,-9999
2424590,0.727557462358,4.52194907098,0,0,4.13370091842,0,0,26.3584607103,22.0469486632,27.7956313926,-9999,-9999,3.3572046133,6.11735534494,0.097877685519,4.18100846642,-9999
8186000,0.351133869788,4.83394294075,0,-9999,0.0146305779078,0,0,8.87783467447,19.3123628383,-9999,17,15,14.1945866862,20.2399414777,0.105340160936,-9999,-9999
2298530,0.404858299595,6.07287449393,-9999,-9999,-9999,-9999,-9999,-9999,14.1700404858,-9999,24,0,29.1497975709,-9999,5.66801619433,19.8380566802,-9999
2322500,1.68801777298,2.49569171356,-9999,0,3.37188298071,0,0,0.00622884787077,46.4734339638,0.496231547038,11,1,15.3167369142,1.90810373108,1.60496646804,13.7574486639,-9999
8165500,0.234899328859,0.302013422819,0,-9999,-9999,-9999,0,1.87080536913,49.1023489933,-9999,16,30,0.0838926174497,2.18959731544,0.0251677852349,-9999,-9999
8074250,-9999,91.3606911447,-9999,-9999,0.215982721382,-9999,-9999,0.647948164147,-9999,0.647948164147,-9999,-9999,-9999,6.47948164147,0.431965442765,0.215982721382,-9999
7027500,0.565715679103,1.97025115825,-9999,-9999,0.999756157035,0,-9999,37.4689100219,5.64740307242,7.34455010973,-9999,-9999,15.9473299195,22.8578395513,1.38502804194,5.7985857108,-9999
2398000,0.289235412475,2.42706237425,-9999,-9999,0.565895372233,0,-9999,35.9280684105,13.166498994,25.9808853119,-9999,-9999,3.53370221328,17.995472837,-9999,0.0377263581489,-9999
7361000,3.03279206419,0.221141088014,1,0,3.93631136665,0,0,39.7990775257,19.0181335692,25.8798256145,-9999,-9999,0.240096038415,6.93119353004,0.176912870411,-9999,-9999
8038500,3.12039863904,2.1396068514,0,0,3.17863055179,0,0,22.846875026,10.9675648246,22.5914864944,-9999,-9999,1.48824131305,26.3757289388,1.17462086865,5.74416225075,-9999
7285400,0.700770847933,0.890980078086,-9999,0,4.26469116028,0,0,33.9373310642,17.6293923316,12.1333466813,-9999,-9999,11.8330163179,16.7484232656,-9999,1.74191610772,-9999
2480500,0.0780843310776,-9999,3,0,3.30557001562,-9999,-9999,2.03019260802,48.8807912546,14.6538261322,-9999,-9999,1.63977095263,3.27954190526,0.0260281103592,22.826652785,-9999
8208000,0.44579022626,1.0766254521,0,-9999,0.0210278408613,0,0,10.4928925898,2.75254436874,0.500462612499,11,39,12.1751198587,22.1717554042,0.170325510977,0.246025738077,-9999
8062650,6.00014388834,3.39816302549,-9999,-9999,0.0167869733087,0,0,14.3792417084,0.172666011175,1.26861555433,1,0,6.33588335452,63.9511738891,1.2997913619,1.67869733087,-9999
2301500,6.02435530086,15.0286532951,-9999,-9999,0.522922636103,5,2,-9999,7.26361031519,0.25787965616,20,1,17.7650429799,3.25931232092,7.2564469914,13.7464183381,-9999
8191500,0.116827030362,0.206088132211,0,-9999,-9999,0,1,0.433178876623,37.9399062758,0.0183772856749,16,43,1.39798637456,0.698336855646,0.0105013060999,-9999,-9999
2344350,0.681302043906,44.1521574565,-9999,-9999,0.851627554883,0,-9999,13.7585162755,13.1718395155,13.1529144587,-9999,-9999,3.63361090083,4.23921271764,0.189250567752,5.69644208933,-9999
8066100,0.141828496618,1.17826751036,0,-9999,3.05476761946,0,0,13.7573641719,14.6737944578,22.6925594589,-9999,-9999,1.17826751036,36.024438141,1.30918612263,5.59677067423,-9999
8059500,1.43223599829,0.684053014109,-9999,-9999,-9999,-9999,0,12.4198375374,4.29670799487,2.13766566909,11,0,21.2056434374,45.5109020949,0.619923044036,-9999,-9999
23000355,7.48299319728,13.8321995465,-9999,-9999,1.13378684807,2,2,-9999,5.89569160998,1.81405895692,17,2,16.0997732426,5.44217687075,12.0181405896,13.6054421769,-9999
8204005,0.165898617512,6.15668202765,-9999,-9999,-9999,-9999,0,1.12442396313,9.8064516129,0.0921658986175,15,37,28.9400921659,0.921658986175,0.0184331797235,-9999,-9999
7350500,2.10722073032,0.99323515401,0,0,0.937055314449,0,0,13.0421516612,3.83754453292,4.96495529832,25,8,24.3707610061,15.1261834285,0.403632886679,1.56796292207,-9999
7354500,-9999,-9999,-9999,-9999,11.6591928251,-9999,-9999,18.3856502242,49.7757847534,16.5919282511,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,9.4395280236,-9999,-9999,1.17994100295,-9999,-9999,5.30973451327,22.1238938053,20.3539823009,-9999,-9999,15.0442477876,25.6637168142,0.294985250737,0.589970501475,-9999
7343200,2.59744757485,1.9654019983,-9999,-9999,0.0554122149301,0,0,15.2972345841,0.128140747026,0.668409842595,0,-9999,19.2574763199,53.6095863132,2.54896188679,3.71608166375,-9999
2438000,0.120877223277,0.88067691245,-9999,-9999,6.51873596961,0,-9999,39.4750474875,16.5170091521,24.0459333448,-9999,-9999,3.824900708,8.49594197893,-9999,0.0690726990157,-9999
7363300,-9999,6,-9999,-9999,8,-9999,-9999,2,52,2,-9999,-9999,-9999,-9999,-9999,30,-9999
2421000,0.790709167284,4.71954534223,-9999,-9999,3.85470719051,-9999,-9999,18.5651923235,11.069928342,17.642698295,-9999,-9999,13.7468083354,20.6902232106,0.263569722428,8.656618071,-9999
2333500,0.175915560531,0.671677594755,0,-9999,1.27938589477,0,-9999,48.2968175276,11.2106189029,30.3214457061,-9999,-9999,0.86358547897,7.03662242124,-9999,-9999,-9999
8069000,0.825948550288,12.0192721328,-9999,-9999,1.30775187129,0,1,5.81605437495,4.39645530414,7.57119504431,1,2,10.9954400757,49.0665060656,3.57911038458,0.455992428805,-9999
2358000,2.00146204996,4.3823541816,0,0,2.92269410822,0,0,22.9976241688,19.1130698832,17.687290006,0,0,15.6865308647,8.84301238525,0.348923846878,5.83582865899,-9999
7371500,1.78619940234,2.40423797881,-9999,-9999,6.45205107308,0,0,23.207008965,34.2977451779,17.2032056506,-9999,-9999,2.35669654985,4.10214615594,-9999,8.0684596577,-9999
7349430,0.235728195142,0.215230091217,-9999,-9999,5.13477503331,-9999,0,32.9302039561,18.960746131,20.610843497,-9999,-9999,0.276724402993,18.4277954289,0.122988623552,3.04396843292,-9999
2454055,0.21339461589,0.853578463559,-9999,-9999,5.58108995404,3,-9999,37.8200919238,16.3164806303,26.3131976362,-9999,-9999,4.021667761,6.30334865397,-9999,0.0656598818122,-9999
