SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
2390140,0.478011472275,0.334608030593,-9999,-9999,-9999,-9999,-9999,21.0325047801,8.65200764818,16.7304015296,-9999,-9999,27.3900573614,25.1912045889,-9999,0.19120458891,-9999
8164390,0.264144512611,0.472903885481,-9999,-9999,-9999,-9999,0.149113837764,24.5697000682,9.92672119973,0.741308793456,27,14,4.80998636673,15.5973074301,1.98960463531,0.524028629857,-9999
8017200,1.18518518519,2.34074074074,-9999,-9999,-9999,-9999,-9999,9.45185185185,0.82962962963,0.385185185185,0,-9999,42.4,40.3555555556,1.80740740741,1.21481481481,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.253298153,13.8522427441,31.3984168865,-9999,-9999,24.8021108179,3.69393139842,-9999,-9999,-9999
8022500,1.13958557816,2.07260575305,-9999,-9999,-9999,0.140524060401,0.175779213363,20.4693404307,4.56976299599,10.8233319595,0,0,14.0494267314,37.6549861214,1.57704740577,7.28292011977,-9999
8059000,0.786802030457,0.659898477157,-9999,-9999,-9999,-9999,0.0126903553299,5.32994923858,4.06091370558,1.10406091371,8,1,53.4771573604,25.6091370558,0.0761421319797,-9999,-9999
7366200,0.271428571429,0.571428571429,-9999,-9999,-9999,0.0285714285714,-9999,9.78571428571,51.2571428571,19.1,-9999,-9999,6.42857142857,3.77142857143,0.0428571428571,8.74285714286,-9999
2337170,1.2181954746,7.93939536194,-9999,-9999,-9999,0.03755515914,0.00704159233875,30.9020279786,13.6970706976,21.1071730354,-9999,0,15.1840202798,9.27142991268,0.0387287578631,0.596188151347,-9999
8068090,0.709219858156,2.55368400315,-9999,-9999,-9999,0.0147754137116,0.221631205674,7.74231678487,18.3042750197,29.6936564224,0,0,2.95015760441,31.1933609141,1.92326635146,4.2109929078,-9999
2343801,1.09177503959,3.0424876811,-9999,-9999,-9999,0.0226655912776,0.0029435832828,24.6139490525,20.8776587916,19.2233649867,0,0,21.3957294494,6.53710975445,0.132755606054,3.05661688086,-9999
7351000,0.605885747259,4.61627236007,-9999,-9999,-9999,-9999,0.144258511252,21.1194460473,15.551067513,20.2538949798,-9999,-9999,19.8788228505,12.1465666474,0.115406809002,5.56837853433,-9999
2490500,0.554601226994,1.33006134969,-9999,-9999,-9999,0.0147239263804,0.0196319018405,9.32024539877,27.8625766871,12.6674846626,-9999,-9999,25.5558282209,22.1300613497,0.00981595092025,0.534969325153,-9999
7341200,0.505146778498,0.600457491422,-9999,-9999,-9999,0.00953107129241,0.0285932138772,29.2603888677,17.5848265345,33.8448341594,-9999,-9999,6.49065955013,9.05451772779,0.219214639726,2.40182996569,-9999
2360500,0.305684071381,0.0991407799075,-9999,-9999,-9999,-9999,-9999,12.4091209518,17.465300727,16.837409121,-9999,-9999,35.6163251818,8.46001321877,0.214805023133,8.59220092531,-9999
8158035,-9999,86.6197183099,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,7,-9999,4.92957746479,-9999,-9999,-9999,-9999
8018730,0.435729847495,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,11.4015976761,0.363108206245,1.23456790123,-9999,-9999,16.1946259985,65.8678286129,1.16194625999,2.83224400871,-9999
8063100,0.774856977334,0.608298935477,-9999,-9999,-9999,-9999,0.0796581939315,12.8901441089,2.48388731986,0.00724165399377,5,0,35.5347961474,41.914693316,0.217249619813,0.0217249619813,-9999
2355662,0.773755436404,1.16115338462,-9999,-9999,-9999,0.0301733406397,0.0135259802868,15.1979995422,16.8665505976,10.1559302753,0,0,35.7450040578,9.87292514931,0.452946929602,9.7123474859,-9999
7289730,0.605826781506,0.571416654501,-9999,-9999,-9999,0.00104273112135,0.00104273112135,16.7118516819,16.7306208421,8.81212070655,-9999,-9999,29.3049154345,18.6044086672,0.0312819336406,8.62547183583,-9999
8100500,0.71841846609,0.892703340798,-9999,-9999,-9999,0.0101328415528,0.576558684352,7.48918319164,4.60233663326,0.0162125464844,32,39,11.0711426805,3.36916981629,0.0243188197266,0.040531366211,-9999
2296500,0.141043723554,1.6149506347,-9999,-9999,-9999,0.0564174894217,0.0916784203103,0.176304654443,6.75599435825,0.267983074753,32,1,13.2087447109,15.3032440056,5.60648801128,23.8363892807,-9999
2300530,0.903614457831,14.156626506,-9999,-9999,-9999,0.301204819277,-9999,-9999,23.4939759036,-9999,15,1,15.9638554217,3.01204819277,8.13253012048,18.0722891566,-9999
2492360,0.635798203179,0.0138217000691,-9999,-9999,-9999,-9999,-9999,6.77263303386,31.6102280581,18.8804422944,0,-9999,12.1492743607,20.608154803,0.0552868002764,9.2605390463,-9999
7025400,0.215940321947,0.104698337914,-9999,-9999,-9999,-9999,-9999,16.738646774,1.6359115299,2.83994241591,-9999,-9999,39.9947650831,32.2863499542,-9999,6.18374558304,-9999
8136700,0.170894143994,0.66271159328,-9999,-9999,-9999,0.0109292766508,0.957901419912,0.557790537432,0.282968908195,0.00198714120924,31,45,20.5806227899,0.998141029399,0.0495791731704,0.00894213544156,-9999
7340000,0.540068588711,0.261933265525,-9999,-9999,-9999,0.0108013717742,0.0225028578629,42.8436411424,12.4296785692,30.4022610872,0,-9999,1.33036895686,10.0029703772,0.232229493146,1.82453171553,-9999
8078000,0.140765765766,0.619369369369,-9999,-9999,-9999,-9999,0.112612612613,6.58783783784,8.41779279279,0.0563063063063,2,1,36.204954955,41.8355855856,1.8018018018,1.23873873874,-9999
2299861,1.78571428571,55.8035714286,-9999,-9999,-9999,0.446428571429,0.446428571429,-9999,8.03571428571,-9999,3,4,4.46428571429,4.91071428571,7.14285714286,9.82142857143,-9999
8162500,0.48917601284,0.69818033583,-9999,-9999,-9999,0.0134363988629,0.751982865175,3.09202282138,8.05096494409,0.00552258766823,26,42,15.3017809491,2.81549490072,0.0932577175316,0.0281253433825,-9999
2294898,4.45102368527,7.96366920915,-9999,-9999,-9999,0.838016860699,1.15415495785,2.44881573665,6.09193095143,0.160578081092,17,4,31.914893617,4.91770373344,7.36651947009,11.767362505,-9999
8195000,0.198093351492,0.309520861706,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.254673765,-9999,20,16,0.903800916182,1.02760926086,0.0185712517024,-9999,-9999
2445000,0.0430941607412,1.14199525964,-9999,-9999,-9999,-9999,-9999,24.4128420599,14.3072613661,27.5802628744,-9999,-9999,19.6940314587,5.79616461969,0.237017884077,6.78733031674,-9999
2484500,0.314028314028,0.978120978121,-9999,-9999,-9999,-9999,-9999,17.4311454311,23.1505791506,9.54954954955,-9999,-9999,28.3706563707,8.57142857143,0.0720720720721,11.5624195624,-9999
2309980,1.80250783699,1.88087774295,-9999,-9999,-9999,0.313479623824,-9999,0.274294670846,29.8981191223,0.822884012539,27,1,9.6394984326,3.05642633229,2.39028213166,21.8652037618,-9999
2300038,-9999,14.7058823529,-9999,-9999,-9999,-9999,-9999,-9999,22.3529411765,-9999,14,-9999,8.23529411765,7.64705882353,12.9411764706,20,-9999
2300039,2.12765957447,12.7659574468,-9999,-9999,-9999,-9999,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,6.3829787234,31.914893617,-9999
7047950,0.0693376744747,0.753670374725,-9999,-9999,-9999,0.0120587259956,-9999,16.5958216514,0.19293961593,10.0268306653,-9999,0,51.8042868771,3.2769587893,0.0060293629978,17.2590515812,-9999
2300032,0.245298446443,0.73589533933,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.6484055601,0.327064595258,42,0,17.170891251,10.5478331971,4.98773507768,14.4726083401,-9999
2300033,0.234009360374,0.858034321373,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.20436817473,0.312012480499,42,0,16.6146645866,10.9984399376,5.61622464899,13.8845553822,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,22,8,41.2054707379,24.7495229008,0.500954198473,-9999,-9999
2300034,-9999,11.8181818182,-9999,-9999,-9999,-9999,-9999,-9999,9.09090909091,0.909090909091,30,-9999,14.5454545455,13.6363636364,6.36363636364,13.6363636364,-9999
8050400,0.611496127191,0.951216197853,-9999,-9999,-9999,-9999,0.0135888028265,3.13901345291,1.03274901481,0.869683380894,37,1,21.062644381,33.9176518549,0.0135888028265,0.0135888028265,-9999
2365769,0.412128348543,0.794818957904,-9999,-9999,-9999,-9999,0.0294377391816,11.4512805417,47.5713865175,25.5813953488,-9999,-9999,4.71003826906,4.56284957315,0.0883132175449,4.79835148661,-9999
8185065,0.439940293817,2.12114070233,-9999,-9999,-9999,0.0392803833765,0.487076753869,6.363422107,50.1846178019,-9999,25,6,5.04360122555,3.98303087438,0.0471364600519,-9999,-9999
8102500,0.877819396912,0.992346870032,-9999,-9999,-9999,0.0262739497157,0.786871109434,8.68791937266,8.3921690156,0.011452747312,32,34,9.912015953,4.11220997602,0.0424425341561,0.0316634778625,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,5.32276330691,15.288788222,12.570781427,-9999,-9999,47.791619479,12.2310305776,-9999,6.56851642129,-9999
7352800,0.127518490181,0.0255036980362,-9999,-9999,-9999,-9999,-9999,12.9303749044,18.1076256057,14.6646263708,-9999,-9999,30.1453710788,13.8995154297,0.0255036980362,10.0739607243,-9999
8028500,0.949746238766,1.49953795341,-9999,-9999,-9999,0.084246980664,0.130597395631,19.5502552188,15.6195068199,17.389859462,0,0,10.5964627929,25.8209707934,1.16633968732,7.16099335644,-9999
2423425,1.08147080029,3.4967555876,-9999,-9999,-9999,0.396539293439,-9999,37.8875270368,13.7106464792,29.1516462389,-9999,-9999,8.06296563326,5.75582792598,0.0480653689017,0.408555635665,-9999
7359800,0.0799808046069,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,57.882108294,11.0693433576,19.7232664161,-9999,-9999,1.58361993122,8.99784051828,0.191953931057,-9999,-9999
7336750,0.352112676056,0.224071702945,-9999,-9999,-9999,-9999,0.0640204865557,23.9756722151,0.160051216389,1.21638924456,-9999,-9999,13.0281690141,56.7221510883,1.4404609475,2.81690140845,-9999
8062900,1.04479155891,2.33785041895,-9999,-9999,-9999,-9999,0.0413778835213,10.3030929968,0.258611772008,0.465501189614,0,0,26.4301230992,55.6739422779,1.10685838419,2.11027205958,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,31.7073170732,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.88665710187,56.7670970827,-9999
8174600,0.498295305534,0.765801206399,-9999,-9999,-9999,0.0629425649095,0.262260687123,34.6656176239,4.71544715447,-9999,13,9,19.9370574351,16.679779701,0.215053763441,0.0367164961972,-9999
8061950,1.03734439834,24.0663900415,-9999,-9999,-9999,-9999,-9999,10.0622406639,1.65975103734,0.829875518672,3,2,29.4605809129,27.5933609959,0.207468879668,-9999,-9999
2370000,0.257340039771,0.0350918236051,-9999,-9999,-9999,-9999,0.011697274535,3.50918236051,51.1404842672,15.3351269154,-9999,-9999,21.1720669084,4.12913791087,0.0818809217452,4.32799157796,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,13.8572905895,0.827300930714,-9999,21,6,46.7425025853,10.3412616339,-9999,-9999,-9999
8158840,0.275482093664,3.30578512397,-9999,-9999,-9999,-9999,0.550964187328,13.4986225895,58.4022038567,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.305711987128,1.52855993564,-9999,-9999,-9999,-9999,0.0643604183427,9.52534191472,0.804505229284,0.498793242156,0,-9999,36.9428801287,46.1142397426,1.81818181818,2.34915526951,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.3294180459,-9999,9,12,0.907634810464,1.22797650828,-9999,-9999,-9999
8150000,0.0843662794471,0.366019858524,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.9133623207,-9999,21,60,0.673632292816,1.49782594588,0.0051917710429,-9999,-9999
2366000,0.39312039312,0.411547911548,-9999,-9999,-9999,-9999,-9999,11.9226044226,25.472972973,14.8034398034,0,-9999,26.4189189189,10.0491400491,0.337837837838,10.1781326781,-9999
7032200,0.426742532006,1.56472261735,-9999,-9999,-9999,-9999,-9999,4.9786628734,1.45803698435,2.56045519203,-9999,-9999,56.0810810811,26.4224751067,-9999,6.50782361309,-9999
8083480,1.82622068435,4.95963091119,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,20,22.4529027297,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,1.08408249603,-9999,-9999,-9999,1.21628767848,0.264410364886,0.290851401375,44.262295082,-9999,8,2,9.7567424643,0.925436277102,3.43733474352,17.7948175568,-9999
7281960,0.423131170663,0.394922425952,-9999,-9999,-9999,-9999,-9999,13.5684062059,8.09590973202,4.06205923836,-9999,-9999,41.2129760226,22.5105782793,0.33850493653,9.39351198872,-9999
8023080,0.299301629531,0.399068839375,-9999,-9999,-9999,-9999,0.0332557366146,20.9843698038,16.5946125707,21.4166943798,-9999,-9999,14.4662454273,17.3594945128,0.399068839375,8.04788826072,-9999
2296223,0.258933195236,3.72863801139,-9999,-9999,-9999,0.0517866390471,0.0517866390471,0.414293112377,2.79647850854,0.103573278094,20,1,6.47332988089,12.5323666494,4.91973070948,47.28120145,-9999
8034500,1.2972074893,4.53064093552,-9999,-9999,-9999,0.019170554029,0.460093296696,24.461626941,4.51147038149,15.9307303981,0,0,4.4283979807,38.2069141798,1.16940379577,4.96517349351,-9999
7385700,0.781709337752,1.80795339142,-9999,-9999,-9999,0.025388850286,0.0374151477898,6.43006039874,13.7073066439,5.87284194773,0,0,33.1805548132,16.4439574536,3.16024373296,18.4135977337,-9999
2476600,0.577597469573,3.73375507117,-9999,-9999,-9999,-9999,-9999,23.3239359142,18.3387196589,26.2944371863,-9999,-9999,14.1373856838,7.52251942515,0.515712026404,5.55593756446,-9999
8192000,0.117978037934,0.197062217209,-9999,-9999,-9999,0.00259292391065,0.863443662246,0.490062619112,38.07190178,0.0363009347491,15,43,1.17718745543,0.48228384738,0.0116681575979,-9999,-9999
2464360,0.0421407501054,-9999,-9999,-9999,-9999,-9999,-9999,32.3640960809,15.8870627897,33.7968815845,-9999,-9999,10.9144542773,5.14117151285,0.168563000421,1.68563000421,-9999
8075000,0.0229463056448,26.8471776044,-9999,-9999,-9999,-9999,0.275355667737,7.4804956402,2.24873795319,1.39972464433,1,1,44.1486920606,14.5938503901,0.252409362093,0.665442863699,-9999
2411930,0.319262149698,0.115289109613,-9999,-9999,-9999,-9999,-9999,28.4586732884,19.8031216744,15.6704505144,-9999,-9999,22.188719404,11.7417523945,0.00886839304718,1.69386307201,-9999
2400680,0.389273356401,3.89273356401,-9999,-9999,-9999,0.0865051903114,-9999,39.6193771626,15.5276816609,20.9342560554,-9999,-9999,9.12629757785,10.4238754325,-9999,-9999,-9999
2433500,0.743323498985,0.344840798498,-9999,-9999,-9999,-9999,0.0268209509943,19.5026629373,14.7553546113,12.2916586842,-9999,-9999,24.5143492088,18.7708341316,0.517261197747,8.53289398061,-9999
7024300,0.128921357972,0.902449505801,-9999,-9999,-9999,-9999,-9999,27.073485174,4.16845724108,6.66093682853,-9999,-9999,28.0618822518,25.0966910185,-9999,7.90717662226,-9999
8063800,1.24292224831,3.2454080928,-9999,-9999,-9999,-9999,0.110481977627,7.48515398426,3.72876674492,0.676702112968,8,1,30.8659024997,43.4332274548,0.0690512360171,0.179533213645,-9999
2463500,0.201072386059,0.424486148347,-9999,-9999,-9999,1.60857908847,-9999,30.0938337802,16.2421805183,32.5513851653,-9999,-9999,14.6559428061,4.04378909741,0.0223413762288,0.156389633601,-9999
8033300,0.0301204819277,0.0903614457831,-9999,-9999,-9999,-9999,-9999,6.83734939759,38.1325301205,13.0722891566,0,-9999,14.578313253,24.5180722892,0.66265060241,2.04819277108,-9999
7292500,0.322687656443,0.126662444585,-9999,-9999,-9999,-9999,0.455381646009,18.3781175548,37.1905063482,18.2243131578,0,-9999,14.1982568835,8.67637745408,0.0422208148617,2.3824602672,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,23.7655560016,19.9919710959,15.9373745484,-9999,-9999,30.2288237656,8.51063829787,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.295217476875,-9999,-9999,-9999,0.019681165125,-9999,19.8582956111,21.1375713442,28.3999212753,-9999,-9999,8.12832119661,15.272584137,0.669159614249,5.98307419799,-9999
2311500,0.243555916379,0.852445707327,-9999,-9999,-9999,0.202963263649,0.175901495163,0.135308842433,14.9245653203,1.41397740342,18,1,9.90460726608,4.85758744334,8.9100872742,39.6454908328,-9999
2424590,0.523645617527,2.51871910736,-9999,-9999,-9999,0.399667215869,0.0032625895173,24.9490220388,21.7631033751,26.0452521166,-9999,-9999,13.0666710168,5.88897407873,0.0995089802776,4.7421738634,-9999
8186000,0.345281638625,1.524506218,-9999,-9999,-9999,0.0175566934894,0.383321141185,8.94513533285,20.6466715435,-9999,21,12,16.7461594733,17.5976591075,0.158010241405,0.0087783467447,-9999
2298530,0.404858299595,0.404858299595,-9999,-9999,-9999,-9999,-9999,-9999,20.6477732794,-9999,26,0,25.5060728745,-9999,5.66801619433,20.6477732794,-9999
2322500,1.53022029359,0.660257874302,-9999,-9999,-9999,0.882420115026,0.045678217719,0.203475697112,50.4744305795,0.483773851297,10,1,16.6123372713,2.02645184062,1.63403442477,14.6149533875,-9999
8165500,0.201342281879,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8993288591,-9999,16,30,0.243288590604,1.39261744966,0.0251677852349,-9999,-9999
8074250,-9999,24.838012959,-9999,-9999,-9999,-9999,-9999,17.7105831533,4.31965442765,12.5269978402,-9999,0,31.3174946004,7.12742980562,0.647948164147,1.29589632829,-9999
7027500,0.492562789564,1.13143135821,-9999,-9999,-9999,0.00487685930261,-9999,31.2752987076,5.6035113387,6.58376005852,-9999,-9999,24.237990734,23.2577420141,1.38990490124,6.02292123872,-9999
2398000,0.251509054326,1.63480885312,-9999,-9999,-9999,0.0754527162978,-9999,35.5130784708,12.7263581489,25.3143863179,-9999,-9999,6.43863179074,18.0080482897,-9999,0.0377263581489,-9999
7361000,1.6174891009,0.208504454413,-9999,-9999,-9999,0.0252732672016,0.0505465344032,43.7227522588,19.5488721805,27.0803058065,0,-9999,2.31882226575,5.11151829153,0.208504454413,0.0568648512036,-9999
8038500,0.648038000482,1.80435741084,-9999,-9999,-9999,0.0116463825504,0.103985558486,23.2370288414,11.9899508356,22.3202921578,0,0,5.98790439984,26.6577377734,1.22869335907,5.9837449775,-9999
7285400,0.590649714686,0.460506557213,-9999,-9999,-9999,0.0900991090199,0.0100110121133,32.1253378717,18.3101411553,11.3224547002,-9999,-9999,19.4814295725,15.6271899089,0.03003303634,1.9521473621,-9999
2480500,0.0520562207184,-9999,-9999,-9999,-9999,-9999,-9999,2.16033315981,50.8068714211,14.4456012493,-9999,-9999,4.9713690786,2.88912024987,0.156168662155,24.5184799584,-9999
8208000,0.424762385398,0.704432668854,-9999,-9999,-9999,0.283875851628,0.3637816469,10.7368155438,2.81142232316,0.506770964757,10,33,17.1797459837,23.0927748339,0.279670283455,0.290184203886,-9999
8062650,1.32377275234,2.3981390441,-9999,-9999,-9999,0.0215832513969,0.160675315955,13.6526055781,0.474831530732,1.31418019617,1,0,17.2234346147,60.0589942205,1.28060624955,1.4844480683,-9999
2301500,1.56160458453,0.780802292264,-9999,-9999,-9999,1.57593123209,2.17048710602,1.47564469914,18.6389684814,0.293696275072,22,2,21.2607449857,3.70343839542,7.37106017192,16.6045845272,-9999
8191500,0.114201703837,0.195586826111,-9999,-9999,-9999,0.00262532652499,0.861107100196,0.438429529673,38.4544702747,0.0183772856749,16,43,1.11313844659,0.480434754073,0.0105013060999,-9999,-9999
2344350,1.34367903104,20.8175624527,-9999,-9999,-9999,0.264950794852,-9999,13.6449659349,15.7267221802,16.7865253596,-9999,-9999,20.0794852385,5.28009084027,0.208175624527,5.84784254353,-9999
8066100,0.141828496618,0.938250054549,-9999,-9999,-9999,-9999,0.120008727907,9.92799476326,14.957451451,14.4228671176,-9999,0,16.6048439887,35.6535020729,1.30918612263,5.91315732053,-9999
8059500,1.04745617785,0.192389910218,-9999,-9999,-9999,-9999,0.0855066267636,7.82385634887,3.09961522018,1.34672937153,7,0,48.0119709277,30.5044890979,0.534416417272,-9999,-9999
23000355,1.36054421769,1.5873015873,-9999,-9999,-9999,0.226757369615,1.81405895692,-9999,13.1519274376,1.81405895692,19,2,23.3560090703,5.66893424036,12.6984126984,17.6870748299,-9999
8204005,0.165898617512,3.33640552995,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,10.0092165899,0.0921658986175,16,50,17.732718894,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.45030181885,0.716073650892,-9999,-9999,-9999,0.0178493991274,0.307177479856,12.9328050216,3.90848445252,4.91621270839,23,8,28.7398209797,13.9953400864,0.440742855378,1.69370965054,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0762331839,53.3632286996,16.5919282511,-9999,-9999,5.82959641256,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,0.589970501475,-9999,-9999,-9999,-9999,-9999,5.01474926254,27.1386430678,25.3687315634,-9999,-9999,18.8790560472,21.8289085546,0.294985250737,0.884955752212,-9999
7343200,0.98356681501,1.53422570088,-9999,-9999,-9999,0.00173163171657,0.0311693708982,14.9509082408,0.277061074651,0.967982129561,0,0,24.5077836846,50.6450328144,2.21129370206,3.8043948813,-9999
2438000,0.112243135901,0.250388533932,-9999,-9999,-9999,0.0259022621309,-9999,38.7670523226,16.5342773269,22.7076498014,-9999,-9999,12.985667415,8.53911241582,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
