SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7288500,2.06449361752,1.77662760606,-9999,-9999,-9999,0.00290773748946,-9999,1.10494024599,0.183187461836,0.633886772702,-9999,-9999,80.3495100462,5.61484109215,0.00581547497892,8.26378994504,-9999
7373500,0.405131667792,1.08035111411,-9999,-9999,-9999,-9999,0,23.2275489534,10.465901418,24.037812289,0,-9999,14.5172180959,25.1856853477,-9999,0.607697501688,-9999
8136000,0.355850105793,0.853777956529,-9999,-9999,-9999,0.0157378425167,0,0.602846800846,0.163498697256,-9999,15,75,6.90497840418,0.282406840716,0.0109290573032,-9999,-9999
2388350,0.64502257579,0.139754891421,-9999,-9999,-9999,0.473016555579,-9999,30.3053106859,22.2532788648,29.9290475167,-9999,-9999,4.38615351537,11.5781552354,-9999,0.290260159106,-9999
8103800,0.357512187915,0.558428128232,-9999,-9999,-9999,-9999,1,5.4926872507,8.56551927907,-9999,33,43,4.04786526813,3.96808982124,0.0265918156301,-9999,-9999
8072760,0.226244343891,21.8325791855,-9999,-9999,-9999,0.0565610859729,1,5.31674208145,1.35746606335,1.30090497738,2,5,16.1199095023,41.2330316742,4.24208144796,-9999,-9999
2372250,0.250982103885,0.403753819293,-9999,-9999,-9999,0.0163683980794,-9999,17.8742907027,23.6577913575,27.9463116543,-9999,-9999,13.4057180271,6.70013094718,0.152771715408,9.59188127455,-9999
2427500,1.67801115948,2.1503315708,-9999,-9999,-9999,0.0950016067307,0,29.9399959101,19.1406619731,25.8499021355,0,-9999,7.50559434431,10.0971633899,0.185913353393,3.35520434694,-9999
2393419,0.654664484452,4.74631751227,-9999,-9999,-9999,0.490998363339,-9999,35.3518821604,17.1849427169,32.7332242226,-9999,-9999,2.12765957447,6.71031096563,-9999,-9999,-9999
2297310,0.0947306098283,1.55121373594,-9999,-9999,-9999,0.248667850799,-9999,-9999,7.59029011249,0.414446417999,40,0,14.2806394316,7.76791000592,7.17584369449,20.3315571344,-9999
7340500,0.861896171577,0.046769559698,-9999,-9999,-9999,0.0734950223826,0,48.4799893098,11.6723458275,32.2910402886,-9999,-9999,0.320705552215,6.03995456671,0.0868577537249,0.106901850738,-9999
2346180,0.995814405586,7.38727658646,-9999,-9999,-9999,0.105135783857,0,23.7031600246,19.9638967686,19.8805816191,-9999,-9999,7.5142330047,13.195532721,0.124972724207,7.12741266787,-9999
7041000,0.323624595469,2.5283171521,-9999,-9999,-9999,0.38430420712,-9999,4.71278317152,0.182038834951,1.61812297735,1,-9999,84.324433657,4.67233009709,0.0202265372168,0.404530744337,-9999
2423496,1.20559052598,9.0579323589,-9999,-9999,-9999,0.373412994772,-9999,36.8718659981,14.3603968847,29.4889576443,-9999,-9999,2.61389096341,5.64387069241,0.0320068281233,0.352075109357,-9999
8052745,0.192554557125,1.540436457,-9999,-9999,-9999,-9999,-9999,2.37483953787,1.98973042362,1.026957638,3,0,49.1655969191,38.703465982,-9999,1.41206675225,-9999
8155200,0.349087003222,3.75939849624,-9999,-9999,-9999,0.0268528464017,1,8.94199785177,41.6487647691,-9999,32,12,0.402792696026,0.751879699248,-9999,-9999,-9999
7077555,0.606098345684,0.361168192291,-9999,-9999,-9999,0.00207567926604,0,9.40697843369,0.344562758163,2.59252340328,-9999,-9999,76.8063598813,3.80472009465,0.149448907155,5.89908047409,-9999
7364700,0.524934383202,4.40018527096,-9999,-9999,-9999,0.0771962328238,-9999,9.57233287016,50.5635324996,19.0674695075,-9999,-9999,1.8835880809,3.01065308013,0.0617569862591,10.8383510885,-9999
8167800,1.17257714986,1.83110185294,-9999,-9999,-9999,0.0117593696978,1,3.50261225998,46.3873536378,0.00839954978413,21,21,2.26619853176,1.74374653519,0.0268785593092,-9999,-9999
2365200,0.546617943625,1.41620293855,-9999,-9999,-9999,0.00909766341678,0,15.3773255902,21.8503131112,23.3211020303,0,-9999,20.7646586102,10.5411593456,0.212278813058,5.9551788449,-9999
7311200,1.55945419103,0.194931773879,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.0974658869396,2.72904483431,-9999,-9999,-9999
2329000,1.29889330067,2.19439047056,-9999,-9999,-9999,0.0591366055588,0,3.72560615021,25.6547267044,8.167187632,2,0,34.8145645011,6.13542282673,1.71707358283,13.5781870406,-9999
8062895,1.29240710824,4.02800215401,-9999,-9999,-9999,-9999,0,11.394722671,0.312331717824,0.398492191707,0,0,15.2180936995,64.2003231018,1.19547657512,1.72320947765,-9999
2429595,0.357690342361,0.281042411855,-9999,-9999,-9999,-9999,-9999,5.31425651507,46.4230965764,18.2933060807,-9999,-9999,16.6070516096,10.6285130301,0.0766479305059,2.01839550332,-9999
7382000,1.11609367215,0.946686596911,-9999,-9999,-9999,0.28898854011,0,12.7952167414,43.7369207773,12.7952167414,0,-9999,2.10264075735,3.62730443448,0.577977080219,21.6741405082,-9999
8037000,1.07560850859,2.30766916388,-9999,-9999,-9999,0.0165478232091,0,25.075969552,7.02831182116,21.0352919939,0,0,2.05042573036,33.0053855643,1.28471282005,6.9380509673,-9999
2390140,0.525812619503,0.621414913958,-9999,-9999,-9999,-9999,-9999,31.8355640535,10.8508604207,27.1988527725,-9999,-9999,3.91969407266,24.9521988528,-9999,0.0956022944551,-9999
8164390,0.28118609407,0.519768234492,-9999,-9999,-9999,-9999,0,23.7005794138,9.85855487389,0.741308793456,25,15,4.14110429448,18.5923653715,1.9427402863,0.298227675528,-9999
8017200,1.57037037037,3.73333333333,-9999,-9999,-9999,-9999,0,13.8962962963,0.296296296296,0.266666666667,-9999,-9999,27.1407407407,50.0740740741,1.92592592593,1.06666666667,-9999
2430880,-9999,0.131926121372,-9999,-9999,-9999,-9999,-9999,35.7519788918,14.3799472296,45.2506596306,-9999,-9999,2.11081794195,2.3746701847,-9999,-9999,-9999
8022500,3.64170833561,2.57710202643,-9999,-9999,-9999,0.455834231264,0,23.8468833948,4.43867341315,12.3700897268,0,0,5.34239705247,38.4628753308,1.48766814473,6.956685817,-9999
8059000,1.0152284264,1.72588832487,-9999,-9999,-9999,-9999,0,8.59137055838,6.77664974619,2.08121827411,14,0,27.0050761421,38.1472081218,0.0634517766497,-9999,-9999
7366200,0.428571428571,1.24285714286,-9999,-9999,-9999,0.157142857143,-9999,10.4857142857,52.6285714286,20.8714285714,-9999,-9999,2.5,3.75714285714,-9999,7.92857142857,-9999
2337170,3.2379588771,16.6557130786,-9999,-9999,-9999,0.102103088912,0,32.2657496949,12.8485588208,23.3123650361,-9999,-9999,2.6288611398,8.41000844991,0.028166369355,0.50699464839,-9999
8068090,3.81944444444,4.47202521671,-9999,-9999,-9999,0.0985027580772,0,6.63908589441,17.1985815603,29.4153861308,0,0,0.90622537431,31.4691686367,1.79275019701,3.8268321513,-9999
2343801,2.54678825628,6.0078534802,-9999,-9999,-9999,0.0700572821307,0,29.7699295306,21.631216112,23.6234332778,0,-9999,6.99042158,6.35813989085,0.117154614656,2.88265110885,-9999
7351000,0.69244085401,9.75187536065,-9999,-9999,-9999,0.461627236007,0,26.6878245817,15.7530294287,25.8511252164,-9999,-9999,3.3179457588,11.9446047317,0.0865551067513,5.30871321408,-9999
