SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
2329000,1.24398073836,1.43195066317,-9999,-9999,-9999,0,0.0696967136943,3.33910619245,27.1796063192,8.16085156712,1,0,36.4197009377,5.56728900904,1.71707358283,13.6309875813,-9999
8062895,1.13085621971,2.45557350565,-9999,-9999,-9999,-9999,0.064620355412,11.0500807754,0.290791599354,0.570813139472,0,0,19.9892299408,61.5185783522,1.08777598277,1.76628971459,-9999
2429595,0.306591722024,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.85436893204,46.0143076137,18.1144609096,-9999,-9999,19.6218702095,8.635666837,0.102197240675,2.06949412366,-9999
7382000,1.11609367215,0.597907324365,-9999,-9999,-9999,0,0.039860488291,12.6158445441,43.5774788241,12.605879422,0,-9999,3.12904833084,3.57747882412,0.577977080219,21.7040358744,-9999
8037000,0.469356440112,2.18280831603,-9999,-9999,-9999,0,0.148930408882,24.9195174053,7.1200770226,20.9721093962,0,0,2.7725125613,33.0610464242,1.28621716761,6.96663357102,-9999
2390140,0.525812619503,0.334608030593,-9999,-9999,-9999,-9999,-9999,28.3460803059,10.3250478011,21.7495219885,-9999,-9999,14.292543021,24.3307839388,-9999,0.0956022944551,-9999
8164390,0.27266530334,0.489945466939,-9999,-9999,-9999,-9999,0.149113837764,24.6250852079,9.96506475801,0.741308793456,27,16,2.7266530334,15.5887866394,1.93847989093,0.332310838446,-9999
8017200,1.3037037037,2.37037037037,-9999,-9999,-9999,-9999,-9999,11.5851851852,1.06666666667,0.533333333333,0,-9999,32,48.1777777778,1.80740740741,1.12592592593,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.6622691293,14.5118733509,40.2374670185,-9999,-9999,10.6860158311,2.90237467018,-9999,-9999,-9999
8022500,1.65500598344,2.28413667082,-9999,-9999,-9999,0,0.183724036566,23.1795182458,4.63729399322,12.2553863419,0,0,8.57345733878,38.356116769,1.48071642443,7.07734781939,-9999
8059000,0.812182741117,0.710659898477,-9999,-9999,-9999,-9999,0.0126903553299,6.81472081218,5.3807106599,1.42131979695,9,1,43.9340101523,30.9517766497,0.0761421319797,-9999,-9999
7366200,0.371428571429,0.871428571429,-9999,-9999,-9999,0,-9999,10.3,52.3857142857,20.4285714286,-9999,-9999,3.74285714286,3.75714285714,0.0142857142857,8.02857142857,-9999
2337170,1.2228898695,9.5566144024,-9999,-9999,-9999,0,0.00704159233875,33.9698150408,14.2322317153,23.8674772322,0,0,7.68707163647,8.76795606046,0.0363815604169,0.584452164116,-9999
8068090,0.775709219858,3.16440110323,-9999,-9999,-9999,0,0.226556343578,7.9664105595,18.2328605201,30.2723601261,0,1,1.31501182033,31.247537431,1.81245074862,4.00413711584,-9999
2343801,1.14328774704,3.58175213851,-9999,-9999,-9999,0,0.0029435832828,28.4303047786,22.0141762971,22.3986082738,0,0,12.9320444363,6.37226909061,0.121864347908,2.94888173271,-9999
7351000,0.66358915176,7.55914598961,-9999,-9999,-9999,0,0.144258511252,24.8413156376,15.7530294287,24.7547605309,0,-9999,8.54010386613,12.0600115407,0.115406809002,5.30871321408,-9999
2490500,0.633128834356,1.43312883436,-9999,-9999,-9999,0,0.0196319018405,11.7742331288,30.8711656442,16.3042944785,0,-9999,16.5938650307,22.3116564417,0.00981595092025,0.00981595092025,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.8711399161,17.8898208159,35.9416698437,-9999,-9999,2.65916889058,8.9210827297,0.209683568433,2.35417460923,-9999
2360500,0.39656311963,0.123925974884,-9999,-9999,-9999,-9999,-9999,15.5403172505,18.4401850628,20.4808327826,0,-9999,27.7511566424,8.65829477859,0.206543291474,8.36913417052,-9999
8158035,-9999,95.0704225352,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,1,-9999,2.11267605634,-9999,-9999,-9999,-9999
8018730,0.508351488744,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,14.3790849673,0.363108206245,2.03340595497,-9999,-9999,9.94916485113,68.2643427741,1.16194625999,2.83224400871,-9999
8063100,0.890723441234,0.615540589471,-9999,-9999,-9999,-9999,0.101383155913,15.106090231,2.81700340358,0.00724165399377,5,0,27.909334492,46.556593526,0.188283003838,0.00724165399377,-9999
2355662,0.945084520036,1.51282887207,-9999,-9999,-9999,0,0.0149132603162,18.3075877281,18.349899769,12.26633002,0,0,28.6983151484,9.93604639064,0.429016349095,9.38113437888,-9999
7289730,0.838355821568,0.599570394778,-9999,-9999,-9999,-9999,0.00104273112135,21.0277157932,17.9881545745,10.9476340431,0,-9999,21.9922420805,18.6617588789,0.00625638672812,7.93622656462,-9999
8100500,0.813667176686,0.906889318972,-9999,-9999,-9999,0,0.576558684352,7.48209020256,4.57903109769,0.0162125464844,33,41,8.18530940632,3.39247535186,0.0243188197266,0.0425579345216,-9999
2296500,0.169252468265,3.08885754584,-9999,-9999,-9999,0,0.0916784203103,0.0352609308886,6.34696755994,0.267983074753,32,1,12.9266572638,15.3667136812,5.59238363893,23.1452750353,-9999
2300530,1.20481927711,22.8915662651,-9999,-9999,-9999,0,-9999,-9999,16.5662650602,-9999,15,1,15.0602409639,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.870767104354,0.0414651002073,-9999,-9999,-9999,-9999,-9999,7.69868693849,33.0615065653,21.4651002073,0,-9999,7.57429163787,20.6496199032,0.0552868002764,8.56945404285,-9999
7025400,0.301007721502,0.104698337914,-9999,-9999,-9999,-9999,-9999,26.7700562754,1.87802643633,4.25336997775,-9999,-9999,29.0537887711,31.6385289884,-9999,6.00052349169,-9999
8136700,0.217989390653,0.729181466729,-9999,-9999,-9999,0,0.958100134033,0.557790537432,0.283167622316,0.00188778414877,31,44,20.5061049946,1.15413161432,0.0374576117941,0.00357685417662,-9999
7340000,0.649882535082,0.293437266533,-9999,-9999,-9999,0,0.0225028578629,43.1019739507,12.5403926299,30.6920978964,0,-9999,0.497763215928,9.94086248954,0.21512732117,1.73632051271,-9999
8078000,0.140765765766,0.844594594595,-9999,-9999,-9999,-9999,0.112612612613,6.84121621622,9.09346846847,-9999,2,1,35.3603603604,41.5822072072,1.8018018018,1.23873873874,-9999
2299861,3.57142857143,66.5178571429,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,4,2.23214285714,4.91071428571,5.35714285714,8.03571428571,-9999
8162500,0.537797557878,0.787566548605,-9999,-9999,-9999,0,0.751812063495,3.11348689923,8.04720730712,0.00535178598777,26,43,14.4178253188,2.95304718738,0.0791381119468,0.0232290285427,-9999
2294898,5.40445604175,12.3795664392,-9999,-9999,-9999,1,1.14913689281,1.56061822561,5.81593737455,0.165596146126,17,3,28.9943797672,4.56142111602,7.26114010438,11.2003211562,-9999
8195000,0.198093351492,0.31571127894,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.2484833478,-9999,20,16,0.711897981924,1.07713259874,0.0185712517024,-9999,-9999
2445000,0.0646412411118,1.20663650075,-9999,-9999,-9999,-9999,-9999,29.0454643396,14.7812971342,32.3206205559,-9999,-9999,10.1271277742,5.79616461969,0.215470803706,6.44257703081,-9999
2484500,0.545688545689,1.00900900901,-9999,-9999,-9999,-9999,-9999,23.7992277992,25.7297297297,12.7207207207,-9999,-9999,16.9369369369,8.47361647362,0.0617760617761,10.7232947233,-9999
2309980,2.07680250784,3.565830721,-9999,-9999,-9999,0,-9999,-9999,29.2319749216,0.822884012539,27,1,8.934169279,3.01724137931,2.35109717868,21.6692789969,-9999
2300038,0.588235294118,33.5294117647,-9999,-9999,-9999,-9999,-9999,-9999,14.1176470588,-9999,12,-9999,6.47058823529,7.64705882353,7.64705882353,17.6470588235,-9999
2300039,2.12765957447,12.7659574468,-9999,-9999,-9999,4,2.12765957447,-9999,10.6382978723,4.25531914894,15,-9999,10.6382978723,2.12765957447,4.25531914894,31.914893617,-9999
7047950,0.144704711947,0.777787826716,-9999,-9999,-9999,0,-9999,16.7375116819,0.195954297428,10.1444032438,-9999,0,55.0179373549,3.33122305628,0.0060293629978,13.6233456935,-9999
2300032,0.327064595258,1.06295993459,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.48487326247,0.327064595258,42,0,17.170891251,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.312012480499,1.17004680187,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.04836193448,0.312012480499,42,0,16.6146645866,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,23,8,40.8794529262,24.7813295165,0.465171755725,-9999,-9999
2300034,-9999,13.6363636364,-9999,-9999,-9999,-9999,-9999,-9999,8.18181818182,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,11.8181818182,-9999
8050400,0.652262535671,1.19581464873,-9999,-9999,-9999,-9999,0.0135888028265,3.12542465009,1.05992662046,0.869683380894,41,1,16.4968066313,34.298138334,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,0.971445392994,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,47.6596997351,25.6402708272,-9999,-9999,4.62172505152,4.56284957315,0.0883132175449,4.23903444215,-9999
8185065,0.439940293817,2.45895199937,-9999,-9999,-9999,0,0.487076753869,6.4262707204,50.2317542619,-9999,26,6,3.54309058056,4.50153193495,0.0471364600519,-9999,-9999
8102500,1.69096445606,1.02198927484,-9999,-9999,-9999,0,0.781481581288,8.6232450349,8.10180818669,0.0107790562936,32,36,7.26441025088,4.19776873535,0.0410951521194,0.0282950227708,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,7.36126840317,17.5537938845,17.3272933182,-9999,-9999,38.5050962627,12.4575311438,-9999,6.56851642129,-9999
7352800,0.153022188217,0.0765110941086,-9999,-9999,-9999,-9999,-9999,16.2458556491,19.3573068095,19.5358326957,-9999,-9999,21.4486100485,13.5934710533,-9999,9.58939046162,-9999
8028500,1.32900340778,1.67531971583,-9999,-9999,-9999,0,0.135261588333,21.6986989817,15.7148312583,19.0144560823,0,0,5.94305603736,26.2261725343,1.08296724279,6.95955853416,-9999
2423425,1.20163422254,4.28983417448,-9999,-9999,-9999,0,-9999,39.341504446,14.1672674838,30.173035328,-9999,-9999,4.21773612112,5.7678442682,0.0360490266763,0.408555635665,-9999
7359800,0.0879788850676,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,58.3939854435,11.5492281852,20.2991282092,-9999,-9999,0.191953931057,8.8298808286,0.175957770135,-9999,-9999
7336750,0.416133162612,0.256081946223,-9999,-9999,-9999,-9999,0.0640204865557,29.8975672215,0.192061459667,1.37644046095,-9999,-9999,6.75416133163,57.0102432778,1.34443021767,2.68886043534,-9999
8062900,1.16892520948,2.42060618599,-9999,-9999,-9999,-9999,0.0620668252819,11.7823523327,0.310334126409,0.548256956657,0,0,19.2407158374,61.0944450191,1.08616944243,2.05854970518,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.2333811573,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.36059301769,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0,0.262260687123,34.7075793339,4.72069236821,-9999,20,11,11.2195121951,16.6011014949,0.0786782061369,0.0209808549698,-9999
8061950,1.03734439834,38.7966804979,-9999,-9999,-9999,-9999,-9999,9.7510373444,1.65975103734,0.829875518672,3,1,15.9751037344,27.0746887967,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0467890981401,-9999,-9999,-9999,-9999,0.011697274535,4.18762428354,56.3340741607,17.4874254299,0,-9999,13.5571411861,4.11744063633,0.0701836472102,3.8717978711,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,20.9927611169,0.930713547053,-9999,34,7,20.8893485005,15.0982419855,-9999,-9999,-9999
8158840,0.275482093664,4.95867768595,-9999,-9999,-9999,-9999,0.550964187328,12.9476584022,57.5757575758,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.353982300885,1.52855993564,-9999,-9999,-9999,-9999,0.144810941271,12.0514883347,0.981496379726,0.547063555913,0,-9999,27.0313757039,53.2260659694,1.8020917136,2.252614642,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.3294180459,-9999,9,12,0.69407367859,1.33475707421,-9999,-9999,-9999
8150000,0.0856642222078,0.366019858524,-9999,-9999,-9999,0,0.419235511714,0.963073528457,14.917256149,-9999,21,60,0.397170484782,1.64968524888,0.0051917710429,-9999,-9999
2366000,0.558968058968,0.509828009828,-9999,-9999,-9999,-9999,-9999,13.6425061425,26.4619164619,16.2592137592,0,-9999,22.5307125307,10.1167076167,0.31941031941,9.39803439803,-9999
7032200,0.49786628734,2.06258890469,-9999,-9999,-9999,-9999,-9999,8.57041251778,1.99146514936,4.12517780939,-9999,-9999,50.0711237553,27.0625889047,-9999,5.61877667141,-9999
8083480,1.82622068435,5.03652441369,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,21,21.9338715879,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,1.90375462718,-9999,-9999,-9999,1,0.264410364886,0.18508725542,44.6853516658,-9999,8,2,8.98995240613,0.819672131148,3.43733474352,17.2131147541,-9999
7281960,0.535966149506,0.394922425952,-9999,-9999,-9999,-9999,-9999,17.7433004231,8.97038081805,5.21861777151,-9999,-9999,36.7277856135,22.7926657264,-9999,7.61636107193,-9999
8023080,0.299301629531,0.79813767875,-9999,-9999,-9999,-9999,0.0332557366146,24.5094778849,16.7941469904,25.4073827735,0,-9999,6.45161290323,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.36250647333,6.11082340756,-9999,-9999,-9999,0,0.0517866390471,0.155359917141,2.58933195236,0.103573278094,19,1,5.80010357328,12.6877265665,4.91973070948,46.9704816157,-9999
8034500,1.30359767397,4.74151702984,-9999,-9999,-9999,0,0.460093296696,25.2092785482,4.51786056617,16.1160457537,0,0,3.20148252284,38.2516454726,1.11189213368,4.93961275481,-9999
7385700,0.995510182265,2.12063712652,-9999,-9999,-9999,0,0.0360788925116,6.49687316265,13.7473943022,5.85814313967,0,0,33.6081565022,16.1954139719,2.91303650649,17.8162916244,-9999
2476600,0.591349790277,4.05693460772,-9999,-9999,-9999,-9999,-9999,25.2080038506,18.5106236677,28.261019047,0,-9999,10.15608884,7.42625318022,0.495083545348,5.28089115038,-9999
8192000,0.11927449989,0.197062217209,-9999,-9999,-9999,0,0.863443662246,0.490062619112,38.0926451713,0.0363009347491,15,43,0.947713689342,0.557478640789,0.0116681575979,-9999,-9999
2464360,0.0421407501054,-9999,-9999,-9999,-9999,-9999,-9999,34.3447113359,16.0556257901,35.6932153392,-9999,-9999,7.1217867678,5.05689001264,0.0421407501054,1.64348925411,-9999
8075000,0.137677833869,34.304726939,-9999,-9999,-9999,-9999,0.275355667737,7.34281780633,1.85865075723,0.986691142726,1,1,39.3299678752,12.8958237724,0.252409362093,0.550711335475,-9999
2411930,0.354735721887,0.168499467896,-9999,-9999,-9999,-9999,-9999,33.6023412558,21.1067754523,19.3153600568,-9999,-9999,12.6906704505,11.0588861298,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,4.58477508651,-9999,-9999,-9999,0,-9999,40.1384083045,15.9169550173,21.2370242215,-9999,-9999,7.26643598616,10.3373702422,-9999,-9999,-9999
2433500,1.02302770221,0.398482700487,-9999,-9999,-9999,-9999,0.030652515422,23.4989846354,15.4258783861,14.3415456531,0,-9999,17.9738687306,18.801486647,0.471282424614,8.02712747615,-9999
7024300,0.300816501934,1.41813493769,-9999,-9999,-9999,-9999,-9999,31.4568113451,4.77009024495,8.1650193382,-9999,-9999,22.0455522131,24.3661366566,-9999,7.47743876235,-9999
8063800,1.46388620356,3.72876674492,-9999,-9999,-9999,-9999,0.124292224831,7.84422041155,4.15688440823,0.718132854578,8,1,26.3499516641,46.2505178843,0.0690512360171,0.151912719238,-9999
2463500,0.268096514745,0.804289544236,-9999,-9999,-9999,2,-9999,33.0875781948,16.8677390527,35.3440571939,-9999,-9999,7.88650580876,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.3554216867,39.3072289157,19.0060240964,0,-9999,2.98192771084,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.527760185772,0.132693989565,-9999,-9999,-9999,-9999,0.467444735969,20.6580415573,39.1990108266,20.5856630176,0,-9999,8.04608100365,8.58590427938,0.0422208148617,1.75216381676,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,30.9915696507,21.5576073866,20.5539943798,-9999,-9999,16.9811320755,8.35006021678,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.432985632749,-9999,-9999,-9999,-9999,-9999,22.4758905727,21.3737453257,30.8797480811,0,-9999,2.71600078725,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.392395643055,1.69812597253,-9999,-9999,-9999,0,0.175901495163,0.0541235369731,14.7418983831,1.44780461403,18,1,9.45132264393,4.81022934849,8.88979094784,39.3072187267,-9999
2424590,0.657411787736,2.90859855467,-9999,-9999,-9999,0,0.0032625895173,26.8984192754,22.7206733985,28.4057356324,-9999,-9999,7.51700624786,5.89876184728,0.097877685519,4.49421706008,-9999
8186000,0.356986100951,1.77322604243,-9999,-9999,-9999,0,0.389173372348,9.13825896123,20.7841989759,-9999,23,13,13.0387710315,17.972201902,0.119970738844,-9999,-9999
2298530,0.404858299595,1.21457489879,-9999,-9999,-9999,-9999,-9999,-9999,19.8380566802,-9999,26,1,25.5060728745,-9999,5.66801619433,20.2429149798,-9999
2322500,1.55513568507,1.02568361605,-9999,-9999,-9999,1,0.045678217719,0.168178892511,50.8066357993,0.490002699167,10,1,15.7319934389,2.00153644914,1.60911903328,14.330502668,-9999
8165500,0.226510067114,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.9244966443,-9999,16,30,0.125838926174,1.40939597315,0.0251677852349,-9999,-9999
8074250,-9999,38.8768898488,-9999,-9999,-9999,-9999,-9999,15.7667386609,3.23974082073,8.63930885529,-9999,0,24.838012959,6.91144708423,0.647948164147,0.863930885529,-9999
7027500,0.555961960497,1.32162887101,-9999,-9999,-9999,0,-9999,35.4596439893,5.76932455499,7.33967325043,-9999,-9999,19.4342843209,22.8968544257,1.38502804194,5.83272372592,-9999
2398000,0.276659959759,1.93661971831,-9999,-9999,-9999,0,-9999,36.1041247485,13.1413480885,26.0689134809,-9999,-9999,4.38883299799,17.9703219316,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0,0.0505465344032,43.7669804764,19.7700132685,27.415176597,-9999,-9999,0.815062867252,4.87774056991,0.176912870411,0.0063183168004,-9999
8038500,0.672162650051,1.95659226847,-9999,-9999,-9999,0,0.103985558486,24.9157716976,12.0198986765,23.8384813117,0,0,2.59132011746,26.667720387,1.17711652206,5.9396551007,-9999
7285400,0.650715787366,0.57062769046,-9999,-9999,-9999,0,0.0100110121133,34.6781459606,18.6905596156,12.36359996,-9999,-9999,15.5871458604,15.5971568726,0.0100110121133,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.21238938053,51.9781363873,15.799062988,0,-9999,2.91514836023,2.88912024987,0.0520562207184,24.0239458615,-9999
8208000,0.45630414669,0.817983009505,-9999,-9999,-9999,0,0.3637816469,10.7326099756,2.80931953907,0.506770964757,10,38,12.6103961645,22.8572630162,0.170325510977,0.239717385819,-9999
8062650,1.53960526631,2.63075853138,-9999,-9999,-9999,0,0.194249262572,15.4200340536,0.486822225953,1.49883690256,1,0,12.889997362,61.9055612844,1.17029185352,1.45327226073,-9999
2301500,2.48567335244,2.22779369628,-9999,-9999,-9999,2,2.17048710602,1.29656160458,18.0372492837,0.286532951289,22,2,20.0286532951,3.56017191977,7.37106017192,15.3581661891,-9999
8191500,0.115514367099,0.195586826111,-9999,-9999,-9999,0,0.861107100196,0.438429529673,38.4754728869,0.0183772856749,16,43,0.882109712395,0.556569223297,0.0105013060999,-9999,-9999
2344350,1.17335352006,28.9742619228,-9999,-9999,-9999,0,-9999,14.6858440575,15.5563966692,16.4269492808,-9999,-9999,12.0552611658,4.84481453444,0.189250567752,5.77214231643,-9999
8066100,0.141828496618,1.1455378573,-9999,-9999,-9999,-9999,0.120008727907,13.8882827842,15.262928213,22.0270565132,0,0,4.42941304822,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.11158614793,0.192389910218,-9999,-9999,-9999,-9999,0.0855066267636,9.96152201796,3.97605814451,1.56049593844,8,0,37.8580589996,36.6395895682,0.534416417272,-9999,-9999
23000355,2.94784580499,5.44217687075,-9999,-9999,-9999,1,1.81405895692,-9999,10.8843537415,1.81405895692,19,2,21.5419501134,5.44217687075,12.2448979592,16.7800453515,-9999
8204005,0.165898617512,3.3732718894,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,9.99078341014,0.0921658986175,16,50,17.7142857143,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.59691098604,0.762947393473,-9999,-9999,-9999,0,0.308436091332,13.7304214403,4.00104960569,5.25737269812,24,8,25.7438679877,14.2012565519,0.400924965016,1.60450079464,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,0.589970501475,-9999,-9999,-9999,-9999,-9999,5.30973451327,27.1386430678,28.0235988201,-9999,-9999,16.2241887906,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.12382898405,1.58444302066,-9999,-9999,-9999,0,0.0484856880639,17.4219467004,0.315156972415,1.07014840084,0,0,18.8851755009,53.5749536789,2.19224575317,3.68664392457,-9999
2438000,0.120877223277,0.310827145571,-9999,-9999,-9999,0,-9999,42.1947850112,17.0523225695,24.4171991021,-9999,-9999,7.35624244517,8.44413745467,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
2421000,0.593031875463,2.58627790133,-9999,-9999,-9999,-9999,-9999,10.31216539,11.9759492628,10.6169178816,-9999,-9999,40.6062103616,13.3843999671,0.263569722428,9.66147763776,-9999
2333500,0.175915560531,0.143930913162,-9999,-9999,-9999,-9999,-9999,47.3532704302,11.9942427635,28.9461058692,-9999,-9999,4.65376619223,6.73276827123,-9999,-9999,-9999
8069000,0.645272304913,6.02254151252,-9999,-9999,-9999,0,0.576443259055,6.03974877398,4.85244773294,7.60560956724,1,2,21.8790329519,44.041985718,3.60492127678,1.39378817861,-9999
2358000,1.30234912066,2.39874601099,-9999,-9999,-9999,0,0.00815374017685,22.2088200976,20.1272264631,16.8698072625,0,0,22.1461206472,8.27899849578,0.353000716967,6.13625180999,-9999
