SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
8022500,2.7935984587,2.51403999225,-9999,-9999,-9999,0.44590320226,0.196634374271,23.5504421791,4.58515609095,12.3095104499,0,0,6.66322390995,38.4196753547,1.47525435848,6.97257546341,-9999
8059000,0.939086294416,1.23096446701,-9999,-9999,-9999,-9999,0.0126903553299,8.43908629442,6.72588832487,2.05583756345,12,1,31.5736040609,36.2563451777,0.0634517766497,-9999,-9999
7366200,0.385714285714,1.22857142857,-9999,-9999,-9999,0.157142857143,-9999,10.3857142857,52.5285714286,20.7,-9999,-9999,2.88571428571,3.75714285714,-9999,7.97142857143,-9999
2337170,3.22974368604,14.9692517135,-9999,-9999,-9999,0.084499108065,0.00352079616937,31.9840860013,12.9318843301,22.8206271712,-9999,-9999,5.09576565581,8.34311332269,0.0293399680781,0.508168247113,-9999
8068090,3.81451930654,4.19375492514,-9999,-9999,-9999,0.0861899133176,0.22901891253,6.7006501182,17.2601457841,29.4473995272,0,0,1.03674152876,31.3755910165,1.78536249015,3.80220646178,-9999
2343801,2.53442520649,5.45387110638,-9999,-9999,-9999,0.0594603823126,0.0014717916414,28.6531340331,21.3651161832,22.5973001454,0,-9999,10.1344628844,6.19918639358,0.117448972984,2.88206239219,-9999
7351000,0.66358915176,9.63646855164,-9999,-9999,-9999,0.461627236007,0.144258511252,26.0530871321,15.6953260242,25.0432775534,0,-9999,4.87593768032,11.9734564339,0.115406809002,5.30871321408,-9999
2490500,0.657668711656,1.89938650307,-9999,-9999,-9999,0.0196319018405,0.0196319018405,12.9766871166,30.026993865,16.436809816,-9999,-9999,13.7914110429,24.1619631902,0.00981595092025,-9999,-9999
7341200,1.1341974838,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.4231795654,17.5657643919,35.789172703,-9999,-9999,1.77277926039,10.1505909264,0.200152497141,2.33511246664,-9999
2360500,0.404824851289,0.231328486451,-9999,-9999,-9999,0.0165234633179,-9999,16.5152015863,17.3661599471,20.7947785856,-9999,-9999,26.5862524785,9.53403833443,0.206543291474,8.34434897555,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.508351488744,-9999,-9999,-9999,-9999,0.0726216412491,16.1946259985,0.290486564996,2.17864923747,-9999,-9999,5.95497458243,70.2977487291,1.16194625999,2.75962236747,-9999
8063100,4.98949960171,0.666232167427,-9999,-9999,-9999,-9999,0.181041349844,9.81244116156,2.11456296618,-9999,5,0,28.7566080093,47.8021580129,0.0796581939315,-9999,-9999
2355662,0.950633640153,2.2782606283,-9999,-9999,-9999,0.0773408616396,0.0156069003309,19.5994922555,18.0925593236,12.9644786948,0,0,25.8117322272,10.4163921008,0.426241789036,9.36032517844,-9999
7289730,0.87068048633,0.775791954287,-9999,-9999,-9999,0.00104273112135,0.00104273112135,22.5521886926,17.3906696419,11.1217701404,-9999,-9999,19.8567287439,19.5282684407,0.00625638672812,7.89556005089,-9999
8100500,1.15818378948,1.04266939578,-9999,-9999,-9999,0.0141859781739,0.571492263575,7.41825330077,4.27808570357,0.0162125464844,32,38,12.0763205626,3.44617941209,0.0243188197266,0.0537040602296,-9999
2296500,0.24682651622,4.5557122708,-9999,-9999,-9999,0.0141043723554,0.0916784203103,-9999,4.8095909732,0.267983074753,32,0,13.8787023977,15.4442877292,5.59238363893,22.5740479549,-9999
2300530,1.20481927711,34.9397590361,-9999,-9999,-9999,-9999,-9999,-9999,5.72289156627,-9999,15,0,14.4578313253,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.898410504492,0.138217000691,-9999,-9999,-9999,-9999,-9999,7.96129923981,31.9557705598,20.6910850035,-9999,-9999,7.53282653766,22.2252937111,0.0552868002764,8.54181064271,-9999
7025400,0.307551367622,0.137416568512,-9999,-9999,-9999,0.00654364611962,-9999,26.0829734328,1.55084413035,3.44195785892,-9999,-9999,31.5861798194,30.8990969768,-9999,5.98743619945,-9999
8136700,0.30989467158,0.911899100918,-9999,-9999,-9999,0.0152016302506,0.958398205214,0.556796966828,0.278795911656,0.00168907002785,31,43,21.6912360118,1.41404968449,0.0327878299524,0.00268264063247,-9999
7340000,1.43478221734,0.306938981251,-9999,-9999,-9999,0.0189024006049,0.0225028578629,41.5879816737,12.372071253,30.0044105601,0,-9999,0.437455556856,11.4701567099,0.209726635283,1.72731936956,-9999
8078000,0.197072072072,1.68918918919,-9999,-9999,-9999,-9999,0.112612612613,7.82657657658,9.99436936937,-9999,2,1,34.2905405405,39.8648648649,1.8018018018,1.23873873874,-9999
2299861,3.125,75,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,3,0.892857142857,4.91071428571,1.78571428571,5.80357142857,-9999
8162500,0.62143344741,1.12393199133,-9999,-9999,-9999,0.0277837400216,0.751413526241,3.06463761861,7.8367227029,0.00529485209428,26,42,15.4137699176,3.30973803008,0.0753235410832,0.0216918134185,-9999
2294898,7.28121236451,18.8779606584,-9999,-9999,-9999,1.39000401445,1.15415495785,0.250903251706,5.24387796066,0.175632276194,16,2,25.0250903252,4.11481332798,7.16077880369,10.4977920514,-9999
8195000,0.198093351492,0.321901696174,-9999,-9999,-9999,0.00619041723412,0.903800916182,1.67141265321,58.4437291073,-9999,20,16,1.42998638108,1.28141636746,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.29282482224,-9999,-9999,-9999,-9999,-9999,30.4029304029,14.7382029735,33.5703512174,-9999,-9999,7.21827192415,6.05472958414,0.215470803706,6.39948287007,-9999
2484500,0.576576576577,1.24581724582,-9999,-9999,-9999,0.010296010296,-9999,25.667953668,26.0694980695,13.2664092664,-9999,-9999,13.7142857143,8.74131274131,0.0617760617761,10.6460746461,-9999
2309980,2.97805642633,5.7210031348,-9999,-9999,-9999,0.0783699059561,-9999,-9999,26.9984326019,0.822884012539,27,1,8.97335423197,2.93887147335,2.31191222571,21.0423197492,-9999
2300038,0.588235294118,47.6470588235,-9999,-9999,-9999,0.588235294118,-9999,-9999,8.82352941176,-9999,10,-9999,6.47058823529,7.64705882353,3.52941176471,14.7058823529,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,-9999,-9999,2.12765957447,-9999,10.6382978723,4.25531914894,19,-9999,10.6382978723,2.12765957447,4.25531914894,29.7872340426,-9999
7047950,0.43712881734,0.886316360676,-9999,-9999,-9999,0.0271321334901,-9999,7.63317355521,0.13566066745,3.47894244973,-9999,-9999,74.9600554701,3.46386904224,0.0060293629978,8.97169214073,-9999
2300032,0.490596892886,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.0760425184,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,14.1455437449,-9999
2300033,0.468018720749,1.32605304212,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.73634945398,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.5725429017,-9999
7311500,1.20069974555,0.306138676845,-9999,-9999,-9999,-9999,0.0278307888041,1.07347328244,0.413486005089,0.174936386768,23,8,40.5613867684,24.9642175573,0.449268447837,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,-9999,-9999,-9999,-9999,7.27272727273,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.625084930018,1.83448838157,-9999,-9999,-9999,-9999,0.0135888028265,3.09824704444,1.04633781764,0.869683380894,35,1,20.4783258595,35.3716537573,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.47188695908,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,46.835443038,25.1692670003,-9999,-9999,5.09272887842,4.94554018251,0.0883132175449,4.20959670297,-9999
8185065,0.432084217142,4.78435069526,-9999,-9999,-9999,0.157121533506,0.487076753869,6.38699033703,48.5348417001,-9999,23,6,4.53295624165,5.57781443947,0.0471364600519,-9999,-9999
8102500,1.92406154841,1.24295992886,-9999,-9999,-9999,0.0309897868442,0.778786817214,8.51073863483,7.78315233501,0.0107790562936,32,33,10.3930313401,4.3904443666,0.0390740790644,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,-9999,-9999,-9999,8.26727066818,15.1755379388,18.3465458664,-9999,-9999,37.9388448471,13.1370328426,-9999,6.56851642129,-9999
7352800,0.306044376435,0.178525886254,-9999,-9999,-9999,-9999,-9999,17.9290997195,20.1989288447,20.1479214486,-9999,-9999,18.31165519,13.4404488651,-9999,9.48737566947,-9999
8028500,4.90585618545,1.91086144724,-9999,-9999,-9999,0.26935712849,0.140217293077,21.0002361248,14.8889776381,18.6217893592,0,0,4.57265791936,25.7979413419,1.07014071286,6.77561443451,-9999
2423425,1.23768324922,6.3326123528,-9999,-9999,-9999,0.384522951214,-9999,38.7887527037,14.0951694304,29.7043979813,-9999,-9999,3.22037971641,5.80389329488,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.447892505799,-9999,-9999,-9999,0.0159961609214,0.0399904023034,56.5864192594,10.1815564265,19.323362393,-9999,-9999,0.503879069023,12.6289690474,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,30.7298335467,0.192061459667,0.928297055058,-9999,-9999,5.98591549296,57.3303457106,1.31241997439,2.68886043534,-9999
8062900,1.34478121444,3.71366504603,-9999,-9999,-9999,-9999,0.0724112961622,12.1444088135,0.351712009931,0.372400951691,0,0,15.2787834902,63.3805730837,1.08616944243,1.98613840902,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.5203252033,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.07364897178,56.7192730751,-9999
8174600,0.514030946761,0.771046420142,-9999,-9999,-9999,0.068187778652,0.262260687123,34.4662995017,4.68397587202,-9999,23,12,5.68056648308,18.2533438238,0.0786782061369,0.0157356412274,-9999
8061950,0.933609958506,57.7800829876,-9999,-9999,-9999,-9999,-9999,7.36514522822,1.65975103734,0.829875518672,3,0,3.11203319502,24.2738589212,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.45666159785,57.2815533981,17.4874254299,-9999,-9999,11.9078254767,4.58533161773,0.0701836472102,3.82500877296,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,10.5480868666,1.55118924509,-9999,8,11,56.7735263702,11.7890382627,-9999,-9999,-9999
8158840,0.275482093664,22.3140495868,-9999,-9999,-9999,-9999,0.550964187328,9.36639118457,44.0771349862,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.434432823813,1.62510056315,-9999,-9999,-9999,0.0321802091714,0.289621882542,15.2051488335,0.804505229284,0.466613032985,0,-9999,23.0249396621,54.1592920354,1.78600160901,2.10780370072,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,70.7421249333,-9999,9,12,0.747463961559,1.70848905499,-9999,-9999,-9999
8150000,0.0869621649685,0.384191057174,-9999,-9999,-9999,0.00259588552145,0.419235511714,0.963073528457,14.6979038224,-9999,21,60,0.538646245701,2.24284509053,0.0051917710429,-9999,-9999
2366000,0.558968058968,1.04422604423,-9999,-9999,-9999,-9999,-9999,14.3488943489,24.7113022113,16.3267813268,0,-9999,22.4938574939,10.8230958231,0.307125307125,9.37346437346,-9999
7032200,0.568990042674,8.28591749644,-9999,-9999,-9999,-9999,-9999,9.42389758179,1.03129445235,3.94736842105,-9999,-9999,42.7098150782,28.4850640114,-9999,5.54765291607,-9999
8083480,1.82622068435,10.7650903499,-9999,-9999,-9999,0.0961168781238,0.384467512495,1.49942329873,7.9969242599,0.0576701268743,21,16,22.0107650903,18.4352172241,0.173010380623,-9999,-9999
2320700,11.2638815442,2.85563194077,-9999,-9999,-9999,0.661025912216,0.264410364886,0.0528820729773,45.452141724,-9999,8,2,7.48281332628,0.634584875727,3.43733474352,17.0809095717,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,19.3794076164,8.94217207334,5.83921015515,-9999,-9999,34.2172073343,23.215796897,-9999,7.41889985896,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,-9999,-9999,0.0332557366146,25.6734286664,16.8606584636,26.9038909212,-9999,-9999,3.45859660791,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.569653029518,8.49300880373,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,0,4.97151734852,13.205592957,4.91973070948,46.2972553081,-9999
8034500,2.19183334398,4.8884912774,-9999,-9999,-9999,-9999,0.460093296696,25.1581570707,4.46034890408,15.9626813215,-9999,0,2.6199757173,38.2260847338,1.10550194901,4.92044220078,-9999
7385700,1.47121706131,2.95846918595,-9999,-9999,-9999,0.0935378694746,0.0334063819552,6.47148431236,11.1122988936,4.52723288257,0,-9999,37.6970976535,15.3054679566,2.83419744508,17.3552835534,-9999
2476600,1.89782025717,5.11586330193,-9999,-9999,-9999,-9999,-9999,24.7335487864,17.3691810493,27.8209447844,-9999,-9999,9.89479474661,7.41250085952,0.495083545348,5.26026266933,-9999
8192000,0.120570961845,0.202248065031,-9999,-9999,-9999,0.0116681575979,0.863443662246,0.490062619112,37.6764808837,0.0363009347491,16,43,1.38462136829,0.676753140679,0.0103716956426,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.4711335862,15.8027812895,36.0724820902,-9999,-9999,6.65823851665,5.22545301306,0.0421407501054,1.64348925411,-9999
8075000,0.183570445158,58.077099587,-9999,-9999,-9999,-9999,0.275355667737,7.22808627811,0.642496558054,0.849013308857,1,1,19.3896282698,10.7847636531,0.275355667737,0.252409362093,-9999
2411930,0.372472507982,0.647392692444,-9999,-9999,-9999,-9999,-9999,34.3827598439,21.4615111742,20.1933309684,-9999,-9999,11.4047534587,9.83504788932,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.53633217993,-9999,-9999,-9999,0.0865051903114,-9999,39.6193771626,16.0034602076,21.1937716263,-9999,-9999,6.57439446367,10.553633218,-9999,-9999,-9999
2433500,1.04984865321,0.674355339285,-9999,-9999,-9999,0.00383156442776,0.030652515422,24.4722020001,15.2802789379,14.3836928618,0,-9999,16.0197708724,19.6099467413,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,2.23463687151,-9999,-9999,-9999,-9999,-9999,32.3162870649,4.68414267297,8.1650193382,-9999,-9999,21.2290502793,23.5926085088,-9999,7.47743876235,-9999
8063800,5.6483911062,5.15122220688,-9999,-9999,-9999,0.0414307416103,0.096671730424,6.40795470239,3.20397735119,0.662891865764,8,0,21.7649495926,47.9077475487,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,2.23413762288,-9999,-9999,-9999,1.54155495979,-9999,34.0259159964,16.4655942806,35.54512958,-9999,-9999,5.56300268097,4.17783735478,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,12.1084337349,39.3975903614,19.9698795181,-9999,0,1.17469879518,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.545854820712,0.202056756838,-9999,-9999,-9999,-9999,0.467444735969,21.5024578546,39.1025061069,20.7153412347,0,-9999,6.55025784855,9.16191682499,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.240867121638,-9999,-9999,-9999,-9999,-9999,33.1192292252,21.8386190285,21.5174628663,-9999,-9999,13.6491368928,8.26977117623,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.672702224,21.3343829955,31.2340090533,-9999,-9999,2.14524699862,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.615655233069,2.82118936472,-9999,-9999,-9999,0.290914011231,0.175901495163,-9999,13.4564643799,1.48839726676,18,0,9.7219403288,4.78316758,8.88302550572,39.0839591367,-9999
2424590,0.698194156702,3.91837001028,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.1610577315,22.7190421037,28.6618489095,-9999,-9999,5.75847049803,6.10593628163,0.097877685519,4.47790411249,-9999
8186000,0.356986100951,3.5084125823,-9999,-9999,-9999,0.0614484272129,0.368690563277,9.01828822238,19.8683247988,-9999,18,14,15.2684711046,19.7571324067,0.102414045355,-9999,-9999
2298530,0.404858299595,5.66801619433,-9999,-9999,-9999,-9999,-9999,-9999,14.5748987854,-9999,25,0,28.7449392713,-9999,5.66801619433,19.8380566802,-9999
2322500,1.6195004464,1.99115503602,-9999,-9999,-9999,0.53775719951,0.045678217719,0.0560596308369,46.5170358989,0.479621286049,11,1,18.9460789403,1.9890787534,1.60911903328,14.2993584287,-9999
8165500,0.234899328859,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.3540268456,-9999,15,30,0.10067114094,2.07214765101,0.0251677852349,-9999,-9999
8074250,-9999,81.6414686825,-9999,-9999,-9999,-9999,-9999,5.18358531317,0.215982721382,1.29589632829,-9999,-9999,3.88768898488,6.47948164147,0.647948164147,0.647948164147,-9999
7027500,0.565715679103,1.79468422336,-9999,-9999,-9999,0.00487685930261,-9999,35.7083638137,5.70592538405,6.96903194343,-9999,-9999,19.4489148988,22.5993660083,1.38502804194,5.81809314801,-9999
2398000,0.289235412475,2.37676056338,-9999,-9999,-9999,0.0754527162978,-9999,36.2047283702,13.1916498994,26.0060362173,-9999,-9999,3.81036217304,18.0080482897,-9999,0.0377263581489,-9999
7361000,3.02015543059,0.221141088014,-9999,-9999,-9999,0.063183168004,0.0505465344032,42.9266443419,19.5425538637,26.8718013521,-9999,-9999,0.593921779238,6.52682125482,0.176912870411,0.0063183168004,-9999
8038500,3.11041602542,2.09718074354,-9999,-9999,-9999,0.0116463825504,0.103153674018,24.4391018975,11.4908201549,23.6163681588,0,0,1.72948780873,26.3391260222,1.17378898419,5.8489796937,-9999
7285400,0.670737811593,0.800880969066,-9999,-9999,-9999,0.0900991090199,0.0100110121133,35.2687956752,18.3401741916,12.1333466813,-9999,-9999,14.7962759035,16.1377515267,-9999,1.75192711983,-9999
2480500,0.130140551796,-9999,-9999,-9999,-9999,-9999,-9999,2.31650182197,51.7178552837,15.9552316502,0,-9999,2.57678292556,3.20145757418,0.0520562207184,24.0239458615,-9999
8208000,0.468920851207,1.00933636134,-9999,-9999,-9999,0.386912271848,0.3637816469,10.6148540668,2.78408613004,0.500462612499,10,37,12.9026831525,22.9329632433,0.16822272689,0.214483976785,-9999
8062650,5.97136621981,3.17513609439,-9999,-9999,-9999,0.0359720856615,0.218230653013,15.0339336675,0.242212043454,1.2398378858,1,0,7.7268040001,62.9343629344,1.14151418499,1.38852250653,-9999
2301500,3.87535816619,9.62034383954,-9999,-9999,-9999,5.21489971347,2.1776504298,0.329512893983,10.2865329513,0.286532951289,21,2,20.7593123209,3.2664756447,7.33524355301,14.3123209169,-9999
8191500,0.115514367099,0.200837479161,-9999,-9999,-9999,0.0118139693624,0.861107100196,0.438429529673,38.0541079797,0.0183772856749,16,43,1.30216195639,0.670770927134,0.0105013060999,-9999,-9999
2344350,0.700227100681,41.4269492808,-9999,-9999,-9999,0.454201362604,-9999,14.2694928085,13.4178652536,13.0015140045,-9999,-9999,6.28311884936,4.46631339894,0.189250567752,5.7910673732,-9999
8066100,0.141828496618,1.16735762601,-9999,-9999,-9999,-9999,0.120008727907,14.6628845734,15.3502072878,23.5980798604,0,-9999,2.12742744927,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.34672937153,0.4702864472,-9999,-9999,-9999,-9999,0.106883283454,12.312954254,4.48909790509,2.09491235571,10,0,24.9251817016,43.2877297991,0.513039760581,-9999,-9999
23000355,5.21541950113,10.4308390023,-9999,-9999,-9999,2.26757369615,1.81405895692,-9999,6.80272108844,1.81405895692,17,2,19.2743764172,5.66893424036,12.0181405896,15.1927437642,-9999
8204005,0.165898617512,4.71889400922,-9999,-9999,-9999,-9999,0.423963133641,1.12442396313,9.84331797235,0.0921658986175,16,38,28.5161290323,0.940092165899,0.0184331797235,-9999,-9999
7350500,1.99882758434,0.914171469414,-9999,-9999,-9999,0.0360420559304,0.310877034803,13.5430027495,3.97953879136,5.15553958772,25,8,25.0869872159,14.7022220595,0.395776099883,1.59729238346,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,5.01474926254,-9999,-9999,-9999,-9999,-9999,5.30973451327,24.1887905605,23.598820059,-9999,-9999,17.6991150442,23.3038348083,0.294985250737,0.589970501475,-9999
7343200,1.25196973108,1.85111430501,-9999,-9999,-9999,0.0138530537325,0.114287693293,16.923236766,0.22684375487,0.779234272455,0,0,20.7588010182,52.3247155795,2.17319780429,3.52387054321,-9999
2438000,0.120877223277,0.733897427042,-9999,-9999,-9999,0.0259022621309,-9999,42.7473666034,17.1213952685,24.6330512865,-9999,-9999,5.97478846486,8.56501467795,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
