SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
2300038,0.588235294118,41.7647058824,-9999,-9999,-9999,0.588235294118,-9999,-9999,9.41176470588,-9999,11,-9999,6.47058823529,7.64705882353,6.47058823529,15.8823529412,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,-9999,2.12765957447,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,4.25531914894,29.7872340426,-9999
7047950,0.204998341925,0.832052093696,-9999,-9999,-9999,0.0241174519912,-9999,11.3382171174,0.159778119442,6.0353923608,-9999,0,65.7170419945,3.38548732326,0.0060293629978,12.2938711525,-9999
2300032,0.408830744072,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.0760425184,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,14.2273098937,-9999
2300033,0.390015600624,1.32605304212,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.73634945398,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.6505460218,-9999
7311500,0.954198473282,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.409510178117,0.174936386768,23,8,41.1140267176,24.8171119593,0.449268447837,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,-9999,-9999,-9999,-9999,7.27272727273,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.625084930018,1.72577795896,-9999,-9999,-9999,-9999,0.0135888028265,3.09824704444,1.03274901481,0.869683380894,35,1,21.3480092404,34.6650360103,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,1.17750956727,-9999,-9999,-9999,-9999,0.0294377391816,11.6867824551,47.2181336473,25.4342066529,-9999,-9999,5.09272887842,4.56284957315,0.0883132175449,4.20959670297,-9999
8185065,0.432084217142,3.51952235054,-9999,-9999,-9999,0.0785607667531,0.487076753869,6.37127818368,49.2968811376,-9999,24,6,5.09859376228,4.73721423521,0.0471364600519,-9999,-9999
8102500,1.92271416637,1.13112721981,-9999,-9999,-9999,0.0296424048075,0.778786817214,8.52892829233,7.80134199251,0.0107790562936,32,33,10.6685709666,4.26379045515,0.0390740790644,0.0357056239726,-9999
2362240,0.226500566251,0.113250283126,-9999,-9999,-9999,-9999,-9999,7.9275198188,15.5152887882,17.7802944507,-9999,-9999,39.4110985277,12.4575311438,-9999,6.56851642129,-9999
7352800,0.153022188217,0.102014792145,-9999,-9999,-9999,-9999,-9999,17.2660035705,19.6633511859,19.4848252997,-9999,-9999,20.402958429,13.3129303749,-9999,9.61489415965,-9999
8028500,4.82685642157,1.81932666548,-9999,-9999,-9999,0.202309358411,0.137885196727,20.7964692061,14.9230845472,18.566985095,0,0,5.19474462087,25.6419823985,1.07159827308,6.78027862721,-9999
2423425,1.22566690699,5.46743571257,-9999,-9999,-9999,0.396539293439,-9999,39.0771449171,14.1552511416,29.8726267724,-9999,-9999,3.60490266763,5.7678442682,0.0360490266763,0.396539293439,-9999
7359800,0.0879788850676,0.439894425338,-9999,-9999,-9999,-9999,0.0399904023034,56.8103655123,10.4774854035,19.4513316804,-9999,-9999,0.487882908102,12.0531072543,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,30.2816901408,0.192061459667,1.34443021767,-9999,-9999,6.43405889885,56.914212548,1.31241997439,2.68886043534,-9999
8062900,1.30340333092,2.91714078825,-9999,-9999,-9999,-9999,0.0724112961622,11.585807386,0.362056480811,0.372400951691,0,0,18.3821247543,61.6840798593,1.08616944243,1.9964828799,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.281205165,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.31276901004,56.7192730751,-9999
8174600,0.514030946761,0.765801206399,-9999,-9999,-9999,0.0262260687123,0.262260687123,34.5921846315,4.71020194073,-9999,22,12,8.67558353003,16.6535536323,0.0786782061369,0.0157356412274,-9999
8061950,0.933609958506,51.3485477178,-9999,-9999,-9999,-9999,-9999,8.60995850622,1.65975103734,0.829875518672,3,1,7.15767634855,25,0.207468879668,-9999,-9999
2370000,0.292431863376,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.32799157796,56.3691659843,17.0195344485,-9999,-9999,13.8144812259,4.19932155808,0.0701836472102,3.81331149842,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,8.89348500517,1.24095139607,-9999,7,9,59.9793174767,13.4436401241,-9999,-9999,-9999
8158840,0.275482093664,14.6005509642,-9999,-9999,-9999,-9999,0.550964187328,11.5702479339,49.5867768595,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.386162510056,1.56074014481,-9999,-9999,-9999,-9999,0.241351568785,13.0973451327,0.836685438455,0.48270313757,0,-9999,25.9855189059,53.4030571199,1.8020917136,2.1399839099,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.0624666311,-9999,9,12,0.800854244527,1.44153764015,-9999,-9999,-9999
8150000,0.0869621649685,0.369913686806,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.8341878123,-9999,21,60,0.572392757479,1.86254786164,0.0051917710429,-9999,-9999
2366000,0.558968058968,0.866093366093,-9999,-9999,-9999,-9999,-9999,14.0049140049,24.9508599509,16.1793611794,0,-9999,23.4520884521,10.2886977887,0.307125307125,9.37346437346,-9999
7032200,0.533428165007,5.54765291607,-9999,-9999,-9999,-9999,-9999,8.81934566145,1.45803698435,3.87624466572,-9999,-9999,46.5504978663,27.667140825,-9999,5.54765291607,-9999
8083480,1.82622068435,5.84390618993,-9999,-9999,-9999,0.0192233756248,0.40369088812,1.49942329873,7.9969242599,0.0576701268743,22,18,23.8946559016,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2638815442,2.48545742993,-9999,-9999,-9999,0.793231094659,0.264410364886,0.0793231094659,45.0819672131,-9999,8,2,8.1438392385,0.687466948704,3.43733474352,17.1866737176,-9999
7281960,0.564174894217,0.423131170663,-9999,-9999,-9999,-9999,-9999,18.2228490832,8.97038081805,5.47249647391,-9999,-9999,36.1636107193,22.7644569817,-9999,7.41889985896,-9999
8023080,0.299301629531,0.997672098437,-9999,-9999,-9999,-9999,0.0332557366146,24.9085467243,16.7941469904,26.1722647157,0,-9999,5.08812770203,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.517866390471,7.61263593993,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,1,5.33402382185,12.8948731227,4.91973070948,46.6079751424,-9999
8034500,2.19183334398,4.86293053869,-9999,-9999,-9999,-9999,0.460093296696,25.1645472554,4.46034890408,15.9754616908,0,0,2.6199757173,38.2196945492,1.10550194901,4.92044220078,-9999
7385700,1.042279117,2.56694638944,-9999,-9999,-9999,0.0681490191886,0.0347426372334,6.51691699182,12.0690576728,5.04837244107,0,0,36.6200758993,15.3669356994,2.84622374258,17.6746485649,-9999
2476600,0.570721309221,4.60702743588,-9999,-9999,-9999,-9999,-9999,25.1804992092,18.0705494052,27.9997249536,0,0,10.3967544523,7.37812005776,0.495083545348,5.28089115038,-9999
8192000,0.11927449989,0.198358679165,-9999,-9999,-9999,0.0051858478213,0.863443662246,0.490062619112,37.869653715,0.0363009347491,16,43,1.27442210208,0.610633580958,0.0116681575979,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.1761483354,15.8449220396,35.9460598399,-9999,-9999,7.16392751791,5.09903076275,0.0421407501054,1.64348925411,-9999
8075000,0.160624139514,46.7186782928,-9999,-9999,-9999,-9999,0.275355667737,7.29692519504,1.03258375402,0.894905920147,1,1,29.8301973382,11.1289582377,0.275355667737,0.367140890317,-9999
2411930,0.363604114934,0.416814473217,-9999,-9999,-9999,-9999,-9999,33.4693153601,21.3107484924,19.7233061369,-9999,-9999,13.4001418943,9.61333806314,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.23356401384,-9999,-9999,-9999,0.0865051903114,-9999,39.7491349481,16.0034602076,21.2802768166,-9999,-9999,6.74740484429,10.4671280277,-9999,-9999,-9999
2433500,1.03835395992,0.56323997088,-9999,-9999,-9999,0.00383156442776,0.030652515422,23.9894248822,15.3300892755,14.3568719108,0,-9999,17.3071765202,18.9049388865,0.471282424614,7.99647496073,-9999
7024300,0.300816501934,2.06274172755,-9999,-9999,-9999,-9999,-9999,31.843575419,4.68414267297,7.95015040825,-9999,-9999,22.0455522131,23.6355822948,-9999,7.47743876235,-9999
8063800,5.634580859,4.29498688027,-9999,-9999,-9999,-9999,0.096671730424,6.32509321917,3.39732081204,0.676702112968,8,1,24.3474658196,46.2090871427,0.0690512360171,0.138102472034,-9999
2463500,0.290437890974,1.58623771224,-9999,-9999,-9999,1.49687220733,-9999,33.7131367292,16.7560321716,35.5004468275,-9999,-9999,6.45665773012,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,11.8373493976,39.3975903614,19.5180722892,-9999,-9999,1.92771084337,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.542839048222,0.168883259447,-9999,-9999,-9999,-9999,0.467444735969,21.0892970234,39.0452064296,20.4559848005,0,-9999,7.91037124159,8.56780964444,0.0392050423716,1.7099430019,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,31.7944600562,21.7181854677,20.7948615014,-9999,-9999,15.9373745484,8.18948213569,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.5546152332,21.3343829955,31.1159220626,-9999,-9999,2.38142098012,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.487111832758,2.38143562682,-9999,-9999,-9999,0.311210337596,0.175901495163,0.0202963263649,13.9909343076,1.4681009404,18,1,9.57310060212,4.78316758,8.88979094784,39.2327988634,-9999
2424590,0.673724735322,3.51544020489,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.0354480351,22.7076230404,28.5182949707,-9999,-9999,6.66220779433,5.90854961583,0.097877685519,4.47953540725,-9999
8186000,0.354059985369,2.57498171178,-9999,-9999,-9999,0.0321872713972,0.368690563277,8.98902706657,20.1843452816,-9999,19,14,16.5530358449,18.2092172641,0.105340160936,-9999,-9999
2298530,0.404858299595,2.83400809717,-9999,-9999,-9999,-9999,-9999,-9999,18.6234817814,-9999,26,0,26.3157894737,-9999,5.66801619433,20.2429149798,-9999
2322500,1.57589851131,1.52191516309,-9999,-9999,-9999,0.600045678218,0.045678217719,0.0996615659324,47.9953491269,0.475468720802,10,1,18.0387434338,1.9890787534,1.60911903328,14.3429603638,-9999
8165500,0.234899328859,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8573825503,-9999,16,30,0.11744966443,1.50167785235,0.0251677852349,-9999,-9999
8074250,-9999,61.1231101512,-9999,-9999,-9999,-9999,-9999,11.2311015119,0.863930885529,4.31965442765,-9999,0,14.4708423326,6.47948164147,0.647948164147,0.647948164147,-9999
7027500,0.5608388198,1.63374786637,-9999,-9999,-9999,0.00487685930261,-9999,35.24506218,5.75469397708,7.01780053645,-9999,-9999,20.3950256035,22.1848329676,1.38502804194,5.81809314801,-9999
2398000,0.276659959759,2.15040241449,-9999,-9999,-9999,0.0754527162978,-9999,36.1418511066,13.1790744467,26.1820925553,-9999,-9999,4.04929577465,17.907444668,-9999,0.0377263581489,-9999
7361000,2.87483414418,0.208504454413,-9999,-9999,-9999,0.0379099008024,0.0505465344032,43.1541037468,19.5678271309,27.0550325393,-9999,-9999,0.707651481645,6.16035888039,0.176912870411,0.0063183168004,-9999
8038500,2.99727973779,2.05974594248,-9999,-9999,-9999,0.0058231912752,0.103153674018,24.4124815946,11.5299187249,23.5830927801,0,0,1.87506759061,26.3524361737,1.17378898419,5.85896230731,-9999
7285400,0.650715787366,0.760836920613,-9999,-9999,-9999,0.0900991090199,0.0100110121133,34.7882670938,18.5704274702,12.0232255481,-9999,-9999,15.8274101512,15.5270797878,-9999,1.75192711983,-9999
2480500,0.104112441437,-9999,-9999,-9999,-9999,-9999,-9999,2.26444560125,51.9000520562,15.9552316502,0,-9999,2.78500780843,2.88912024987,0.0520562207184,24.0239458615,-9999
8208000,0.460509714862,0.952561191017,-9999,-9999,-9999,0.319623181092,0.3637816469,10.6506013962,2.79880561864,0.504668180671,10,38,13.0015140045,22.8341323913,0.16822272689,0.229203465388,-9999
8062650,5.96417180268,2.8873594091,-9999,-9999,-9999,0.0287776685292,0.211036235881,14.95239694,0.258999016763,1.22544905154,1,0,9.19446509509,61.9535240653,1.14870860212,1.39571692367,-9999
2301500,2.90830945559,5.62320916905,-9999,-9999,-9999,3.47421203438,2.1776504298,0.80229226361,13.9828080229,0.286532951289,22,2,21.0458452722,3.37392550143,7.37106017192,14.8710601719,-9999
8191500,0.115514367099,0.196899489374,-9999,-9999,-9999,0.00525065304997,0.861107100196,0.438429529673,38.2496948058,0.0183772856749,16,43,1.19058557908,0.605137764009,0.0105013060999,-9999,-9999
2344350,0.889477668433,38.0582891749,-9999,-9999,-9999,0.340651021953,-9999,14.2694928085,13.9099167298,13.4557153671,-9999,-9999,8.57305071915,4.54201362604,0.189250567752,5.77214231643,-9999
8066100,0.141828496618,1.16735762601,-9999,-9999,-9999,-9999,0.120008727907,14.3464979271,15.3283875191,23.0416757582,-9999,-9999,3.03294785075,35.6535020729,1.30918612263,5.85860789876,-9999
8059500,1.23984608807,0.299273193673,-9999,-9999,-9999,-9999,0.0855066267636,10.3463018384,3.93330483112,1.73150919196,9,0,34.373663959,38.1573321932,0.513039760581,-9999,-9999
23000355,3.85487528345,8.84353741497,-9999,-9999,-9999,0.453514739229,1.81405895692,-9999,7.70975056689,1.81405895692,18,2,21.5419501134,5.66893424036,12.2448979592,15.873015873,-9999
8204005,0.165898617512,3.53917050691,-9999,-9999,-9999,-9999,0.423963133641,1.19815668203,9.91705069124,0.0921658986175,16,41,27.2258064516,0.884792626728,0.0184331797235,-9999,-9999
7350500,1.82971596953,0.821415617538,-9999,-9999,-9999,0.0308931907975,0.310648196353,13.5282808092,3.98182717586,5.17373224452,24,8,26.2344213457,14.3697579309,0.397835645937,1.60156403453,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,2.3598820059,-9999,-9999,-9999,-9999,-9999,5.30973451327,25.6637168142,26.2536873156,-9999,-9999,17.6991150442,21.8289085546,0.294985250737,0.589970501475,-9999
7343200,1.20694730645,1.74721640202,-9999,-9999,-9999,0.00692652686627,0.0987030078443,16.4245268316,0.233770281736,0.819061801936,0,0,20.5163725779,53.140314118,2.17666106772,3.56369807269,-9999
2438000,0.120877223277,0.595752029011,-9999,-9999,-9999,0.0259022621309,-9999,42.488343982,17.1386634433,24.4517354516,-9999,-9999,6.74322224141,8.3577965809,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
