SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
2390140,0.525812619503,0.621414913958,-9999,-9999,0.38240917782,-9999,-9999,31.9789674952,10.8986615679,27.8680688337,-9999,-9999,3.05927342256,24.569789675,-9999,0.0956022944551,-9999
8164390,0.285446489434,0.519768234492,0,-9999,0.268404907975,0,0,23.3512269939,9.71796182686,0.741308793456,24,14,4.3200408998,20.4839809134,2.0023858214,0.298227675528,-9999
8017200,1.57037037037,4.02962962963,-9999,-9999,-9999,-9999,0,13.7777777778,0.118518518519,0.266666666667,-9999,-9999,25.7777777778,51.2888888889,1.98518518519,1.15555555556,-9999
2430880,-9999,0.131926121372,-9999,-9999,8.17941952507,-9999,-9999,31.1345646438,13.7203166227,43.6675461741,-9999,-9999,1.18733509235,1.97889182058,-9999,-9999,-9999
8022500,3.63475661531,2.62129510549,-9999,-9999,2.18432982934,0,0,22.6571461202,4.20231492286,11.7816762584,0,-9999,4.94863175248,38.730020011,1.52739226075,6.80374797035,-9999
8059000,0.989847715736,2.08121827411,-9999,-9999,-9999,0,0,8.50253807107,6.59898477157,2.1192893401,14,0,26.9796954315,38.3502538071,0.0761421319797,-9999,-9999
7366200,0.414285714286,1.24285714286,-9999,-9999,5.64285714286,0,-9999,9.17142857143,51.0714285714,18.6428571429,-9999,-9999,2.45714285714,3.74285714286,-9999,7.34285714286,-9999
2337170,3.23913247582,18.6355741245,0,0,0.915407004037,0,0,31.2153788377,12.3180921979,22.7560792414,-9999,-9999,1.88362595061,8.34076612525,0.028166369355,0.50699464839,-9999
8068090,3.81698187549,4.62470449173,0,0,2.1104215918,0,0,6.01359338061,16.6248029945,28.3392434988,0,-9999,0.901300236407,31.5775216706,1.83707643814,3.72586682427,-9999
2343801,2.54767133126,6.58185222034,0,0,2.7457744862,0,0,28.4726923779,21.0566286552,23.0417812211,-9999,-9999,6.10322557856,6.39670083186,0.116860256327,2.82113021824,-9999
7351000,0.69244085401,10.1846508944,-9999,-9999,7.47259088286,0,0,22.9371032891,14.512406232,23.4564339296,-9999,-9999,3.0294287363,12.0311598384,0.0865551067513,4.99134448932,-9999
2490500,0.677300613497,2.2282208589,-9999,-9999,3.9754601227,0,0,12.682208589,29.9779141104,17.6834355828,-9999,-9999,7.65644171779,25.045398773,0.00981595092025,-9999,-9999
7341200,1.1341974838,0.600457491422,-9999,0,4.7750667175,0,0,28.0880670987,17.0224933283,34.8551277164,-9999,-9999,0.162028211971,10.722455204,0.200152497141,2.24933282501,-9999
2360500,0.429610046266,0.297422339722,-9999,-9999,4.287838731,0,-9999,16.0525446134,16.7052214144,20.4725710509,-9999,-9999,23.231989425,10.2032385988,0.206543291474,8.02214144085,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.508351488744,-9999,-9999,-9999,0,0,16.339869281,0.290486564996,2.17864923747,-9999,-9999,4.2846768337,71.4596949891,1.30718954248,2.83224400871,-9999
8063100,5.02570787168,0.687957129408,-9999,-9999,-9999,0,0,8.54515171265,1.49178072272,-9999,5,0,29.125932363,49.0766891158,0.1158664639,-9999,-9999
2355662,0.997107521139,2.50646819314,-9999,0,3.21016598806,0,0,19.9154452822,18.1435418646,13.6373095091,-9999,-9999,21.0498935263,11.0881824551,0.425894969029,8.91119326892,-9999
7289730,0.992680027528,0.856082250631,-9999,0,3.70586640529,0,-9999,22.8201705908,17.0038163959,11.746366082,-9999,-9999,14.4887489312,20.5730850243,0.00312819336406,7.79545786324,-9999
8100500,1.15818378948,1.10042659263,-9999,-9999,-9999,0,1,7.40812045922,4.23552776905,0.0162125464844,32,37,12.9751036083,3.65795580055,0.0243188197266,0.0537040602296,-9999
2296500,0.260930888575,4.85895627645,-9999,-9999,0.267983074753,-9999,0,-9999,4.63328631876,0.275035260931,32,0,14.0691114245,15.4442877292,5.59238363893,22.2990126939,-9999
2300530,1.50602409639,42.7710843373,-9999,-9999,0.301204819277,-9999,-9999,-9999,3.31325301205,-9999,15,-9999,8.43373493976,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,0.995162404976,0.179682100898,-9999,-9999,3.95300621977,-9999,-9999,7.28403593642,31.1541119558,20.4284727021,-9999,-9999,5.55632342778,22.1423635107,0.0414651002073,8.26537664133,-9999
7025400,0.359900536579,0.16359115299,-9999,-9999,0.301007721502,0,-9999,30.578458317,2.32953801858,4.01779871745,-9999,-9999,25.0359900537,31.1935610522,-9999,6.01361078393,-9999
8136700,0.424652076414,1.00231402594,0,-9999,-9999,0,1,0.555704039163,0.272039631544,0.00149035590693,31,44,20.9459587012,1.35254766407,0.0284161192921,-9999,-9999
7340000,1.44108301754,0.324941267541,0,0,4.01901041432,0,0,38.7697237549,11.911212724,28.641637488,1,-9999,0.158420119355,11.894110552,0.208826520968,1.66341125323,-9999
8078000,0.337837837838,2.16779279279,-9999,-9999,0.281531531532,-9999,0,9.93806306306,13.4290540541,-9999,2,1,25.6756756757,42.1452702703,1.8018018018,1.18243243243,-9999
2299861,3.125,79.4642857143,-9999,-9999,-9999,-9999,0,-9999,3.125,-9999,2,3,0.446428571429,2.67857142857,0.446428571429,5.35714285714,-9999
8162500,0.693397888777,1.25641716147,0,-9999,0.0116145142713,0,1,3.06270186624,7.77079325424,0.00546565377475,26,42,14.7888635027,3.45212969769,0.0727615158763,0.0193005898921,-9999
2294898,11.611802489,21.0156563629,-9999,0,0.215776796467,1,1,-9999,5.44460056202,0.190686471297,16,2,19.6557607387,4.00441589723,7.13568847852,10.1314733039,-9999
8195000,0.204283768726,0.359044199579,0,-9999,-9999,0,1,1.67141265321,58.196112418,-9999,20,16,1.48570013619,1.3433205398,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.33591898298,-9999,-9999,5.66688213747,-9999,-9999,28.6145227322,14.479638009,33.0747683689,-9999,-9999,4.15858651153,6.18401206637,0.215470803706,6.16246498599,-9999
2484500,0.617760617761,1.425997426,-9999,0,6.42471042471,0,-9999,25.2818532819,25.7863577864,13.9922779923,-9999,-9999,7.27413127413,8.95752895753,0.0617760617761,10.1415701416,-9999
2309980,3.95768025078,6.03448275862,-9999,0,2.11598746082,-9999,-9999,-9999,24.7648902821,0.822884012539,28,1,7.79780564263,3.17398119122,2.31191222571,20.5721003135,-9999
2300038,0.588235294118,52.9411764706,-9999,-9999,2.35294117647,-9999,-9999,-9999,7.64705882353,-9999,10,-9999,4.70588235294,5.88235294118,3.52941176471,12.3529411765,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,2.12765957447,-9999,2,-9999,10.6382978723,4.25531914894,19,-9999,10.6382978723,2.12765957447,4.25531914894,27.6595744681,-9999
7047950,0.910433812668,0.943595309156,-9999,-9999,0.449187543336,0,-9999,6.91266467698,0.13566066745,2.80365379398,-9999,-9999,76.2171776552,3.62666184318,0.0060293629978,7.97383256459,-9999
2300032,0.490596892886,1.1447260834,-9999,-9999,0.73589533933,-9999,0,-9999,8.58544562551,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,13.9002452984,-9999
2300033,0.468018720749,1.32605304212,-9999,-9999,0.702028081123,-9999,0,-9999,8.26833073323,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.3385335413,-9999
7311500,1.20467557252,0.326017811705,-9999,-9999,-9999,-9999,0,1.07347328244,0.357824427481,0.174936386768,23,8,40.4182569975,25.278307888,0.433365139949,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,3.63636363636,-9999,-9999,-9999,5.45454545455,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,8.18181818182,-9999
8050400,0.625084930018,1.94319880419,-9999,-9999,-9999,-9999,0,3.09824704444,1.01916021199,0.869683380894,33,1,21.2664764234,37.6138062237,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.79570209008,-9999,-9999,7.94818957904,-9999,0,9.53782749485,43.6561672064,22.5787459523,-9999,-9999,4.88666470415,4.9749779217,0.0588754783633,4.06240800707,-9999
8185065,0.432084217142,6.44198287375,-9999,-9999,-9999,0,0,6.32414172362,47.3957105821,-9999,22,6,4.35226647812,6.25343703355,0.0549925367272,-9999,-9999
8102500,1.9274300035,1.32784499717,0,-9999,-9999,0,1,8.4912015953,7.73666765475,0.0107790562936,32,33,10.9164892614,4.61343609367,0.0404214611011,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,2.71800679502,-9999,-9999,9.28652321631,15.5152887882,17.7802944507,-9999,-9999,34.3148357871,13.5900339751,-9999,6.22876557191,-9999
7352800,0.357051772507,0.178525886254,-9999,-9999,6.29941341495,-9999,-9999,18.286151492,21.0405508799,20.6069880133,-9999,-9999,11.0686049477,13.389441469,-9999,8.77327212446,-9999
8028500,5.40346724425,2.00297925309,0,0,3.30341448057,0,0,19.5496721947,14.0937327826,17.602663254,0,-9999,3.43517792438,25.9754721766,1.10016645338,6.52199895639,-9999
2423425,1.2737322759,6.57293919731,-9999,-9999,0.97332372026,0,-9999,38.6205239125,14.1552511416,29.3439077145,-9999,-9999,2.36721941841,5.82792597933,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.471886747181,2,-9999,2.95928977046,0,0,52.4594097417,9.74166200112,18.3715908182,-9999,-9999,0.279932816124,13.5407502199,0.151963528753,-9999,-9999
7336750,0.416133162612,0.320102432778,-9999,-9999,0.416133162612,-9999,0,30.3137003841,0.128040973111,0.512163892446,-9999,-9999,5.3457106274,58.1626120359,1.53649167734,2.78489116517,-9999
8062900,1.3654701562,4.06537705596,-9999,-9999,-9999,-9999,0,10.5306713562,0.237922830247,0.382745422572,0,0,14.7719044171,64.4253646426,1.33443674356,2.50336195304,-9999
2324400,-9999,-9999,-9999,-9999,3.06073648972,-9999,-9999,0.573888091822,31.8986131038,3.44332855093,0,0,0.0478240076518,0.0478240076518,6.07364897178,54.6628407461,-9999
8174600,0.524521374246,0.781536847627,0,-9999,0.110149488592,0,0,34.0833988985,4.56858116968,-9999,23,14,1.38998164175,19.9947547863,0.0944138473643,0.0157356412274,-9999
8061950,0.829875518672,68.4647302905,-9999,-9999,-9999,-9999,-9999,3.42323651452,1.34854771784,0.622406639004,3,0,0.933609958506,21.265560166,0.311203319502,-9999,-9999
2370000,0.362615510586,0.0818809217452,1,1,1.25160837525,-9999,0,4.48005614692,59.9134401684,17.9319218622,-9999,-9999,5.86033454205,4.97134167739,0.0584863726752,3.75482512575,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0,10.3412616339,1.55118924509,-9999,6,13,55.2223371251,13.0299896587,-9999,-9999,-9999
8158840,0.275482093664,22.8650137741,-9999,-9999,-9999,-9999,1,8.53994490358,44.0771349862,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.450522928399,1.75382139984,-9999,-9999,-9999,-9999,0,15.0603378922,0.370072405471,0.450522928399,0,-9999,22.3813354787,54.5132743363,2.12389380531,2.55832662912,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1,5.01868659904,70.3150026695,-9999,9,12,0.427122263748,1.81526962093,-9999,-9999,-9999
8150000,0.08955805049,0.397170484782,0,-9999,-9999,0,0,0.956583814654,14.4876370952,-9999,21,59,0.659354922448,2.66986825881,0.0051917710429,-9999,-9999
2366000,0.589680589681,1.30835380835,-9999,-9999,3.41523341523,-9999,-9999,14.1891891892,23.7592137592,16.3267813268,-9999,-9999,19.785012285,11.3329238329,0.300982800983,8.99262899263,-9999
7032200,0.640113798009,12.3044096728,-9999,-9999,0.142247510669,-9999,-9999,12.1621621622,0.675675675676,4.26742532006,-9999,-9999,31.8634423898,32.3613086771,-9999,5.58321479374,-9999
8083480,1.82622068435,12.3798539023,-9999,-9999,-9999,0,0,1.49942329873,7.9969242599,0.0576701268743,21,13,23.1449442522,18.2622068435,0.173010380623,-9999,-9999
2320700,11.6076150185,3.04071919619,-9999,0,4.4156530936,0,0,-9999,44.0507667901,0.0264410364886,9,2,4.75938656795,0.555261766261,3.41089370703,16.393442623,-9999
7281960,0.733427362482,0.423131170663,-9999,-9999,2.65162200282,-9999,-9999,20.9308885755,8.85754583921,6.34696755994,-9999,-9999,27.9548660085,25.1057827927,-9999,6.99576868829,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,3.22580645161,-9999,0,25.1745926172,16.3618224144,26.5380778184,-9999,-9999,2.0618556701,17.3262387762,0.399068839375,7.48254073828,-9999
2296223,0.621439668566,9.0108751942,-9999,-9999,0.207146556189,-9999,0,-9999,2.48575867426,0.103573278094,19,-9999,4.81615743138,13.205592957,4.91973070948,46.0383221129,-9999
8034500,2.21100389801,4.90766183143,-9999,-9999,2.47939165442,0,0,23.7650968113,4.19835133235,15.202249345,-9999,-9999,2.54329350118,38.2452552879,1.10550194901,4.83736979999,-9999
7385700,1.59281629162,3.39275215137,0,0,1.62622267358,0,0,5.97974236998,10.4254636806,4.05286225881,0,-9999,37.4752792774,15.182532471,2.83419744508,16.7486236571,-9999
2476600,1.89782025717,5.46654747989,-9999,0,7.21996836966,-9999,-9999,21.3848586949,16.1177198652,26.1225331775,-9999,-9999,8.98026541979,7.40562469917,0.495083545348,4.8476930482,-9999
8192000,0.1218674238,0.207433912852,0,-9999,-9999,0,1,0.487469695202,37.5714674653,0.0363009347491,16,43,1.47537370516,0.67934606459,0.0103716956426,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,3.79266750948,-9999,-9999,32.9119258323,15.4656552887,35.9460598399,-9999,-9999,4.88832701222,5.26759376317,0.0421407501054,1.601348504,-9999
8075000,0.321248279027,74.5754933456,-9999,-9999,0.435979807251,-9999,0,8.03120697568,0.298301973382,0.803120697568,1,1,2.75355667737,10.2111060119,0.275355667737,0.206516750803,-9999
2411930,0.381340901029,0.993260021284,-9999,-9999,4.40759134445,-9999,-9999,34.6399432423,21.2309329549,21.3018800993,-9999,-9999,5.02837885775,10.2873359347,0.00886839304718,1.72046825115,-9999
2400680,0.432525951557,5.70934256055,-9999,-9999,0.519031141869,0,-9999,39.4896193772,15.9169550173,20.9775086505,-9999,-9999,6.22837370242,10.6401384083,-9999,-9999,-9999
2433500,1.18012184375,0.850607302962,-9999,0,4.82777117897,0,0,23.4568374267,14.5369554389,14.0158626767,-9999,-9999,12.092417334,20.8207211004,0.467450860186,7.68994980651,-9999
7024300,0.300816501934,2.40653201547,-9999,-9999,1.16029222174,-9999,-9999,34.2930812205,4.77009024495,8.50880962613,-9999,-9999,17.2754619682,23.9363987967,-9999,7.34851740438,-9999
8063800,5.60696036459,5.97983703908,-9999,-9999,-9999,0,0,6.25604198315,2.63775721585,0.662891865764,9,0,20.5082170971,48.9573263361,0.0690512360171,0.165722966441,-9999
2463500,0.312779267203,2.65862377122,-9999,-9999,5.38427167113,2,-9999,31.9034852547,15.9294012511,33.9588918677,-9999,-9999,3.48525469169,4.2672028597,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,4,-9999,0.120481927711,-9999,-9999,10.4518072289,38.2831325301,19.156626506,-9999,-9999,0.722891566265,24.9397590361,0.66265060241,1.92771084337,-9999
7292500,0.594107180554,0.220151391779,1,-9999,2.70213215115,0,0,20.8540667692,38.8341023553,21.0983443409,-9999,-9999,3.13640338973,9.35492626436,0.0392050423716,1.6496275521,-9999
2339225,0.120433560819,0.281011641911,-9999,-9999,3.73344038539,-9999,-9999,34.3235648334,21.477318346,22.9225210759,-9999,-9999,7.30630268968,8.63107185869,0.040144520273,1.16419108792,-9999
8024500,0.216492816375,0.531391458374,1,-9999,4.09368234599,-9999,-9999,20.625861051,20.4487305648,29.6398346782,-9999,-9999,1.77130486125,15.3316276324,0.669159614249,5.66817555599,-9999
2311500,0.811853054597,3.04444895474,-9999,1,1.92815100467,0,0,-9999,12.4348826196,1.64400243556,18,0,9.21453216968,4.78993302212,8.88979094784,37.0813882687,-9999
2424590,0.725926167599,4.32293111042,0,-9999,3.84169915662,0,0,26.4530758063,22.162770591,27.9701799318,-9999,-9999,3.38656791896,6.2054452619,0.097877685519,4.16632681359,-9999
8186000,0.351133869788,4.73738112655,-9999,-9999,0.0146305779078,0,0,8.88076079005,19.3182150695,-9999,17,14,14.2150694952,20.6378931968,0.105340160936,-9999,-9999
2298530,0.404858299595,6.07287449393,-9999,-9999,-9999,-9999,-9999,-9999,14.1700404858,-9999,24,0,29.1497975709,-9999,5.66801619433,19.8380566802,-9999
2322500,1.68594149036,2.49569171356,-9999,0,3.23277204493,0,0,0.00622884787077,46.6789859436,0.498307829662,11,1,15.2253804788,1.93717168781,1.60704275066,13.7304569898,-9999
8165500,0.234899328859,0.302013422819,0,-9999,-9999,-9999,0,1.89597315436,49.2953020134,-9999,15,30,0.0922818791946,2.21476510067,0.0251677852349,-9999,-9999
8074250,-9999,90.7127429806,-9999,-9999,0.215982721382,-9999,-9999,1.07991360691,-9999,0.647948164147,-9999,-9999,-9999,6.47948164147,0.647948164147,0.215982721382,-9999
7027500,0.570592538405,1.96537429895,-9999,-9999,1.04852475006,0,-9999,37.0397464033,5.66691050963,7.26652036089,-9999,-9999,16.2838332114,22.9504998781,1.38502804194,5.80833942941,-9999
2398000,0.289235412475,2.42706237425,-9999,-9999,0.465291750503,0,-9999,35.9532193159,13.1916498994,26.0311871227,-9999,-9999,3.53370221328,17.995472837,-9999,0.0377263581489,-9999
7361000,3.03279206419,0.221141088014,1,0,3.98685790106,0,0,39.4578884185,19.21400139,25.9619637329,-9999,-9999,0.240096038415,6.92487521324,0.176912870411,-9999,-9999
8038500,3.1187348701,2.13544742906,0,0,3.23852623348,0,0,22.560706769,11.1039938773,22.7129416267,-9999,-9999,1.52151669176,26.3524361737,1.17378898419,5.7117187565,-9999
7285400,0.700770847933,0.890980078086,-9999,0,4.34477925718,0,0,33.5969566523,17.6193813195,12.0732806087,-9999,-9999,12.1133246571,16.8084893383,-9999,1.73190509561,-9999
2480500,0.104112441437,-9999,2,0,2.78500780843,-9999,-9999,2.03019260802,50,14.6798542426,-9999,-9999,1.63977095263,3.27954190526,0.0260281103592,23.1389901093,-9999
8208000,0.443687442173,1.07031709984,0,-9999,0.0210278408613,0,0,10.5370510556,2.76095550509,0.500462612499,10,38,12.1519892337,22.5166119943,0.170325510977,0.248128522163,-9999
8062650,5.97856063695,3.37418163505,-9999,-9999,0.0119906952205,0,0,14.4343989064,0.172666011175,1.27101369337,1,0,6.43420705533,63.8504520492,1.30938391808,1.67150291374,-9999
2301500,5.98853868195,14.7063037249,-9999,0,0.537249283668,5,2,-9999,7.27793696275,0.272206303725,21,1,17.7148997135,3.32378223496,7.26361031519,13.7106017192,-9999
8191500,0.116827030362,0.206088132211,0,-9999,-9999,0,1,0.435804203148,37.9477822554,0.0183772856749,16,43,1.39798637456,0.673396253659,0.0105013060999,-9999,-9999
2344350,0.700227100681,43.5465556397,-9999,-9999,0.984102952309,0,-9999,13.9477668433,13.3232399697,13.2096896291,-9999,-9999,3.63361090083,4.25813777441,0.189250567752,5.73429220288,-9999
8066100,0.141828496618,1.17826751036,1,-9999,2.64019201396,-9999,0,13.3209687977,14.8156229544,23.1835042549,-9999,-9999,1.27645646956,35.87169976,1.30918612263,5.58586078988,-9999
8059500,1.43223599829,0.684053014109,-9999,-9999,-9999,-9999,0,12.4198375374,4.29670799487,2.13766566909,12,0,20.6926036768,45.6605386917,0.619923044036,-9999,-9999
23000355,7.48299319728,12.4716553288,-9999,-9999,0.680272108844,2,2,-9999,6.34920634921,1.81405895692,17,2,16.3265306122,5.66893424036,12.0181405896,14.0589569161,-9999
8204005,0.165898617512,6.15668202765,-9999,-9999,-9999,-9999,0,1.12442396313,9.8064516129,0.0921658986175,15,37,28.8847926267,0.921658986175,0.0184331797235,-9999,-9999
7350500,2.09932580379,0.98240346736,0,0,1.38771450267,0,0,12.8097280751,3.77991538317,4.82784292681,25,8,24.3508902006,15.0928492942,0.403556607195,1.5426762733,-9999
7354500,-9999,-9999,-9999,-9999,12.1076233184,-9999,-9999,17.9372197309,50.2242152466,16.1434977578,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,9.4395280236,-9999,-9999,2.3598820059,-9999,-9999,5.30973451327,21.8289085546,19.4690265487,-9999,-9999,15.0442477876,25.6637168142,0.294985250737,0.589970501475,-9999
7343200,2.58705778455,1.94808568114,-9999,-9999,0.0432907929142,0,0,15.3335988502,0.128140747026,0.670141474311,0,-9999,20.2929920864,52.5654123881,2.55588841365,3.71781329547,-9999
2438000,0.120877223277,0.88067691245,-9999,-9999,5.87117941634,0,-9999,39.5959247108,16.7069590744,24.2358832671,-9999,-9999,3.88533931963,8.59091694008,-9999,0.0690726990157,-9999
7363300,-9999,6,-9999,-9999,8,-9999,-9999,2,52,2,-9999,-9999,-9999,-9999,-9999,30,-9999
2421000,0.782472613459,4.56305081954,-9999,-9999,3.68997611399,-9999,-9999,18.5240095544,11.0369821267,17.7085907256,-9999,-9999,13.8868297504,20.8302446256,0.263569722428,8.71427394778,-9999
2333500,0.175915560531,0.671677594755,0,-9999,0.479769710539,0,-9999,48.4567407644,11.4345114345,30.7212537982,-9999,-9999,0.815608507916,7.10059171598,-9999,-9999,-9999
8069000,0.825948550288,11.7267486879,-9999,-9999,1.15288651811,0,1,5.79884711348,4.57713154951,7.77768218188,1,2,11.3481889357,48.730964467,3.59631764605,0.455992428805,-9999
2358000,1.99991565096,4.26707716531,0,0,2.86238454726,0,0,22.9031532481,19.3046827773,17.7425386248,0,0,15.6702233844,8.88293759577,0.348923846878,5.83751563972,-9999
7371500,1.79978266775,2.40423797881,-9999,-9999,6.60825862537,0,0,22.8606356968,34.6644933442,17.0673729965,-9999,-9999,2.34990491714,4.12931268677,-9999,8.03450149416,-9999
7349430,0.235728195142,0.215230091217,-9999,-9999,7.50230603669,-9999,0,31.9360459158,18.5610331044,19.6679307164,-9999,-9999,0.235728195142,18.4892897407,0.122988623552,2.99272317311,-9999
2454055,0.21339461589,0.853578463559,-9999,-9999,5.15430072226,2,-9999,37.9021667761,16.5791201576,26.5101772817,-9999,-9999,4.00525279054,6.31976362443,-9999,0.0656598818122,-9999
