SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7340500,0.434288768624,0.046769559698,-9999,-9999,-9999,0.00668136567114,0.0200440970134,50.3841785261,11.8594240663,32.9859023184,-9999,-9999,0.487739693993,3.52107970869,0.106901850738,0.146990044765,-9999
2346180,0.851004741029,2.59863918589,-9999,-9999,-9999,0.0495923508758,0.00198369403503,14.9034932852,16.0282478031,11.5847731646,-9999,-9999,34.4964392692,12.0311043225,0.138858582452,7.3158636012,-9999
7041000,-9999,1.8001618123,-9999,-9999,-9999,-9999,-9999,19.5388349515,0.141585760518,1.65857605178,1,0,50.5461165049,4.28802588997,0.0202265372168,21.1367313916,-9999
2423496,0.970873786408,4.48095593727,-9999,-9999,-9999,0.362744052064,-9999,35.7196201856,13.9336391764,28.4007254881,-9999,-9999,10.114157687,5.54785020804,0.0533447135389,0.416088765603,-9999
8052745,-9999,0.513478818999,-9999,-9999,-9999,-9999,-9999,1.34788189987,0.962772785623,0.641848523748,1,0,72.4646983312,21.4377406932,0.0641848523748,1.21951219512,-9999
8155200,0.322234156821,0.805585392052,-9999,-9999,-9999,-9999,0.510204081633,9.4522019334,44.0655209452,-9999,32,12,0.402792696026,0.483351235231,-9999,-9999,-9999
7077555,0.00415135853208,0.178508416879,-9999,-9999,-9999,0.00207567926604,0.0249081511925,20.0053967661,0.375697947153,9.705876248,-9999,0,36.0877597194,3.46638437429,0.149448907155,29.9977167528,-9999
7364700,0.231588698472,3.07241006639,-9999,-9999,-9999,-9999,-9999,7.92033348773,49.945962637,16.6435077968,-9999,-9999,7.02485718697,3.01065308013,0.200710205342,11.9499768411,-9999
8167800,0.416617669293,0.824835788802,-9999,-9999,-9999,0.00167990995683,0.557730105666,3.67060325567,48.6720311791,0.00839954978413,22,21,1.82774203303,0.989466964571,0.0268785593092,-9999,-9999
2365200,0.175130020773,0.661096874953,-9999,-9999,-9999,0.00454883170839,0.00454883170839,9.42138860669,20.1134175373,15.7101484435,0,-9999,37.411108247,8.71859410775,0.2350229716,7.54272111113,-9999
7311200,1.55945419103,0.0974658869396,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.292397660819,2.72904483431,-9999,-9999,-9999
2329000,0.654726704401,1.1848441328,-9999,-9999,-9999,0.0063360648813,0.0654726704401,2.77942046127,25.5850299907,7.28013854862,0,0,39.3934273887,5.22091746219,1.77621018839,15.7176649489,-9999
8062895,0.915455035003,2.35864297254,-9999,-9999,-9999,-9999,0.0430802369413,8.26063543349,0.193861066236,0.420032310178,0,0,33.5702746365,51.211631664,1.10931610124,1.84168012924,-9999
2429595,0.0510986203373,0.281042411855,-9999,-9999,-9999,-9999,-9999,3.83239652529,42.5140521206,15.7128257537,-9999,-9999,24.9105774144,7.12825753705,0.204394481349,5.36535513541,-9999
7382000,0.896860986547,0.478325859492,-9999,-9999,-9999,0.0597907324365,0.039860488291,12.2272047833,42.0229197808,11.9780767314,0,-9999,5.01245640259,3.6571998007,0.667663178874,22.7603388142,-9999
8037000,0.204591268767,1.65026927821,-9999,-9999,-9999,0.00601739025785,0.148930408882,22.0055961729,7.11105093721,18.8299184644,0,0,8.50558112946,33.0144116497,1.42010410085,7.08698137618,-9999
2390140,0.478011472275,0.286806883365,-9999,-9999,-9999,-9999,-9999,19.2638623327,8.46080305927,14.6271510516,-9999,-9999,31.5009560229,25.1912045889,-9999,0.19120458891,-9999
8164390,0.217280163599,0.468643490116,-9999,-9999,-9999,-9999,0.149113837764,24.416325835,9.87133605999,0.741308793456,26,14,6.01567825494,15.6143490116,2.01942740286,0.809475119291,-9999
8017200,1.15555555556,2.34074074074,-9999,-9999,-9999,-9999,-9999,7.4962962963,0.651851851852,0.266666666667,-9999,-9999,48.7703703704,36.2962962963,1.80740740741,1.21481481481,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3509234828,13.3245382586,28.8918205805,-9999,-9999,30.6068601583,3.82585751979,-9999,-9999,-9999
8022500,0.88982019872,1.68877148206,-9999,-9999,-9999,0.0307861899111,0.173793007562,18.7686517138,4.53848025463,10.1003530481,0,0,17.5987764972,36.9220761809,1.75233006768,7.49494758899,-9999
8059000,0.736040609137,0.647208121827,-9999,-9999,-9999,-9999,-9999,4.40355329949,3.27411167513,0.926395939086,7,1,60.3426395939,21.5862944162,0.0761421319797,-9999,-9999
7366200,0.2,0.185714285714,-9999,-9999,-9999,0.0142857142857,-9999,9.48571428571,50.9428571429,18.3714285714,-9999,-9999,7.62857142857,3.75714285714,0.0714285714286,9.34285714286,-9999
2337170,1.17594592057,7.05802272087,-9999,-9999,-9999,0.0340343629706,0.00704159233875,29.9091634588,13.5222044878,20.3020843113,-9999,-9999,17.8539573749,9.44746972115,0.0387287578631,0.651347291334,-9999
8068090,0.593479117415,1.91341607565,-9999,-9999,-9999,0.0172379826635,0.221631205674,7.57978723404,18.4003152088,28.9696611505,0,0,4.04846335697,31.0603821907,2.06855791962,4.44247438928,-9999
2343801,0.9669671084,2.74930678614,-9999,-9999,-9999,0.0156009913988,0.00264922495452,23.4114952814,20.525606231,18.2528655783,0,-9999,24.1147173277,6.46852426396,0.142469430888,3.34891470084,-9999
7351000,0.548182342758,2.56780150029,-9999,-9999,-9999,-9999,0.144258511252,18.436237738,15.8395845355,19.244085401,-9999,-9999,24.7836122331,12.2331217542,0.230813618003,5.97230236584,-9999
2490500,0.220858895706,1.30552147239,-9999,-9999,-9999,0.00490797546012,0.0196319018405,8.6527607362,26.9104294479,11.6613496933,-9999,-9999,28.0392638037,21.4134969325,0.0196319018405,1.75214723926,-9999
7341200,0.495615707205,0.581395348837,-9999,-9999,-9999,0.0190621425848,0.0285932138772,28.4979031643,17.4990468929,33.0251620282,-9999,-9999,7.90125810141,9.0449866565,0.27640106748,2.63057567671,-9999
2360500,0.140449438202,0.0908790482485,-9999,-9999,-9999,-9999,-9999,11.3268341044,17.0935228024,15.358559154,-9999,-9999,38.7309980172,8.07997356246,0.231328486451,8.94745538665,-9999
8158035,-9999,86.6197183099,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,7,-9999,4.92957746479,-9999,-9999,-9999,-9999
8018730,0.363108206245,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,9.80392156863,0.363108206245,1.30718954248,-9999,-9999,21.1328976035,62.2367465505,1.16194625999,3.12273057371,-9999
8063100,0.731407053371,0.608298935477,-9999,-9999,-9999,-9999,0.0724165399377,10.8986892606,2.23042943008,0.00724165399377,5,0,42.0595263958,38.1635165472,0.195524657832,0.0289666159751,-9999
2355662,0.584044892382,0.961385060381,-9999,-9999,-9999,0.0197687404191,0.0135259802868,14.3420477641,16.4534879688,9.58159634313,0,0,37.8429182823,9.42240595976,0.485201190286,10.2870282381,-9999
7289730,0.314904798649,0.560989343288,-9999,-9999,-9999,0.00104273112135,0.00104273112135,15.3469166441,16.2968446956,8.25113136327,-9999,-9999,31.3434547768,17.7931638548,0.0625638672812,10.0279451941,-9999
8100500,0.712338761159,0.886623635866,-9999,-9999,-9999,0.00911955739748,0.576558684352,7.48006363424,4.59727021249,0.0162125464844,31,36,14.7696298473,3.33877129163,0.0243188197266,0.040531366211,-9999
2296500,0.0775740479549,0.451339915374,-9999,-9999,-9999,0.119887165021,0.0916784203103,0.289139633286,7.89139633286,0.267983074753,32,1,12.7221438646,15.2256699577,5.61354019746,24.6332863188,-9999
2300530,0.301204819277,9.93975903614,-9999,-9999,-9999,1.20481927711,-9999,-9999,27.1084337349,-9999,14,1,15.6626506024,3.31325301205,9.03614457831,18.0722891566,-9999
2492360,0.345542501728,0.0138217000691,-9999,-9999,-9999,-9999,-9999,6.48237733241,31.0850034554,17.9543883898,-9999,-9999,13.3794056669,20.207325501,0.0552868002764,10.4768486524,-9999
7025400,0.0981546917943,0.104698337914,-9999,-9999,-9999,-9999,-9999,14.4221960476,1.55084413035,2.4015181259,-9999,-9999,44.2677659992,30.4999345635,0.0130872922392,6.64180081141,-9999
8136700,0.165032077427,0.567428172297,-9999,-9999,-9999,0.0109292766508,0.957305277549,0.557790537432,0.282670837014,0.00198714120924,31,46,19.464942358,0.731069250878,0.059812950398,0.0137112743437,-9999
7340000,0.468059443549,0.234929836089,-9999,-9999,-9999,0.00540068588711,0.0225028578629,42.6888214803,12.3837727391,30.284346112,0,-9999,1.62020576613,9.99216900546,0.253832236694,1.96314931996,-9999
8078000,0.0281531531532,0.563063063063,-9999,-9999,-9999,-9999,0.112612612613,6.36261261261,8.07995495495,0.0563063063063,2,1,35.8108108108,42.8772522523,1.8018018018,1.3231981982,-9999
2299861,0.446428571429,37.5,-9999,-9999,-9999,0.446428571429,0.446428571429,0.446428571429,11.1607142857,-9999,5,4,14.2857142857,4.91071428571,10.2678571429,11.1607142857,-9999
8162500,0.472323580368,0.62632976225,-9999,-9999,-9999,0.0135502666499,0.751641261814,3.07215289255,8.05142041524,0.00557952156172,26,43,15.1803978882,2.6163401413,0.113127646359,0.0383165103167,-9999
2294898,3.8087113609,5.04817342433,-9999,-9999,-9999,1.15917302288,1.16419108792,3.18145323163,6.38799678844,0.165596146126,17,4,32.5371336813,5.34925732637,7.90847049378,12.6555600161,-9999
8195000,0.198093351492,0.309520861706,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.3289587718,-9999,20,16,1.00903800916,0.860467995543,0.0185712517024,-9999,-9999
2445000,0.0430941607412,1.0989010989,-9999,-9999,-9999,-9999,-9999,22.6244343891,14.1133376427,25.9426847662,-9999,-9999,22.8614522732,5.62378797673,0.237017884077,7.45528980823,-9999
2484500,0.0823680823681,0.957528957529,-9999,-9999,-9999,-9999,-9999,15.5006435006,22.3732303732,8.59716859717,-9999,-9999,31.0064350064,8.2574002574,0.0926640926641,13.1325611326,-9999
2309980,0.979623824451,0.705329153605,-9999,-9999,-9999,0.431034482759,-9999,0.352664576803,31.1520376176,0.822884012539,27,1,9.09090909091,3.13479623824,2.70376175549,22.8840125392,-9999
2300038,-9999,1.76470588235,-9999,-9999,-9999,-9999,-9999,-9999,28.2352941176,-9999,15,-9999,8.82352941176,7.64705882353,14.7058823529,23.5294117647,-9999
2300039,-9999,4.25531914894,-9999,-9999,-9999,-9999,2.12765957447,-9999,14.8936170213,4.25531914894,17,-9999,6.3829787234,2.12765957447,12.7659574468,36.170212766,-9999
7047950,0.0090440444967,0.753670374725,-9999,-9999,-9999,0.0060293629978,-9999,19.2909469115,0.211027704923,12.393355642,-9999,-9999,41.7020891743,3.21666515933,0.0060293629978,22.4111422628,-9999
2300032,-9999,0.163532297629,-9999,-9999,-9999,-9999,0.163532297629,-9999,10.2207686018,0.327064595258,41,0,16.762060507,10.5478331971,5.15126737531,15.2085036795,-9999
2300033,-9999,0.15600624025,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.7503900156,0.312012480499,42,0,16.3806552262,10.9984399376,5.77223088924,14.7425897036,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,22,8,41.766062341,24.6938613232,0.548664122137,-9999,-9999
2300034,-9999,1.81818181818,-9999,-9999,-9999,-9999,-9999,-9999,12.7272727273,0.909090909091,30,-9999,14.5454545455,13.6363636364,6.36363636364,20,-9999
8050400,0.611496127191,0.9240385922,-9999,-9999,-9999,-9999,0.0135888028265,3.07106943878,0.964805000679,0.869683380894,33,1,26.6748199484,32.8577252344,0.0271776056529,0.0135888028265,-9999
2365769,0.17662643509,0.735943479541,-9999,-9999,-9999,-9999,0.0294377391816,11.3335295849,47.3358846041,25.4930821313,-9999,-9999,4.56284957315,4.56284957315,0.147188695908,5.62260818369,-9999
8185065,0.439940293817,2.02686778223,-9999,-9999,-9999,0.0235682300259,0.487076753869,6.35556603032,50.2081860319,-9999,25,6,6.12773980674,3.50381019719,0.0471364600519,-9999,-9999
8102500,0.873103559783,0.974157212536,-9999,-9999,-9999,0.0256002586974,0.786871109434,8.6784876984,8.37263197607,0.011452747312,31,32,12.811582096,4.00846155919,0.0424425341561,0.0316634778625,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,4.4167610419,14.382785957,11.6647791619,-9999,-9999,50.7361268403,11.8912797282,-9999,6.68176670442,-9999
7352800,0.0510073960724,0.0255036980362,-9999,-9999,-9999,-9999,-9999,11.4001530222,17.4445294568,13.3129303749,-9999,-9999,33.0527926549,13.7975006376,0.178525886254,10.7370568732,-9999
8028500,0.741315127434,1.24971213186,-9999,-9999,-9999,0.0198228189798,0.129431347456,18.1868533898,15.5498354415,16.5258177642,0,0,13.4462845332,25.3851602879,1.30801454062,7.42976746084,-9999
2423425,1.03340543139,2.84787310743,-9999,-9999,-9999,0.396539293439,-9999,37.2266282144,13.5304013458,28.3946166787,-9999,-9999,10.3100216294,5.73179524153,0.0600817111271,0.468637346792,-9999
7359800,0.0719827241462,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,57.7381428457,10.9253779093,19.5713028873,-9999,-9999,2.07950091978,8.94985203551,0.191953931057,-9999,-9999
7336750,0.352112676056,0.224071702945,-9999,-9999,-9999,-9999,0.0640204865557,21.0947503201,0.0960307298335,1.152368758,-9999,-9999,16.8053777209,55.8258642766,1.4404609475,2.94494238156,-9999
8062900,0.951691320989,2.32750594807,-9999,-9999,-9999,-9999,0.0413778835213,9.03072307851,0.217233888487,0.403434364332,0,0,32.4816385642,51.0913416779,1.10685838419,2.14130547223,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,30.7030129125,3.73027259684,0,0,-9999,0.0478240076518,7.8431372549,56.9583931133,-9999
8174600,0.461578809336,0.765801206399,-9999,-9999,-9999,0.0472069236821,0.262260687123,34.623655914,4.6944662995,0.00524521374246,12,9,21.8882769473,16.6902701285,0.31995803829,0.0839234198794,-9999
8061950,0.829875518672,22.0954356846,-9999,-9999,-9999,-9999,-9999,9.85477178423,1.55601659751,0.829875518672,3,2,31.9502074689,27.2821576763,0.311203319502,-9999,-9999
2370000,0.198853667096,0.0350918236051,-9999,-9999,-9999,-9999,0.011697274535,3.29863141888,49.5964440285,14.6098958943,-9999,-9999,22.7395016961,3.97707334191,0.16376184349,5.36904901158,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,9.82419855222,0.620475698035,-9999,15,5,60.4963805584,7.96277145812,-9999,-9999,-9999
8158840,0.275482093664,3.30578512397,-9999,-9999,-9999,-9999,0.550964187328,13.4986225895,58.4022038567,-9999,9,12,0.826446280992,1.92837465565,-9999,-9999,-9999
7342465,0.273531777957,1.52855993564,-9999,-9999,-9999,-9999,0.0321802091714,8.12550281577,0.627514078842,0.48270313757,0,-9999,43.5076427997,41.1906677393,1.81818181818,2.39742558327,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.4361986119,-9999,9,12,0.961025093433,1.12119594234,-9999,-9999,-9999
8150000,0.0843662794471,0.366019858524,-9999,-9999,-9999,-9999,0.419235511714,0.961775585697,14.9652800312,-9999,21,60,0.754104743981,1.19021351158,0.0051917710429,-9999,-9999
2366000,0.22113022113,0.374692874693,-9999,-9999,-9999,-9999,-9999,11.4127764128,25.0798525799,14.3734643735,-9999,-9999,26.9656019656,9.60073710074,0.380835380835,11.5909090909,-9999
7032200,0.213371266003,1.17354196302,-9999,-9999,-9999,-9999,-9999,4.33854907539,1.49359886202,2.24039829303,-9999,-9999,57.7169274538,23.8975817923,0.106685633001,8.81934566145,-9999
8083480,1.82622068435,4.95963091119,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,20,22.8181468666,18.4159938485,0.173010380623,-9999,-9999
2320700,11.1316763617,0.76679005817,-9999,-9999,-9999,0.898995240613,0.264410364886,0.343733474352,44.156530936,-9999,7,2,9.51877313591,1.00475938657,4.04547858276,18.614489688,-9999
7281960,0.225669957687,0.366713681241,-9999,-9999,-9999,-9999,-9999,12.6375176305,7.92665726375,3.61071932299,-9999,-9999,40.7898448519,20.9873060649,0.507757404795,12.9478138223,-9999
8023080,0.266045892917,0.299301629531,-9999,-9999,-9999,-9999,0.0332557366146,19.6873960758,16.395078151,19.9534419687,-9999,-9999,17.1932158297,17.2929830396,0.432324575989,8.4469571001,-9999
2296223,0.0517866390471,1.13930605904,-9999,-9999,-9999,0.310719834283,0.0517866390471,0.569653029518,3.67685137235,0.103573278094,21,1,7.2501294666,12.4287933713,4.97151734852,47.6437079234,-9999
8034500,0.370630711228,3.66796600422,-9999,-9999,-9999,0.0127803693527,0.460093296696,23.6756342258,4.60093296696,15.7965365199,0,-9999,6.82471723433,38.1813534411,1.30998785865,5.08658700236,-9999
7385700,0.509113260997,1.72376930889,-9999,-9999,-9999,0.0160350633385,0.038751403068,6.34587631621,14.8498049067,6.3712651665,0,0,29.7864664065,16.9036292693,3.88583034903,19.4438505532,-9999
2476600,0.412569621124,3.49308945885,-9999,-9999,-9999,0.00687616035206,-9999,22.4919205116,18.2974626968,25.4280409819,-9999,-9999,15.526370075,7.62566183043,0.556968988517,6.16103967545,-9999
8192000,0.117978037934,0.197062217209,-9999,-9999,-9999,0.00259292391065,0.863443662246,0.490062619112,38.1107956387,0.0363009347491,15,43,1.14218298264,0.420053673525,0.0116681575979,-9999,-9999
2464360,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.5634218289,15.8870627897,32.8276443321,-9999,-9999,12.2629582807,5.26759376317,0.168563000421,2.02275600506,-9999
8075000,0.0229463056448,23.7035337311,-9999,-9999,-9999,0.0229463056448,0.275355667737,7.41165672327,2.63882514915,1.95043597981,1,1,43.9651216154,16.9573198715,0.252409362093,0.757228086278,-9999
2411930,0.301525363604,0.097552323519,-9999,-9999,-9999,-9999,-9999,27.2880454062,19.3863072011,14.6417169209,-9999,-9999,24.7605533877,11.8126995388,0.00886839304718,1.70273146506,-9999
2400680,0.389273356401,3.28719723183,-9999,-9999,-9999,0.0865051903114,-9999,39.3598615917,15.1384083045,20.6314878893,-9999,-9999,10.6833910035,10.4238754325,-9999,-9999,-9999
2433500,0.241388558949,0.325682976359,-9999,-9999,-9999,-9999,0.0268209509943,18.1309628721,14.5139660523,11.6824399402,-9999,-9999,26.5987202575,17.9930265527,0.567071535308,9.91992030346,-9999
7024300,0.128921357972,0.644606789858,-9999,-9999,-9999,-9999,-9999,25.9561667383,4.12548345509,6.44606789858,-9999,-9999,29.2651482596,25.0966910185,0.0429737859905,8.29394069618,-9999
8063800,1.18768125949,2.99682364314,-9999,-9999,-9999,-9999,0.110481977627,7.19513879298,3.38351056484,0.649081618561,7,1,35.1194586383,40.464024306,0.0690512360171,0.179533213645,-9999
2463500,0.156389633601,0.35746201966,-9999,-9999,-9999,1.67560321716,-9999,28.0384271671,15.8623771224,31.0991957105,-9999,-9999,18.5210008937,4.06613047364,0.0223413762288,0.201072386059,-9999
8033300,0.0301204819277,0.0602409638554,-9999,-9999,-9999,-9999,-9999,5.75301204819,37.0180722892,10.6325301205,0,-9999,18.9457831325,24.4879518072,0.903614457831,2.13855421687,-9999
7292500,0.108567809644,0.126662444585,-9999,-9999,-9999,-9999,0.455381646009,17.5246539401,36.6386199825,17.5517958925,-9999,-9999,15.4377393769,8.49844687717,0.0422208148617,3.61591121566,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,21.7181854677,19.6708149338,14.6928944199,-9999,-9999,33.8819751104,8.35006021678,0.040144520273,1.36491368928,-9999
8024500,0.177130486125,0.255855146625,-9999,-9999,-9999,0.019681165125,-9999,18.421570557,20.9013973627,26.6482975792,-9999,-9999,11.5331627632,15.272584137,0.708521944499,6.06179885849,-9999
2311500,0.101481631825,0.507408159123,-9999,-9999,-9999,0.128543400311,0.175901495163,0.182666937284,15.5131587849,1.31926121372,18,1,9.34307556999,4.90494553819,8.99803802178,40.2340842974,-9999
2424590,0.427399226766,2.22019216652,-9999,-9999,-9999,0.391510742076,0.0032625895173,24.2002577446,21.3601735698,25.1969788421,-9999,-9999,15.0813200437,5.77804603514,0.107665454071,5.23319358575,-9999
8186000,0.339429407462,1.43672275055,-9999,-9999,-9999,0.0117044623263,0.383321141185,8.81346013168,20.5705925384,-9999,20,12,19.0197512802,17.147037308,0.251645940015,0.046817849305,-9999
2298530,0.404858299595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.6720647773,-9999,26,0,23.4817813765,-9999,5.66801619433,21.0526315789,-9999
2322500,1.45339783651,0.568901438864,-9999,-9999,-9999,0.834665614683,0.045678217719,0.220085958101,51.8821501983,0.48585013392,9,1,15.0302099122,2.03890953637,1.82089986089,15.3831779582,-9999
8165500,0.201342281879,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,50.033557047,-9999,16,30,0.260067114094,1.18288590604,0.0251677852349,-9999,-9999
8074250,-9999,19.222462203,-9999,-9999,-9999,-9999,-9999,17.2786177106,5.39956803456,13.1749460043,-9999,0,35.6371490281,7.12742980562,0.647948164147,1.29589632829,-9999
7027500,0.385271884906,1.05827846867,-9999,-9999,-9999,0.0146305779078,-9999,29.9634235552,5.54498902707,6.25701048525,-9999,-9999,25.9497683492,23.0285296269,1.39478176055,6.40331626433,-9999
2398000,0.226358148893,1.48390342052,-9999,-9999,-9999,0.0754527162978,-9999,35.0855130785,12.5125754527,25.0251509054,-9999,-9999,7.55784708249,17.995472837,-9999,0.0377263581489,-9999
7361000,0.916155936059,0.208504454413,-9999,-9999,-9999,0.0252732672016,0.0505465344032,43.9123017628,19.4856890124,27.0550325393,0,-9999,2.77374107538,5.18733809313,0.240096038415,0.0884564352057,-9999
8038500,0.490811836052,1.47077173922,-9999,-9999,-9999,0.0133101514862,0.103985558486,21.9892021396,11.9899508356,21.4002279363,0,0,8.47274330541,26.6277899325,1.33683833989,6.07275661556,-9999
7285400,0.340374411853,0.410451496646,-9999,-9999,-9999,0.100110121133,0.0100110121133,31.2643908299,18.1399539493,11.042146361,-9999,-9999,20.8629492442,15.3068375213,0.0400440484533,2.4827310041,-9999
2480500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00416449766,50.0780843311,13.6647579386,-9999,-9999,5.70015616866,2.86309213951,0.156168662155,25.5335762624,-9999
8208000,0.376398351417,0.660274203045,-9999,-9999,-9999,0.468920851207,0.3637816469,10.7767684414,2.81142232316,0.506770964757,10,31,19.5201446715,23.1306249474,0.496257044327,0.342753806039,-9999
8062650,1.27101369337,2.12714933212,-9999,-9999,-9999,0.0143888342646,0.158277176911,12.6094150939,0.462840835512,1.29739322286,1,0,20.2930525912,58.2460011031,1.44367970455,1.49643876352,-9999
2301500,0.838108882521,0.408309455587,-9999,-9999,-9999,1.22492836676,2.17048710602,1.50429799427,20.5873925501,0.300859598854,22,2,20.0214899713,3.86819484241,7.37106017192,17.994269341,-9999
8191500,0.114201703837,0.195586826111,-9999,-9999,-9999,0.00262532652499,0.861107100196,0.438429529673,38.4938501726,0.0183772856749,16,43,1.09082317113,0.417426917473,0.0105013060999,-9999,-9999
2344350,1.40045420136,15.9727479182,-9999,-9999,-9999,0.227100681302,-9999,13.5692657078,16.0484481453,17.3353520061,-9999,-9999,23.9591218774,5.3368660106,0.208175624527,5.9424678274,-9999
8066100,0.130918612263,0.763691904866,-9999,-9999,-9999,-9999,0.120008727907,8.42243072223,14.5428758455,11.5208378791,-9999,-9999,21.4924721798,35.533493345,1.40737508182,6.06589570151,-9999
8059500,0.919196237708,0.149636596836,-9999,-9999,-9999,-9999,0.0855066267636,6.60538691749,2.30867892262,1.13296280462,6,0,55.2372808893,26.207781103,0.534416417272,-9999,-9999
23000355,0.453514739229,0.453514739229,-9999,-9999,-9999,0.226757369615,1.81405895692,-9999,14.9659863946,1.81405895692,18,2,22.6757369615,5.89569160998,13.6054421769,18.3673469388,-9999
8204005,0.184331797235,3.33640552995,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,10.0276497696,0.0921658986175,16,55,12.2580645161,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.17931895389,0.67621762079,-9999,-9999,-9999,0.00839074317957,0.305384911994,12.5833687079,3.88418943705,4.78741480058,22,7,30.6185846571,13.7038761801,0.517403736245,1.82491036207,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.2825112108,53.3632286996,16.1434977578,-9999,-9999,8.07174887892,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.01474926254,26.8436578171,24.4837758112,-9999,-9999,21.2389380531,20.6489675516,0.294985250737,1.47492625369,-9999
7343200,0.886595438882,1.51344612028,-9999,-9999,-9999,0.00173163171657,0.0259744757485,13.4357304888,0.247623335469,0.848499541118,0,0,29.1121924189,47.6735527888,2.23899980952,3.94465705034,-9999
2438000,0.0690726990157,0.207218097047,-9999,-9999,-9999,0.0259022621309,-9999,37.4287687791,16.2320842687,22.1550682093,-9999,-9999,15.2218960456,8.51321015369,-9999,0.146779485408,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,50,4,-9999,-9999,-9999,-9999,-9999,36,-9999
