SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7340500,0.454332865638,0.046769559698,-9999,-9999,-9999,0.0133627313423,0.0200440970134,50.3975412574,11.8527427006,33.0593973408,-9999,-9999,0.374156477584,3.56116790272,0.100220485067,0.120264582081,-9999
2346180,0.95018944278,3.45162762096,-9999,-9999,-9999,0.059510821051,0.00198369403503,16.9129753427,17.2918609034,13.4375433933,-9999,-9999,28.1010097003,12.4933050326,0.132907500347,7.16708654857,-9999
7041000,0.0404530744337,1.86084142395,-9999,-9999,-9999,0.121359223301,-9999,16.1205501618,0.161812297735,1.678802589,1,0,64.3608414239,4.36893203883,0.0202265372168,10.3964401294,-9999
2423496,1.07756321349,5.55851915075,-9999,-9999,-9999,0.362744052064,-9999,36.83985917,14.1896938013,29.5316334151,-9999,-9999,6.46537928091,5.56918809346,0.0426757708311,0.362744052064,-9999
8052745,0.0641848523748,0.577663671374,-9999,-9999,-9999,-9999,-9999,1.66880616175,1.34788189987,0.770218228498,1,0,65.6611039795,26.9576379974,0.0641848523748,1.21951219512,-9999
8155200,0.349087003222,0.805585392052,-9999,-9999,-9999,0.0268528464017,0.510204081633,9.4522019334,44.0118152524,-9999,32,12,0.322234156821,0.537056928034,-9999,-9999,-9999
7077555,0.0166054341283,0.182659775412,-9999,-9999,-9999,0.00207567926604,0.0249081511925,18.5026049775,0.365319550823,8.41480374453,-9999,0,48.5750461839,3.5390331486,0.149448907155,20.2254187683,-9999
7364700,0.416859657249,3.89069013432,-9999,-9999,-9999,0.0308784931295,-9999,8.83124903505,50.3937007874,18.3418249189,-9999,-9999,3.90612938089,3.01065308013,0.0771962328238,11.1008182801,-9999
8167800,0.421657399163,0.824835788802,-9999,-9999,-9999,0.00167990995683,0.557730105666,3.67060325567,48.5729164917,0.00839954978413,22,21,1.64127202782,1.19105615939,0.0268785593092,-9999,-9999
2365200,0.420008794408,0.711892162363,-9999,-9999,-9999,-9999,0.00454883170839,11.256842201,21.2597231278,18.3181452897,0,-9999,32.2451517035,9.2455004473,0.219860199239,6.30922957954,-9999
7311200,1.55945419103,0.0974658869396,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.292397660819,2.72904483431,-9999,-9999,-9999
2329000,1.10247528935,1.27988510602,-9999,-9999,-9999,0.0063360648813,0.0696967136943,3.04342316465,26.3981583171,7.70887893892,1,0,38.4430176565,5.51026442511,1.7381937991,14.0766241446,-9999
8062895,1.03392568659,2.36941303177,-9999,-9999,-9999,-9999,0.0538502961766,9.70382337103,0.269251480883,0.50619278406,0,0,25.3204092623,57.7490576198,1.10931610124,1.7985998923,-9999
2429595,0.255493101686,0.281042411855,-9999,-9999,-9999,-9999,-9999,4.26673479816,44.5835462443,17.0413898825,-9999,-9999,22.4578436382,8.45682166582,0.102197240675,2.55493101686,-9999
7382000,1.096163428,0.538116591928,-9999,-9999,-9999,0.1096163428,0.039860488291,12.4065769806,42.9297458894,12.2571001495,0,-9999,4.21524663677,3.63726955655,0.597907324365,21.92326856,-9999
8037000,0.460330354725,2.07900833409,-9999,-9999,-9999,0.00601739025785,0.148930408882,24.1041610254,7.10804224208,20.2861269068,0,0,4.41375575413,33.0505159912,1.32232150916,6.99672052231,-9999
2390140,0.478011472275,0.334608030593,-9999,-9999,-9999,-9999,-9999,22.896749522,9.32122370937,18.0210325048,-9999,-9999,23.948374761,24.8087954111,-9999,0.19120458891,-9999
8164390,0.264144512611,0.477164280845,-9999,-9999,-9999,-9999,0.149113837764,24.5782208589,9.93098159509,0.741308793456,27,15,4.13684389911,15.5802658487,1.95978186776,0.460122699387,-9999
8017200,1.21481481481,2.34074074074,-9999,-9999,-9999,-9999,-9999,9.83703703704,0.82962962963,0.474074074074,0,-9999,39.4666666667,42.8148148148,1.80740740741,1.18518518519,-9999
2430880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.5725593668,14.1160949868,35.6200527704,-9999,-9999,19.1292875989,3.56200527704,-9999,-9999,-9999
8022500,1.18079934852,2.12722641256,-9999,-9999,-9999,0.16634473581,0.177765419164,21.5587743124,4.5955836714,11.39188337,0,0,12.0771243712,37.8878687515,1.54824742166,7.23624428345,-9999
8059000,0.786802030457,0.672588832487,-9999,-9999,-9999,-9999,0.0126903553299,5.57106598985,4.20050761421,1.20558375635,8,1,51.4847715736,26.9289340102,0.0761421319797,-9999,-9999
7366200,0.3,0.642857142857,-9999,-9999,-9999,0.0571428571429,-9999,9.94285714286,51.5142857143,19.5857142857,-9999,-9999,5.58571428571,3.77142857143,0.0428571428571,8.55714285714,-9999
2337170,1.22054267205,8.21871185804,-9999,-9999,-9999,0.03755515914,0.00704159233875,31.8397333584,13.8883672895,21.9075673646,0,0,13.110271336,9.12942446719,0.0387287578631,0.592667355178,-9999
8068090,0.731382978723,2.71375098503,-9999,-9999,-9999,0.0246256895193,0.224093774626,7.85559495666,18.2919621749,30.0605791962,0,0,2.32220252167,31.2179866036,1.89125295508,4.15189125296,-9999
2343801,1.10825910597,3.13432747953,-9999,-9999,-9999,0.0223712329493,0.0029435832828,25.6762882592,21.2364815938,20.1114440631,0,0,19.0673550727,6.48677448031,0.1301063811,3.01805593986,-9999
7351000,0.605885747259,5.51067512983,-9999,-9999,-9999,-9999,0.144258511252,22.2158107328,15.5799192152,21.9272937103,-9999,-9999,16.2146566647,12.1465666474,0.115406809002,5.53952683208,-9999
2490500,0.598773006135,1.33496932515,-9999,-9999,-9999,0.0147239263804,0.0196319018405,10.0171779141,28.7165644172,13.5411042945,-9999,-9999,23.2392638037,22.1644171779,0.00981595092025,0.343558282209,-9999
7341200,0.524208921083,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,29.8703774304,17.6896683187,34.616850934,-9999,-9999,5.12771635532,8.96873808616,0.209683568433,2.36370568052,-9999
2360500,0.338730998017,0.0991407799075,-9999,-9999,-9999,-9999,-9999,13.3013879709,17.6883674818,17.9692663582,-9999,-9999,33.3278255122,8.51784534038,0.214805023133,8.54263053536,-9999
8158035,-9999,86.6197183099,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,7,-9999,4.92957746479,-9999,-9999,-9999,-9999
8018730,0.435729847495,0.435729847495,-9999,-9999,-9999,-9999,0.0726216412491,12.3456790123,0.363108206245,1.23456790123,-9999,-9999,13.8707334786,67.2476397967,1.16194625999,2.83224400871,-9999
8063100,0.782098631327,0.608298935477,-9999,-9999,-9999,-9999,0.0796581939315,13.2956767326,2.54906220581,0.00724165399377,5,0,33.724382649,43.2109493808,0.217249619813,0.0217249619813,-9999
2355662,0.82404433747,1.23086420609,-9999,-9999,-9999,0.0315606206691,0.0145664403088,15.989789619,17.2775323063,10.7153509472,0,0,33.9404995595,9.88783840962,0.440461409338,9.61697198388,-9999
7289730,0.680903422244,0.573502116744,-9999,-9999,-9999,-9999,0.00104273112135,17.7994202415,17.1070467769,9.3564263519,-9999,-9999,27.4394694584,18.6263060207,0.0218973535484,8.39398552689,-9999
8100500,0.721458318556,0.895743193264,-9999,-9999,-9999,0.0101328415528,0.576558684352,7.48715662333,4.60436320157,0.0162125464844,32,40,10.1419611102,3.37018310045,0.0243188197266,0.040531366211,-9999
2296500,0.15514809591,2.01692524683,-9999,-9999,-9999,0.049365303244,0.0916784203103,0.126939351199,6.66431593794,0.267983074753,32,1,13.1311706629,15.3102961918,5.60648801128,23.6459802539,-9999
2300530,1.20481927711,14.7590361446,-9999,-9999,-9999,0.301204819277,-9999,-9999,22.8915662651,-9999,15,1,15.9638554217,3.01204819277,7.8313253012,18.0722891566,-9999
2492360,0.732550103663,0.0138217000691,-9999,-9999,-9999,-9999,-9999,7.00760193504,31.99723566,19.6959225985,0,-9999,10.808569454,20.6357982032,0.0552868002764,9.0393918452,-9999
7025400,0.235571260306,0.104698337914,-9999,-9999,-9999,-9999,-9999,19.0550975003,1.76024080618,3.18675566025,-9999,-9999,37.4100248659,32.1293024473,-9999,6.11830912184,-9999
8136700,0.170993501055,0.679304222377,-9999,-9999,-9999,0.0109292766508,0.957901419912,0.557790537432,0.283068265256,0.00198714120924,31,44,20.6618968654,1.06113340573,0.0465984613566,0.00745177953463,-9999
7340000,0.562571446574,0.274534865928,-9999,-9999,-9999,0.0099012574597,0.0225028578629,42.9507547459,12.4683834847,30.4940727472,0,-9999,1.08913832057,9.97506683349,0.224128464315,1.79482794315,-9999
8078000,0.140765765766,0.647522522523,-9999,-9999,-9999,-9999,0.112612612613,6.6722972973,8.64301801802,0.0563063063063,2,1,35.9797297297,41.722972973,1.8018018018,1.23873873874,-9999
2299861,3.57142857143,59.8214285714,-9999,-9999,-9999,-9999,0.446428571429,-9999,4.91071428571,-9999,3,4,3.57142857143,4.91071428571,6.25,9.375,-9999
8162500,0.491908839727,0.7141787599,-9999,-9999,-9999,0.0143473411587,0.751868997388,3.09834248356,8.05347003541,0.00546565377475,26,43,15.1399178899,2.85779678358,0.089215411094,0.0258479876431,-9999
2294898,4.852468888,8.99237254115,-9999,-9999,-9999,0.898233641108,1.15415495785,2.22300281012,6.04175030108,0.165596146126,17,4,31.0668406263,4.80228823766,7.30128462465,11.6569650743,-9999
8195000,0.198093351492,0.309520861706,-9999,-9999,-9999,-9999,0.903800916182,1.67141265321,59.254673765,-9999,20,16,0.854277578309,1.03999009533,0.0185712517024,-9999,-9999
2445000,0.0646412411118,1.16354234001,-9999,-9999,-9999,-9999,-9999,25.9642318466,14.479638009,28.9592760181,-9999,-9999,16.6343460461,5.79616461969,0.237017884077,6.70114199526,-9999
2484500,0.375804375804,0.978120978121,-9999,-9999,-9999,-9999,-9999,18.9806949807,23.8815958816,10.3063063063,-9999,-9999,25.5238095238,8.54054054054,0.0720720720721,11.3410553411,-9999
2309980,1.88087774295,2.15517241379,-9999,-9999,-9999,0.19592476489,-9999,0.235109717868,29.7805642633,0.822884012539,27,1,9.60031347962,3.01724137931,2.35109717868,21.8652037618,-9999
2300038,-9999,16.4705882353,-9999,-9999,-9999,-9999,-9999,-9999,21.7647058824,-9999,14,-9999,8.23529411765,7.64705882353,12.3529411765,19.4117647059,-9999
2300039,2.12765957447,12.7659574468,-9999,-9999,-9999,-9999,2.12765957447,-9999,10.6382978723,4.25531914894,17,-9999,10.6382978723,2.12765957447,6.3829787234,31.914893617,-9999
7047950,0.0723523559736,0.759699737723,-9999,-9999,-9999,0.0120587259956,-9999,16.8912604383,0.195954297428,10.2046968738,-9999,0,52.2595037834,3.2860028338,0.0060293629978,16.309426909,-9999
2300032,0.327064595258,0.899427636958,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.56663941128,0.327064595258,42,0,17.170891251,10.5478331971,4.98773507768,14.3090760425,-9999
2300033,0.312012480499,1.01404056162,-9999,-9999,-9999,-9999,0.15600624025,-9999,9.1263650546,0.312012480499,42,0,16.6146645866,10.9984399376,5.61622464899,13.728549142,-9999
7311500,0.962150127226,0.266380407125,-9999,-9999,-9999,-9999,0.0278307888041,1.06949745547,0.461195928753,0.17891221374,22,8,41.1180025445,24.7614503817,0.489026717557,-9999,-9999
2300034,-9999,13.6363636364,-9999,-9999,-9999,-9999,-9999,-9999,8.18181818182,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,11.8181818182,-9999
8050400,0.625084930018,0.978393803506,-9999,-9999,-9999,-9999,0.0135888028265,3.12542465009,1.03274901481,0.869683380894,39,1,19.5950536758,33.9584182634,0.0135888028265,0.0135888028265,-9999
2365769,0.500441566088,0.794818957904,-9999,-9999,-9999,-9999,0.0294377391816,11.51015602,47.6008242567,25.6402708272,-9999,-9999,4.62172505152,4.56284957315,0.0883132175449,4.6511627907,-9999
8185065,0.439940293817,2.20755754576,-9999,-9999,-9999,0.0392803833765,0.487076753869,6.3948464137,50.2710346453,-9999,25,6,4.63508523843,4.10087202451,0.0471364600519,-9999,-9999
8102500,0.88253523404,0.999083780215,-9999,-9999,-9999,0.0262739497157,0.786197418416,8.68994044571,8.40227438088,0.011452747312,32,35,9.1298606807,4.12501010537,0.0424425341561,0.0316634778625,-9999
2362240,0.226500566251,-9999,-9999,-9999,-9999,-9999,-9999,5.77576443941,16.4212910532,14.0430351076,-9999,-9999,44.5073612684,12.4575311438,-9999,6.56851642129,-9999
7352800,0.127518490181,0.0255036980362,-9999,-9999,-9999,-9999,-9999,13.9505228258,18.6942106605,16.194848253,-9999,-9999,27.1104310125,13.8740117317,0.0255036980362,9.9974496302,-9999
8028500,0.98443617198,1.54588836838,-9999,-9999,-9999,0.0996971189865,0.131763443807,20.4107987722,15.6591524579,18.0241896694,0,0,8.89432396899,25.9562323817,1.1415611636,7.11201933308,-9999
2423425,1.14155251142,3.77313145878,-9999,-9999,-9999,0.396539293439,-9999,38.488344148,13.8308099015,29.5602018745,-9999,-9999,6.59697188176,5.75582792598,0.0480653689017,0.408555635665,-9999
7359800,0.0799808046069,0.431896344877,-9999,-9999,-9999,-9999,0.0399904023034,58.0580660641,11.1893145645,19.8992241862,-9999,-9999,1.19171398864,8.91785971367,0.191953931057,-9999,-9999
7336750,0.352112676056,0.224071702945,-9999,-9999,-9999,-9999,0.0640204865557,25.2240717029,0.160051216389,1.28040973111,-9999,-9999,11.6837387964,56.7861715749,1.4404609475,2.78489116517,-9999
8062900,1.07582497155,2.33785041895,-9999,-9999,-9999,-9999,0.0517223544016,10.45826006,0.289645184649,0.486190131375,0,0,24.4543291611,57.4221578566,1.10685838419,2.08958311782,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,31.8986131038,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.69536107126,56.7192730751,-9999
8174600,0.508785733019,0.765801206399,-9999,-9999,-9999,0.0419617099397,0.262260687123,34.6865984789,4.71544715447,-9999,16,9,17.8651980068,16.6850249148,0.136375557304,0.0367164961972,-9999
8061950,1.03734439834,25.622406639,-9999,-9999,-9999,-9999,-9999,10.1659751037,1.65975103734,0.829875518672,3,2,27.9045643154,27.5933609959,0.207468879668,-9999,-9999
2370000,0.280734588841,0.0350918236051,-9999,-9999,-9999,-9999,0.011697274535,3.66124692947,52.2283307989,15.8147151714,-9999,-9999,19.5578430226,4.12913791087,0.0818809217452,4.19932155808,-9999
8098300,0.206825232678,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,14.8914167528,0.930713547053,-9999,23,7,41.6752843847,12.0992761117,-9999,-9999,-9999
8158840,0.275482093664,3.30578512397,-9999,-9999,-9999,-9999,0.550964187328,13.4986225895,58.4022038567,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.305711987128,1.52855993564,-9999,-9999,-9999,-9999,0.0965406275141,10.0402252615,0.82059533387,0.498793242156,0,-9999,34.3362831858,48.1576830249,1.81818181818,2.33306516492,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,4.96529631607,71.3294180459,-9999,9,12,0.907634810464,1.22797650828,-9999,-9999,-9999
8150000,0.0843662794471,0.366019858524,-9999,-9999,-9999,0.00129794276072,0.419235511714,0.963073528457,14.9159582062,-9999,21,60,0.632098124473,1.5004218314,0.0051917710429,-9999,-9999
2366000,0.46683046683,0.423832923833,-9999,-9999,-9999,-9999,-9999,12.4201474201,25.7371007371,15.2088452088,0,-9999,25.4422604423,10.0614250614,0.331695331695,9.88329238329,-9999
7032200,0.49786628734,1.60028449502,-9999,-9999,-9999,-9999,-9999,5.58321479374,1.67140825036,2.84495021337,-9999,-9999,55.0142247511,26.5647226174,-9999,6.22332859175,-9999
8083480,1.82622068435,4.95963091119,-9999,-9999,-9999,-9999,0.40369088812,1.49942329873,8.01614763552,0.0576701268743,22,20,22.3567858516,18.4159938485,0.173010380623,-9999,-9999
2320700,11.2109994712,1.37493389741,-9999,-9999,-9999,1.18984664199,0.264410364886,0.264410364886,44.4209413009,-9999,8,2,9.46589106293,0.898995240613,3.43733474352,17.530407192,-9999
7281960,0.451339915374,0.394922425952,-9999,-9999,-9999,-9999,-9999,14.442877292,8.40620592384,4.28772919605,-9999,-9999,40.6770098731,22.3695345557,0.197461212976,8.77291960508,-9999
8023080,0.299301629531,0.565347522448,-9999,-9999,-9999,-9999,0.0332557366146,21.915530429,16.6943797805,22.5141336881,-9999,-9999,12.2048553375,17.3594945128,0.399068839375,8.01463252411,-9999
2296223,0.310719834283,4.14293112377,-9999,-9999,-9999,0.155359917141,0.0517866390471,0.36250647333,2.79647850854,0.103573278094,20,1,6.3697566028,12.4805800104,4.91973070948,47.1776281719,-9999
8034500,1.30359767397,4.62010352099,-9999,-9999,-9999,0.0127803693527,0.460093296696,24.9472809764,4.51147038149,16.0649242763,0,0,3.71908748163,38.2069141798,1.16301361109,4.96517349351,-9999
7385700,0.851194612219,1.8520498156,-9999,-9999,-9999,0.0307338713988,0.0374151477898,6.45144048319,13.8155433214,5.89956705329,0,0,33.1765460474,16.4386124325,3.04799828959,18.2585921214,-9999
2476600,0.584473629925,3.80251667469,-9999,-9999,-9999,-9999,-9999,23.9702949873,18.3868527814,26.9820532215,-9999,-9999,12.851543698,7.47438630269,0.495083545348,5.45279515918,-9999
8192000,0.117978037934,0.197062217209,-9999,-9999,-9999,0.00388938586597,0.863443662246,0.490062619112,38.0861628616,0.0363009347491,15,43,1.12662543918,0.475801537604,0.0116681575979,-9999,-9999
2464360,0.0421407501054,-9999,-9999,-9999,-9999,-9999,-9999,32.8276443321,15.9713442899,34.4289928361,-9999,-9999,9.81879477455,5.09903076275,0.168563000421,1.64348925411,-9999
8075000,0.0688389169344,28.4534189995,-9999,-9999,-9999,-9999,0.275355667737,7.57228086278,2.2028453419,1.30793942175,1,1,42.8178063332,14.3184947223,0.252409362093,0.665442863699,-9999
2411930,0.328130542746,0.133025895708,-9999,-9999,-9999,-9999,-9999,29.6381695637,20.1401206101,16.5838949982,-9999,-9999,19.918410784,11.5555161405,0.00886839304718,1.69386307201,-9999
2400680,0.389273356401,3.97923875433,-9999,-9999,-9999,0.0865051903114,-9999,39.8356401384,15.5709342561,21.2370242215,-9999,-9999,8.47750865052,10.4238754325,-9999,-9999,-9999
2433500,0.846775738534,0.352503927354,-9999,-9999,-9999,-9999,0.0268209509943,20.6329744435,14.9814169125,12.8778880417,-9999,-9999,22.6368826392,18.774665696,0.513429633319,8.35664201694,-9999
7024300,0.214868929953,1.07434464976,-9999,-9999,-9999,-9999,-9999,28.4486463257,4.42629995703,6.87580575849,-9999,-9999,26.3859045982,24.8388483025,-9999,7.7352814783,-9999
8063800,1.25673249551,3.41113105925,-9999,-9999,-9999,-9999,0.124292224831,7.59563596188,3.79781798094,0.676702112968,8,1,29.7058417346,44.2342217926,0.0690512360171,0.151912719238,-9999
2463500,0.245755138517,0.558534405719,-9999,-9999,-9999,1.60857908847,-9999,30.8757819482,16.3762287757,33.3333333333,-9999,-9999,12.8016085791,4.04378909741,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,8.22289156627,38.765060241,14.7289156627,-9999,-9999,10.9036144578,24.5180722892,0.66265060241,2.04819277108,-9999
7292500,0.383003106246,0.129678217075,-9999,-9999,-9999,-9999,0.458397418499,18.9903193703,37.7484242589,18.8485780633,0,-9999,12.5757712838,8.64923550167,0.0422208148617,2.17135619289,-9999
2339225,0.080289040546,0.200722601365,-9999,-9999,-9999,-9999,-9999,25.4114813328,20.3934162987,17.2219991971,-9999,-9999,26.8968285829,8.51063829787,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.373942137375,-9999,-9999,-9999,0.019681165125,-9999,20.940759693,21.255658335,29.2068490455,-9999,-9999,6.04211769337,15.272584137,0.669159614249,5.98307419799,-9999
2311500,0.290914011231,1.0621744131,-9999,-9999,-9999,0.230025032136,0.175901495163,0.12177795819,14.8772072255,1.42750828767,18,1,9.74900209729,4.86435288546,8.9100872742,39.544009201,-9999
2424590,0.566059281252,2.62801585619,-9999,-9999,-9999,0.399667215869,0.0032625895173,25.555863689,22.0763119688,26.6863509568,-9999,-9999,11.4255884896,5.893867963,0.0995089802776,4.66550300974,-9999
8186000,0.345281638625,1.5713240673,-9999,-9999,-9999,0.0175566934894,0.389173372348,8.98902706657,20.7022677396,-9999,22,13,15.8507681053,17.7000731529,0.137527432334,0.00585223116313,-9999
2298530,0.404858299595,0.80971659919,-9999,-9999,-9999,-9999,-9999,-9999,20.6477732794,-9999,26,0,25.1012145749,-9999,5.66801619433,20.6477732794,-9999
2322500,1.54683055458,0.732927766128,-9999,-9999,-9999,0.863733571414,0.045678217719,0.193094283994,50.7069742333,0.48585013392,10,1,16.2655980732,2.02229927538,1.61742416378,14.5194443868,-9999
8165500,0.201342281879,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.8993288591,-9999,16,30,0.226510067114,1.39261744966,0.0251677852349,-9999,-9999
8074250,-9999,28.0777537797,-9999,-9999,-9999,-9999,-9999,17.2786177106,4.31965442765,11.6630669546,-9999,0,29.8056155508,7.12742980562,0.647948164147,0.863930885529,-9999
7027500,0.531577663984,1.16556937332,-9999,-9999,-9999,0.00487685930261,-9999,32.6213118752,5.66203365033,6.83247988296,-9999,-9999,22.5993660083,23.2284808583,1.38990490124,5.96439892709,-9999
2398000,0.264084507042,1.72283702213,-9999,-9999,-9999,0.0754527162978,-9999,35.7771629779,12.8772635815,25.5784708249,-9999,-9999,5.68410462777,17.9828973843,-9999,0.0377263581489,-9999
7361000,2.20509256334,0.208504454413,-9999,-9999,-9999,0.031591584002,0.0505465344032,43.716433942,19.5931003981,27.1245340241,0,-9999,1.83863018892,4.99147027232,0.195867820813,0.0189549504012,-9999
8038500,0.661348151969,1.84345598083,-9999,-9999,-9999,0.00998261361462,0.103985558486,24.0472843132,12.004924756,23.0290577245,0,0,4.42063406234,26.6610653112,1.21205566971,5.96627540367,-9999
7285400,0.620682751026,0.460506557213,-9999,-9999,-9999,0.0900991090199,0.0100110121133,32.866152768,18.4302733006,11.6327960757,-9999,-9999,18.3902292522,15.5971568726,0.0200220242266,1.88207027731,-9999
2480500,0.0780843310776,-9999,-9999,-9999,-9999,-9999,-9999,2.18636127017,51.1452368558,14.8620510151,-9999,-9999,4.42477876106,2.88912024987,0.156168662155,24.2581988548,-9999
8208000,0.431070737657,0.721254941543,-9999,-9999,-9999,0.258642442594,0.3637816469,10.7389183279,2.81142232316,0.506770964757,10,36,14.7762637732,23.0381024476,0.248128522163,0.279670283455,-9999
8062650,1.33816158661,2.42931485168,-9999,-9999,-9999,0.023981390441,0.170267872131,14.084270606,0.482025947864,1.37413367227,1,0,16.0603371783,60.6801122329,1.24223602484,1.47725365117,-9999
2301500,1.9770773639,1.0100286533,-9999,-9999,-9999,1.69770773639,2.17048710602,1.45415472779,18.6819484241,0.286532951289,22,2,20.8094555874,3.63896848138,7.37106017192,16.2034383954,-9999
8191500,0.114201703837,0.195586826111,-9999,-9999,-9999,0.00393798978748,0.861107100196,0.438429529673,38.4689095706,0.0183772856749,16,43,1.06325724262,0.47387143776,0.0105013060999,-9999,-9999
2344350,1.28690386071,22.2747918244,-9999,-9999,-9999,0.264950794852,-9999,13.8342165026,15.7834973505,17.2785768357,-9999,-9999,18.0734292203,5.16654049962,0.208175624527,5.82891748675,-9999
8066100,0.141828496618,1.01461924504,-9999,-9999,-9999,-9999,0.120008727907,11.2044512328,15.1210997163,17.2267073969,0,0,12.284529784,35.6535020729,1.30918612263,5.89133755182,-9999
8059500,1.06883283454,0.192389910218,-9999,-9999,-9999,-9999,0.0855066267636,8.10175288585,3.20649850363,1.4108593416,7,0,45.7887986319,32.1504916631,0.534416417272,-9999,-9999
23000355,1.81405895692,2.72108843537,-9999,-9999,-9999,0.226757369615,1.81405895692,-9999,12.4716553288,1.81405895692,19,2,22.9024943311,5.44217687075,12.4716553288,17.4603174603,-9999
8204005,0.165898617512,3.33640552995,-9999,-9999,-9999,-9999,0.423963133641,1.21658986175,10.0092165899,0.0921658986175,16,50,17.732718894,0.866359447005,0.0184331797235,-9999,-9999
7350500,1.46849447565,0.726867197801,-9999,-9999,-9999,0.0195275477634,0.307520737531,13.204169284,3.93869112797,5.03383567187,24,8,27.877519559,14.0411077764,0.426783709906,1.66781276591,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.869955157,53.3632286996,17.4887892377,-9999,-9999,3.13901345291,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,0.589970501475,-9999,-9999,-9999,-9999,-9999,5.30973451327,27.1386430678,25.3687315634,-9999,-9999,18.5840707965,21.8289085546,0.294985250737,0.884955752212,-9999
7343200,0.999151500459,1.54981038633,-9999,-9999,-9999,0.00173163171657,0.0380958977645,15.5223467073,0.28745086495,0.997419868742,0,0,22.9354620859,51.5974302585,2.20783043862,3.77668877383,-9999
2438000,0.120877223277,0.259022621309,-9999,-9999,-9999,0.0259022621309,-9999,39.716801934,16.7414954239,23.1911586945,-9999,-9999,11.3538249007,8.51321015369,-9999,0.0777067863927,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
