SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7340500,0.861896171577,0.046769559698,-9999,-9999,-9999,0.0668136567114,0.0200440970134,48.6403420859,11.6790271932,32.324447117,-9999,-9999,0.320705552215,5.84619496225,0.0868577537249,0.106901850738,-9999
2346180,0.991847017516,7.26825494436,-9999,-9999,-9999,0.103152089822,0.00198369403503,23.4532145762,19.8389240444,19.5493047152,-9999,-9999,8.5279006566,13.0289024221,0.124972724207,7.11154311559,-9999
7041000,0.323624595469,2.50809061489,-9999,-9999,-9999,0.404530744337,-9999,4.99595469256,0.182038834951,1.61812297735,1,-9999,84.0412621359,4.65210355987,0.0202265372168,0.424757281553,-9999
2423496,1.20559052598,8.98324975995,-9999,-9999,-9999,0.352075109357,-9999,36.8291902272,14.3710658274,29.5423023578,-9999,-9999,2.68857356236,5.64387069241,0.0320068281233,0.352075109357,-9999
8052745,0.192554557125,1.540436457,-9999,-9999,-9999,-9999,-9999,2.37483953787,2.11810012837,1.026957638,3,0,49.3581514763,38.5109114249,-9999,1.21951219512,-9999
8155200,0.349087003222,3.67883995704,-9999,-9999,-9999,0.0268528464017,0.510204081633,8.94199785177,41.7024704619,-9999,32,12,0.375939849624,0.725026852846,-9999,-9999,-9999
7077555,0.568736118895,0.348714116695,-9999,-9999,-9999,0.00207567926604,0.0269838304585,9.71002760653,0.344562758163,2.86443738713,-9999,-9999,76.227245366,3.77358490566,0.149448907155,5.98418332399,-9999
7364700,0.540373629767,4.40018527096,-9999,-9999,-9999,0.0771962328238,-9999,9.57233287016,50.5635324996,19.0520302609,-9999,-9999,1.89902732747,3.01065308013,0.0617569862591,10.8229118419,-9999
8167800,1.17257714986,1.69166932652,-9999,-9999,-9999,0.00335981991365,0.551010465839,3.50933189981,46.5671040032,0.00839954978413,21,21,2.17380348413,1.71350815596,0.0268785593092,-9999,-9999
2365200,0.546617943625,1.38284483935,-9999,-9999,-9999,0.00682324756258,0.00454883170839,15.2802838471,21.7980015466,23.1732649998,0,-9999,21.209685979,10.435019939,0.212278813058,5.94532304287,-9999
7311200,1.55945419103,0.194931773879,-9999,-9999,-9999,-9999,-9999,12.2807017544,0.877192982456,0.194931773879,70,12,0.0974658869396,2.72904483431,-9999,-9999,-9999
2329000,1.30100532229,2.16482216778,-9999,-9999,-9999,0.0464644757962,0.0718087353214,3.71082199882,25.6314944665,8.17141167526,2,0,35.0342147504,6.09318239419,1.71284953958,13.5507307595,-9999
8062895,1.30317716747,3.99569197631,-9999,-9999,-9999,-9999,0.0753904146473,11.717824448,0.333871836295,0.409262250942,0,0,15.2073236403,63.9633817986,1.13085621971,1.70166935918,-9999
2429595,0.357690342361,0.281042411855,-9999,-9999,-9999,-9999,-9999,5.23760858457,46.1165048544,18.037812979,-9999,-9999,17.6290240164,10.2452733776,0.0766479305059,2.01839550332,-9999
7382000,1.13602391629,0.936721474838,-9999,-9999,-9999,0.28898854011,0.039860488291,12.7852516193,43.697060289,12.7752864973,0,-9999,2.192326856,3.62730443448,0.577977080219,21.644245142,-9999
8037000,1.07861720372,2.30466046875,-9999,-9999,-9999,0.0165478232091,0.148930408882,25.0729608569,7.02831182116,21.0337876463,0,0,2.05493877305,33.0053855643,1.28471282005,6.93052922947,-9999
2390140,0.525812619503,0.621414913958,-9999,-9999,-9999,-9999,-9999,31.6921606119,10.8030592734,26.8164435946,-9999,-9999,4.73231357553,24.7131931166,-9999,0.0956022944551,-9999
8164390,0.28118609407,0.519768234492,-9999,-9999,-9999,-9999,0.153374233129,23.8582140423,9.9054192229,0.741308793456,26,15,4.05163599182,17.7360259032,1.9299591002,0.298227675528,-9999
8017200,1.57037037037,3.67407407407,-9999,-9999,-9999,-9999,0.0296296296296,14.1333333333,0.474074074074,0.296296296296,-9999,-9999,26.9925925926,49.9555555556,1.83703703704,1.03703703704,-9999
2430880,-9999,0.131926121372,-9999,-9999,-9999,-9999,-9999,35.6200527704,14.3799472296,44.7229551451,-9999,-9999,2.77044854881,2.3746701847,-9999,-9999,-9999
8022500,3.64518419576,2.56021927712,-9999,-9999,-9999,0.448882510961,0.19564127137,23.8309937484,4.4510871994,12.3740621384,0,0,5.44716940846,38.4231512148,1.46879918963,6.93533410464,-9999
8059000,1.0152284264,1.66243654822,-9999,-9999,-9999,-9999,0.0126903553299,8.6421319797,6.87817258883,2.08121827411,14,1,27.2335025381,37.7411167513,0.0634517766497,-9999,-9999
7366200,0.428571428571,1.24285714286,-9999,-9999,-9999,0.157142857143,-9999,10.4714285714,52.6,20.8428571429,-9999,-9999,2.57142857143,3.75714285714,-9999,7.92857142857,-9999
2337170,3.23913247582,16.0806497043,-9999,-9999,-9999,0.0915407004037,0.00352079616937,32.3467280068,12.9178011454,23.3323162144,-9999,-9999,3.05370387757,8.3994460614,0.028166369355,0.50699464839,-9999
8068090,3.81944444444,4.38337273444,-9999,-9999,-9999,0.0935776201734,0.22901891253,6.70557525611,17.2453703704,29.4375492514,0,0,0.903762805359,31.3805161545,1.77058707644,3.79481875493,-9999
2343801,2.54737697294,5.81769800013,-9999,-9999,-9999,0.0644644738934,0.0014717916414,29.6627830991,21.6276838121,23.5136376213,0,-9999,7.45020928877,6.31899023319,0.116860256327,2.87764701727,-9999
7351000,0.69244085401,9.7230236584,-9999,-9999,-9999,0.461627236007,0.144258511252,26.6012694749,15.7530294287,25.7934218119,0,-9999,3.46220427005,11.9734564339,0.0865551067513,5.27986151183,-9999
2490500,0.667484662577,2.02699386503,-9999,-9999,-9999,0.0196319018405,0.0196319018405,13.9828220859,31.0380368098,17.8895705521,-9999,-9999,9.7472392638,24.5987730061,0.00981595092025,-9999,-9999
7341200,1.1341974838,0.600457491422,-9999,-9999,-9999,-9999,0.0285932138772,30.8139534884,17.6229508197,36.5230651925,-9999,-9999,0.59092642013,10.1505909264,0.200152497141,2.33511246664,-9999
2360500,0.421348314607,0.23959021811,-9999,-9999,-9999,0.0413086582948,-9999,17.3083278255,17.5892267019,21.5631196299,0,-9999,24.4877726371,9.79015201586,0.206543291474,8.34434897555,-9999
8158035,-9999,97.8873239437,-9999,-9999,-9999,-9999,-9999,1.40845070423,-9999,-9999,-9999,-9999,0.704225352113,-9999,-9999,-9999,-9999
8018730,0.580973129993,0.508351488744,-9999,-9999,-9999,-9999,0.0726216412491,16.920842411,0.290486564996,2.25127087872,-9999,-9999,5.08351488744,70.3703703704,1.16194625999,2.75962236747,-9999
8063100,5.04743283366,0.680715475415,-9999,-9999,-9999,-9999,0.181041349844,9.8848577015,2.13628792816,-9999,6,0,28.0686508799,47.9035411688,0.0796581939315,-9999,-9999
2355662,0.996067061117,2.36739337019,-9999,-9999,-9999,0.0828899817573,0.0156069003309,20.9281597037,18.5507085533,13.8558061137,0,0,22.6473464801,10.7978941089,0.423467228978,9.32460271768,-9999
7289730,0.941586202582,0.821672123626,-9999,-9999,-9999,0.00104273112135,0.00104273112135,24.1433963838,17.6774207003,11.9111175992,-9999,-9999,16.5742111739,20.0663176993,0.00312819336406,7.85906446164,-9999
8100500,1.15818378948,1.06192179473,-9999,-9999,-9999,0.0172258306397,0.571492263575,7.41926658493,4.27808570357,0.0162125464844,32,38,11.857451185,3.4482059804,0.0243188197266,0.0537040602296,-9999
2296500,0.260930888575,4.73906911142,-9999,-9999,-9999,0.0141043723554,0.0916784203103,-9999,4.82369534556,0.275035260931,32,0,13.8011283498,15.4513399154,5.59238363893,22.5246826516,-9999
2300530,1.50602409639,39.156626506,-9999,-9999,-9999,-9999,-9999,-9999,4.81927710843,-9999,15,-9999,11.1445783133,2.71084337349,7.8313253012,18.0722891566,-9999
2492360,0.995162404976,0.165860400829,-9999,-9999,-9999,-9999,-9999,8.12715964064,32.4948168625,21.2715964064,-9999,-9999,6.15065653075,22.2529371113,0.0414651002073,8.5003455425,-9999
7025400,0.34681324434,0.143960214632,-9999,-9999,-9999,0.00654364611962,-9999,29.0014396021,1.61628059155,3.72987828818,-9999,-9999,27.8170396545,31.3636958513,-9999,5.97434890721,-9999
8136700,0.31853873584,0.963167344116,-9999,-9999,-9999,0.0196726979714,0.956411064005,0.557989251553,0.274424200995,0.00149035590693,31,43,22.0110663894,1.41663296806,0.0281180481107,-9999,-9999
7340000,1.44108301754,0.318640467339,-9999,-9999,-9999,0.0270034294355,0.0225028578629,41.6212859033,12.3981745682,30.0278135323,1,-9999,0.172821948387,11.4755573958,0.208826520968,1.72281879799,-9999
8078000,0.337837837838,1.91441441441,-9999,-9999,-9999,-9999,0.112612612613,9.96621621622,13.4009009009,-9999,2,1,27.2804054054,40.9628378378,1.8018018018,1.23873873874,-9999
2299861,3.125,76.3392857143,-9999,-9999,-9999,-9999,0.446428571429,-9999,3.125,-9999,2,3,0.892857142857,4.91071428571,0.446428571429,5.80357142857,-9999
8162500,0.632307821066,1.18809648929,-9999,-9999,-9999,0.0332493937964,0.749990178903,3.09338923483,7.82829648667,0.00546565377475,26,42,15.2527039329,3.30979496397,0.0721921769414,0.0200407305074,-9999
2294898,11.4311521477,19.7410678442,-9999,-9999,-9999,1.48032918507,1.14913689281,0.125451625853,5.65034122842,0.185668406263,16,2,20.0421517463,4.10477719791,7.13568847852,10.3823765556,-9999
8195000,0.204283768726,0.340472947877,-9999,-9999,-9999,0.00619041723412,0.903800916182,1.67141265321,58.4499195246,-9999,20,16,1.33713012257,1.22570261236,0.0185712517024,-9999,-9999
2445000,0.107735401853,1.31437190261,-9999,-9999,-9999,-9999,-9999,31.3079077785,14.7812971342,34.475328593,-9999,-9999,5.2790346908,6.11937082525,0.215470803706,6.39948287007,-9999
2484500,0.612612612613,1.32303732304,-9999,-9999,-9999,0.010296010296,-9999,27.9433719434,26.8983268983,14.3938223938,-9999,-9999,9.1583011583,8.97297297297,0.0617760617761,10.6254826255,-9999
2309980,3.91849529781,5.95611285266,-9999,-9999,-9999,0.0783699059561,-9999,-9999,27.0376175549,0.822884012539,27,1,7.79780564263,2.93887147335,2.31191222571,21.0031347962,-9999
2300038,0.588235294118,48.8235294118,-9999,-9999,-9999,0.588235294118,-9999,-9999,8.82352941176,-9999,10,-9999,6.47058823529,7.64705882353,3.52941176471,13.5294117647,-9999
2300039,2.12765957447,14.8936170213,-9999,-9999,-9999,-9999,2.12765957447,-9999,10.6382978723,4.25531914894,19,-9999,10.6382978723,2.12765957447,4.25531914894,29.7872340426,-9999
7047950,0.844110819692,0.913448494167,-9999,-9999,-9999,0.0271321334901,-9999,8.10949323204,0.138675348949,3.65077929517,-9999,-9999,74.4143981188,3.51813330922,0.0060293629978,8.37779988544,-9999
2300032,0.490596892886,1.1447260834,-9999,-9999,-9999,-9999,0.163532297629,-9999,9.0760425184,0.327064595258,42,0,17.4161896975,10.5478331971,4.98773507768,14.1455437449,-9999
2300033,0.468018720749,1.32605304212,-9999,-9999,-9999,-9999,0.15600624025,-9999,8.73634945398,0.312012480499,42,0,16.7706708268,10.9984399376,5.61622464899,13.5725429017,-9999
7311500,1.19672391858,0.322041984733,-9999,-9999,-9999,-9999,0.0278307888041,1.07347328244,0.357824427481,0.174936386768,23,8,40.9390903308,24.9483142494,0.401558524173,-9999,-9999
2300034,-9999,16.3636363636,-9999,-9999,-9999,-9999,-9999,-9999,7.27272727273,0.909090909091,31,-9999,14.5454545455,13.6363636364,6.36363636364,10,-9999
8050400,0.625084930018,1.91602119853,-9999,-9999,-9999,-9999,0.0135888028265,3.09824704444,1.04633781764,0.869683380894,35,1,20.1386057888,35.5347193912,0.0135888028265,0.0135888028265,-9999
2365769,0.471003826906,1.58963791581,-9999,-9999,-9999,-9999,0.0294377391816,11.7162201943,46.7765675596,25.2575802178,-9999,-9999,4.9749779217,4.94554018251,0.0588754783633,4.18015896379,-9999
8185065,0.432084217142,5.36570036924,-9999,-9999,-9999,0.188545840207,0.487076753869,6.37127818368,48.2048864797,-9999,23,6,4.09301594784,5.61709482285,0.0471364600519,-9999,-9999
8102500,1.9274300035,1.27462340672,-9999,-9999,-9999,0.0330108598992,0.778113126196,8.51343339891,7.78113126196,0.0107790562936,32,33,9.93828990272,4.38438114743,0.0397477700827,0.0357056239726,-9999
2362240,0.226500566251,0.339750849377,-9999,-9999,-9999,-9999,-9999,9.39977349943,15.7417893545,18.912797282,-9999,-9999,35.6738391846,13.1370328426,-9999,6.56851642129,-9999
7352800,0.357051772507,0.178525886254,-9999,-9999,-9999,-9999,-9999,20.1224177506,21.7546544249,22.2392246876,-9999,-9999,12.4203009436,13.4659525631,-9999,9.46187197144,-9999
8028500,5.41017202126,1.94934103702,-9999,-9999,-9999,0.271980736884,0.13963426899,21.2060436277,14.8117269465,18.7130326289,0,0,3.75146849192,25.8008564624,1.06518500812,6.74908683852,-9999
2423425,1.2737322759,6.40471040615,-9999,-9999,-9999,0.384522951214,-9999,38.9930305215,14.1913001682,29.8606104302,-9999,-9999,2.61956260514,5.83994232156,0.0360490266763,0.396539293439,-9999
7359800,0.11997120691,0.46388866672,-9999,-9999,-9999,0.0319923218428,0.0399904023034,56.666400064,10.2615372311,19.3633527953,-9999,-9999,0.263936655203,12.6369671279,0.151963528753,-9999,-9999
7336750,0.44814340589,0.320102432778,-9999,-9999,-9999,-9999,0.0640204865557,31.2740076825,0.192061459667,0.928297055058,-9999,-9999,5.47375160051,57.2983354673,1.31241997439,2.68886043534,-9999
8062900,1.34478121444,3.89986552188,-9999,-9999,-9999,-9999,0.0724112961622,12.3202648185,0.351712009931,0.393089893452,0,0,14.6167373539,63.5667735595,1.12754732595,1.98613840902,-9999
2324400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.621712099474,32.5203252033,3.7780966045,0,0,0.0478240076518,0.0478240076518,6.07364897178,56.7192730751,-9999
8174600,0.514030946761,0.776291633884,-9999,-9999,-9999,0.120639916077,0.262260687123,34.4662995017,4.68397587202,-9999,24,15,1.45292420666,18.2533438238,0.0786782061369,0.0157356412274,-9999
8061950,0.829875518672,63.9004149378,-9999,-9999,-9999,-9999,-9999,4.35684647303,1.55601659751,0.622406639004,3,0,1.55601659751,23.2365145228,0.311203319502,-9999,-9999
2370000,0.362615510586,0.0818809217452,-9999,-9999,-9999,-9999,0.011697274535,4.72569891215,59.5508246579,18.36472102,-9999,-9999,8.2465785472,4.78418528483,0.0584863726752,3.81331149842,-9999
8098300,0.310237849018,0.206825232678,-9999,-9999,-9999,-9999,0.103412616339,10.5480868666,1.55118924509,-9999,9,13,53.360910031,12.0992761117,-9999,-9999,-9999
8158840,0.275482093664,22.3140495868,-9999,-9999,-9999,-9999,0.550964187328,9.36639118457,44.0771349862,-9999,9,12,0.550964187328,1.92837465565,-9999,-9999,-9999
7342465,0.466613032985,1.64119066774,-9999,-9999,-9999,-9999,0.289621882542,15.4786806114,0.804505229284,0.466613032985,0,-9999,22.719227675,54.1271118262,1.8020917136,2.12389380531,-9999
8201500,-9999,-9999,-9999,-9999,-9999,-9999,1.22797650828,5.01868659904,70.7421249333,-9999,9,12,0.427122263748,1.70848905499,-9999,-9999,-9999
8150000,0.08955805049,0.393276656499,-9999,-9999,-9999,0.00259588552145,0.419235511714,0.964371471218,14.6979038224,-9999,21,60,0.471153222143,2.24024920501,0.0051917710429,-9999,-9999
2366000,0.583538083538,1.17321867322,-9999,-9999,-9999,-9999,-9999,15.1167076167,24.7358722359,16.9778869779,0,-9999,20.6326781327,11.1179361179,0.300982800983,9.34889434889,-9999
7032200,0.604551920341,9.49502133713,-9999,-9999,-9999,-9999,-9999,11.3442389758,0.889046941679,4.26742532006,-9999,-9999,37.5177809388,30.3342816501,-9999,5.54765291607,-9999
8083480,1.82622068435,11.5916955017,-9999,-9999,-9999,0.134563629373,0.36524413687,1.49942329873,7.9969242599,0.0576701268743,21,14,22.9719338716,18.4352172241,0.173010380623,-9999,-9999
2320700,11.5018508726,2.98783712322,-9999,-9999,-9999,0.661025912216,0.264410364886,-9999,47.6467477525,0.0264410364886,8,2,4.97091485986,0.634584875727,3.43733474352,17.0544685352,-9999
7281960,0.64880112835,0.423131170663,-9999,-9999,-9999,-9999,-9999,21.5796897038,9.39351198872,6.43159379408,-9999,-9999,30.4936530324,23.8363892807,-9999,7.19322990127,-9999
8023080,0.299301629531,1.09743930828,-9999,-9999,-9999,-9999,0.0332557366146,26.3717991354,16.9271699368,27.5024941802,-9999,-9999,2.09511140672,17.3594945128,0.399068839375,7.91486531427,-9999
2296223,0.621439668566,8.90730191611,-9999,-9999,-9999,-9999,0.0517866390471,-9999,2.53754531331,0.103573278094,19,0,4.76437079234,13.153806318,4.91973070948,46.2972553081,-9999
8034500,2.19183334398,4.8884912774,-9999,-9999,-9999,-9999,0.460093296696,25.1581570707,4.46034890408,15.9626813215,0,0,2.61358553262,38.2260847338,1.10550194901,4.92044220078,-9999
7385700,1.60484258913,3.14821743546,-9999,-9999,-9999,0.102891656422,0.0334063819552,6.62515366936,11.2018279972,4.59939066759,0,-9999,37.1385429472,15.2840878721,2.83018867925,17.2924795553,-9999
2476600,1.91157257787,5.26026266933,-9999,-9999,-9999,-9999,-9999,24.9398335969,17.3004194458,28.0547342364,-9999,-9999,9.38595888056,7.41250085952,0.495083545348,5.23963418827,-9999
8192000,0.1218674238,0.202248065031,-9999,-9999,-9999,0.0142610815086,0.863443662246,0.490062619112,37.6803702695,0.0363009347491,16,43,1.34702397158,0.608040657047,0.0103716956426,-9999,-9999
2464360,0.0421407501054,0.0421407501054,-9999,-9999,-9999,-9999,-9999,34.9346818373,15.8027812895,36.788874842,-9999,-9999,5.4782975137,5.22545301306,0.0421407501054,1.64348925411,-9999
8075000,0.321248279027,65.6034878385,-9999,-9999,-9999,-9999,0.275355667737,8.55897200551,0.52776502983,0.917852225792,1,1,10.6011932079,10.6241395135,0.275355667737,0.252409362093,-9999
2411930,0.381340901029,0.75381340901,-9999,-9999,-9999,-9999,-9999,36.5289109613,22.0468251153,21.5058531394,-9999,-9999,7.2188719404,9.86165306846,0.00886839304718,1.69386307201,-9999
2400680,0.432525951557,5.57958477509,-9999,-9999,-9999,0.0865051903114,-9999,39.6626297578,16.0467128028,21.1937716263,-9999,-9999,6.35813148789,10.6401384083,-9999,-9999,-9999
2433500,1.17245871489,0.735660370129,-9999,-9999,-9999,0.00383156442776,0.030652515422,25.4760718801,15.3875627419,14.9622590904,-9999,-9999,13.6020537185,20.2000076631,0.467450860186,7.96199088088,-9999
7024300,0.300816501934,2.32058444349,-9999,-9999,-9999,-9999,-9999,33.9922647185,4.77009024495,8.46583584014,-9999,-9999,18.9514396218,23.7215298668,-9999,7.47743876235,-9999
8063800,5.6483911062,5.75887308383,-9999,-9999,-9999,0.0414307416103,0.096671730424,6.40795470239,3.2177875984,0.662891865764,9,0,20.4805966027,48.3496754592,0.0690512360171,0.138102472034,-9999
2463500,0.312779267203,2.45755138517,-9999,-9999,-9999,1.49687220733,-9999,34.4057193923,16.5326184093,35.9472743521,-9999,-9999,4.40125111707,4.28954423592,0.0223413762288,0.134048257373,-9999
8033300,0.0301204819277,0.120481927711,-9999,-9999,-9999,-9999,-9999,12.1987951807,39.3975903614,20.1506024096,-9999,0,0.903614457831,24.5180722892,0.66265060241,1.98795180723,-9999
7292500,0.594107180554,0.211104074309,-9999,-9999,-9999,0.00301577249012,0.467444735969,22.3197321994,39.6332820652,21.4692843572,0,-9999,4.28842848096,9.30667390452,0.0392050423716,1.66470641455,-9999
2339225,0.120433560819,0.240867121638,-9999,-9999,-9999,-9999,-9999,35.8089120835,22.1196306704,23.1633881975,-9999,-9999,8.79164993978,8.4704937776,0.040144520273,1.24448012846,-9999
8024500,0.2361739815,0.511710293249,-9999,-9999,-9999,-9999,-9999,22.830151545,21.3343829955,31.3520960441,-9999,-9999,1.86971068687,15.272584137,0.669159614249,5.92403070262,-9999
2311500,0.811853054597,2.9700290914,-9999,-9999,-9999,0.297679453352,0.175901495163,-9999,13.6729585278,1.62370610919,18,0,9.07245788512,4.79669846424,8.88302550572,39.0771936946,-9999
2424590,0.724294872841,4.03419193814,-9999,-9999,-9999,0.398035921111,0.0032625895173,27.6488148644,22.9702614965,29.2230143065,-9999,-9999,4.2332098987,6.20381396715,0.097877685519,4.46322245967,-9999
8186000,0.356986100951,3.98244330651,-9999,-9999,-9999,0.0760790051207,0.368690563277,9.00658376006,19.7395757132,-9999,18,14,13.9517190929,19.7746891002,0.102414045355,-9999,-9999
2298530,0.404858299595,6.07287449393,-9999,-9999,-9999,-9999,-9999,-9999,14.5748987854,-9999,24,0,28.7449392713,-9999,5.66801619433,19.8380566802,-9999
2322500,1.67971264248,2.21954612462,-9999,-9999,-9999,0.53775719951,0.045678217719,0.0269916741067,49.6106970081,0.500384112285,11,1,15.1900836742,1.99738388389,1.60911903328,14.2931295808,-9999
8165500,0.234899328859,0.302013422819,-9999,-9999,-9999,-9999,0.293624161074,1.91275167785,49.3540268456,-9999,15,30,0.0838926174497,2.02181208054,0.0251677852349,-9999,-9999
8074250,-9999,86.8250539957,-9999,-9999,-9999,-9999,-9999,3.6717062635,-9999,1.07991360691,-9999,-9999,1.07991360691,6.47948164147,0.647948164147,0.215982721382,-9999
7027500,0.570592538405,1.8629602536,-9999,-9999,-9999,0.00975371860522,-9999,37.0787612777,5.75469397708,7.26164350158,-9999,-9999,17.517678615,22.755425506,1.38502804194,5.8034625701,-9999
2398000,0.289235412475,2.3893360161,-9999,-9999,-9999,0.0754527162978,-9999,36.2424547284,13.2168008048,26.1443661972,-9999,-9999,3.55885311871,18.0457746479,-9999,0.0377263581489,-9999
7361000,3.02647374739,0.221141088014,-9999,-9999,-9999,0.0695014848044,0.0505465344032,43.0466923612,19.5615088141,27.0423959057,-9999,-9999,0.278005939218,6.52682125482,0.176912870411,-9999,-9999
8038500,3.11540733223,2.11714597077,-9999,-9999,-9999,0.0116463825504,0.103153674018,24.4981656947,11.4933158083,23.6854145696,0,0,1.57891672005,26.3407897911,1.17378898419,5.84232461796,-9999
7285400,0.680748823706,0.820902993293,-9999,-9999,-9999,0.0900991090199,0.0100110121133,35.8994894384,18.4202622885,12.4436880569,-9999,-9999,13.3046350986,16.5782360597,-9999,1.75192711983,-9999
2480500,0.156168662155,-9999,-9999,-9999,-9999,-9999,-9999,2.34252993233,52.0562207184,16.2935970849,0,-9999,1.90005205622,3.20145757418,0.0260281103592,23.9979177512,-9999
8208000,0.435276305829,1.03877533855,-9999,-9999,-9999,0.414248464968,0.3637816469,10.6127512827,2.78198334595,0.500462612499,10,38,12.1604003701,22.8215156868,0.170325510977,0.248128522163,-9999
8062650,5.97376435886,3.28545049042,-9999,-9999,-9999,0.047962780882,0.218230653013,15.4584042783,0.242212043454,1.28060624955,1,0,6.73877071393,63.0135015228,1.15590301926,1.38852250653,-9999
2301500,6.00286532951,12.2134670487,-9999,-9999,-9999,5.48710601719,2.1776504298,0.0787965616046,9.24068767908,0.293696275072,21,2,17.9083094556,3.20200573066,7.2564469914,14.0687679083,-9999
8191500,0.116827030362,0.200837479161,-9999,-9999,-9999,0.0144392958874,0.861107100196,0.438429529673,38.0580459695,0.0183772856749,16,43,1.26803271157,0.601199774222,0.0105013060999,-9999,-9999
2344350,0.719152157456,42.0704012112,-9999,-9999,-9999,0.473126419379,-9999,14.647993944,13.5881907646,13.38001514,-9999,-9999,4.69341408024,4.46631339894,0.189250567752,5.77214231643,-9999
8066100,0.141828496618,1.16735762601,-9999,-9999,-9999,-9999,0.120008727907,14.8701723762,15.3502072878,24.1435740781,0,-9999,1.37464542876,35.6862317259,1.30918612263,5.82587824569,-9999
8059500,1.45361265498,0.598546387345,-9999,-9999,-9999,-9999,0.106883283454,12.7404873878,4.63873450192,2.13766566909,12,0,20.6498503634,44.9337323643,0.513039760581,-9999,-9999
23000355,7.25623582766,11.79138322,-9999,-9999,-9999,2.49433106576,1.81405895692,-9999,6.34920634921,2.04081632653,17,2,16.7800453515,5.44217687075,12.0181405896,14.7392290249,-9999
8204005,0.165898617512,5.2534562212,-9999,-9999,-9999,-9999,0.423963133641,1.12442396313,9.84331797235,0.0921658986175,16,38,28.2949308756,0.940092165899,0.0184331797235,-9999,-9999
7350500,2.04894320497,0.947963280582,-9999,-9999,-9999,0.0404281262288,0.309542143843,13.6535698608,3.98945512421,5.20245147004,25,8,24.7682915341,14.7950160511,0.390932352684,1.59286817342,-9999
7354500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3183856502,53.8116591928,19.2825112108,-9999,-9999,0.448430493274,1.79372197309,-9999,1.34529147982,-9999
2479980,-9999,6.48967551622,-9999,-9999,-9999,-9999,-9999,5.30973451327,24.4837758112,22.1238938053,-9999,-9999,15.9292035398,24.7787610619,0.294985250737,0.589970501475,-9999
7343200,1.17577793555,1.89267346621,-9999,-9999,-9999,0.00865815858283,0.114287693293,17.1535437843,0.22684375487,0.784429167605,0,0,20.9665968242,51.8225423817,2.17839269944,3.61564702419,-9999
2438000,0.120877223277,0.794336038681,-9999,-9999,-9999,0.0259022621309,-9999,43.5071662925,17.2509065792,25.0388533932,-9999,-9999,4.58470039717,8.60818511483,-9999,0.0690726990157,-9999
7363300,-9999,6,-9999,-9999,-9999,-9999,-9999,4,52,4,-9999,-9999,-9999,-9999,-9999,34,-9999
