SITE_NO,Water,Developed,Mechanically_Disturbed_National_Forests,Mechanically_Disturbed_Other_Public_Lands,Mechanically_Disturbed_Private,Mining,Barren,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Grassland,Shrubland,Cultivated_Cropland,Hay_Pasture_land,Herbaceous_Wetland,Woody_Wetland,Perennial_Ice_Snow
7288500,0.851967084412,1.20961879562,-9999,-9999,-9999,0.00581547497892,0.0174464249368,1.75045796865,0.241342211625,2.02378529266,-9999,-9999,69.3495391236,5.46363874269,0.00581547497892,19.0805734058,-9999
7373500,0.135043889264,0.945307224848,-9999,-9999,-9999,-9999,0.270087778528,11.748818366,9.58811613774,10.7359891965,-9999,-9999,43.6191762323,21.8771100608,-9999,1.08035111411,-9999
8136000,0.128525713886,0.500550824488,-9999,-9999,-9999,-9999,0.429730533163,0.60153531397,0.171367618515,0.000437162292129,15,72,10.6689457394,0.235630475458,0.0218581146065,0.0201094654379,-9999
2388350,0.397763921737,0.0860030101054,-9999,-9999,-9999,0.451515803053,-9999,27.0909481832,18.9314125994,26.3921737261,-9999,-9999,14.5882605891,11.7501612556,-9999,0.311760911632,-9999
8103800,0.339784310829,0.437287634806,-9999,-9999,-9999,-9999,0.759344068548,5.49564189688,8.84030137391,-9999,34,43,4.52356330329,3.43034421628,0.0265918156301,-9999,-9999
8072760,0.0565610859729,0.113122171946,-9999,-9999,-9999,0.0565610859729,0.622171945701,6.50452488688,3.61990950226,2.54524886878,2,5,38.8574660633,33.4841628959,4.18552036199,3.11085972851,-9999
2372250,0.130947184636,0.267350501964,-9999,-9999,-9999,-9999,-9999,9.56460061109,19.292885203,16.1010475775,-9999,-9999,37.6145787866,5.79441292012,0.152771715408,11.0814054998,-9999
2427500,1.03531886302,1.11583067979,-9999,-9999,-9999,0.0884578306214,0.00175279717215,23.7451432912,16.9162455085,19.7002716836,-9999,-9999,23.8094125208,9.54678507785,0.202623353101,3.83815839444,-9999
2393419,0.654664484452,-9999,-9999,-9999,-9999,-9999,-9999,21.1129296236,13.093289689,15.875613748,-9999,-9999,38.9525368249,10.3109656301,-9999,-9999,-9999
2297310,0.0236826524571,0.307874481942,-9999,-9999,-9999,0.153937240971,-9999,0.153937240971,8.94020130255,0.40260509177,39,0,13.5583185317,7.66133806986,7.17584369449,22.0367081113,-9999
7340500,0.454332865638,0.046769559698,-9999,-9999,-9999,0.00668136567114,0.0200440970134,50.3774971604,11.8393799693,32.9792209528,-9999,-9999,0.494421059665,3.55448653705,0.100220485067,0.126945947752,-9999
2346180,0.904564479975,2.9219813136,-9999,-9999,-9999,0.0555434329809,0.00198369403503,14.9788736585,16.0183293329,11.5847731646,-9999,-9999,33.6811410208,12.4913213386,0.134891194382,7.22659736962,-9999
7041000,-9999,1.82038834951,-9999,-9999,-9999,0.0606796116505,-9999,16.4644012945,0.161812297735,1.678802589,1,0,59.607605178,4.3284789644,0.0202265372168,14.9878640777,-9999
2423496,0.970873786408,4.90771364558,-9999,-9999,-9999,0.362744052064,-9999,35.7943027846,14.0083217753,28.5394217433,-9999,-9999,9.42067641097,5.56918809346,0.0426757708311,0.38408193748,-9999
8052745,0.0641848523748,0.577663671374,-9999,-9999,-9999,-9999,-9999,1.540436457,0.962772785623,0.706033376123,1,0,70.0256739409,23.4274711168,0.0641848523748,1.21951219512,-9999
8155200,0.322234156821,0.805585392052,-9999,-9999,-9999,-9999,0.510204081633,9.4522019334,44.0118152524,-9999,32,12,0.402792696026,0.537056928034,-9999,-9999,-9999
